timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2962439.8673,4517450.0000,1657125.0000,674475.0000,783375.0000,620000.0000,463350.0000,959450.0000,182075.0000,182125.0000,173500.0000,4186175.0000,623875.0000,325025.0000,1036200.0000,230150.0000,152925.0000,126275.0000,155575.0000,33275.0000,30300.0000,3597450625,6392188625,5622203500,8562738250,12280667125,11359240125,14280867875,6152713500,4906189000,6873213125,3621649500,4932630125,5315346375,16294357750,8617475000,8617475000,7306916500,4080456375,1189573875,211199500,3652850,2179350,935150,939100,970350,645750,659450,201275,188150,93900,4084800,1336225,670150,1748975,631825,367200,246400,101775,19275,3400
09:25:00.0000000000,2960569.2409,5099175.0000,2192550.0000,642725.0000,943925.0000,775875.0000,643850.0000,983975.0000,305700.0000,82250.0000,175700.0000,4569825.0000,811250.0000,415375.0000,320250.0000,1336675.0000,233225.0000,174000.0000,167575.0000,38900.0000,29975.0000,2307720750,5853698500,4050454250,8925129500,11079694750,10799507625,10754443000,4572580250,3460440625,2752783125,2880891125,4284479000,4345188750,9956969625,12064200500,12064200500,7009157250,4641323500,2420114500,320592000,6446150,4511850,1665875,1788875,1795350,1409325,1190800,551250,152800,131600,7233600,2545225,1234475,1296450,3398100,735500,481875,235500,47575,6525
09:30:00.0000000000,2958623.4838,6204075.0000,1462375.0000,1694450.0000,834550.0000,721825.0000,984725.0000,185225.0000,127975.0000,77225.0000,173400.0000,3752075.0000,1891650.0000,433575.0000,362750.0000,967000.0000,669000.0000,143125.0000,158550.0000,44650.0000,25800.0000,1511310000,3020333125,3710402750,6010405250,5927286875,6852926000,3565220875,2381856125,1281298125,1339630250,1902194500,3310873125,4292966625,5773802750,8087293250,8087293250,7687791250,2992754250,2248240500,165419750,10690275,3455100,4417450,2290425,1833475,1513875,445475,242900,179650,153700,6568275,6365025,1701125,1832875,2789500,2663950,645400,339250,60900,7075
09:35:00.0000000000,2961956.3738,5444075.0000,2371650.0000,713450.0000,1035900.0000,855575.0000,754900.0000,991650.0000,176575.0000,193600.0000,165750.0000,4952975.0000,886900.0000,457975.0000,1407475.0000,483875.0000,249450.0000,156900.0000,163300.0000,44675.0000,25700.0000,1150279375,3141997875,2153980750,4327487125,6051004125,6987254625,9041742000,3012659500,2514198375,2207287250,1670286500,2454197000,2577947875,10286818500,4993235500,4993235500,4031255125,2309181625,493144875,178826875,10057925,7035700,2460775,2847275,2784600,2274050,1942300,538025,506925,187050,11333925,3998875,2054100,5750250,2111875,1121800,785425,399300,67525,8975
09:40:00.0000000000,2958817.0732,6407175.0000,1593025.0000,1823150.0000,903325.0000,804600.0000,907200.0000,178050.0000,125950.0000,73300.0000,162300.0000,5082200.0000,940400.0000,489700.0000,431200.0000,960925.0000,794425.0000,164075.0000,47150.0000,151125.0000,38225.0000,1723996625,2169415250,3352909500,4588424625,5458481000,6187563375,5294907750,2008170500,1264674125,792431125,1275550500,3377381000,2844275750,5222525625,6065121250,6065121250,5349632625,1204934750,2467150625,156931375,15047700,4974725,6135300,3231675,2652625,2306050,598100,351775,221525,205825,13265100,4695375,2416475,2602625,4144800,3755175,902350,189425,357075,14050
09:45:00.0000000000,2959726.8835,6507325.0000,1635000.0000,785075.0000,1995125.0000,0.0000,827400.0000,1079550.0000,134425.0000,76800.0000,165950.0000,5267100.0000,991900.0000,500750.0000,464225.0000,1515450.0000,274600.0000,160175.0000,50600.0000,144900.0000,39350.0000,1360816250,2715052875,3952764750,5932568250,5796422500,6553735750,3743334250,2194420875,833939750,1001303375,1266124625,3027441375,2508881000,3488378500,7565211375,7565211375,3818604250,2164361125,1970692875,268066500,16849100,5766900,3262450,7683125,0,3079275,3330525,408350,238800,226225,14766450,5428300,2694350,2950850,7572800,1450025,999650,219625,400200,16850
09:50:00.0000000000,2965170.4621,5613750.0000,2564500.0000,791700.0000,1157350.0000,907050.0000,823850.0000,868550.0000,170425.0000,201950.0000,176450.0000,5372925.0000,1081100.0000,1021050.0000,1039750.0000,568000.0000,282775.0000,170725.0000,51425.0000,136775.0000,51000.0000,1523868500,5703400125,4732302375,12091796250,11009583250,15053767500,14937503000,4761425500,5977043625,3385690875,2100049000,3488296625,6040376500,11033264250,5840704250,5840704250,4345181500,2928199875,1979131125,689010750,15488375,11573100,3920775,5185550,4612900,3910475,3296950,804525,818025,285725,16952950,6401775,6812575,5781900,3448425,1734125,1161100,268075,460725,45600
09:55:00.0000000000,2967618.5214,5776400.0000,2518050.0000,762000.0000,1189450.0000,832475.0000,739650.0000,756050.0000,153100.0000,182475.0000,175925.0000,5759775.0000,1767500.0000,511875.0000,1097350.0000,700750.0000,347375.0000,242800.0000,118500.0000,31850.0000,39200.0000,859933875,3490670750,4328924250,8496475000,9052393000,8855159250,9420809250,2491976375,3088634500,1544883250,1285222375,3047989125,2966252000,8133636625,4319861000,4319861000,2910323375,2001923750,551347875,73541750,17119200,12959925,4351875,6021775,5238000,4359625,3660975,879925,892025,305600,18449800,10601725,3955650,6608325,3837925,1962375,1566575,423000,111025,25175
10:00:00.0000000000,2967156.0619,5906475.0000,2627425.0000,783125.0000,1292550.0000,870175.0000,750400.0000,733375.0000,152575.0000,179750.0000,175125.0000,6499025.0000,1330500.0000,523975.0000,1080700.0000,752325.0000,365825.0000,194600.0000,185875.0000,20875.0000,49475.0000,624067125,2715547625,2770852875,6900584250,7095329625,6838237125,5534181125,1943994500,2408835625,1276040125,1429978125,2804381375,2399333875,6099074750,3840791625,3840791625,3071322625,2204852000,517927875,95003375,18244625,13941275,4673300,6709475,5733550,4710125,3875975,939175,960325,316375,23228075,8227925,4256475,7241150,4243125,2172600,1383000,792575,92750,54850
10:05:00.0000000000,2972341.4879,5998550.0000,970125.0000,1662750.0000,764950.0000,1248850.0000,843050.0000,687975.0000,713300.0000,257475.0000,222875.0000,6561225.0000,1353275.0000,539700.0000,1879425.0000,430275.0000,214925.0000,65325.0000,146750.0000,24200.0000,26450.0000,1288511125,1559698000,5528989125,5143031625,11476214625,14422030000,12191163375,12536921625,5222039125,3948859125,2156613125,3149163250,7619391000,8280331125,5944905375,5944905375,1968562375,2670372375,945859000,419794375,20156525,5721150,9870025,5265250,7732650,6626425,5264675,4275550,1732500,728150,25622400,9184475,4758550,12956425,2683850,1657200,384500,643475,51800,20325
10:10:00.0000000000,2971464.7493,6023725.0000,987550.0000,1687475.0000,774375.0000,1290525.0000,905900.0000,671375.0000,690825.0000,261800.0000,221525.0000,6589175.0000,1382625.0000,572150.0000,1887725.0000,513900.0000,244825.0000,65525.0000,128375.0000,45950.0000,27475.0000,663071750,1200107000,4184240125,3757113625,5316836250,8003826375,5783568375,5212681125,2422454250,996932250,1248657125,2187524875,2095723000,6937117500,3224858000,3224858000,1468106875,1489562375,341358500,235305000,21371875,6108050,10649300,5609325,8416800,7177050,5543725,4459575,1819375,742250,26750650,9796250,5098400,13765925,3003250,1799200,427325,581400,162950,23025
10:15:00.0000000000,2972329.0593,6035825.0000,996975.0000,1669050.0000,789075.0000,1283300.0000,904125.0000,662875.0000,681050.0000,136800.0000,340200.0000,6744125.0000,1449000.0000,1841400.0000,801650.0000,545075.0000,257575.0000,67425.0000,129950.0000,44850.0000,27725.0000,465083500,565076125,2591002000,1576219875,3416190375,4071744125,3267338500,2847566000,1411557250,1045281000,1036589250,1649869625,2474846875,4782627500,2171604625,2171604625,737442250,773368625,184766250,74634750,22193425,6318750,11208825,5820975,8766675,7454125,5699700,4559325,1123000,1496625,27848700,10295375,14318600,5420175,3230275,1897150,453975,603200,167125,23700
10:20:00.0000000000,2977091.9561,5219300.0000,1859650.0000,1634275.0000,757775.0000,1230300.0000,811325.0000,610275.0000,660600.0000,237275.0000,211725.0000,7527700.0000,1388500.0000,1241025.0000,809000.0000,589750.0000,285200.0000,72400.0000,156450.0000,20500.0000,32725.0000,1099811000,1765250500,5372666125,4697032875,11969616875,14598165375,8394009625,8801180625,4291326500,3735361000,1483481125,3763393125,7453354250,5536138625,4649688125,4649688125,1662712500,2353026875,625372875,430819625,17796875,13026700,12270375,6397725,9742550,8291600,6056025,4847400,2002100,792750,35406400,11271300,9842425,5972100,3694225,2145625,521600,794025,59850,32650
