timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3038198.4758,2784340.0000,1866900.0000,477220.0000,575180.0000,790360.0000,144240.0000,38620.0000,13740.0000,23540.0000,6760.0000,746540.0000,322980.0000,932260.0000,231180.0000,243560.0000,372580.0000,60080.0000,139960.0000,117720.0000,49380.0000,721042000,2095639300,2817645900,6789714200,5858318800,4652007400,1630233000,707517000,204266800,39651300,404513700,1240926400,3525558500,4242899400,2935543100,2935543100,2072803200,550172600,259216900,305812700,469680,612580,242240,352140,764560,213940,61280,21060,9420,920,368120,263200,590880,256680,229260,188840,22480,10040,3120,2240
09:25:00.0000000000,3037609.9549,2824580.0000,1853780.0000,491180.0000,1111540.0000,295460.0000,161520.0000,39600.0000,12320.0000,22600.0000,6380.0000,752400.0000,345860.0000,982520.0000,252520.0000,262240.0000,406320.0000,62980.0000,141120.0000,117440.0000,72660.0000,506717300,1369959200,2613052400,3603002700,6557228100,6884751900,1671425000,361275900,271941400,14453000,295538700,839156700,3176264700,3026635700,2929509200,2929509200,652289700,459032900,268282200,110855600,834540,1119260,498480,1459640,605820,396540,112680,31280,16100,780,572600,487800,1024280,518780,395280,396500,38340,21020,7320,3480
09:30:00.0000000000,3033342.0587,2855160.0000,1915320.0000,1130100.0000,562480.0000,331340.0000,174000.0000,40300.0000,34940.0000,440.0000,6480.0000,650660.0000,469940.0000,712620.0000,572380.0000,276580.0000,231160.0000,274840.0000,75400.0000,186060.0000,72400.0000,324926300,1511147200,1789281000,4548823000,3675813500,2636483300,763396900,294634300,148063300,7831900,159402100,725581600,2059610600,3476498600,3538354900,3538354900,1619174800,248986600,148717500,67634700,1082120,1517300,1511900,1097860,828600,522780,141620,58540,740,900,519960,845820,699120,1395560,561740,396000,251840,15740,20980,4140
09:35:00.0000000000,3030348.5744,3704720.0000,988680.0000,1165460.0000,607440.0000,342980.0000,253440.0000,11560.0000,26380.0000,440.0000,6520.0000,659340.0000,270620.0000,947100.0000,294940.0000,592660.0000,229440.0000,206480.0000,206960.0000,134460.0000,55260.0000,736261300,1742841300,2708823000,4548093900,4731026000,2550007400,598437200,366136000,14413400,13053300,263350100,886325400,4398772800,4045190900,7323794500,7323794500,2671481800,1033710800,320569000,49767900,2100880,1372780,1977660,1475720,1071400,934360,45260,31680,1020,1100,717300,739120,1532040,986840,1929500,548180,278860,108120,12240,4060
09:40:00.0000000000,3026555.8129,3697280.0000,1542000.0000,648880.0000,966380.0000,209220.0000,52580.0000,12800.0000,26100.0000,520.0000,6560.0000,563500.0000,385740.0000,958560.0000,304980.0000,290160.0000,543720.0000,205680.0000,138640.0000,185520.0000,72900.0000,300083600,831605300,1799487900,3005171800,1917575300,1562777600,468009200,313772900,40428700,3009300,178603900,439596400,3238303500,2907520000,3049979400,3049979400,1715950800,335363800,134662900,20172100,2316760,2511560,1317940,2939140,836020,222920,53040,39200,1320,1160,669200,1021100,1915000,1211160,1262080,1652580,328760,101880,28800,5040
09:45:00.0000000000,3028182.6413,3686580.0000,1552000.0000,673500.0000,655860.0000,618380.0000,62600.0000,14420.0000,29840.0000,800.0000,6540.0000,684780.0000,290940.0000,1008060.0000,312060.0000,300760.0000,515460.0000,202460.0000,134440.0000,184280.0000,73560.0000,460332900,1312908200,1573038100,3556250100,2269543400,1035496600,290243900,258680500,11460100,968300,245121200,879601200,1856304400,4866486800,4372672900,4372672900,3043323000,597354400,316893300,42597400,2683120,2854980,1491520,1992060,2315020,272780,63960,47140,1560,1220,1046560,1015780,2313160,1436620,1511360,1893920,371320,115340,33560,5320
09:50:00.0000000000,3026135.9405,3658800.0000,1564980.0000,705900.0000,1069080.0000,264400.0000,65160.0000,16040.0000,29940.0000,900.0000,6720.0000,588700.0000,415580.0000,1032500.0000,329680.0000,303200.0000,525100.0000,202440.0000,135240.0000,184340.0000,73480.0000,282009300,784323400,931175100,2095841100,2323943000,632700700,178398600,83042200,8051000,1118500,162654200,489708000,1953340800,2186077500,3205275500,3205275500,1021557800,300225500,110347200,81221900,2921980,3067840,1623020,3612580,1066680,295940,70480,49620,1760,1240,899480,1381040,2568940,1584720,1664920,2048080,396420,122280,34960,6240
09:55:00.0000000000,3028354.0838,3642380.0000,1578280.0000,701700.0000,696140.0000,661600.0000,68200.0000,15500.0000,29420.0000,1100.0000,6740.0000,717640.0000,314240.0000,1053520.0000,344260.0000,323580.0000,529660.0000,201600.0000,135940.0000,184440.0000,73460.0000,216000800,822900000,775498100,2401901900,2209195200,586869000,223502600,112776400,9626000,968300,155501900,491255300,2453924600,1937308600,3036244400,3036244400,628262100,194216700,70733700,80276600,3086760,3275840,1736680,2347880,2710880,322960,78640,52940,2000,1260,1266320,1242880,2851500,1740460,1781020,2182180,415220,126840,36160,7020
10:00:00.0000000000,3030419.2672,3600260.0000,1008640.0000,1310820.0000,723400.0000,410160.0000,361340.0000,19520.0000,31700.0000,1100.0000,6680.0000,719060.0000,333100.0000,1090680.0000,369900.0000,677300.0000,218840.0000,206020.0000,136260.0000,184680.0000,73180.0000,366466700,878869700,1145232100,2371313500,2996161100,1502638200,478414700,197304300,0,3574200,165362800,477433700,2374357000,1859945700,2225937500,2225937500,913260400,298188900,117569500,122544900,3371820,2178220,3235260,2579920,1683040,1642620,89880,58580,2000,1320,1379200,1367780,3146760,1900900,3476740,808260,443920,134280,38740,7760
10:05:00.0000000000,3038030.6726,2707300.0000,1906100.0000,576380.0000,1429020.0000,408640.0000,280500.0000,66180.0000,17620.0000,27840.0000,7780.0000,842220.0000,440200.0000,1235420.0000,359900.0000,354320.0000,450080.0000,66300.0000,139340.0000,115960.0000,71740.0000,349474400,1268395700,1939151200,5387652400,4165491700,3939962200,1716644800,745968700,551130300,11825900,435890800,989222900,3740740600,3922226000,2836653900,2836653900,1685882900,388611400,254656900,76763900,2514640,3670180,1554440,5059060,1940900,1475700,426760,113120,73500,3560,2302280,1814840,4904800,2198240,1702780,1429140,110960,63160,21660,8620
