timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2897934.5916,1289280.0000,549940.0000,753200.0000,568000.0000,434040.0000,35980.0000,51600.0000,14420.0000,80.0000,3020.0000,583560.0000,203100.0000,546500.0000,353960.0000,136740.0000,365380.0000,60000.0000,76200.0000,11640.0000,30460.0000,600626100,1632188500,4253187700,4602859700,6612130500,2334985000,399445200,171792900,5007400,82560000,404237100,1534668300,4969066200,5292960300,5889247600,5889247600,884350300,228300700,30132200,11998100,364780,279260,425200,418220,297680,44140,39520,3460,80,860,284840,182220,578720,308880,108380,190060,21280,3140,340,120
09:25:00.0000000000,2897111.3636,1336760.0000,578740.0000,823800.0000,636820.0000,516420.0000,46140.0000,56480.0000,14560.0000,80.0000,3020.0000,605320.0000,238700.0000,625400.0000,416440.0000,149680.0000,406660.0000,66520.0000,76140.0000,11620.0000,44840.0000,433186200,989475500,3107029900,5402901600,5474891900,1060713200,609601100,76657400,0,3910000,522286400,872108800,3754161200,3524489200,3614534300,3614534300,613581300,142086600,11484000,13124200,643000,494380,765040,802820,537840,76020,59000,4920,80,900,494660,327300,950400,524320,177380,315260,36480,5720,360,240
09:30:00.0000000000,2894998.9599,1538660.0000,366460.0000,1198100.0000,317960.0000,545860.0000,91640.0000,13340.0000,14440.0000,80.0000,3020.0000,596660.0000,254840.0000,644740.0000,198420.0000,370640.0000,419840.0000,43920.0000,27360.0000,78880.0000,45060.0000,331541200,535601100,2254866900,2187985000,3276790800,787620700,230520700,26073400,0,0,362350600,500778900,2495619200,1829084900,2115570700,2115570700,192772800,108998800,41846700,35387000,988420,446860,1588720,406000,683160,155580,12360,5420,80,900,643740,421720,1192320,399600,483640,388540,34060,10880,5340,560
09:35:00.0000000000,2894718.7175,1545200.0000,972860.0000,671160.0000,333900.0000,579880.0000,98680.0000,14180.0000,14760.0000,80.0000,3020.0000,600840.0000,271660.0000,683100.0000,218960.0000,401480.0000,433240.0000,43360.0000,27480.0000,81040.0000,45020.0000,286485000,1559353000,2703190500,1663839000,3149086800,985928800,91834400,59069000,0,13551800,259327000,599139100,2463251800,2033984700,2374601600,2374601600,405240700,228996600,1791226400,235918300,1151120,1328460,1254120,506680,830080,189840,13760,6620,80,1040,749160,538500,1460900,497700,593240,469800,43720,15740,35080,600
09:40:00.0000000000,2888620.8766,1591640.0000,1018940.0000,733480.0000,557320.0000,480280.0000,45040.0000,17640.0000,11980.0000,0.0000,3120.0000,610700.0000,302760.0000,496940.0000,420040.0000,227940.0000,568120.0000,99360.0000,18220.0000,74720.0000,57100.0000,465248100,1765487500,3806955400,3320119900,3621478800,1817139100,233821700,119474600,1230000,20749200,321053800,671582600,2321201300,3367744900,3686689100,3686689100,1190064100,305792300,207543600,101173400,1402260,1654060,1641480,1076140,823220,85240,22880,6040,0,1260,877820,672300,1225500,1184360,406760,853780,171300,16380,14880,30740
09:45:00.0000000000,2889452.4726,1594460.0000,1037780.0000,763820.0000,580120.0000,434480.0000,114000.0000,18500.0000,13500.0000,260.0000,3120.0000,617040.0000,302980.0000,500460.0000,439220.0000,409420.0000,388180.0000,98360.0000,18160.0000,74260.0000,57480.0000,334843600,1180427900,2535953700,2360879200,1841405800,1106534600,164732700,111366200,2624500,0,206209400,677036600,1736861200,3107403000,1932366400,1932366400,793361400,67166500,68686000,15057000,1611340,1893260,1912660,1241480,720340,316620,27180,8260,40,1260,963260,794880,1394520,1389760,905180,529400,192280,17680,15780,31100
09:50:00.0000000000,2892404.0311,1603800.0000,1070140.0000,785660.0000,604760.0000,465640.0000,131840.0000,19060.0000,13440.0000,260.0000,3020.0000,629180.0000,327060.0000,528720.0000,475620.0000,422640.0000,393740.0000,99320.0000,26900.0000,72240.0000,49640.0000,141075700,995584600,1163077700,1808028300,1558806800,1032052200,48671800,4022900,0,5621600,171684300,280838700,1307572900,1616083500,1189353400,1189353400,407988000,24853900,21521200,3512800,1702560,2085900,2032020,1359160,793720,355360,28440,8320,40,1320,1028700,845960,1520320,1498060,1002640,569880,203460,23920,40220,1320
09:55:00.0000000000,2891627.9460,1601400.0000,1092580.0000,819600.0000,617520.0000,484400.0000,134760.0000,18920.0000,12500.0000,260.0000,2980.0000,642540.0000,326920.0000,542360.0000,498340.0000,449440.0000,404800.0000,102200.0000,27060.0000,71980.0000,49620.0000,164232600,934543700,1519135600,1802339100,1531752300,864145200,96075900,46981100,0,20692500,130692900,237598000,911331600,1434566600,1258132100,1258132100,454544100,43573700,20130400,3511400,1807080,2272740,2194940,1481300,865620,387320,30900,9200,40,1540,1088940,890500,1613160,1594180,1083000,613620,215720,24800,40540,1360
10:00:00.0000000000,2892734.0027,1599960.0000,1095940.0000,832260.0000,628040.0000,493680.0000,138520.0000,19360.0000,12240.0000,260.0000,2980.0000,647420.0000,333140.0000,558280.0000,511820.0000,458820.0000,410620.0000,102440.0000,27220.0000,76600.0000,44780.0000,122075500,592863200,894488500,1368052100,1062245400,657844700,24171400,16942900,0,1903900,151316800,283663300,937686400,983637000,1029320200,1029320200,189871200,20849500,25407200,27274500,1888900,2391700,2290540,1574100,915200,411200,31500,9520,40,1560,1152140,944880,1710360,1661320,1154540,649980,221080,25280,41400,1120
10:05:00.0000000000,2895622.4719,1613660.0000,1123420.0000,848880.0000,395220.0000,744740.0000,93580.0000,66400.0000,16340.0000,420.0000,2980.0000,658480.0000,539180.0000,659220.0000,525800.0000,232960.0000,475680.0000,47680.0000,27160.0000,76340.0000,44780.0000,191351700,1184529400,1611377100,1669416100,3045904300,1003710600,221254800,25647800,0,11663600,195112200,728803200,2963433100,2202206800,1909011300,1909011300,570370600,90321800,41560800,1556500,2008900,2614240,2454480,1074100,1677080,326280,151860,15540,180,1680,1238160,1634300,2285700,1593520,628540,872200,84220,27280,42100,1120
