timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2409674.2643,1939750.0000,1389400.0000,868375.0000,1236150.0000,676675.0000,802925.0000,169300.0000,386150.0000,188325.0000,25250.0000,1778050.0000,1652475.0000,1502925.0000,946125.0000,1002025.0000,334725.0000,197175.0000,27425.0000,32975.0000,4000.0000,1731974500,7877634500,9869371375,19167338500,17842603500,22053717875,1980158500,1996447375,1031890250,50229000,1752859625,5757500625,14936419375,16523565125,16578993750,16578993750,5761939375,603301250,484218500,58693250,925650,1122250,977375,1109900,640375,630000,30925,27550,9525,350,713625,899600,1240550,994425,1128800,375900,101375,3850,5600,300
09:25:00.0000000000,2415825.8733,1651550.0000,1568950.0000,949250.0000,1412800.0000,1183575.0000,914200.0000,273700.0000,391700.0000,204475.0000,19750.0000,1842900.0000,2065425.0000,1719125.0000,714850.0000,1213275.0000,377600.0000,213550.0000,33125.0000,27850.0000,4400.0000,1485916250,6032102750,8296948625,22195235500,23143731000,22807076375,3020184375,1734030375,1093510250,42058250,1508754625,4530803000,11198668125,13395923250,16585129875,16585129875,7777976375,510036000,240936500,42847625,1317225,1982000,1570825,2213925,2024425,1231575,147000,50625,20175,350,1307200,1998250,2329900,1207225,2080550,738175,227825,8625,6575,700
09:30:00.0000000000,2416830.6372,1715625.0000,1670475.0000,1016050.0000,1529675.0000,1292550.0000,934175.0000,270900.0000,393800.0000,204875.0000,19700.0000,2641375.0000,1268500.0000,1808850.0000,760625.0000,1307925.0000,396275.0000,214725.0000,33700.0000,29850.0000,4425.0000,1455614750,6110436750,6538412500,21280350250,23020167750,18497554875,3459252000,1655719625,321314625,41880000,1256175875,3371478750,8789436250,8071476250,9595674875,9595674875,3308459750,385171125,553921000,55424750,1979625,2810650,2160500,3134850,2934150,1649150,211500,71150,23075,600,2554400,1648050,3029825,1603600,2694375,996125,298125,15650,12725,1250
09:35:00.0000000000,2423375.8799,1726925.0000,1715225.0000,660000.0000,1962900.0000,824150.0000,789250.0000,870875.0000,411225.0000,241750.0000,38125.0000,2701800.0000,2385400.0000,1131325.0000,1340625.0000,582975.0000,187925.0000,191450.0000,17450.0000,32325.0000,2375.0000,947480125,6002600750,8291534500,21912726125,19235109625,26677047750,13855986875,2169781625,603114375,136032750,1593766625,5877794500,6516703875,16412113625,6312180375,6312180375,4050416125,148943875,703454500,57455750,2434050,3614000,1848475,5112650,2469075,2426600,1504050,109525,37275,2275,3181475,4128100,2846300,3235925,2019825,609725,227925,12075,19500,225
09:40:00.0000000000,2423726.7886,1756050.0000,1795375.0000,685750.0000,2019025.0000,861775.0000,801400.0000,862575.0000,407300.0000,250800.0000,27725.0000,2727200.0000,2431350.0000,1174425.0000,1378675.0000,636700.0000,206900.0000,194225.0000,15150.0000,32200.0000,4575.0000,791452750,4753698750,4927651500,15471712000,12913031125,14076771125,7916428125,1303879125,378200875,295862750,936851750,3790721250,3161045000,9475809125,3234089000,3234089000,2499151500,178490375,241544000,5712500,2799250,4222050,2156825,5908750,2900600,2792075,1662350,125625,41225,3375,3502125,4601475,3136975,3615175,2256900,694000,280125,10675,25375,1325
09:45:00.0000000000,2422721.7442,1810100.0000,1832675.0000,1135650.0000,1665425.0000,908825.0000,809150.0000,876125.0000,407200.0000,240850.0000,37300.0000,2751650.0000,2460675.0000,735650.0000,1869200.0000,671125.0000,223525.0000,192075.0000,21675.0000,29375.0000,2425.0000,557676125,2815101625,3901555250,10891984250,9026070250,13098961250,3817805250,704408000,627717375,21987750,709653875,1852919250,3357197750,9308444125,3042996250,3042996250,1564375375,43787375,489697875,12907000,3082825,4599300,3586075,5295250,3209825,3058075,1800500,134675,46200,4125,3766250,4942975,2042350,5313000,2497950,771900,312175,15550,28050,350
09:50:00.0000000000,2418746.2367,1992500.0000,1675175.0000,1153875.0000,1679875.0000,951825.0000,1512325.0000,195700.0000,459525.0000,202275.0000,23650.0000,2752125.0000,1268825.0000,1950075.0000,806775.0000,1759250.0000,230750.0000,196225.0000,15175.0000,30850.0000,6000.0000,611167625,3182906000,4799031750,10539934750,12602890500,15588209000,3368518625,824515500,395560000,239083625,698807750,1497635625,5147112000,7809882125,3550702250,3550702250,2083612500,35880250,310110625,102100000,3824075,4587650,3988950,5797950,3607800,5044825,318450,159525,36475,4550,4035025,2549125,5041500,2690700,5900050,848925,348125,11800,33625,3550
09:55:00.0000000000,2413843.5909,2002200.0000,2000400.0000,1220250.0000,1717300.0000,1118975.0000,953900.0000,265175.0000,385850.0000,196450.0000,30250.0000,2784250.0000,1270050.0000,1990675.0000,829800.0000,1433850.0000,541800.0000,240100.0000,29700.0000,37225.0000,5675.0000,788883500,5347048625,6044433375,18315558625,16554844750,12105866750,1602995125,727499750,296361625,24603000,1066290500,2230897750,6817553000,6990397875,11426604750,11426604750,3412504625,239004125,425200875,128054625,4218850,6525650,5039325,6806575,4689725,3086975,385725,132300,38900,5000,4377850,2849150,5604425,3049950,5091175,2236300,698325,35650,42725,5000
10:00:00.0000000000,2411822.2264,2016750.0000,2027025.0000,1246425.0000,1775200.0000,1117850.0000,961200.0000,270000.0000,389150.0000,195775.0000,30175.0000,1921350.0000,2122950.0000,1572375.0000,1269975.0000,1433525.0000,513750.0000,244150.0000,29325.0000,37325.0000,4625.0000,681249250,3909602125,5523376625,12165037625,12900921250,10825571750,1697011125,1201799125,936294125,15750375,581535750,2268851250,6051544125,8400973125,12557629500,12557629500,3649397750,240948000,247431125,9957500,4556025,7172450,5517750,7447200,5152675,3370775,421700,148450,48675,5075,3014125,4763725,4610125,4946050,5673575,2569925,771025,39400,47050,3600
10:05:00.0000000000,2413847.4448,2014925.0000,2053825.0000,1270750.0000,1788100.0000,1131975.0000,973150.0000,199025.0000,409250.0000,234450.0000,39575.0000,2763050.0000,1278825.0000,2006525.0000,861000.0000,1452425.0000,502650.0000,243575.0000,35575.0000,30650.0000,4625.0000,508484125,2647895250,3771316750,8267979625,8682015500,7866075500,1111872250,717009375,332748500,30838125,526957250,1655062250,4917302375,7352133500,7958792500,7958792500,2128710375,189959875,305590500,0,4838000,7628100,5837875,7897025,5465950,3579500,400850,185100,68175,6050,4909275,3290650,6582725,3729350,6182875,2779350,812425,47875,44800,3600
