timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3063502.2324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,582087500,1244813800,3544929900,5167541000,5010250800,2547074500,1689726200,180219100,372389800,56452800,667605700,2193370200,3237288100,8334900100,5869251400,5869251400,1898436900,1606690700,89404800,80469400,412260,247060,514860,142380,250200,99460,20360,1400,5120,300,312340,334980,232240,420640,738500,229000,17260,45720,2500,1060
09:25:00.0000000000,3070143.5746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287097800,1445321500,2023487400,5080098100,3855239300,2701008300,1093810600,83705800,188117000,8280000,353678600,1168718100,2417678000,6044832400,3058367400,3058367400,507541500,140377100,22241000,23962600,390480,688500,463080,912280,263040,270780,108960,5560,7660,400,490400,629400,563300,1143860,526080,156980,75900,6980,1820,220
09:30:00.0000000000,3070307.9204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215528700,525086300,1227467900,3337129600,1968984900,2161242900,1061289500,49486500,6311700,8832400,339514700,1321887100,2813281900,8439513800,2366396300,2366396300,465092200,24702700,11038900,11535800,498760,849340,611460,1155940,347140,361340,136800,4820,1960,8060,654000,864160,783280,1624280,690100,213480,86780,7440,2120,400
09:35:00.0000000000,3070813.6730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135798000,863115900,1386151300,3025249300,2449156800,2627849600,1565656400,169961900,17331700,69548800,266723500,1863068600,2026252300,5163036400,1906520000,1906520000,527695200,48717200,30817200,8666700,619080,1062480,763600,1408940,430640,459860,178420,5420,10160,740,783900,1175600,971060,1937900,855300,257600,114280,8600,2340,620
09:40:00.0000000000,3067467.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476547200,740716200,1139789700,3773967400,2822530800,1984134300,750715600,164309400,59662500,20883600,351942600,1577481200,2239384000,5017460900,2341600700,2341600700,1217746900,61766000,4365100,6237100,1403540,1164720,446860,1685660,945880,150000,198640,10480,9020,800,952940,1163220,1440820,2217120,577560,734220,143040,9740,880,2180
09:45:00.0000000000,3063623.2055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327972600,864581600,2474707100,1837108400,3548159500,1529451800,475318300,31051400,201661400,6568900,216914300,1263988000,2239909500,4175952400,3326962900,3326962900,334377500,377567900,7037500,6770300,1599280,1346940,1862840,641680,1119300,372220,40200,11120,11940,820,1054660,1357180,977980,1837000,2117680,841720,58900,106600,4160,2240
09:50:00.0000000000,3059742.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,308506000,898375800,2811900300,2000092300,3341272400,1852897700,303005200,72421500,45769800,93313200,223559500,961834100,1950654900,3777658800,3244200200,3244200200,844508400,470978500,31146100,31855900,2221800,1131380,2152700,1453100,602820,442140,51460,5700,12320,1400,959700,1716400,1126720,2094360,2400120,579400,440260,121000,3980,3100
09:55:00.0000000000,3060894.5235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,313468700,771081600,2334884400,2758591400,1537850900,2345935800,198680900,24476900,34256800,18190000,285070200,1255303000,1833287400,4777387600,1875806200,1875806200,1221525200,418443400,45936100,14862200,1992740,1729180,2402480,1642160,676560,528340,56840,5980,12820,1540,1093320,1915400,1286800,2382420,2719460,637800,473340,129200,4400,3480
10:00:00.0000000000,3063311.6465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190505400,531228500,1985100200,1933718400,1812694600,2098186200,106163000,55023900,73941900,3210000,188188500,940873800,1208785000,2787506100,1883036000,1883036000,281415200,110171200,30660300,9167200,2126760,1849360,2602840,936020,1607480,604140,50840,15660,14140,1640,1175620,2067600,1397000,2552640,2909420,1101600,197760,11800,3780,840
10:05:00.0000000000,3062718.3946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171868800,331070800,1274898200,1259324100,1171223100,1194906200,49443900,31944600,91468300,2240000,107095300,618059200,923931400,2605234900,1181543800,1181543800,161048200,40884200,37398000,5500000,2257800,1927480,2732560,1899100,785100,647080,52140,16380,15580,1580,1226920,2167720,1480180,2715580,3057320,1137520,75160,138700,4120,880
