timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,1970503.8961,3400.0000,386320.0000,156220.0000,78180.0000,210700.0000,72720.0000,12060.0000,59680.0000,37640.0000,32440.0000,3900.0000,327600.0000,246040.0000,318160.0000,263080.0000,203580.0000,50220.0000,23920.0000,3860.0000,0.0000,253910700,3885510100,4894430500,5600139500,11961253100,5244672400,209072300,790900000,345703900,27706400,29134200,2649199200,6802418800,11676847700,12012113100,12012113100,2611883800,775335900,56823500,3900800,8100,396800,248180,183520,275040,84680,3060,8480,2620,220,2300,216420,303000,323760,249220,160340,26840,4980,300,0
09:25:00.0000000000,1969480.2627,4620.0000,459940.0000,212580.0000,117040.0000,282920.0000,101080.0000,12880.0000,62980.0000,37860.0000,32300.0000,4920.0000,363680.0000,270260.0000,385780.0000,303280.0000,190200.0000,51900.0000,24660.0000,4200.0000,0.0000,204679200,2650129800,3092452800,2023871500,7222101600,4010273600,83145700,683019000,108724100,27524700,23442500,2717939500,5257528200,10714375700,4177558800,4177558800,1259782700,464809600,39630600,0,11860,685420,395900,256340,451000,151800,4260,15680,3460,380,4120,408860,545840,610040,448840,215020,39460,8060,520,0
09:30:00.0000000000,1960336.3138,138320.0000,363540.0000,262520.0000,360000.0000,75440.0000,114960.0000,63520.0000,7700.0000,38560.0000,32480.0000,0.0000,385040.0000,290440.0000,397340.0000,307240.0000,207200.0000,58040.0000,26300.0000,4240.0000,0.0000,622611600,2685990300,3591974100,5406911500,4508419500,3969858300,532722100,118572700,113964800,118495000,1028000,2716472900,6805855500,10901377400,7094962200,7094962200,1347032500,231543700,61261400,0,348000,766300,603220,768940,211060,175000,23840,840,4380,1100,0,607640,780400,894040,649200,352960,60100,9880,820,0
09:35:00.0000000000,1964874.2690,131940.0000,372720.0000,300220.0000,112920.0000,348940.0000,132580.0000,6380.0000,64460.0000,38560.0000,32600.0000,0.0000,396760.0000,293900.0000,462900.0000,301780.0000,202440.0000,48720.0000,25200.0000,3920.0000,0.0000,381949300,2166140800,3242642300,4684347000,3203739600,3412150700,389911400,300700000,50748100,29165800,848700,1948363300,3816366900,12497866700,4362695900,4362695900,917044800,104318700,0,0,393680,930800,838120,326220,884400,235180,4900,28400,4800,1280,0,750120,937360,1266340,886560,329020,58780,10260,660,0
09:40:00.0000000000,1973577.0597,6880.0000,532200.0000,278760.0000,147780.0000,342420.0000,162160.0000,14360.0000,66400.0000,39460.0000,32620.0000,5580.0000,423400.0000,317860.0000,514200.0000,352740.0000,184360.0000,38260.0000,23780.0000,3920.0000,0.0000,135133600,2455600400,3611077300,2129869100,7574291500,6025622400,158304600,875569100,77198100,27231700,18945300,1918538600,3605723000,7752176900,5573684400,5573684400,585273100,159641900,19714500,0,28980,1559220,895980,443940,1065680,421540,12420,38360,5460,1440,13040,924340,1120000,1391620,1140460,338680,46520,10900,760,0
09:45:00.0000000000,1970409.2000,7420.0000,542500.0000,307660.0000,171580.0000,338240.0000,184340.0000,14720.0000,63660.0000,39480.0000,32620.0000,7320.0000,420760.0000,333120.0000,524880.0000,342880.0000,204120.0000,49100.0000,25760.0000,3880.0000,0.0000,69432300,2007034700,3245499500,1321616400,5576559300,3422437400,41024100,645882200,17728600,20103000,9567000,1275429500,2481500400,5428820400,3007135300,3007135300,439533500,46656000,12013900,0,31280,1762520,1049940,572040,1128980,480240,13820,44780,5600,1560,17680,966780,1276080,1532160,1173120,434260,70900,11680,820,0
09:50:00.0000000000,1977021.9425,0.0000,537200.0000,85720.0000,403000.0000,319740.0000,225180.0000,14220.0000,65640.0000,39500.0000,32640.0000,6920.0000,426240.0000,325680.0000,565520.0000,338720.0000,184980.0000,38400.0000,27920.0000,0.0000,0.0000,20275000,2488373600,3078365200,2543049800,7697528100,5334487800,193196700,424528900,225825200,111217000,23007700,1333167200,2314300900,5525798900,2985096900,2985096900,464970800,116790500,50314800,0,0,1941500,441620,1409060,1256840,719160,14780,49940,7280,2220,20080,1119100,1316640,1852780,1199240,407660,54320,13060,0,0
09:55:00.0000000000,1975686.7356,0.0000,529000.0000,86780.0000,402720.0000,330160.0000,228520.0000,14220.0000,64660.0000,39860.0000,32700.0000,7800.0000,446940.0000,333520.0000,579580.0000,345860.0000,183480.0000,38680.0000,23940.0000,3880.0000,0.0000,1974200,1978383700,1440130800,3129461200,7110080600,5110000600,404154600,218571000,215515500,7005800,4505900,1220556700,1986476800,4376081300,1407993400,1407993400,612658400,80959500,0,0,0,2123360,491120,1548560,1416800,817960,15800,52200,8900,2260,20520,1212860,1394240,1978500,1296760,425180,59840,12520,1080,0
10:00:00.0000000000,1979519.7488,0.0000,540380.0000,93720.0000,420840.0000,348020.0000,113440.0000,139120.0000,58720.0000,46560.0000,32700.0000,33180.0000,432540.0000,749100.0000,208880.0000,365260.0000,186080.0000,39840.0000,24460.0000,3840.0000,0.0000,0,2307957100,1213337500,3379577900,5469698400,3808471800,527816800,525688900,9925400,0,23557800,1442474200,3301563400,3884024800,1233058100,1233058100,447841400,107444300,3910200,0,0,2326600,535600,1692300,1542000,558680,349720,56500,10020,2260,96660,1242420,2866740,752140,1394340,441080,64020,13240,1100,0
10:05:00.0000000000,1978003.4624,0.0000,550020.0000,97740.0000,426740.0000,343500.0000,241120.0000,15580.0000,65640.0000,39820.0000,32720.0000,32520.0000,432960.0000,358220.0000,616480.0000,384460.0000,192640.0000,40460.0000,24660.0000,3840.0000,0.0000,0,1974975600,2780528000,5379644600,8985781500,5456560600,2166495800,608359000,38801300,11072900,74667000,2699032300,5220482800,3437369600,2995403400,2995403400,758344400,150908500,33416000,0,0,2608760,608260,1909200,1727820,1010280,20340,63480,9260,2320,105880,1368920,1621860,2316180,1532340,481760,72440,14300,1280,0
