timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3091974.7738,4526980.0000,1701800.0000,615700.0000,399840.0000,132040.0000,48120.0000,3100.0000,4920.0000,100.0000,1660.0000,505520.0000,499140.0000,660960.0000,190840.0000,354880.0000,532420.0000,377000.0000,297780.0000,266260.0000,339940.0000,3565929600,4484353100,6265116300,9384046300,8111961500,4023796400,452653500,303573200,47550000,9471100,896976900,3204486800,8123003100,7500248900,15845838600,15845838600,7432507200,5499431900,5731801100,2532230400,1389880,939240,719980,678000,356840,179400,10000,7680,220,600,507520,726520,979000,480180,1009280,506740,293820,84300,78620,26020
09:25:00.0000000000,3096204.8656,4533680.0000,1736900.0000,691240.0000,404580.0000,398180.0000,72880.0000,39940.0000,10660.0000,160.0000,1680.0000,602020.0000,658360.0000,779640.0000,528680.0000,270720.0000,694820.0000,219440.0000,316080.0000,268760.0000,350740.0000,1478229900,3696150600,7294388700,8825605300,12735779600,4880629900,1958086700,517099900,2348300,9794400,720834400,2538961200,6372542500,9669583700,11516723400,11516723400,4978262000,3350972000,3746923300,2417619300,2408400,1788580,1482480,912660,1270140,278360,141380,18180,360,700,837700,1305220,1820560,1929880,792200,1117460,267140,164280,129180,51580
09:30:00.0000000000,3103692.0847,3930380.0000,1566460.0000,1224780.0000,772940.0000,215560.0000,354500.0000,31840.0000,10960.0000,7940.0000,1680.0000,853260.0000,1019420.0000,545980.0000,296520.0000,963860.0000,138720.0000,357060.0000,337440.0000,192060.0000,262360.0000,972998900,2413985000,5246065000,7069949900,7066913500,7667327500,2150090000,244760100,21328200,0,475228900,2817663200,4133914400,6491719200,5012485200,5012485200,2293077600,2274657600,1681348000,686616200,2485340,1815860,2311520,2213520,740940,1439220,168180,42300,13680,700,1474860,2851960,1926720,1411300,2315840,298360,451220,211740,57580,41320
09:35:00.0000000000,3101335.5807,3901380.0000,1595840.0000,1262860.0000,768540.0000,222160.0000,351280.0000,37120.0000,4080.0000,8120.0000,2160.0000,862580.0000,1008100.0000,545780.0000,306960.0000,1084600.0000,147160.0000,356080.0000,341660.0000,191900.0000,277440.0000,967970800,2525600200,8521371200,6753736900,12215014500,9698761600,3196272800,367884400,112411300,126173900,587341500,2782447400,4521026700,9273652700,4522052200,4522052200,2818334000,1793887800,348247700,366898000,3135500,2334400,3212620,2963780,1023220,1846020,243000,8640,15480,1860,1783160,3480660,2436460,1780360,3126980,413680,580780,249660,62480,46500
09:40:00.0000000000,3103243.4495,3915000.0000,1591780.0000,1306400.0000,789860.0000,245240.0000,397740.0000,27620.0000,12300.0000,8920.0000,2060.0000,873800.0000,1069940.0000,589640.0000,336620.0000,1057800.0000,152940.0000,350060.0000,341980.0000,262180.0000,204720.0000,734106900,1430557300,4842586100,5681418500,4078649800,6030416500,773806300,67583500,88117400,4237700,324053500,2541959600,2241638200,3975617000,2147661700,2147661700,2926475000,941251500,404241400,475762800,3613440,2635520,3778420,3383260,1192880,2086160,217400,53360,17580,1900,1977780,3945440,2704180,2022960,3538500,476060,666820,271020,75700,41180
09:45:00.0000000000,3112002.9231,3485720.0000,1550600.0000,1356260.0000,814740.0000,424140.0000,601840.0000,76480.0000,37700.0000,15080.0000,1980.0000,1168480.0000,1135460.0000,691940.0000,357580.0000,965400.0000,201940.0000,314400.0000,282060.0000,200920.0000,161060.0000,729631700,1590583900,6458004500,7051271200,8442292100,10146074900,3712806300,900783200,436657300,122285200,534348300,3065641100,5069827900,7341559900,3473643100,3473643100,2116627500,1349027900,366897100,369788600,3378340,2690600,3721560,3751600,2121900,3279160,603860,303980,33900,3000,3202340,4986320,4174580,1938220,3010440,560680,356160,223920,45440,35220
09:50:00.0000000000,3111420.9292,3470800.0000,1558140.0000,1356040.0000,793620.0000,427160.0000,594220.0000,71180.0000,36500.0000,16260.0000,1980.0000,1188140.0000,1132060.0000,699380.0000,411600.0000,982440.0000,203700.0000,320960.0000,282660.0000,156660.0000,204420.0000,660169800,1891837600,6164753700,8418271800,7080826100,10721525500,3226427400,510929000,269386100,4587500,505481900,2716949000,4921755900,6633452200,2479689200,2479689200,1737939600,1178346900,229626600,398632400,3770940,3089000,4402060,4374220,2447180,3716420,661560,316060,38060,3040,3529320,5580440,4729880,2289960,3568020,645900,408640,248740,38100,50060
09:55:00.0000000000,3114181.8203,3404020.0000,1549080.0000,1372440.0000,795940.0000,448760.0000,266300.0000,379660.0000,34520.0000,16240.0000,1900.0000,1217860.0000,1117520.0000,712420.0000,1215700.0000,204360.0000,218040.0000,318140.0000,264060.0000,199280.0000,159280.0000,386116300,1142372400,3078841400,4473947900,2789660500,5802829000,1064848500,362151200,84491100,4588800,316356200,1511372700,2534165200,2073516600,1279838800,1279838800,1162252400,859353200,686121400,360545900,4003420,3337920,4744800,4690560,2586860,1825780,2798480,324020,39340,3080,3739060,5921200,5007680,5429700,809180,694040,442540,266800,59520,42600
10:00:00.0000000000,3115297.9324,3413100.0000,1560760.0000,1408780.0000,428600.0000,811660.0000,259060.0000,351680.0000,33300.0000,15620.0000,2160.0000,1227240.0000,1149060.0000,730900.0000,1285280.0000,222400.0000,393060.0000,167880.0000,261560.0000,291000.0000,66080.0000,496643800,1239663600,4039906700,3452722800,6622105800,4251003500,4073308200,416690300,111768200,0,294198000,1442421900,3068685000,5409850400,2339877200,2339877200,546229000,660704900,826648000,517724500,4307980,3592100,5175260,2532400,5339980,1976100,2934500,332960,40300,3780,3927960,6256800,5350700,5834480,897400,1074480,164140,280920,107340,10440
10:05:00.0000000000,3112001.3494,3438460.0000,1561580.0000,1415760.0000,797680.0000,464280.0000,555680.0000,65940.0000,33640.0000,15220.0000,2140.0000,1248440.0000,1157700.0000,745480.0000,466260.0000,1024240.0000,241840.0000,330220.0000,260380.0000,161140.0000,195820.0000,414859800,1057278900,3216136400,4070700000,3658646300,4772815800,794994500,311708600,92484000,0,266566500,1398467300,3102237800,2905846300,2028154100,2028154100,1465369400,605249500,343647300,392347200,4550280,3839180,5561380,5379280,2984800,4393760,722940,340120,41700,3800,4082200,6565620,5673580,2792040,4468680,835500,518580,293820,57020,69180
