time,price
09:15:30.0000000000,1.274e+06
09:16:00.0000000000,1.27304e+06
09:16:30.0000000000,1.27368e+06
09:17:00.0000000000,1.27422e+06
09:17:30.0000000000,1.27578e+06
09:18:00.0000000000,1.27618e+06
09:18:30.0000000000,1.27606e+06
09:19:00.0000000000,1.27681e+06
09:19:30.0000000000,1.27674e+06
09:20:00.0000000000,1.27594e+06
09:20:30.0000000000,1.27671e+06
09:21:00.0000000000,1.27543e+06
09:21:30.0000000000,1.2738e+06
09:22:00.0000000000,1.27272e+06
09:22:30.0000000000,1.27198e+06
09:23:00.0000000000,1.27186e+06
09:23:30.0000000000,1.2733e+06
09:24:00.0000000000,1.27272e+06
09:24:30.0000000000,1.27302e+06
09:25:00.0000000000,1.27422e+06
09:25:30.0000000000,1.27429e+06
09:26:00.0000000000,1.27458e+06
09:26:30.0000000000,1.27692e+06
09:27:00.0000000000,1.27723e+06
09:27:30.0000000000,1.27733e+06
09:28:00.0000000000,1.27894e+06
09:28:30.0000000000,1.27898e+06
09:29:00.0000000000,1.2786e+06
09:29:30.0000000000,1.27942e+06
09:30:00.0000000000,1.2795e+06
09:30:30.0000000000,1.27872e+06
09:31:00.0000000000,1.27861e+06
09:31:30.0000000000,1.27878e+06
09:32:00.0000000000,1.279e+06
09:32:30.0000000000,1.27886e+06
09:33:00.0000000000,1.27822e+06
09:33:30.0000000000,1.27951e+06
09:34:00.0000000000,1.27928e+06
09:34:30.0000000000,1.27982e+06
09:35:00.0000000000,1.27908e+06
09:35:30.0000000000,1.27902e+06
09:36:00.0000000000,1.27943e+06
09:36:30.0000000000,1.27983e+06
09:37:00.0000000000,1.27932e+06
09:37:30.0000000000,1.2794e+06
09:38:00.0000000000,1.2793e+06
09:38:30.0000000000,1.28e+06
09:39:00.0000000000,1.27909e+06
09:39:30.0000000000,1.28066e+06
09:40:00.0000000000,1.27979e+06
09:40:30.0000000000,1.28017e+06
09:41:00.0000000000,1.28022e+06
09:41:30.0000000000,1.2798e+06
09:42:00.0000000000,1.2796e+06
09:42:30.0000000000,1.27975e+06
09:43:00.0000000000,1.28028e+06
09:43:30.0000000000,1.28054e+06
09:44:00.0000000000,1.2804e+06
09:44:30.0000000000,1.281e+06
09:45:00.0000000000,1.2813e+06
09:45:30.0000000000,1.28124e+06
09:46:00.0000000000,1.28074e+06
09:46:30.0000000000,1.28042e+06
09:47:00.0000000000,1.28066e+06
09:47:30.0000000000,1.2807e+06
09:48:00.0000000000,1.28012e+06
09:48:30.0000000000,1.27958e+06
09:49:00.0000000000,1.27948e+06
09:49:30.0000000000,1.28088e+06
09:50:00.0000000000,1.28121e+06
09:50:30.0000000000,1.28108e+06
09:51:00.0000000000,1.28059e+06
09:51:30.0000000000,1.28042e+06
09:52:00.0000000000,1.28119e+06
09:52:30.0000000000,1.28068e+06
09:53:00.0000000000,1.28054e+06
09:53:30.0000000000,1.28052e+06
09:54:00.0000000000,1.28039e+06
09:54:30.0000000000,1.28024e+06
09:55:00.0000000000,1.28054e+06
09:55:30.0000000000,1.28087e+06
09:56:00.0000000000,1.28146e+06
09:56:30.0000000000,1.28164e+06
09:57:00.0000000000,1.28204e+06
09:57:30.0000000000,1.28178e+06
09:58:00.0000000000,1.28184e+06
09:58:30.0000000000,1.28216e+06
09:59:00.0000000000,1.28144e+06
09:59:30.0000000000,1.2824e+06
10:00:00.0000000000,1.28284e+06
10:00:30.0000000000,1.28284e+06
10:01:00.0000000000,1.28282e+06
10:01:30.0000000000,1.2827e+06
10:02:00.0000000000,1.2827e+06
10:02:30.0000000000,1.28246e+06
10:03:00.0000000000,1.2828e+06
10:03:30.0000000000,1.28302e+06
10:04:00.0000000000,1.28278e+06
10:04:30.0000000000,1.28252e+06
10:05:00.0000000000,1.28267e+06
10:05:30.0000000000,1.28382e+06
10:06:00.0000000000,1.28396e+06
10:06:30.0000000000,1.28374e+06
10:07:00.0000000000,1.28314e+06
10:07:30.0000000000,1.28292e+06
10:08:00.0000000000,1.28314e+06
10:08:30.0000000000,1.28338e+06
10:09:00.0000000000,1.28266e+06
10:09:30.0000000000,1.28218e+06
10:10:00.0000000000,1.28258e+06
10:10:30.0000000000,1.28298e+06
10:11:00.0000000000,1.28294e+06
10:11:30.0000000000,1.28282e+06
10:12:00.0000000000,1.28256e+06
10:12:30.0000000000,1.28268e+06
10:13:00.0000000000,1.2828e+06
10:13:30.0000000000,1.28294e+06
10:14:00.0000000000,1.28337e+06
10:14:30.0000000000,1.28238e+06
10:15:00.0000000000,1.28268e+06
10:15:30.0000000000,1.28186e+06
10:16:00.0000000000,1.28122e+06
10:16:30.0000000000,1.28095e+06
10:17:00.0000000000,1.28046e+06
