time,price
09:15:30.0000000000,1.60188e+06
09:16:00.0000000000,1.60092e+06
09:16:30.0000000000,1.60176e+06
09:17:00.0000000000,1.60222e+06
09:17:30.0000000000,1.60249e+06
09:18:00.0000000000,1.60251e+06
09:18:30.0000000000,1.6039e+06
09:19:00.0000000000,1.60299e+06
09:19:30.0000000000,1.60168e+06
09:20:00.0000000000,1.60175e+06
09:20:30.0000000000,1.60228e+06
09:21:00.0000000000,1.60241e+06
09:21:30.0000000000,1.60532e+06
09:22:00.0000000000,1.60538e+06
09:22:30.0000000000,1.60668e+06
09:23:00.0000000000,1.60654e+06
09:23:30.0000000000,1.60623e+06
09:24:00.0000000000,1.60686e+06
09:24:30.0000000000,1.60523e+06
09:25:00.0000000000,1.60614e+06
09:25:30.0000000000,1.6076e+06
09:26:00.0000000000,1.60664e+06
09:26:30.0000000000,1.6067e+06
09:27:00.0000000000,1.60557e+06
09:27:30.0000000000,1.60706e+06
09:28:00.0000000000,1.60728e+06
09:28:30.0000000000,1.60693e+06
09:29:00.0000000000,1.60666e+06
09:29:30.0000000000,1.60669e+06
09:30:00.0000000000,1.6068e+06
09:30:30.0000000000,1.60658e+06
09:31:00.0000000000,1.60619e+06
09:31:30.0000000000,1.6073e+06
09:32:00.0000000000,1.60737e+06
09:32:30.0000000000,1.60734e+06
09:33:00.0000000000,1.60715e+06
09:33:30.0000000000,1.60697e+06
09:34:00.0000000000,1.60688e+06
09:34:30.0000000000,1.60701e+06
09:35:00.0000000000,1.60711e+06
09:35:30.0000000000,1.607e+06
09:36:00.0000000000,1.60709e+06
09:36:30.0000000000,1.6074e+06
09:37:00.0000000000,1.60692e+06
09:37:30.0000000000,1.60662e+06
09:38:00.0000000000,1.6069e+06
09:38:30.0000000000,1.6074e+06
09:39:00.0000000000,1.60772e+06
09:39:30.0000000000,1.6081e+06
09:40:00.0000000000,1.60786e+06
09:40:30.0000000000,1.60817e+06
09:41:00.0000000000,1.60849e+06
09:41:30.0000000000,1.60902e+06
09:42:00.0000000000,1.60796e+06
09:42:30.0000000000,1.60756e+06
09:43:00.0000000000,1.60754e+06
09:43:30.0000000000,1.60709e+06
09:44:00.0000000000,1.60719e+06
09:44:30.0000000000,1.60809e+06
09:45:00.0000000000,1.60857e+06
09:45:30.0000000000,1.60853e+06
09:46:00.0000000000,1.60822e+06
09:46:30.0000000000,1.60894e+06
09:47:00.0000000000,1.60892e+06
09:47:30.0000000000,1.60897e+06
09:48:00.0000000000,1.61056e+06
09:48:30.0000000000,1.61098e+06
09:49:00.0000000000,1.61108e+06
09:49:30.0000000000,1.61048e+06
09:50:00.0000000000,1.61207e+06
09:50:30.0000000000,1.61181e+06
09:51:00.0000000000,1.61182e+06
09:51:30.0000000000,1.61209e+06
09:52:00.0000000000,1.61237e+06
09:52:30.0000000000,1.61277e+06
09:53:00.0000000000,1.61249e+06
09:53:30.0000000000,1.61365e+06
09:54:00.0000000000,1.61434e+06
09:54:30.0000000000,1.61416e+06
09:55:00.0000000000,1.61334e+06
09:55:30.0000000000,1.61367e+06
09:56:00.0000000000,1.61332e+06
09:56:30.0000000000,1.61298e+06
09:57:00.0000000000,1.61279e+06
09:57:30.0000000000,1.6128e+06
09:58:00.0000000000,1.61178e+06
09:58:30.0000000000,1.61164e+06
09:59:00.0000000000,1.61051e+06
09:59:30.0000000000,1.6101e+06
10:00:00.0000000000,1.61014e+06
10:00:30.0000000000,1.61015e+06
10:01:00.0000000000,1.61119e+06
10:01:30.0000000000,1.61103e+06
10:02:00.0000000000,1.60968e+06
10:02:30.0000000000,1.60938e+06
10:03:00.0000000000,1.60902e+06
10:03:30.0000000000,1.60848e+06
10:04:00.0000000000,1.60837e+06
10:04:30.0000000000,1.60814e+06
10:05:00.0000000000,1.60754e+06
10:05:30.0000000000,1.60626e+06
10:06:00.0000000000,1.60615e+06
10:06:30.0000000000,1.60674e+06
10:07:00.0000000000,1.60722e+06
10:07:30.0000000000,1.60792e+06
10:08:00.0000000000,1.6076e+06
10:08:30.0000000000,1.60828e+06
10:09:00.0000000000,1.60777e+06
