time,price
09:15:30.0000000000,1.47016e+06
09:16:00.0000000000,1.46978e+06
09:16:30.0000000000,1.46975e+06
09:17:00.0000000000,1.46938e+06
09:17:30.0000000000,1.4683e+06
09:18:00.0000000000,1.46927e+06
09:18:30.0000000000,1.4694e+06
09:19:00.0000000000,1.47053e+06
09:19:30.0000000000,1.47104e+06
09:20:00.0000000000,1.4724e+06
09:20:30.0000000000,1.47188e+06
09:21:00.0000000000,1.47168e+06
09:21:30.0000000000,1.47256e+06
09:22:00.0000000000,1.47234e+06
09:22:30.0000000000,1.47362e+06
09:23:00.0000000000,1.47532e+06
09:23:30.0000000000,1.47458e+06
09:24:00.0000000000,1.47473e+06
09:24:30.0000000000,1.47435e+06
09:25:00.0000000000,1.47618e+06
09:25:30.0000000000,1.47654e+06
09:26:00.0000000000,1.47557e+06
09:26:30.0000000000,1.47499e+06
09:27:00.0000000000,1.4756e+06
09:27:30.0000000000,1.47653e+06
09:28:00.0000000000,1.47574e+06
09:28:30.0000000000,1.47468e+06
09:29:00.0000000000,1.47402e+06
09:29:30.0000000000,1.47266e+06
09:30:00.0000000000,1.47202e+06
09:30:30.0000000000,1.47245e+06
09:31:00.0000000000,1.46857e+06
09:31:30.0000000000,1.47026e+06
09:32:00.0000000000,1.4712e+06
09:32:30.0000000000,1.4725e+06
09:33:00.0000000000,1.47179e+06
09:33:30.0000000000,1.47238e+06
09:34:00.0000000000,1.47169e+06
09:34:30.0000000000,1.4713e+06
09:35:00.0000000000,1.47046e+06
09:35:30.0000000000,1.47052e+06
09:36:00.0000000000,1.47328e+06
09:36:30.0000000000,1.47418e+06
09:37:00.0000000000,1.4746e+06
09:37:30.0000000000,1.47506e+06
09:38:00.0000000000,1.4746e+06
09:38:30.0000000000,1.47476e+06
09:39:00.0000000000,1.47457e+06
09:39:30.0000000000,1.47498e+06
09:40:00.0000000000,1.47466e+06
09:40:30.0000000000,1.4763e+06
09:41:00.0000000000,1.47882e+06
09:41:30.0000000000,1.47861e+06
09:42:00.0000000000,1.47788e+06
09:42:30.0000000000,1.47827e+06
09:43:00.0000000000,1.47736e+06
09:43:30.0000000000,1.47596e+06
09:44:00.0000000000,1.47602e+06
09:44:30.0000000000,1.47672e+06
09:45:00.0000000000,1.47679e+06
09:45:30.0000000000,1.47708e+06
09:46:00.0000000000,1.47782e+06
09:46:30.0000000000,1.47816e+06
09:47:00.0000000000,1.47858e+06
09:47:30.0000000000,1.47794e+06
09:48:00.0000000000,1.47926e+06
09:48:30.0000000000,1.47902e+06
09:49:00.0000000000,1.48037e+06
09:49:30.0000000000,1.47974e+06
09:50:00.0000000000,1.48086e+06
09:50:30.0000000000,1.48101e+06
09:51:00.0000000000,1.48156e+06
09:51:30.0000000000,1.48202e+06
09:52:00.0000000000,1.4813e+06
09:52:30.0000000000,1.48279e+06
09:53:00.0000000000,1.48164e+06
09:53:30.0000000000,1.4829e+06
09:54:00.0000000000,1.48196e+06
09:54:30.0000000000,1.48002e+06
09:55:00.0000000000,1.48075e+06
09:55:30.0000000000,1.47966e+06
09:56:00.0000000000,1.47868e+06
09:56:30.0000000000,1.47979e+06
09:57:00.0000000000,1.4808e+06
09:57:30.0000000000,1.4802e+06
09:58:00.0000000000,1.48018e+06
09:58:30.0000000000,1.47992e+06
09:59:00.0000000000,1.47938e+06
09:59:30.0000000000,1.47892e+06
10:00:00.0000000000,1.47977e+06
10:00:30.0000000000,1.48017e+06
10:01:00.0000000000,1.4788e+06
10:01:30.0000000000,1.47923e+06
10:02:00.0000000000,1.47876e+06
10:02:30.0000000000,1.47824e+06
10:03:00.0000000000,1.47974e+06
10:03:30.0000000000,1.47916e+06
10:04:00.0000000000,1.47906e+06
10:04:30.0000000000,1.47857e+06
10:05:00.0000000000,1.47906e+06
10:05:30.0000000000,1.47948e+06
10:06:00.0000000000,1.47981e+06
10:06:30.0000000000,1.48e+06
10:07:00.0000000000,1.4815e+06
10:07:30.0000000000,1.48086e+06
10:08:00.0000000000,1.48041e+06
10:08:30.0000000000,1.48042e+06
10:09:00.0000000000,1.47954e+06
10:09:30.0000000000,1.48042e+06
10:10:00.0000000000,1.48141e+06
10:10:30.0000000000,1.48084e+06
10:11:00.0000000000,1.4806e+06
10:11:30.0000000000,1.48052e+06
10:12:00.0000000000,1.47996e+06
10:12:30.0000000000,1.47994e+06
10:13:00.0000000000,1.47996e+06
10:13:30.0000000000,1.47897e+06
10:14:00.0000000000,1.47936e+06
10:14:30.0000000000,1.47928e+06
10:15:00.0000000000,1.47878e+06
10:15:30.0000000000,1.47866e+06
10:16:00.0000000000,1.47781e+06
10:16:30.0000000000,1.4779e+06
10:17:00.0000000000,1.47858e+06
10:17:30.0000000000,1.47968e+06
10:18:00.0000000000,1.47973e+06
10:18:30.0000000000,1.47956e+06
10:19:00.0000000000,1.47966e+06
10:19:30.0000000000,1.47918e+06
10:20:00.0000000000,1.47882e+06
10:20:30.0000000000,1.47925e+06
10:21:00.0000000000,1.47944e+06
10:21:30.0000000000,1.4791e+06
10:22:00.0000000000,1.47812e+06
10:22:30.0000000000,1.47856e+06
10:23:00.0000000000,1.47828e+06
10:23:30.0000000000,1.48035e+06
10:24:00.0000000000,1.4801e+06
10:24:30.0000000000,1.48042e+06
10:25:00.0000000000,1.48153e+06
10:25:30.0000000000,1.48126e+06
10:26:00.0000000000,1.48076e+06
10:26:30.0000000000,1.48008e+06
10:27:00.0000000000,1.47996e+06
10:27:30.0000000000,1.47928e+06
10:28:00.0000000000,1.47932e+06
10:28:30.0000000000,1.47969e+06
10:29:00.0000000000,1.47966e+06
10:29:30.0000000000,1.47938e+06
10:30:00.0000000000,1.4804e+06
10:30:30.0000000000,1.4806e+06
10:31:00.0000000000,1.48068e+06
10:31:30.0000000000,1.47984e+06
10:32:00.0000000000,1.48e+06
10:32:30.0000000000,1.48013e+06
10:33:00.0000000000,1.47963e+06
10:33:30.0000000000,1.47946e+06
10:34:00.0000000000,1.47873e+06
10:34:30.0000000000,1.47882e+06
10:35:00.0000000000,1.47872e+06
10:35:30.0000000000,1.47924e+06
10:36:00.0000000000,1.47975e+06
