time,price
09:15:30.0000000000,1.60062e+06
09:16:00.0000000000,1.60108e+06
09:16:30.0000000000,1.59994e+06
09:17:00.0000000000,1.60026e+06
09:17:30.0000000000,1.60061e+06
09:18:00.0000000000,1.60042e+06
09:18:30.0000000000,1.59964e+06
09:19:00.0000000000,1.59919e+06
09:19:30.0000000000,1.59973e+06
09:20:00.0000000000,1.59946e+06
09:20:30.0000000000,1.59985e+06
09:21:00.0000000000,1.60003e+06
09:21:30.0000000000,1.60024e+06
09:22:00.0000000000,1.59994e+06
09:22:30.0000000000,1.59899e+06
09:23:00.0000000000,1.59937e+06
09:23:30.0000000000,1.5994e+06
09:24:00.0000000000,1.59907e+06
09:24:30.0000000000,1.59909e+06
09:25:00.0000000000,1.59907e+06
09:25:30.0000000000,1.60012e+06
09:26:00.0000000000,1.60042e+06
09:26:30.0000000000,1.59988e+06
09:27:00.0000000000,1.59992e+06
09:27:30.0000000000,1.59973e+06
09:28:00.0000000000,1.60002e+06
09:28:30.0000000000,1.60016e+06
09:29:00.0000000000,1.6007e+06
09:29:30.0000000000,1.60054e+06
09:30:00.0000000000,1.59974e+06
09:30:30.0000000000,1.60072e+06
09:31:00.0000000000,1.6007e+06
09:31:30.0000000000,1.60127e+06
09:32:00.0000000000,1.60153e+06
09:32:30.0000000000,1.60155e+06
09:33:00.0000000000,1.60144e+06
09:33:30.0000000000,1.6006e+06
09:34:00.0000000000,1.60085e+06
09:34:30.0000000000,1.60052e+06
09:35:00.0000000000,1.6004e+06
09:35:30.0000000000,1.6007e+06
09:36:00.0000000000,1.60052e+06
09:36:30.0000000000,1.60006e+06
09:37:00.0000000000,1.60037e+06
09:37:30.0000000000,1.60065e+06
09:38:00.0000000000,1.59976e+06
09:38:30.0000000000,1.59906e+06
09:39:00.0000000000,1.59898e+06
09:39:30.0000000000,1.59886e+06
09:40:00.0000000000,1.5992e+06
09:40:30.0000000000,1.59887e+06
09:41:00.0000000000,1.59866e+06
09:41:30.0000000000,1.59879e+06
09:42:00.0000000000,1.59939e+06
09:42:30.0000000000,1.59928e+06
09:43:00.0000000000,1.59946e+06
09:43:30.0000000000,1.59979e+06
09:44:00.0000000000,1.59964e+06
09:44:30.0000000000,1.5994e+06
09:45:00.0000000000,1.59915e+06
09:45:30.0000000000,1.59912e+06
09:46:00.0000000000,1.59874e+06
09:46:30.0000000000,1.59839e+06
09:47:00.0000000000,1.59876e+06
09:47:30.0000000000,1.5989e+06
09:48:00.0000000000,1.59904e+06
09:48:30.0000000000,1.59911e+06
09:49:00.0000000000,1.59926e+06
09:49:30.0000000000,1.59946e+06
09:50:00.0000000000,1.60034e+06
09:50:30.0000000000,1.60086e+06
09:51:00.0000000000,1.60128e+06
09:51:30.0000000000,1.60078e+06
09:52:00.0000000000,1.6009e+06
09:52:30.0000000000,1.6006e+06
09:53:00.0000000000,1.6e+06
09:53:30.0000000000,1.60009e+06
09:54:00.0000000000,1.59958e+06
09:54:30.0000000000,1.60002e+06
09:55:00.0000000000,1.59971e+06
09:55:30.0000000000,1.59975e+06
09:56:00.0000000000,1.59966e+06
09:56:30.0000000000,1.59978e+06
09:57:00.0000000000,1.59984e+06
09:57:30.0000000000,1.59937e+06
09:58:00.0000000000,1.5995e+06
09:58:30.0000000000,1.59941e+06
09:59:00.0000000000,1.59954e+06
09:59:30.0000000000,1.5997e+06
10:00:00.0000000000,1.59968e+06
10:00:30.0000000000,1.5996e+06
10:01:00.0000000000,1.59999e+06
10:01:30.0000000000,1.60018e+06
10:02:00.0000000000,1.59977e+06
10:02:30.0000000000,1.59994e+06
10:03:00.0000000000,1.59982e+06
10:03:30.0000000000,1.59992e+06
10:04:00.0000000000,1.6006e+06
10:04:30.0000000000,1.60028e+06
10:05:00.0000000000,1.6004e+06
10:05:30.0000000000,1.60072e+06
10:06:00.0000000000,1.6004e+06
10:06:30.0000000000,1.6007e+06
10:07:00.0000000000,1.60044e+06
10:07:30.0000000000,1.60095e+06
10:08:00.0000000000,1.60094e+06
10:08:30.0000000000,1.60078e+06
10:09:00.0000000000,1.60058e+06
10:09:30.0000000000,1.60052e+06
10:10:00.0000000000,1.60046e+06
10:10:30.0000000000,1.6003e+06
10:11:00.0000000000,1.6002e+06
