time,price
09:15:30.0000000000,1.5259e+06
09:16:00.0000000000,1.52632e+06
09:16:30.0000000000,1.52702e+06
09:17:00.0000000000,1.5261e+06
09:17:30.0000000000,1.52476e+06
09:18:00.0000000000,1.52514e+06
09:18:30.0000000000,1.52497e+06
09:19:00.0000000000,1.52512e+06
09:19:30.0000000000,1.52472e+06
09:20:00.0000000000,1.52428e+06
09:20:30.0000000000,1.52356e+06
09:21:00.0000000000,1.52371e+06
09:21:30.0000000000,1.52386e+06
09:22:00.0000000000,1.52596e+06
09:22:30.0000000000,1.52601e+06
09:23:00.0000000000,1.52514e+06
09:23:30.0000000000,1.5256e+06
09:24:00.0000000000,1.52584e+06
09:24:30.0000000000,1.52642e+06
09:25:00.0000000000,1.526e+06
09:25:30.0000000000,1.52514e+06
09:26:00.0000000000,1.52512e+06
09:26:30.0000000000,1.52516e+06
09:27:00.0000000000,1.52518e+06
09:27:30.0000000000,1.52447e+06
09:28:00.0000000000,1.5253e+06
09:28:30.0000000000,1.52621e+06
09:29:00.0000000000,1.52599e+06
09:29:30.0000000000,1.52554e+06
09:30:00.0000000000,1.52492e+06
09:30:30.0000000000,1.52506e+06
09:31:00.0000000000,1.52469e+06
09:31:30.0000000000,1.52402e+06
09:32:00.0000000000,1.5236e+06
09:32:30.0000000000,1.52306e+06
09:33:00.0000000000,1.52334e+06
09:33:30.0000000000,1.52332e+06
09:34:00.0000000000,1.523e+06
09:34:30.0000000000,1.52248e+06
09:35:00.0000000000,1.52258e+06
09:35:30.0000000000,1.52203e+06
09:36:00.0000000000,1.52254e+06
09:36:30.0000000000,1.52262e+06
09:37:00.0000000000,1.5225e+06
09:37:30.0000000000,1.5224e+06
09:38:00.0000000000,1.52159e+06
09:38:30.0000000000,1.52085e+06
09:39:00.0000000000,1.52072e+06
09:39:30.0000000000,1.5195e+06
09:40:00.0000000000,1.51969e+06
09:40:30.0000000000,1.51978e+06
09:41:00.0000000000,1.51992e+06
09:41:30.0000000000,1.51972e+06
09:42:00.0000000000,1.51962e+06
09:42:30.0000000000,1.51891e+06
09:43:00.0000000000,1.51824e+06
09:43:30.0000000000,1.51874e+06
09:44:00.0000000000,1.51896e+06
09:44:30.0000000000,1.51979e+06
09:45:00.0000000000,1.51928e+06
09:45:30.0000000000,1.5191e+06
09:46:00.0000000000,1.5192e+06
09:46:30.0000000000,1.51964e+06
09:47:00.0000000000,1.5195e+06
