time,price
09:15:30.0000000000,1.2475e+06
09:16:00.0000000000,1.24404e+06
09:16:30.0000000000,1.24468e+06
09:17:00.0000000000,1.2428e+06
09:17:30.0000000000,1.24223e+06
09:18:00.0000000000,1.24286e+06
09:18:30.0000000000,1.24354e+06
09:19:00.0000000000,1.24498e+06
09:19:30.0000000000,1.24676e+06
09:20:00.0000000000,1.24606e+06
09:20:30.0000000000,1.24542e+06
09:21:00.0000000000,1.24394e+06
09:21:30.0000000000,1.2446e+06
09:22:00.0000000000,1.24419e+06
09:22:30.0000000000,1.24462e+06
09:23:00.0000000000,1.2462e+06
09:23:30.0000000000,1.24771e+06
09:24:00.0000000000,1.24701e+06
09:24:30.0000000000,1.2461e+06
09:25:00.0000000000,1.24678e+06
09:25:30.0000000000,1.24626e+06
09:26:00.0000000000,1.24518e+06
09:26:30.0000000000,1.24422e+06
09:27:00.0000000000,1.24478e+06
09:27:30.0000000000,1.24659e+06
09:28:00.0000000000,1.24675e+06
09:28:30.0000000000,1.24645e+06
09:29:00.0000000000,1.24776e+06
09:29:30.0000000000,1.24786e+06
09:30:00.0000000000,1.2496e+06
09:30:30.0000000000,1.24864e+06
09:31:00.0000000000,1.24866e+06
09:31:30.0000000000,1.2475e+06
09:32:00.0000000000,1.24812e+06
09:32:30.0000000000,1.24804e+06
09:33:00.0000000000,1.24686e+06
09:33:30.0000000000,1.24801e+06
09:34:00.0000000000,1.24772e+06
09:34:30.0000000000,1.24794e+06
09:35:00.0000000000,1.24818e+06
09:35:30.0000000000,1.24806e+06
09:36:00.0000000000,1.24817e+06
09:36:30.0000000000,1.24838e+06
09:37:00.0000000000,1.24826e+06
09:37:30.0000000000,1.24856e+06
09:38:00.0000000000,1.24802e+06
09:38:30.0000000000,1.24792e+06
09:39:00.0000000000,1.2484e+06
09:39:30.0000000000,1.24826e+06
09:40:00.0000000000,1.24858e+06
09:40:30.0000000000,1.24947e+06
09:41:00.0000000000,1.2489e+06
09:41:30.0000000000,1.2493e+06
09:42:00.0000000000,1.2497e+06
09:42:30.0000000000,1.25032e+06
09:43:00.0000000000,1.25039e+06
09:43:30.0000000000,1.24999e+06
09:44:00.0000000000,1.24839e+06
09:44:30.0000000000,1.24801e+06
09:45:00.0000000000,1.24772e+06
09:45:30.0000000000,1.2475e+06
09:46:00.0000000000,1.24719e+06
09:46:30.0000000000,1.24644e+06
09:47:00.0000000000,1.24551e+06
09:47:30.0000000000,1.24574e+06
09:48:00.0000000000,1.2464e+06
09:48:30.0000000000,1.24697e+06
09:49:00.0000000000,1.2475e+06
09:49:30.0000000000,1.24764e+06
09:50:00.0000000000,1.2473e+06
09:50:30.0000000000,1.2462e+06
09:51:00.0000000000,1.24589e+06
09:51:30.0000000000,1.24564e+06
09:52:00.0000000000,1.245e+06
09:52:30.0000000000,1.24582e+06
09:53:00.0000000000,1.24543e+06
09:53:30.0000000000,1.24462e+06
09:54:00.0000000000,1.2451e+06
09:54:30.0000000000,1.24486e+06
09:55:00.0000000000,1.24522e+06
09:55:30.0000000000,1.2448e+06
09:56:00.0000000000,1.24445e+06
09:56:30.0000000000,1.24481e+06
09:57:00.0000000000,1.24427e+06
09:57:30.0000000000,1.24446e+06
09:58:00.0000000000,1.24451e+06
09:58:30.0000000000,1.24465e+06
09:59:00.0000000000,1.24487e+06
09:59:30.0000000000,1.24543e+06
10:00:00.0000000000,1.2443e+06
10:00:30.0000000000,1.24374e+06
10:01:00.0000000000,1.24405e+06
10:01:30.0000000000,1.24311e+06
10:02:00.0000000000,1.24332e+06
10:02:30.0000000000,1.24314e+06
10:03:00.0000000000,1.24296e+06
10:03:30.0000000000,1.24492e+06
10:04:00.0000000000,1.2445e+06
10:04:30.0000000000,1.24524e+06
10:05:00.0000000000,1.24605e+06
10:05:30.0000000000,1.2463e+06
10:06:00.0000000000,1.24703e+06
10:06:30.0000000000,1.24332e+06
10:07:00.0000000000,1.24326e+06
10:07:30.0000000000,1.24019e+06
10:08:00.0000000000,1.24246e+06
10:08:30.0000000000,1.24334e+06
10:09:00.0000000000,1.24334e+06
10:09:30.0000000000,1.24168e+06
10:10:00.0000000000,1.2414e+06
10:10:30.0000000000,1.24123e+06
10:11:00.0000000000,1.24218e+06
10:11:30.0000000000,1.24232e+06
10:12:00.0000000000,1.24239e+06
