time,price
09:15:30.0000000000,1.83288e+06
09:16:00.0000000000,1.82695e+06
09:16:30.0000000000,1.82828e+06
09:17:00.0000000000,1.82712e+06
09:17:30.0000000000,1.8282e+06
09:18:00.0000000000,1.82769e+06
09:18:30.0000000000,1.82317e+06
09:19:00.0000000000,1.82168e+06
09:19:30.0000000000,1.81993e+06
09:20:00.0000000000,1.81861e+06
09:20:30.0000000000,1.81661e+06
09:21:00.0000000000,1.81946e+06
09:21:30.0000000000,1.81895e+06
09:22:00.0000000000,1.81836e+06
09:22:30.0000000000,1.82009e+06
09:23:00.0000000000,1.81939e+06
09:23:30.0000000000,1.82071e+06
09:24:00.0000000000,1.82388e+06
09:24:30.0000000000,1.82355e+06
09:25:00.0000000000,1.82474e+06
09:25:30.0000000000,1.82714e+06
09:26:00.0000000000,1.82696e+06
09:26:30.0000000000,1.8291e+06
09:27:00.0000000000,1.82993e+06
09:27:30.0000000000,1.82876e+06
09:28:00.0000000000,1.82939e+06
09:28:30.0000000000,1.8304e+06
09:29:00.0000000000,1.83024e+06
09:29:30.0000000000,1.82964e+06
09:30:00.0000000000,1.83066e+06
09:30:30.0000000000,1.83252e+06
09:31:00.0000000000,1.83036e+06
09:31:30.0000000000,1.8323e+06
09:32:00.0000000000,1.83275e+06
09:32:30.0000000000,1.83181e+06
09:33:00.0000000000,1.83066e+06
09:33:30.0000000000,1.834e+06
09:34:00.0000000000,1.83302e+06
09:34:30.0000000000,1.83418e+06
09:35:00.0000000000,1.83394e+06
09:35:30.0000000000,1.8348e+06
09:36:00.0000000000,1.8347e+06
09:36:30.0000000000,1.8343e+06
09:37:00.0000000000,1.83526e+06
09:37:30.0000000000,1.8355e+06
09:38:00.0000000000,1.83618e+06
09:38:30.0000000000,1.83725e+06
09:39:00.0000000000,1.83842e+06
09:39:30.0000000000,1.8383e+06
09:40:00.0000000000,1.83715e+06
09:40:30.0000000000,1.83762e+06
09:41:00.0000000000,1.837e+06
09:41:30.0000000000,1.83466e+06
09:42:00.0000000000,1.8358e+06
09:42:30.0000000000,1.83648e+06
09:43:00.0000000000,1.83644e+06
09:43:30.0000000000,1.83599e+06
09:44:00.0000000000,1.8361e+06
09:44:30.0000000000,1.83594e+06
09:45:00.0000000000,1.83495e+06
09:45:30.0000000000,1.83299e+06
09:46:00.0000000000,1.83371e+06
09:46:30.0000000000,1.83353e+06
09:47:00.0000000000,1.83376e+06
09:47:30.0000000000,1.83542e+06
09:48:00.0000000000,1.83508e+06
09:48:30.0000000000,1.83642e+06
09:49:00.0000000000,1.83559e+06
09:49:30.0000000000,1.8369e+06
09:50:00.0000000000,1.83666e+06
09:50:30.0000000000,1.83482e+06
09:51:00.0000000000,1.83574e+06
09:51:30.0000000000,1.83568e+06
09:52:00.0000000000,1.83564e+06
09:52:30.0000000000,1.83665e+06
09:53:00.0000000000,1.83614e+06
09:53:30.0000000000,1.8358e+06
09:54:00.0000000000,1.83582e+06
09:54:30.0000000000,1.83588e+06
09:55:00.0000000000,1.83614e+06
09:55:30.0000000000,1.83432e+06
09:56:00.0000000000,1.8359e+06
09:56:30.0000000000,1.83612e+06
09:57:00.0000000000,1.83691e+06
09:57:30.0000000000,1.83657e+06
09:58:00.0000000000,1.83563e+06
09:58:30.0000000000,1.83518e+06
09:59:00.0000000000,1.83466e+06
09:59:30.0000000000,1.83403e+06
10:00:00.0000000000,1.83463e+06
10:00:30.0000000000,1.83435e+06
10:01:00.0000000000,1.83408e+06
10:01:30.0000000000,1.834e+06
10:02:00.0000000000,1.83314e+06
