time,price
09:15:30.0000000000,3.20126e+06
09:16:00.0000000000,3.20296e+06
09:16:30.0000000000,3.20356e+06
09:17:00.0000000000,3.2022e+06
09:17:30.0000000000,3.20164e+06
09:18:00.0000000000,3.20168e+06
09:18:30.0000000000,3.20136e+06
09:19:00.0000000000,3.20056e+06
09:19:30.0000000000,3.19744e+06
09:20:00.0000000000,3.19717e+06
09:20:30.0000000000,3.19498e+06
09:21:00.0000000000,3.195e+06
09:21:30.0000000000,3.19684e+06
09:22:00.0000000000,3.19776e+06
09:22:30.0000000000,3.19774e+06
09:23:00.0000000000,3.1987e+06
09:23:30.0000000000,3.19938e+06
09:24:00.0000000000,3.19966e+06
09:24:30.0000000000,3.19923e+06
09:25:00.0000000000,3.20194e+06
09:25:30.0000000000,3.19882e+06
09:26:00.0000000000,3.20038e+06
09:26:30.0000000000,3.2003e+06
09:27:00.0000000000,3.20068e+06
09:27:30.0000000000,3.19935e+06
09:28:00.0000000000,3.20198e+06
09:28:30.0000000000,3.20385e+06
09:29:00.0000000000,3.20453e+06
09:29:30.0000000000,3.20426e+06
09:30:00.0000000000,3.20434e+06
09:30:30.0000000000,3.20384e+06
09:31:00.0000000000,3.20434e+06
09:31:30.0000000000,3.20254e+06
09:32:00.0000000000,3.20396e+06
09:32:30.0000000000,3.20366e+06
09:33:00.0000000000,3.20348e+06
09:33:30.0000000000,3.20093e+06
09:34:00.0000000000,3.19972e+06
09:34:30.0000000000,3.19907e+06
09:35:00.0000000000,3.19674e+06
09:35:30.0000000000,3.19652e+06
09:36:00.0000000000,3.19707e+06
09:36:30.0000000000,3.1961e+06
09:37:00.0000000000,3.19734e+06
09:37:30.0000000000,3.19808e+06
09:38:00.0000000000,3.19677e+06
09:38:30.0000000000,3.19754e+06
09:39:00.0000000000,3.19754e+06
09:39:30.0000000000,3.19812e+06
09:40:00.0000000000,3.19798e+06
09:40:30.0000000000,3.19758e+06
09:41:00.0000000000,3.19784e+06
09:41:30.0000000000,3.1995e+06
09:42:00.0000000000,3.19984e+06
09:42:30.0000000000,3.19927e+06
09:43:00.0000000000,3.20018e+06
09:43:30.0000000000,3.20129e+06
09:44:00.0000000000,3.20024e+06
09:44:30.0000000000,3.20184e+06
09:45:00.0000000000,3.20428e+06
09:45:30.0000000000,3.20438e+06
09:46:00.0000000000,3.2028e+06
09:46:30.0000000000,3.20434e+06
09:47:00.0000000000,3.20314e+06
09:47:30.0000000000,3.20304e+06
09:48:00.0000000000,3.2037e+06
09:48:30.0000000000,3.20314e+06
09:49:00.0000000000,3.20068e+06
09:49:30.0000000000,3.20241e+06
09:50:00.0000000000,3.20074e+06
09:50:30.0000000000,3.20214e+06
09:51:00.0000000000,3.20236e+06
09:51:30.0000000000,3.20182e+06
09:52:00.0000000000,3.20246e+06
09:52:30.0000000000,3.20182e+06
09:53:00.0000000000,3.20008e+06
09:53:30.0000000000,3.20181e+06
09:54:00.0000000000,3.20236e+06
09:54:30.0000000000,3.2018e+06
09:55:00.0000000000,3.20169e+06
09:55:30.0000000000,3.19916e+06
09:56:00.0000000000,3.19973e+06
09:56:30.0000000000,3.20042e+06
09:57:00.0000000000,3.20066e+06
09:57:30.0000000000,3.20128e+06
09:58:00.0000000000,3.20167e+06
09:58:30.0000000000,3.20246e+06
09:59:00.0000000000,3.2028e+06
09:59:30.0000000000,3.20268e+06
10:00:00.0000000000,3.2027e+06
10:00:30.0000000000,3.20191e+06
10:01:00.0000000000,3.20106e+06
10:01:30.0000000000,3.20035e+06
10:02:00.0000000000,3.20018e+06
