time,price
09:15:30.0000000000,2.94088e+06
09:16:00.0000000000,2.9411e+06
09:16:30.0000000000,2.93528e+06
09:17:00.0000000000,2.9423e+06
09:17:30.0000000000,2.94276e+06
09:18:00.0000000000,2.9429e+06
09:18:30.0000000000,2.9446e+06
09:19:00.0000000000,2.9436e+06
09:19:30.0000000000,2.94089e+06
09:20:00.0000000000,2.94138e+06
09:20:30.0000000000,2.94038e+06
09:21:00.0000000000,2.94211e+06
09:21:30.0000000000,2.94416e+06
09:22:00.0000000000,2.94311e+06
09:22:30.0000000000,2.94564e+06
09:23:00.0000000000,2.94612e+06
09:23:30.0000000000,2.94932e+06
09:24:00.0000000000,2.94919e+06
09:24:30.0000000000,2.94479e+06
09:25:00.0000000000,2.94252e+06
09:25:30.0000000000,2.94198e+06
09:26:00.0000000000,2.94064e+06
09:26:30.0000000000,2.94004e+06
09:27:00.0000000000,2.939e+06
09:27:30.0000000000,2.9398e+06
09:28:00.0000000000,2.9409e+06
09:28:30.0000000000,2.94168e+06
09:29:00.0000000000,2.94272e+06
09:29:30.0000000000,2.9409e+06
09:30:00.0000000000,2.94258e+06
09:30:30.0000000000,2.9415e+06
09:31:00.0000000000,2.94208e+06
09:31:30.0000000000,2.94394e+06
09:32:00.0000000000,2.94689e+06
09:32:30.0000000000,2.95039e+06
09:33:00.0000000000,2.95204e+06
09:33:30.0000000000,2.95225e+06
09:34:00.0000000000,2.95236e+06
09:34:30.0000000000,2.95252e+06
09:35:00.0000000000,2.95573e+06
09:35:30.0000000000,2.95572e+06
09:36:00.0000000000,2.95479e+06
09:36:30.0000000000,2.9587e+06
09:37:00.0000000000,2.95842e+06
09:37:30.0000000000,2.96076e+06
09:38:00.0000000000,2.96565e+06
09:38:30.0000000000,2.9683e+06
09:39:00.0000000000,2.967e+06
09:39:30.0000000000,2.96597e+06
09:40:00.0000000000,2.96586e+06
09:40:30.0000000000,2.96472e+06
09:41:00.0000000000,2.96334e+06
09:41:30.0000000000,2.96266e+06
09:42:00.0000000000,2.96324e+06
09:42:30.0000000000,2.963e+06
09:43:00.0000000000,2.96358e+06
09:43:30.0000000000,2.96488e+06
