time,price
09:15:30.0000000000,2.93019e+06
09:16:00.0000000000,2.93306e+06
09:16:30.0000000000,2.93294e+06
09:17:00.0000000000,2.93525e+06
09:17:30.0000000000,2.9362e+06
09:18:00.0000000000,2.93792e+06
09:18:30.0000000000,2.93848e+06
09:19:00.0000000000,2.94151e+06
09:19:30.0000000000,2.94266e+06
09:20:00.0000000000,2.94304e+06
09:20:30.0000000000,2.94376e+06
09:21:00.0000000000,2.94552e+06
09:21:30.0000000000,2.94448e+06
09:22:00.0000000000,2.94316e+06
09:22:30.0000000000,2.94348e+06
09:23:00.0000000000,2.94468e+06
09:23:30.0000000000,2.94246e+06
09:24:00.0000000000,2.94333e+06
09:24:30.0000000000,2.94496e+06
09:25:00.0000000000,2.94498e+06
09:25:30.0000000000,2.94292e+06
09:26:00.0000000000,2.94422e+06
09:26:30.0000000000,2.94317e+06
09:27:00.0000000000,2.9434e+06
09:27:30.0000000000,2.94218e+06
09:28:00.0000000000,2.94236e+06
09:28:30.0000000000,2.94184e+06
09:29:00.0000000000,2.94159e+06
09:29:30.0000000000,2.94027e+06
09:30:00.0000000000,2.94058e+06
09:30:30.0000000000,2.94066e+06
09:31:00.0000000000,2.94126e+06
09:31:30.0000000000,2.94162e+06
09:32:00.0000000000,2.94052e+06
09:32:30.0000000000,2.94058e+06
09:33:00.0000000000,2.9408e+06
09:33:30.0000000000,2.94128e+06
09:34:00.0000000000,2.94156e+06
09:34:30.0000000000,2.94152e+06
09:35:00.0000000000,2.94225e+06
09:35:30.0000000000,2.94228e+06
09:36:00.0000000000,2.94308e+06
09:36:30.0000000000,2.94422e+06
09:37:00.0000000000,2.94478e+06
09:37:30.0000000000,2.94478e+06
09:38:00.0000000000,2.94424e+06
09:38:30.0000000000,2.94356e+06
09:39:00.0000000000,2.9447e+06
09:39:30.0000000000,2.94527e+06
09:40:00.0000000000,2.94658e+06
09:40:30.0000000000,2.94759e+06
09:41:00.0000000000,2.94774e+06
09:41:30.0000000000,2.94801e+06
09:42:00.0000000000,2.94829e+06
09:42:30.0000000000,2.94848e+06
09:43:00.0000000000,2.949e+06
09:43:30.0000000000,2.94776e+06
09:44:00.0000000000,2.94735e+06
09:44:30.0000000000,2.94701e+06
09:45:00.0000000000,2.9471e+06
09:45:30.0000000000,2.94688e+06
09:46:00.0000000000,2.94621e+06
09:46:30.0000000000,2.94648e+06
09:47:00.0000000000,2.94682e+06
09:47:30.0000000000,2.9467e+06
09:48:00.0000000000,2.947e+06
09:48:30.0000000000,2.94671e+06
09:49:00.0000000000,2.9474e+06
09:49:30.0000000000,2.948e+06
09:50:00.0000000000,2.94886e+06
09:50:30.0000000000,2.94862e+06
09:51:00.0000000000,2.94836e+06
09:51:30.0000000000,2.94906e+06
09:52:00.0000000000,2.94875e+06
09:52:30.0000000000,2.94828e+06
09:53:00.0000000000,2.94772e+06
09:53:30.0000000000,2.94838e+06
09:54:00.0000000000,2.94782e+06
09:54:30.0000000000,2.94738e+06
09:55:00.0000000000,2.94768e+06
09:55:30.0000000000,2.94796e+06
09:56:00.0000000000,2.94643e+06
09:56:30.0000000000,2.94604e+06
09:57:00.0000000000,2.94588e+06
09:57:30.0000000000,2.94534e+06
09:58:00.0000000000,2.94541e+06
09:58:30.0000000000,2.94455e+06
09:59:00.0000000000,2.94458e+06
09:59:30.0000000000,2.94452e+06
10:00:00.0000000000,2.94474e+06
10:00:30.0000000000,2.94467e+06
10:01:00.0000000000,2.94494e+06
10:01:30.0000000000,2.94492e+06
10:02:00.0000000000,2.94515e+06
10:02:30.0000000000,2.94537e+06
10:03:00.0000000000,2.94576e+06
10:03:30.0000000000,2.94622e+06
10:04:00.0000000000,2.94692e+06
10:04:30.0000000000,2.9464e+06
10:05:00.0000000000,2.94524e+06
10:05:30.0000000000,2.94522e+06
10:06:00.0000000000,2.94502e+06
10:06:30.0000000000,2.94468e+06
10:07:00.0000000000,2.94528e+06
10:07:30.0000000000,2.94448e+06
10:08:00.0000000000,2.94434e+06
10:08:30.0000000000,2.94389e+06
10:09:00.0000000000,2.94456e+06
10:09:30.0000000000,2.94418e+06
10:10:00.0000000000,2.94245e+06
10:10:30.0000000000,2.94167e+06
10:11:00.0000000000,2.94209e+06
10:11:30.0000000000,2.94142e+06
10:12:00.0000000000,2.94118e+06
10:12:30.0000000000,2.94147e+06
10:13:00.0000000000,2.94078e+06
10:13:30.0000000000,2.94024e+06
10:14:00.0000000000,2.94022e+06
10:14:30.0000000000,2.93984e+06
10:15:00.0000000000,2.93976e+06
10:15:30.0000000000,2.93907e+06
10:16:00.0000000000,2.93968e+06
10:16:30.0000000000,2.93979e+06
10:17:00.0000000000,2.9402e+06
10:17:30.0000000000,2.94018e+06
10:18:00.0000000000,2.94051e+06
10:18:30.0000000000,2.94042e+06
10:19:00.0000000000,2.94028e+06
10:19:30.0000000000,2.93896e+06
10:20:00.0000000000,2.93888e+06
10:20:30.0000000000,2.9387e+06
10:21:00.0000000000,2.9386e+06
10:21:30.0000000000,2.9401e+06
10:22:00.0000000000,2.94123e+06
10:22:30.0000000000,2.94096e+06
10:23:00.0000000000,2.94108e+06
10:23:30.0000000000,2.94204e+06
10:24:00.0000000000,2.94222e+06
10:24:30.0000000000,2.94164e+06
10:25:00.0000000000,2.94165e+06
10:25:30.0000000000,2.94116e+06
10:26:00.0000000000,2.94088e+06
10:26:30.0000000000,2.94022e+06
10:27:00.0000000000,2.94101e+06
10:27:30.0000000000,2.94008e+06
10:28:00.0000000000,2.9401e+06
10:28:30.0000000000,2.93939e+06
10:29:00.0000000000,2.9387e+06
10:29:30.0000000000,2.93849e+06
10:30:00.0000000000,2.93808e+06
10:30:30.0000000000,2.93885e+06
10:31:00.0000000000,2.93594e+06
10:31:30.0000000000,2.93558e+06
10:32:00.0000000000,2.93624e+06
10:32:30.0000000000,2.93595e+06
10:33:00.0000000000,2.93581e+06
10:33:30.0000000000,2.9347e+06
10:34:00.0000000000,2.93388e+06
