time,price
09:15:30.0000000000,2.77962e+06
09:16:00.0000000000,2.77519e+06
09:16:30.0000000000,2.77344e+06
09:17:00.0000000000,2.7808e+06
09:17:30.0000000000,2.78174e+06
09:18:00.0000000000,2.78187e+06
09:18:30.0000000000,2.7824e+06
09:19:00.0000000000,2.78268e+06
09:19:30.0000000000,2.78922e+06
09:20:00.0000000000,2.79128e+06
09:20:30.0000000000,2.79198e+06
09:21:00.0000000000,2.79434e+06
09:21:30.0000000000,2.79337e+06
09:22:00.0000000000,2.79558e+06
09:22:30.0000000000,2.79536e+06
09:23:00.0000000000,2.79764e+06
09:23:30.0000000000,2.79772e+06
09:24:00.0000000000,2.79408e+06
09:24:30.0000000000,2.79494e+06
09:25:00.0000000000,2.79422e+06
09:25:30.0000000000,2.79165e+06
09:26:00.0000000000,2.7908e+06
09:26:30.0000000000,2.79221e+06
09:27:00.0000000000,2.79436e+06
09:27:30.0000000000,2.79384e+06
09:28:00.0000000000,2.79704e+06
09:28:30.0000000000,2.8009e+06
09:29:00.0000000000,2.8041e+06
09:29:30.0000000000,2.80478e+06
09:30:00.0000000000,2.80574e+06
09:30:30.0000000000,2.80078e+06
09:31:00.0000000000,2.7971e+06
09:31:30.0000000000,2.7989e+06
09:32:00.0000000000,2.80106e+06
09:32:30.0000000000,2.80158e+06
09:33:00.0000000000,2.79778e+06
09:33:30.0000000000,2.79756e+06
09:34:00.0000000000,2.79774e+06
09:34:30.0000000000,2.79528e+06
09:35:00.0000000000,2.79493e+06
09:35:30.0000000000,2.79651e+06
09:36:00.0000000000,2.7988e+06
09:36:30.0000000000,2.79931e+06
09:37:00.0000000000,2.79961e+06
09:37:30.0000000000,2.79864e+06
09:38:00.0000000000,2.79637e+06
09:38:30.0000000000,2.79534e+06
09:39:00.0000000000,2.79384e+06
09:39:30.0000000000,2.79446e+06
09:40:00.0000000000,2.79304e+06
09:40:30.0000000000,2.79006e+06
09:41:00.0000000000,2.7887e+06
09:41:30.0000000000,2.78838e+06
09:42:00.0000000000,2.78835e+06
09:42:30.0000000000,2.78687e+06
09:43:00.0000000000,2.7876e+06
09:43:30.0000000000,2.78642e+06
09:44:00.0000000000,2.78435e+06
09:44:30.0000000000,2.78375e+06
09:45:00.0000000000,2.78348e+06
09:45:30.0000000000,2.77653e+06
09:46:00.0000000000,2.77582e+06
09:46:30.0000000000,2.77426e+06
09:47:00.0000000000,2.77508e+06
09:47:30.0000000000,2.77594e+06
09:48:00.0000000000,2.77964e+06
09:48:30.0000000000,2.78356e+06
09:49:00.0000000000,2.78668e+06
09:49:30.0000000000,2.7849e+06
09:50:00.0000000000,2.7827e+06
09:50:30.0000000000,2.77927e+06
09:51:00.0000000000,2.77842e+06
09:51:30.0000000000,2.77677e+06
09:52:00.0000000000,2.77759e+06
09:52:30.0000000000,2.77712e+06
09:53:00.0000000000,2.77948e+06
09:53:30.0000000000,2.777e+06
09:54:00.0000000000,2.77462e+06
09:54:30.0000000000,2.773e+06
09:55:00.0000000000,2.77586e+06
09:55:30.0000000000,2.77626e+06
09:56:00.0000000000,2.77432e+06
09:56:30.0000000000,2.77522e+06
09:57:00.0000000000,2.77548e+06
09:57:30.0000000000,2.77452e+06
09:58:00.0000000000,2.77483e+06
09:58:30.0000000000,2.77264e+06
09:59:00.0000000000,2.7726e+06
09:59:30.0000000000,2.77038e+06
10:00:00.0000000000,2.76998e+06
10:00:30.0000000000,2.77228e+06
10:01:00.0000000000,2.77652e+06
10:01:30.0000000000,2.77496e+06
10:02:00.0000000000,2.77537e+06
10:02:30.0000000000,2.77244e+06
10:03:00.0000000000,2.77259e+06
10:03:30.0000000000,2.7709e+06
10:04:00.0000000000,2.77128e+06
10:04:30.0000000000,2.7716e+06
10:05:00.0000000000,2.77405e+06
10:05:30.0000000000,2.77512e+06
10:06:00.0000000000,2.77767e+06
10:06:30.0000000000,2.77807e+06
10:07:00.0000000000,2.77858e+06
10:07:30.0000000000,2.77918e+06
10:08:00.0000000000,2.77919e+06
10:08:30.0000000000,2.778e+06
10:09:00.0000000000,2.77687e+06
