time,price
09:15:30.0000000000,3.45368e+06
09:16:00.0000000000,3.45057e+06
09:16:30.0000000000,3.44808e+06
09:17:00.0000000000,3.44922e+06
09:17:30.0000000000,3.44998e+06
09:18:00.0000000000,3.45413e+06
09:18:30.0000000000,3.45066e+06
09:19:00.0000000000,3.45092e+06
09:19:30.0000000000,3.448e+06
09:20:00.0000000000,3.44818e+06
09:20:30.0000000000,3.44599e+06
09:21:00.0000000000,3.4409e+06
09:21:30.0000000000,3.44218e+06
09:22:00.0000000000,3.44042e+06
09:22:30.0000000000,3.44088e+06
09:23:00.0000000000,3.44e+06
09:23:30.0000000000,3.44074e+06
09:24:00.0000000000,3.44367e+06
09:24:30.0000000000,3.4452e+06
09:25:00.0000000000,3.44309e+06
09:25:30.0000000000,3.44983e+06
09:26:00.0000000000,3.45157e+06
09:26:30.0000000000,3.45098e+06
09:27:00.0000000000,3.45028e+06
09:27:30.0000000000,3.45078e+06
09:28:00.0000000000,3.45164e+06
09:28:30.0000000000,3.45328e+06
09:29:00.0000000000,3.45356e+06
09:29:30.0000000000,3.45176e+06
09:30:00.0000000000,3.45326e+06
09:30:30.0000000000,3.45632e+06
09:31:00.0000000000,3.45551e+06
09:31:30.0000000000,3.45598e+06
09:32:00.0000000000,3.45969e+06
09:32:30.0000000000,3.46719e+06
09:33:00.0000000000,3.47134e+06
09:33:30.0000000000,3.47149e+06
09:34:00.0000000000,3.47026e+06
09:34:30.0000000000,3.46612e+06
09:35:00.0000000000,3.47017e+06
09:35:30.0000000000,3.47154e+06
09:36:00.0000000000,3.47152e+06
09:36:30.0000000000,3.47606e+06
09:37:00.0000000000,3.47768e+06
09:37:30.0000000000,3.47476e+06
09:38:00.0000000000,3.47438e+06
09:38:30.0000000000,3.47364e+06
09:39:00.0000000000,3.47245e+06
09:39:30.0000000000,3.47124e+06
09:40:00.0000000000,3.46935e+06
09:40:30.0000000000,3.46994e+06
09:41:00.0000000000,3.47016e+06
09:41:30.0000000000,3.46881e+06
09:42:00.0000000000,3.46708e+06
09:42:30.0000000000,3.46876e+06
09:43:00.0000000000,3.46958e+06
09:43:30.0000000000,3.46826e+06
09:44:00.0000000000,3.46782e+06
09:44:30.0000000000,3.46926e+06
09:45:00.0000000000,3.4685e+06
09:45:30.0000000000,3.46707e+06
09:46:00.0000000000,3.46686e+06
09:46:30.0000000000,3.46386e+06
09:47:00.0000000000,3.46435e+06
09:47:30.0000000000,3.46341e+06
09:48:00.0000000000,3.46245e+06
09:48:30.0000000000,3.46046e+06
09:49:00.0000000000,3.46188e+06
09:49:30.0000000000,3.462e+06
09:50:00.0000000000,3.46377e+06
09:50:30.0000000000,3.46448e+06
09:51:00.0000000000,3.46871e+06
09:51:30.0000000000,3.46815e+06
09:52:00.0000000000,3.46722e+06
09:52:30.0000000000,3.46875e+06
09:53:00.0000000000,3.47044e+06
09:53:30.0000000000,3.4705e+06
09:54:00.0000000000,3.4706e+06
09:54:30.0000000000,3.46932e+06
09:55:00.0000000000,3.46674e+06
09:55:30.0000000000,3.4668e+06
09:56:00.0000000000,3.46654e+06
09:56:30.0000000000,3.46554e+06
