time,price
09:15:30.0000000000,3.12063e+06
09:16:00.0000000000,3.11368e+06
09:16:30.0000000000,3.11461e+06
09:17:00.0000000000,3.11728e+06
09:17:30.0000000000,3.11515e+06
09:18:00.0000000000,3.11493e+06
09:18:30.0000000000,3.11882e+06
09:19:00.0000000000,3.11972e+06
09:19:30.0000000000,3.119e+06
09:20:00.0000000000,3.12112e+06
09:20:30.0000000000,3.11835e+06
09:21:00.0000000000,3.1152e+06
09:21:30.0000000000,3.11534e+06
09:22:00.0000000000,3.11596e+06
09:22:30.0000000000,3.11614e+06
09:23:00.0000000000,3.1159e+06
09:23:30.0000000000,3.11637e+06
09:24:00.0000000000,3.1169e+06
09:24:30.0000000000,3.11721e+06
09:25:00.0000000000,3.11908e+06
09:25:30.0000000000,3.11894e+06
09:26:00.0000000000,3.11678e+06
09:26:30.0000000000,3.11679e+06
09:27:00.0000000000,3.11839e+06
09:27:30.0000000000,3.11779e+06
09:28:00.0000000000,3.11866e+06
09:28:30.0000000000,3.11839e+06
09:29:00.0000000000,3.11906e+06
09:29:30.0000000000,3.11781e+06
09:30:00.0000000000,3.11618e+06
09:30:30.0000000000,3.11504e+06
09:31:00.0000000000,3.11263e+06
09:31:30.0000000000,3.11402e+06
09:32:00.0000000000,3.11455e+06
09:32:30.0000000000,3.11576e+06
09:33:00.0000000000,3.1167e+06
09:33:30.0000000000,3.11628e+06
09:34:00.0000000000,3.11762e+06
09:34:30.0000000000,3.11722e+06
09:35:00.0000000000,3.11637e+06
09:35:30.0000000000,3.1149e+06
09:36:00.0000000000,3.11322e+06
09:36:30.0000000000,3.11328e+06
09:37:00.0000000000,3.1134e+06
09:37:30.0000000000,3.11318e+06
09:38:00.0000000000,3.11226e+06
09:38:30.0000000000,3.11208e+06
09:39:00.0000000000,3.11229e+06
09:39:30.0000000000,3.11096e+06
09:40:00.0000000000,3.11102e+06
09:40:30.0000000000,3.11074e+06
09:41:00.0000000000,3.11024e+06
09:41:30.0000000000,3.10906e+06
09:42:00.0000000000,3.10866e+06
09:42:30.0000000000,3.10972e+06
09:43:00.0000000000,3.11012e+06
09:43:30.0000000000,3.11002e+06
09:44:00.0000000000,3.11065e+06
09:44:30.0000000000,3.11011e+06
09:45:00.0000000000,3.1094e+06
09:45:30.0000000000,3.10866e+06
09:46:00.0000000000,3.10859e+06
09:46:30.0000000000,3.10816e+06
09:47:00.0000000000,3.10682e+06
09:47:30.0000000000,3.10673e+06
09:48:00.0000000000,3.10588e+06
09:48:30.0000000000,3.10292e+06
09:49:00.0000000000,3.10304e+06
09:49:30.0000000000,3.10238e+06
09:50:00.0000000000,3.10263e+06
09:50:30.0000000000,3.09957e+06
09:51:00.0000000000,3.09917e+06
09:51:30.0000000000,3.1e+06
09:52:00.0000000000,3.10129e+06
09:52:30.0000000000,3.1026e+06
09:53:00.0000000000,3.10109e+06
09:53:30.0000000000,3.10076e+06
09:54:00.0000000000,3.09933e+06
09:54:30.0000000000,3.09848e+06
09:55:00.0000000000,3.09957e+06
09:55:30.0000000000,3.10093e+06
09:56:00.0000000000,3.10029e+06
09:56:30.0000000000,3.09969e+06
09:57:00.0000000000,3.09815e+06
09:57:30.0000000000,3.09844e+06
09:58:00.0000000000,3.09836e+06
09:58:30.0000000000,3.09829e+06
09:59:00.0000000000,3.0988e+06
09:59:30.0000000000,3.09885e+06
10:00:00.0000000000,3.09907e+06
10:00:30.0000000000,3.09897e+06
10:01:00.0000000000,3.09946e+06
10:01:30.0000000000,3.09928e+06
10:02:00.0000000000,3.0996e+06
10:02:30.0000000000,3.09882e+06
10:03:00.0000000000,3.09754e+06
10:03:30.0000000000,3.09786e+06
10:04:00.0000000000,3.0982e+06
10:04:30.0000000000,3.09782e+06
10:05:00.0000000000,3.0985e+06
10:05:30.0000000000,3.09868e+06
10:06:00.0000000000,3.09892e+06
10:06:30.0000000000,3.09872e+06
10:07:00.0000000000,3.09752e+06
10:07:30.0000000000,3.09794e+06
10:08:00.0000000000,3.09704e+06
10:08:30.0000000000,3.09654e+06
10:09:00.0000000000,3.09664e+06
10:09:30.0000000000,3.09672e+06
10:10:00.0000000000,3.0961e+06
10:10:30.0000000000,3.09574e+06
10:11:00.0000000000,3.0951e+06
10:11:30.0000000000,3.09628e+06
10:12:00.0000000000,3.09664e+06
10:12:30.0000000000,3.097e+06
10:13:00.0000000000,3.09701e+06
10:13:30.0000000000,3.09695e+06
10:14:00.0000000000,3.09663e+06
10:14:30.0000000000,3.0966e+06
10:15:00.0000000000,3.09468e+06
10:15:30.0000000000,3.09517e+06
10:16:00.0000000000,3.09488e+06
10:16:30.0000000000,3.09526e+06
10:17:00.0000000000,3.09596e+06
10:17:30.0000000000,3.09627e+06
