time,price
09:15:30.0000000000,3.60992e+06
09:16:00.0000000000,3.60858e+06
09:16:30.0000000000,3.60841e+06
09:17:00.0000000000,3.60813e+06
09:17:30.0000000000,3.60884e+06
09:18:00.0000000000,3.60806e+06
09:18:30.0000000000,3.60832e+06
09:19:00.0000000000,3.60805e+06
09:19:30.0000000000,3.60833e+06
09:20:00.0000000000,3.60782e+06
09:20:30.0000000000,3.60898e+06
09:21:00.0000000000,3.61176e+06
09:21:30.0000000000,3.61304e+06
09:22:00.0000000000,3.61037e+06
09:22:30.0000000000,3.611e+06
09:23:00.0000000000,3.61034e+06
09:23:30.0000000000,3.6105e+06
09:24:00.0000000000,3.61074e+06
09:24:30.0000000000,3.6109e+06
09:25:00.0000000000,3.61118e+06
09:25:30.0000000000,3.6106e+06
09:26:00.0000000000,3.60928e+06
09:26:30.0000000000,3.6086e+06
09:27:00.0000000000,3.60878e+06
09:27:30.0000000000,3.60851e+06
09:28:00.0000000000,3.60863e+06
09:28:30.0000000000,3.60766e+06
09:29:00.0000000000,3.60792e+06
09:29:30.0000000000,3.60832e+06
09:30:00.0000000000,3.60774e+06
09:30:30.0000000000,3.6065e+06
09:31:00.0000000000,3.60602e+06
09:31:30.0000000000,3.60496e+06
09:32:00.0000000000,3.60523e+06
09:32:30.0000000000,3.60454e+06
09:33:00.0000000000,3.60377e+06
09:33:30.0000000000,3.60419e+06
09:34:00.0000000000,3.60492e+06
09:34:30.0000000000,3.60569e+06
09:35:00.0000000000,3.60421e+06
09:35:30.0000000000,3.60346e+06
09:36:00.0000000000,3.60244e+06
09:36:30.0000000000,3.60288e+06
09:37:00.0000000000,3.60338e+06
09:37:30.0000000000,3.60346e+06
09:38:00.0000000000,3.60396e+06
09:38:30.0000000000,3.60466e+06
09:39:00.0000000000,3.60498e+06
09:39:30.0000000000,3.60452e+06
09:40:00.0000000000,3.6048e+06
09:40:30.0000000000,3.60474e+06
09:41:00.0000000000,3.60356e+06
09:41:30.0000000000,3.60403e+06
09:42:00.0000000000,3.60402e+06
09:42:30.0000000000,3.60365e+06
09:43:00.0000000000,3.60248e+06
09:43:30.0000000000,3.60148e+06
09:44:00.0000000000,3.60066e+06
09:44:30.0000000000,3.60004e+06
09:45:00.0000000000,3.59912e+06
09:45:30.0000000000,3.599e+06
09:46:00.0000000000,3.5991e+06
09:46:30.0000000000,3.59952e+06
09:47:00.0000000000,3.59906e+06
09:47:30.0000000000,3.59988e+06
09:48:00.0000000000,3.59896e+06
09:48:30.0000000000,3.59844e+06
09:49:00.0000000000,3.59847e+06
09:49:30.0000000000,3.59849e+06
