time,price
09:15:30.0000000000,2.84872e+06
09:16:00.0000000000,2.85142e+06
09:16:30.0000000000,2.85306e+06
09:17:00.0000000000,2.85396e+06
09:17:30.0000000000,2.85824e+06
09:18:00.0000000000,2.85938e+06
09:18:30.0000000000,2.85964e+06
09:19:00.0000000000,2.8612e+06
09:19:30.0000000000,2.86444e+06
09:20:00.0000000000,2.86333e+06
09:20:30.0000000000,2.86422e+06
09:21:00.0000000000,2.86292e+06
09:21:30.0000000000,2.86304e+06
09:22:00.0000000000,2.85967e+06
09:22:30.0000000000,2.86218e+06
09:23:00.0000000000,2.86149e+06
09:23:30.0000000000,2.861e+06
09:24:00.0000000000,2.86088e+06
09:24:30.0000000000,2.86207e+06
09:25:00.0000000000,2.86116e+06
09:25:30.0000000000,2.8624e+06
09:26:00.0000000000,2.86284e+06
09:26:30.0000000000,2.86299e+06
09:27:00.0000000000,2.86306e+06
09:27:30.0000000000,2.86366e+06
09:28:00.0000000000,2.86483e+06
09:28:30.0000000000,2.86475e+06
09:29:00.0000000000,2.86599e+06
09:29:30.0000000000,2.86557e+06
09:30:00.0000000000,2.86116e+06
09:30:30.0000000000,2.8633e+06
09:31:00.0000000000,2.86154e+06
09:31:30.0000000000,2.8607e+06
09:32:00.0000000000,2.86166e+06
09:32:30.0000000000,2.86292e+06
09:33:00.0000000000,2.86276e+06
09:33:30.0000000000,2.86232e+06
09:34:00.0000000000,2.86435e+06
09:34:30.0000000000,2.86483e+06
09:35:00.0000000000,2.86396e+06
09:35:30.0000000000,2.86273e+06
09:36:00.0000000000,2.86326e+06
09:36:30.0000000000,2.86388e+06
09:37:00.0000000000,2.86558e+06
09:37:30.0000000000,2.86417e+06
09:38:00.0000000000,2.8647e+06
09:38:30.0000000000,2.86436e+06
09:39:00.0000000000,2.86438e+06
09:39:30.0000000000,2.86446e+06
09:40:00.0000000000,2.86436e+06
09:40:30.0000000000,2.86393e+06
09:41:00.0000000000,2.86396e+06
09:41:30.0000000000,2.86416e+06
09:42:00.0000000000,2.86507e+06
09:42:30.0000000000,2.86501e+06
09:43:00.0000000000,2.86552e+06
09:43:30.0000000000,2.86736e+06
09:44:00.0000000000,2.8666e+06
09:44:30.0000000000,2.86622e+06
09:45:00.0000000000,2.86802e+06
09:45:30.0000000000,2.86722e+06
09:46:00.0000000000,2.86772e+06
09:46:30.0000000000,2.86819e+06
09:47:00.0000000000,2.86954e+06
09:47:30.0000000000,2.86916e+06
09:48:00.0000000000,2.86858e+06
09:48:30.0000000000,2.86928e+06
09:49:00.0000000000,2.86972e+06
09:49:30.0000000000,2.86883e+06
09:50:00.0000000000,2.86858e+06
09:50:30.0000000000,2.86918e+06
09:51:00.0000000000,2.8701e+06
09:51:30.0000000000,2.86964e+06
09:52:00.0000000000,2.86948e+06
09:52:30.0000000000,2.87004e+06
09:53:00.0000000000,2.87036e+06
09:53:30.0000000000,2.87152e+06
09:54:00.0000000000,2.87229e+06
09:54:30.0000000000,2.87184e+06
09:55:00.0000000000,2.8725e+06
09:55:30.0000000000,2.87271e+06
09:56:00.0000000000,2.87285e+06
09:56:30.0000000000,2.87298e+06
09:57:00.0000000000,2.87166e+06
09:57:30.0000000000,2.87208e+06
09:58:00.0000000000,2.87152e+06
09:58:30.0000000000,2.87068e+06
09:59:00.0000000000,2.87099e+06
09:59:30.0000000000,2.87056e+06
10:00:00.0000000000,2.8712e+06
10:00:30.0000000000,2.86976e+06
10:01:00.0000000000,2.86971e+06
10:01:30.0000000000,2.86974e+06
10:02:00.0000000000,2.87033e+06
10:02:30.0000000000,2.86965e+06
10:03:00.0000000000,2.8695e+06
10:03:30.0000000000,2.86888e+06
10:04:00.0000000000,2.86916e+06
10:04:30.0000000000,2.86786e+06
10:05:00.0000000000,2.8689e+06
10:05:30.0000000000,2.86924e+06
10:06:00.0000000000,2.87048e+06
10:06:30.0000000000,2.87032e+06
10:07:00.0000000000,2.87121e+06
10:07:30.0000000000,2.87271e+06
10:08:00.0000000000,2.8719e+06
10:08:30.0000000000,2.87235e+06
10:09:00.0000000000,2.87348e+06
10:09:30.0000000000,2.87322e+06
10:10:00.0000000000,2.87336e+06
10:10:30.0000000000,2.873e+06
10:11:00.0000000000,2.87505e+06
10:11:30.0000000000,2.87614e+06
10:12:00.0000000000,2.87694e+06
10:12:30.0000000000,2.8768e+06
10:13:00.0000000000,2.8781e+06
10:13:30.0000000000,2.87836e+06
10:14:00.0000000000,2.87906e+06
10:14:30.0000000000,2.87821e+06
10:15:00.0000000000,2.87816e+06
10:15:30.0000000000,2.8763e+06
10:16:00.0000000000,2.8747e+06
10:16:30.0000000000,2.87445e+06
10:17:00.0000000000,2.87442e+06
10:17:30.0000000000,2.87418e+06
10:18:00.0000000000,2.87418e+06
10:18:30.0000000000,2.87368e+06
10:19:00.0000000000,2.87356e+06
10:19:30.0000000000,2.8732e+06
10:20:00.0000000000,2.87371e+06
10:20:30.0000000000,2.8731e+06
10:21:00.0000000000,2.87204e+06
10:21:30.0000000000,2.87212e+06
10:22:00.0000000000,2.87218e+06
10:22:30.0000000000,2.87284e+06
10:23:00.0000000000,2.87357e+06
10:23:30.0000000000,2.87258e+06
10:24:00.0000000000,2.87279e+06
10:24:30.0000000000,2.87392e+06
10:25:00.0000000000,2.87381e+06
10:25:30.0000000000,2.8737e+06
10:26:00.0000000000,2.87364e+06
10:26:30.0000000000,2.8739e+06
10:27:00.0000000000,2.87333e+06
10:27:30.0000000000,2.87365e+06
10:28:00.0000000000,2.8741e+06
10:28:30.0000000000,2.87433e+06
10:29:00.0000000000,2.8748e+06
10:29:30.0000000000,2.87558e+06
10:30:00.0000000000,2.8763e+06
10:30:30.0000000000,2.87562e+06
10:31:00.0000000000,2.87505e+06
10:31:30.0000000000,2.87426e+06
10:32:00.0000000000,2.87388e+06
10:32:30.0000000000,2.87308e+06
10:33:00.0000000000,2.87333e+06
10:33:30.0000000000,2.87296e+06
