time,price
09:15:30.0000000000,3.49226e+06
09:16:00.0000000000,3.49326e+06
09:16:30.0000000000,3.49316e+06
09:17:00.0000000000,3.49791e+06
09:17:30.0000000000,3.49628e+06
09:18:00.0000000000,3.49405e+06
09:18:30.0000000000,3.4952e+06
09:19:00.0000000000,3.49966e+06
09:19:30.0000000000,3.49832e+06
09:20:00.0000000000,3.49829e+06
09:20:30.0000000000,3.4948e+06
09:21:00.0000000000,3.49407e+06
09:21:30.0000000000,3.48768e+06
09:22:00.0000000000,3.48104e+06
09:22:30.0000000000,3.48106e+06
09:23:00.0000000000,3.48004e+06
09:23:30.0000000000,3.4817e+06
09:24:00.0000000000,3.4822e+06
09:24:30.0000000000,3.48142e+06
09:25:00.0000000000,3.47912e+06
09:25:30.0000000000,3.47471e+06
09:26:00.0000000000,3.47519e+06
09:26:30.0000000000,3.47563e+06
09:27:00.0000000000,3.47822e+06
09:27:30.0000000000,3.47958e+06
09:28:00.0000000000,3.47979e+06
09:28:30.0000000000,3.47958e+06
09:29:00.0000000000,3.47948e+06
09:29:30.0000000000,3.47891e+06
09:30:00.0000000000,3.47867e+06
09:30:30.0000000000,3.47888e+06
09:31:00.0000000000,3.47826e+06
09:31:30.0000000000,3.47783e+06
09:32:00.0000000000,3.47836e+06
09:32:30.0000000000,3.4772e+06
09:33:00.0000000000,3.47756e+06
09:33:30.0000000000,3.47713e+06
09:34:00.0000000000,3.47849e+06
09:34:30.0000000000,3.47757e+06
09:35:00.0000000000,3.47648e+06
09:35:30.0000000000,3.47605e+06
09:36:00.0000000000,3.47346e+06
09:36:30.0000000000,3.47316e+06
09:37:00.0000000000,3.47342e+06
09:37:30.0000000000,3.46861e+06
09:38:00.0000000000,3.47049e+06
09:38:30.0000000000,3.47138e+06
09:39:00.0000000000,3.47399e+06
09:39:30.0000000000,3.4719e+06
09:40:00.0000000000,3.4728e+06
09:40:30.0000000000,3.47196e+06
09:41:00.0000000000,3.47406e+06
09:41:30.0000000000,3.47029e+06
09:42:00.0000000000,3.46969e+06
09:42:30.0000000000,3.46886e+06
09:43:00.0000000000,3.46555e+06
09:43:30.0000000000,3.46588e+06
09:44:00.0000000000,3.46498e+06
09:44:30.0000000000,3.4657e+06
09:45:00.0000000000,3.4632e+06
09:45:30.0000000000,3.46078e+06
09:46:00.0000000000,3.45916e+06
09:46:30.0000000000,3.4579e+06
09:47:00.0000000000,3.45576e+06
09:47:30.0000000000,3.4539e+06
09:48:00.0000000000,3.45373e+06
09:48:30.0000000000,3.45483e+06
09:49:00.0000000000,3.45548e+06
09:49:30.0000000000,3.45726e+06
09:50:00.0000000000,3.45958e+06
09:50:30.0000000000,3.45698e+06
09:51:00.0000000000,3.45764e+06
09:51:30.0000000000,3.4583e+06
09:52:00.0000000000,3.45919e+06
09:52:30.0000000000,3.46195e+06
09:53:00.0000000000,3.46433e+06
09:53:30.0000000000,3.46092e+06
09:54:00.0000000000,3.46304e+06
09:54:30.0000000000,3.46426e+06
09:55:00.0000000000,3.46486e+06
09:55:30.0000000000,3.46709e+06
09:56:00.0000000000,3.46995e+06
09:56:30.0000000000,3.46842e+06
09:57:00.0000000000,3.46984e+06
09:57:30.0000000000,3.46916e+06
09:58:00.0000000000,3.47054e+06
09:58:30.0000000000,3.47185e+06
09:59:00.0000000000,3.47138e+06
09:59:30.0000000000,3.47154e+06
10:00:00.0000000000,3.47078e+06
10:00:30.0000000000,3.469e+06
10:01:00.0000000000,3.47122e+06
10:01:30.0000000000,3.47102e+06
10:02:00.0000000000,3.47066e+06
10:02:30.0000000000,3.47116e+06
10:03:00.0000000000,3.47128e+06
10:03:30.0000000000,3.47106e+06
10:04:00.0000000000,3.47171e+06
10:04:30.0000000000,3.47111e+06
10:05:00.0000000000,3.47104e+06
10:05:30.0000000000,3.47052e+06
10:06:00.0000000000,3.47036e+06
10:06:30.0000000000,3.46875e+06
10:07:00.0000000000,3.46806e+06
10:07:30.0000000000,3.469e+06
10:08:00.0000000000,3.46908e+06
10:08:30.0000000000,3.469e+06
10:09:00.0000000000,3.46956e+06
10:09:30.0000000000,3.46974e+06
10:10:00.0000000000,3.46912e+06
10:10:30.0000000000,3.46901e+06
10:11:00.0000000000,3.46658e+06
10:11:30.0000000000,3.46699e+06
10:12:00.0000000000,3.46852e+06
10:12:30.0000000000,3.46907e+06
10:13:00.0000000000,3.46961e+06
10:13:30.0000000000,3.47023e+06
10:14:00.0000000000,3.46926e+06
10:14:30.0000000000,3.46898e+06
10:15:00.0000000000,3.46884e+06
10:15:30.0000000000,3.469e+06
10:16:00.0000000000,3.46989e+06
10:16:30.0000000000,3.46814e+06
10:17:00.0000000000,3.46854e+06
10:17:30.0000000000,3.46616e+06
10:18:00.0000000000,3.46478e+06
10:18:30.0000000000,3.4648e+06
10:19:00.0000000000,3.4654e+06
10:19:30.0000000000,3.46516e+06
10:20:00.0000000000,3.4648e+06
10:20:30.0000000000,3.46453e+06
10:21:00.0000000000,3.46576e+06
10:21:30.0000000000,3.46412e+06
10:22:00.0000000000,3.46439e+06
10:22:30.0000000000,3.46453e+06
10:23:00.0000000000,3.46522e+06
10:23:30.0000000000,3.46578e+06
10:24:00.0000000000,3.46468e+06
10:24:30.0000000000,3.465e+06
10:25:00.0000000000,3.46592e+06
10:25:30.0000000000,3.4652e+06
10:26:00.0000000000,3.46644e+06
10:26:30.0000000000,3.46558e+06
10:27:00.0000000000,3.46556e+06
10:27:30.0000000000,3.4651e+06
10:28:00.0000000000,3.46528e+06
10:28:30.0000000000,3.46508e+06
10:29:00.0000000000,3.46479e+06
10:29:30.0000000000,3.46288e+06
10:30:00.0000000000,3.46523e+06
10:30:30.0000000000,3.46484e+06
10:31:00.0000000000,3.46568e+06
10:31:30.0000000000,3.46452e+06
10:32:00.0000000000,3.46506e+06
10:32:30.0000000000,3.465e+06
10:33:00.0000000000,3.46491e+06
10:33:30.0000000000,3.46534e+06
10:34:00.0000000000,3.46582e+06
10:34:30.0000000000,3.46672e+06
10:35:00.0000000000,3.46706e+06
10:35:30.0000000000,3.46662e+06
10:36:00.0000000000,3.46632e+06
10:36:30.0000000000,3.46629e+06
10:37:00.0000000000,3.46668e+06
10:37:30.0000000000,3.46692e+06
10:38:00.0000000000,3.46779e+06
10:38:30.0000000000,3.46754e+06
10:39:00.0000000000,3.46794e+06
10:39:30.0000000000,3.46673e+06
10:40:00.0000000000,3.46685e+06
10:40:30.0000000000,3.46654e+06
10:41:00.0000000000,3.46636e+06
10:41:30.0000000000,3.4662e+06
10:42:00.0000000000,3.4673e+06
10:42:30.0000000000,3.46694e+06
10:43:00.0000000000,3.46594e+06
10:43:30.0000000000,3.4658e+06
10:44:00.0000000000,3.46552e+06
10:44:30.0000000000,3.46644e+06
10:45:00.0000000000,3.46626e+06
10:45:30.0000000000,3.46708e+06
10:46:00.0000000000,3.4665e+06
10:46:30.0000000000,3.4665e+06
10:47:00.0000000000,3.46691e+06
10:47:30.0000000000,3.46625e+06
10:48:00.0000000000,3.46598e+06
10:48:30.0000000000,3.46612e+06
10:49:00.0000000000,3.46732e+06
10:49:30.0000000000,3.46556e+06
10:50:00.0000000000,3.46642e+06
10:50:30.0000000000,3.46674e+06
10:51:00.0000000000,3.46674e+06
10:51:30.0000000000,3.46626e+06
10:52:00.0000000000,3.46651e+06
10:52:30.0000000000,3.46598e+06
10:53:00.0000000000,3.46504e+06
10:53:30.0000000000,3.46473e+06
10:54:00.0000000000,3.46524e+06
10:54:30.0000000000,3.46415e+06
10:55:00.0000000000,3.46428e+06
10:55:30.0000000000,3.46448e+06
10:56:00.0000000000,3.46463e+06
10:56:30.0000000000,3.46508e+06
10:57:00.0000000000,3.46497e+06
10:57:30.0000000000,3.4648e+06
10:58:00.0000000000,3.46486e+06
10:58:30.0000000000,3.46677e+06
10:59:00.0000000000,3.46752e+06
10:59:30.0000000000,3.46684e+06
11:00:00.0000000000,3.46651e+06
11:00:30.0000000000,3.46603e+06
11:01:00.0000000000,3.46544e+06
11:01:30.0000000000,3.46651e+06
11:02:00.0000000000,3.46724e+06
11:02:30.0000000000,3.46684e+06
11:03:00.0000000000,3.46638e+06
11:03:30.0000000000,3.46608e+06
11:04:00.0000000000,3.46644e+06
11:04:30.0000000000,3.46566e+06
11:05:00.0000000000,3.46498e+06
11:05:30.0000000000,3.4648e+06
11:06:00.0000000000,3.46362e+06
11:06:30.0000000000,3.46421e+06
11:07:00.0000000000,3.46328e+06
11:07:30.0000000000,3.46246e+06
11:08:00.0000000000,3.46217e+06
11:08:30.0000000000,3.46165e+06
11:09:00.0000000000,3.46038e+06
11:09:30.0000000000,3.46032e+06
11:10:00.0000000000,3.45616e+06
11:10:30.0000000000,3.45456e+06
11:11:00.0000000000,3.45616e+06
11:11:30.0000000000,3.45676e+06
11:12:00.0000000000,3.45788e+06
11:12:30.0000000000,3.4574e+06
11:13:00.0000000000,3.4585e+06
11:13:30.0000000000,3.45787e+06
11:14:00.0000000000,3.45622e+06
11:14:30.0000000000,3.45624e+06
11:15:00.0000000000,3.45611e+06
11:15:30.0000000000,3.45592e+06
11:16:00.0000000000,3.45602e+06
11:16:30.0000000000,3.4567e+06
11:17:00.0000000000,3.45747e+06
11:17:30.0000000000,3.45691e+06
11:18:00.0000000000,3.45829e+06
11:18:30.0000000000,3.45833e+06
11:19:00.0000000000,3.45729e+06
11:19:30.0000000000,3.45624e+06
11:20:00.0000000000,3.45558e+06
11:20:30.0000000000,3.45656e+06
11:21:00.0000000000,3.45705e+06
11:21:30.0000000000,3.45658e+06
11:22:00.0000000000,3.45608e+06
11:22:30.0000000000,3.45463e+06
11:23:00.0000000000,3.45354e+06
11:23:30.0000000000,3.45257e+06
11:24:00.0000000000,3.45142e+06
11:24:30.0000000000,3.45208e+06
11:25:00.0000000000,3.45136e+06
11:25:30.0000000000,3.45075e+06
11:26:00.0000000000,3.45008e+06
11:26:30.0000000000,3.44978e+06
11:27:00.0000000000,3.45052e+06
11:27:30.0000000000,3.45154e+06
11:28:00.0000000000,3.45085e+06
11:28:30.0000000000,3.45048e+06
11:29:00.0000000000,3.44998e+06
11:29:30.0000000000,3.44846e+06
11:30:00.0000000000,3.44834e+06
11:30:30.0000000000,3.45056e+06
11:31:00.0000000000,3.45176e+06
11:31:30.0000000000,3.45046e+06
11:32:00.0000000000,3.45052e+06
11:32:30.0000000000,3.4498e+06
11:33:00.0000000000,3.44926e+06
11:33:30.0000000000,3.44748e+06
11:34:00.0000000000,3.44836e+06
11:34:30.0000000000,3.44852e+06
