time,price
09:15:30.0000000000,3.01856e+06
09:16:00.0000000000,3.01923e+06
09:16:30.0000000000,3.01935e+06
09:17:00.0000000000,3.01654e+06
09:17:30.0000000000,3.01761e+06
09:18:00.0000000000,3.01558e+06
09:18:30.0000000000,3.01369e+06
09:19:00.0000000000,3.01532e+06
09:19:30.0000000000,3.01654e+06
09:20:00.0000000000,3.01619e+06
09:20:30.0000000000,3.01788e+06
09:21:00.0000000000,3.01682e+06
09:21:30.0000000000,3.0188e+06
09:22:00.0000000000,3.01926e+06
09:22:30.0000000000,3.02112e+06
09:23:00.0000000000,3.0204e+06
09:23:30.0000000000,3.02193e+06
09:24:00.0000000000,3.02265e+06
09:24:30.0000000000,3.02142e+06
09:25:00.0000000000,3.02038e+06
09:25:30.0000000000,3.02092e+06
09:26:00.0000000000,3.02115e+06
09:26:30.0000000000,3.02125e+06
09:27:00.0000000000,3.01817e+06
09:27:30.0000000000,3.01769e+06
09:28:00.0000000000,3.0169e+06
09:28:30.0000000000,3.01842e+06
09:29:00.0000000000,3.01742e+06
09:29:30.0000000000,3.01705e+06
09:30:00.0000000000,3.01674e+06
09:30:30.0000000000,3.01623e+06
09:31:00.0000000000,3.01543e+06
09:31:30.0000000000,3.01569e+06
09:32:00.0000000000,3.01529e+06
09:32:30.0000000000,3.01418e+06
09:33:00.0000000000,3.01409e+06
09:33:30.0000000000,3.01219e+06
09:34:00.0000000000,3.01266e+06
09:34:30.0000000000,3.0115e+06
09:35:00.0000000000,3.0125e+06
09:35:30.0000000000,3.01226e+06
09:36:00.0000000000,3.01288e+06
09:36:30.0000000000,3.0122e+06
09:37:00.0000000000,3.0106e+06
09:37:30.0000000000,3.0096e+06
09:38:00.0000000000,3.01089e+06
09:38:30.0000000000,3.01006e+06
09:39:00.0000000000,3.01237e+06
09:39:30.0000000000,3.0124e+06
09:40:00.0000000000,3.0131e+06
09:40:30.0000000000,3.01428e+06
09:41:00.0000000000,3.01514e+06
09:41:30.0000000000,3.0139e+06
09:42:00.0000000000,3.0144e+06
09:42:30.0000000000,3.01373e+06
09:43:00.0000000000,3.01338e+06
09:43:30.0000000000,3.01334e+06
