time,price
09:15:30.0000000000,3.23128e+06
09:16:00.0000000000,3.23136e+06
09:16:30.0000000000,3.23052e+06
09:17:00.0000000000,3.23134e+06
09:17:30.0000000000,3.23047e+06
09:18:00.0000000000,3.23196e+06
09:18:30.0000000000,3.23385e+06
09:19:00.0000000000,3.2363e+06
09:19:30.0000000000,3.23623e+06
09:20:00.0000000000,3.23538e+06
09:20:30.0000000000,3.23514e+06
09:21:00.0000000000,3.23594e+06
09:21:30.0000000000,3.23697e+06
09:22:00.0000000000,3.23734e+06
09:22:30.0000000000,3.23708e+06
09:23:00.0000000000,3.23724e+06
09:23:30.0000000000,3.2365e+06
09:24:00.0000000000,3.23774e+06
09:24:30.0000000000,3.23707e+06
09:25:00.0000000000,3.23788e+06
09:25:30.0000000000,3.23682e+06
09:26:00.0000000000,3.2368e+06
09:26:30.0000000000,3.23588e+06
09:27:00.0000000000,3.23572e+06
09:27:30.0000000000,3.2359e+06
09:28:00.0000000000,3.23567e+06
09:28:30.0000000000,3.23654e+06
09:29:00.0000000000,3.23738e+06
09:29:30.0000000000,3.2371e+06
09:30:00.0000000000,3.23746e+06
09:30:30.0000000000,3.23722e+06
09:31:00.0000000000,3.23723e+06
09:31:30.0000000000,3.2371e+06
09:32:00.0000000000,3.2367e+06
09:32:30.0000000000,3.23699e+06
09:33:00.0000000000,3.23869e+06
09:33:30.0000000000,3.23804e+06
09:34:00.0000000000,3.23737e+06
09:34:30.0000000000,3.23782e+06
09:35:00.0000000000,3.23806e+06
09:35:30.0000000000,3.23738e+06
09:36:00.0000000000,3.23714e+06
09:36:30.0000000000,3.2368e+06
09:37:00.0000000000,3.23654e+06
09:37:30.0000000000,3.23559e+06
09:38:00.0000000000,3.23569e+06
09:38:30.0000000000,3.23538e+06
09:39:00.0000000000,3.23537e+06
09:39:30.0000000000,3.23512e+06
09:40:00.0000000000,3.23552e+06
09:40:30.0000000000,3.23566e+06
09:41:00.0000000000,3.23638e+06
09:41:30.0000000000,3.23682e+06
09:42:00.0000000000,3.2357e+06
09:42:30.0000000000,3.23542e+06
09:43:00.0000000000,3.23516e+06
09:43:30.0000000000,3.23514e+06
09:44:00.0000000000,3.2361e+06
09:44:30.0000000000,3.23702e+06
09:45:00.0000000000,3.23772e+06
09:45:30.0000000000,3.23694e+06
09:46:00.0000000000,3.23623e+06
09:46:30.0000000000,3.23572e+06
09:47:00.0000000000,3.2354e+06
09:47:30.0000000000,3.23589e+06
09:48:00.0000000000,3.23706e+06
09:48:30.0000000000,3.23726e+06
09:49:00.0000000000,3.23609e+06
09:49:30.0000000000,3.23536e+06
09:50:00.0000000000,3.23526e+06
09:50:30.0000000000,3.234e+06
09:51:00.0000000000,3.23456e+06
09:51:30.0000000000,3.2341e+06
09:52:00.0000000000,3.23442e+06
09:52:30.0000000000,3.23447e+06
09:53:00.0000000000,3.23478e+06
09:53:30.0000000000,3.23368e+06
09:54:00.0000000000,3.23365e+06
09:54:30.0000000000,3.23346e+06
09:55:00.0000000000,3.23382e+06
09:55:30.0000000000,3.2346e+06
09:56:00.0000000000,3.23535e+06
09:56:30.0000000000,3.23515e+06
09:57:00.0000000000,3.23458e+06
09:57:30.0000000000,3.23418e+06
09:58:00.0000000000,3.2336e+06
09:58:30.0000000000,3.23334e+06
09:59:00.0000000000,3.23305e+06
09:59:30.0000000000,3.23301e+06
10:00:00.0000000000,3.23319e+06
10:00:30.0000000000,3.233e+06
10:01:00.0000000000,3.2326e+06
10:01:30.0000000000,3.23286e+06
10:02:00.0000000000,3.23387e+06
10:02:30.0000000000,3.23427e+06
10:03:00.0000000000,3.23468e+06
10:03:30.0000000000,3.2347e+06
10:04:00.0000000000,3.23426e+06
10:04:30.0000000000,3.23464e+06
10:05:00.0000000000,3.23401e+06
10:05:30.0000000000,3.23416e+06
10:06:00.0000000000,3.234e+06
10:06:30.0000000000,3.23376e+06
10:07:00.0000000000,3.23352e+06
10:07:30.0000000000,3.23404e+06
10:08:00.0000000000,3.23371e+06
10:08:30.0000000000,3.23364e+06
10:09:00.0000000000,3.23284e+06
10:09:30.0000000000,3.23254e+06
10:10:00.0000000000,3.23238e+06
10:10:30.0000000000,3.23206e+06
10:11:00.0000000000,3.23178e+06
10:11:30.0000000000,3.23204e+06
10:12:00.0000000000,3.23227e+06
10:12:30.0000000000,3.23202e+06
10:13:00.0000000000,3.23218e+06
10:13:30.0000000000,3.23222e+06
10:14:00.0000000000,3.2311e+06
10:14:30.0000000000,3.2312e+06
