time,price
09:15:30.0000000000,2.16962e+06
09:16:00.0000000000,2.17194e+06
09:16:30.0000000000,2.17729e+06
09:17:00.0000000000,2.17447e+06
09:17:30.0000000000,2.17658e+06
09:18:00.0000000000,2.17458e+06
09:18:30.0000000000,2.17378e+06
09:19:00.0000000000,2.17348e+06
09:19:30.0000000000,2.17499e+06
09:20:00.0000000000,2.17362e+06
09:20:30.0000000000,2.17506e+06
09:21:00.0000000000,2.17432e+06
09:21:30.0000000000,2.1756e+06
09:22:00.0000000000,2.17618e+06
09:22:30.0000000000,2.17468e+06
09:23:00.0000000000,2.17397e+06
09:23:30.0000000000,2.17396e+06
09:24:00.0000000000,2.1757e+06
09:24:30.0000000000,2.17454e+06
09:25:00.0000000000,2.17424e+06
09:25:30.0000000000,2.1725e+06
09:26:00.0000000000,2.17038e+06
09:26:30.0000000000,2.1693e+06
09:27:00.0000000000,2.17188e+06
09:27:30.0000000000,2.17312e+06
09:28:00.0000000000,2.1772e+06
09:28:30.0000000000,2.17624e+06
09:29:00.0000000000,2.17468e+06
09:29:30.0000000000,2.17526e+06
09:30:00.0000000000,2.17728e+06
09:30:30.0000000000,2.17798e+06
09:31:00.0000000000,2.18136e+06
09:31:30.0000000000,2.18224e+06
09:32:00.0000000000,2.17868e+06
09:32:30.0000000000,2.17856e+06
09:33:00.0000000000,2.18022e+06
09:33:30.0000000000,2.18097e+06
09:34:00.0000000000,2.1807e+06
09:34:30.0000000000,2.1811e+06
09:35:00.0000000000,2.17988e+06
09:35:30.0000000000,2.17894e+06
09:36:00.0000000000,2.17878e+06
09:36:30.0000000000,2.17814e+06
09:37:00.0000000000,2.17646e+06
09:37:30.0000000000,2.1763e+06
09:38:00.0000000000,2.17613e+06
09:38:30.0000000000,2.17632e+06
09:39:00.0000000000,2.17624e+06
09:39:30.0000000000,2.17403e+06
09:40:00.0000000000,2.17734e+06
09:40:30.0000000000,2.17578e+06
09:41:00.0000000000,2.1762e+06
09:41:30.0000000000,2.17828e+06
09:42:00.0000000000,2.1771e+06
09:42:30.0000000000,2.17857e+06
09:43:00.0000000000,2.17836e+06
09:43:30.0000000000,2.17758e+06
09:44:00.0000000000,2.17764e+06
09:44:30.0000000000,2.1752e+06
09:45:00.0000000000,2.17444e+06
09:45:30.0000000000,2.17186e+06
09:46:00.0000000000,2.17304e+06
09:46:30.0000000000,2.17362e+06
09:47:00.0000000000,2.17384e+06
09:47:30.0000000000,2.17412e+06
09:48:00.0000000000,2.17562e+06
09:48:30.0000000000,2.17574e+06
09:49:00.0000000000,2.17516e+06
09:49:30.0000000000,2.17574e+06
09:50:00.0000000000,2.17712e+06
09:50:30.0000000000,2.17572e+06
09:51:00.0000000000,2.17583e+06
09:51:30.0000000000,2.1741e+06
09:52:00.0000000000,2.1738e+06
09:52:30.0000000000,2.17376e+06
09:53:00.0000000000,2.17312e+06
09:53:30.0000000000,2.17224e+06
09:54:00.0000000000,2.17238e+06
09:54:30.0000000000,2.17272e+06
09:55:00.0000000000,2.17247e+06
09:55:30.0000000000,2.17369e+06
09:56:00.0000000000,2.17238e+06
09:56:30.0000000000,2.17006e+06
09:57:00.0000000000,2.16966e+06
09:57:30.0000000000,2.17011e+06
09:58:00.0000000000,2.17116e+06
09:58:30.0000000000,2.17146e+06
09:59:00.0000000000,2.17171e+06
09:59:30.0000000000,2.1723e+06
10:00:00.0000000000,2.17359e+06
10:00:30.0000000000,2.17526e+06
10:01:00.0000000000,2.17563e+06
10:01:30.0000000000,2.17472e+06
10:02:00.0000000000,2.17318e+06
10:02:30.0000000000,2.17258e+06
10:03:00.0000000000,2.1744e+06
10:03:30.0000000000,2.17508e+06
10:04:00.0000000000,2.17553e+06
10:04:30.0000000000,2.17544e+06
10:05:00.0000000000,2.17545e+06
10:05:30.0000000000,2.17629e+06
10:06:00.0000000000,2.17608e+06
10:06:30.0000000000,2.17462e+06
10:07:00.0000000000,2.17648e+06
10:07:30.0000000000,2.17586e+06
10:08:00.0000000000,2.17593e+06
10:08:30.0000000000,2.17482e+06
10:09:00.0000000000,2.17419e+06
10:09:30.0000000000,2.17476e+06
10:10:00.0000000000,2.17358e+06
10:10:30.0000000000,2.17398e+06
10:11:00.0000000000,2.17497e+06
10:11:30.0000000000,2.17562e+06
10:12:00.0000000000,2.17614e+06
10:12:30.0000000000,2.1768e+06
10:13:00.0000000000,2.1762e+06
10:13:30.0000000000,2.17556e+06
10:14:00.0000000000,2.17654e+06
10:14:30.0000000000,2.18206e+06
10:15:00.0000000000,2.18204e+06
10:15:30.0000000000,2.18237e+06
10:16:00.0000000000,2.18223e+06
10:16:30.0000000000,2.18208e+06
10:17:00.0000000000,2.18012e+06
10:17:30.0000000000,2.1816e+06
10:18:00.0000000000,2.1803e+06
10:18:30.0000000000,2.18022e+06
10:19:00.0000000000,2.17878e+06
10:19:30.0000000000,2.17948e+06
10:20:00.0000000000,2.17992e+06
10:20:30.0000000000,2.1791e+06
10:21:00.0000000000,2.18108e+06
10:21:30.0000000000,2.18152e+06
10:22:00.0000000000,2.18142e+06
10:22:30.0000000000,2.18024e+06
10:23:00.0000000000,2.18012e+06
10:23:30.0000000000,2.18028e+06
10:24:00.0000000000,2.17906e+06
10:24:30.0000000000,2.1794e+06
10:25:00.0000000000,2.18005e+06
10:25:30.0000000000,2.18e+06
10:26:00.0000000000,2.179e+06
10:26:30.0000000000,2.17721e+06
10:27:00.0000000000,2.17724e+06
10:27:30.0000000000,2.17671e+06
10:28:00.0000000000,2.17614e+06
10:28:30.0000000000,2.17632e+06
10:29:00.0000000000,2.17538e+06
10:29:30.0000000000,2.17586e+06
10:30:00.0000000000,2.17552e+06
10:30:30.0000000000,2.1734e+06
10:31:00.0000000000,2.17372e+06
10:31:30.0000000000,2.17395e+06
10:32:00.0000000000,2.17432e+06
10:32:30.0000000000,2.1741e+06
10:33:00.0000000000,2.17728e+06
10:33:30.0000000000,2.17604e+06
10:34:00.0000000000,2.17458e+06
10:34:30.0000000000,2.1735e+06
10:35:00.0000000000,2.17319e+06
10:35:30.0000000000,2.17332e+06
10:36:00.0000000000,2.1712e+06
10:36:30.0000000000,2.17227e+06
10:37:00.0000000000,2.1723e+06
10:37:30.0000000000,2.17274e+06
10:38:00.0000000000,2.1731e+06
10:38:30.0000000000,2.17356e+06
10:39:00.0000000000,2.17244e+06
10:39:30.0000000000,2.17199e+06
10:40:00.0000000000,2.17241e+06
10:40:30.0000000000,2.17262e+06
10:41:00.0000000000,2.17304e+06
10:41:30.0000000000,2.17423e+06
10:42:00.0000000000,2.17396e+06
10:42:30.0000000000,2.17344e+06
10:43:00.0000000000,2.17366e+06
10:43:30.0000000000,2.17294e+06
10:44:00.0000000000,2.1718e+06
10:44:30.0000000000,2.1721e+06
10:45:00.0000000000,2.17194e+06
10:45:30.0000000000,2.17177e+06
10:46:00.0000000000,2.16308e+06
10:46:30.0000000000,2.16322e+06
10:47:00.0000000000,2.16372e+06
10:47:30.0000000000,2.15912e+06
10:48:00.0000000000,2.16129e+06
10:48:30.0000000000,2.1626e+06
10:49:00.0000000000,2.16228e+06
10:49:30.0000000000,2.16078e+06
10:50:00.0000000000,2.15922e+06
10:50:30.0000000000,2.15794e+06
10:51:00.0000000000,2.15866e+06
10:51:30.0000000000,2.16108e+06
10:52:00.0000000000,2.16322e+06
10:52:30.0000000000,2.16269e+06
10:53:00.0000000000,2.16382e+06
10:53:30.0000000000,2.1638e+06
10:54:00.0000000000,2.16471e+06
10:54:30.0000000000,2.16586e+06
10:55:00.0000000000,2.16512e+06
10:55:30.0000000000,2.16382e+06
10:56:00.0000000000,2.16408e+06
10:56:30.0000000000,2.16452e+06
10:57:00.0000000000,2.16543e+06
10:57:30.0000000000,2.1667e+06
10:58:00.0000000000,2.16618e+06
10:58:30.0000000000,2.16622e+06
10:59:00.0000000000,2.16634e+06
10:59:30.0000000000,2.16549e+06
11:00:00.0000000000,2.16518e+06
11:00:30.0000000000,2.16539e+06
11:01:00.0000000000,2.16704e+06
11:01:30.0000000000,2.16743e+06
11:02:00.0000000000,2.16831e+06
11:02:30.0000000000,2.16844e+06
11:03:00.0000000000,2.16702e+06
11:03:30.0000000000,2.16713e+06
11:04:00.0000000000,2.16726e+06
11:04:30.0000000000,2.16658e+06
11:05:00.0000000000,2.16118e+06
11:05:30.0000000000,2.16089e+06
11:06:00.0000000000,2.16172e+06
11:06:30.0000000000,2.16012e+06
11:07:00.0000000000,2.16066e+06
11:07:30.0000000000,2.16033e+06
11:08:00.0000000000,2.16042e+06
11:08:30.0000000000,2.15779e+06
11:09:00.0000000000,2.15574e+06
11:09:30.0000000000,2.15747e+06
11:10:00.0000000000,2.15808e+06
11:10:30.0000000000,2.15654e+06
11:11:00.0000000000,2.15753e+06
11:11:30.0000000000,2.15886e+06
11:12:00.0000000000,2.15956e+06
11:12:30.0000000000,2.16037e+06
11:13:00.0000000000,2.16014e+06
11:13:30.0000000000,2.15918e+06
11:14:00.0000000000,2.16072e+06
11:14:30.0000000000,2.16018e+06
11:15:00.0000000000,2.1602e+06
11:15:30.0000000000,2.15713e+06
11:16:00.0000000000,2.1577e+06
11:16:30.0000000000,2.15854e+06
11:17:00.0000000000,2.15952e+06
11:17:30.0000000000,2.15837e+06
11:18:00.0000000000,2.15904e+06
11:18:30.0000000000,2.15952e+06
11:19:00.0000000000,2.1598e+06
11:19:30.0000000000,2.16086e+06
11:20:00.0000000000,2.15914e+06
11:20:30.0000000000,2.15924e+06
11:21:00.0000000000,2.15911e+06
11:21:30.0000000000,2.16002e+06
11:22:00.0000000000,2.16044e+06
11:22:30.0000000000,2.16097e+06
11:23:00.0000000000,2.16242e+06
11:23:30.0000000000,2.16338e+06
11:24:00.0000000000,2.16336e+06
11:24:30.0000000000,2.16377e+06
11:25:00.0000000000,2.16282e+06
11:25:30.0000000000,2.16311e+06
11:26:00.0000000000,2.16328e+06
11:26:30.0000000000,2.16483e+06
11:27:00.0000000000,2.16396e+06
11:27:30.0000000000,2.16403e+06
11:28:00.0000000000,2.16556e+06
11:28:30.0000000000,2.16692e+06
11:29:00.0000000000,2.16753e+06
11:29:30.0000000000,2.16796e+06
11:30:00.0000000000,2.16736e+06
11:30:30.0000000000,2.16784e+06
11:31:00.0000000000,2.16972e+06
11:31:30.0000000000,2.16944e+06
11:32:00.0000000000,2.16765e+06
11:32:30.0000000000,2.16707e+06
11:33:00.0000000000,2.16588e+06
11:33:30.0000000000,2.1651e+06
11:34:00.0000000000,2.16524e+06
11:34:30.0000000000,2.16566e+06
11:35:00.0000000000,2.16486e+06
11:35:30.0000000000,2.16295e+06
11:36:00.0000000000,2.16423e+06
11:36:30.0000000000,2.16327e+06
11:37:00.0000000000,2.16286e+06
11:37:30.0000000000,2.16418e+06
11:38:00.0000000000,2.16374e+06
11:38:30.0000000000,2.16392e+06
11:39:00.0000000000,2.16347e+06
11:39:30.0000000000,2.16576e+06
11:40:00.0000000000,2.16469e+06
11:40:30.0000000000,2.1651e+06
11:41:00.0000000000,2.16516e+06
11:41:30.0000000000,2.16609e+06
11:42:00.0000000000,2.165e+06
11:42:30.0000000000,2.1644e+06
11:43:00.0000000000,2.16422e+06
11:43:30.0000000000,2.16465e+06
11:44:00.0000000000,2.16387e+06
11:44:30.0000000000,2.1627e+06
11:45:00.0000000000,2.16388e+06
11:45:30.0000000000,2.16302e+06
11:46:00.0000000000,2.1628e+06
11:46:30.0000000000,2.16355e+06
11:47:00.0000000000,2.16363e+06
11:47:30.0000000000,2.1641e+06
11:48:00.0000000000,2.16528e+06
11:48:30.0000000000,2.16528e+06
11:49:00.0000000000,2.16468e+06
11:49:30.0000000000,2.16448e+06
11:50:00.0000000000,2.16396e+06
11:50:30.0000000000,2.16397e+06
11:51:00.0000000000,2.16402e+06
11:51:30.0000000000,2.16414e+06
11:52:00.0000000000,2.16415e+06
11:52:30.0000000000,2.16458e+06
11:53:00.0000000000,2.16389e+06
11:53:30.0000000000,2.16586e+06
