time,price
09:15:30.0000000000,1.99046e+06
09:16:00.0000000000,1.98744e+06
09:16:30.0000000000,1.99346e+06
09:17:00.0000000000,1.99683e+06
09:17:30.0000000000,1.99638e+06
09:18:00.0000000000,1.99484e+06
09:18:30.0000000000,1.99118e+06
09:19:00.0000000000,1.99234e+06
09:19:30.0000000000,1.99701e+06
09:20:00.0000000000,1.99711e+06
09:20:30.0000000000,1.9991e+06
09:21:00.0000000000,1.99848e+06
09:21:30.0000000000,1.99368e+06
09:22:00.0000000000,1.9944e+06
09:22:30.0000000000,1.99729e+06
09:23:00.0000000000,1.9962e+06
09:23:30.0000000000,1.99458e+06
09:24:00.0000000000,1.9929e+06
09:24:30.0000000000,1.9947e+06
09:25:00.0000000000,1.99376e+06
09:25:30.0000000000,1.9925e+06
09:26:00.0000000000,1.99162e+06
09:26:30.0000000000,1.98906e+06
09:27:00.0000000000,1.98986e+06
09:27:30.0000000000,1.99245e+06
09:28:00.0000000000,1.99394e+06
09:28:30.0000000000,1.99258e+06
09:29:00.0000000000,1.99412e+06
09:29:30.0000000000,1.99774e+06
09:30:00.0000000000,1.99765e+06
09:30:30.0000000000,2.00054e+06
09:31:00.0000000000,2.00112e+06
09:31:30.0000000000,1.99882e+06
09:32:00.0000000000,2.00013e+06
09:32:30.0000000000,2.0022e+06
09:33:00.0000000000,2.00194e+06
09:33:30.0000000000,2.00317e+06
09:34:00.0000000000,2.00315e+06
09:34:30.0000000000,2.00234e+06
09:35:00.0000000000,2.0018e+06
09:35:30.0000000000,2.00034e+06
09:36:00.0000000000,1.99867e+06
09:36:30.0000000000,1.99878e+06
09:37:00.0000000000,2.00044e+06
09:37:30.0000000000,2.00055e+06
09:38:00.0000000000,1.99994e+06
09:38:30.0000000000,1.99912e+06
09:39:00.0000000000,1.99809e+06
09:39:30.0000000000,1.998e+06
09:40:00.0000000000,1.99826e+06
09:40:30.0000000000,1.99597e+06
09:41:00.0000000000,1.99596e+06
09:41:30.0000000000,1.99687e+06
09:42:00.0000000000,1.99868e+06
09:42:30.0000000000,1.99842e+06
09:43:00.0000000000,1.99956e+06
09:43:30.0000000000,1.99812e+06
09:44:00.0000000000,1.99742e+06
09:44:30.0000000000,1.99866e+06
09:45:00.0000000000,1.99878e+06
09:45:30.0000000000,1.99544e+06
09:46:00.0000000000,1.99694e+06
09:46:30.0000000000,1.9945e+06
09:47:00.0000000000,1.99289e+06
09:47:30.0000000000,1.9927e+06
09:48:00.0000000000,1.9946e+06
09:48:30.0000000000,1.9918e+06
09:49:00.0000000000,1.99086e+06
09:49:30.0000000000,1.99281e+06
09:50:00.0000000000,1.99248e+06
09:50:30.0000000000,1.9938e+06
09:51:00.0000000000,1.99128e+06
09:51:30.0000000000,1.9901e+06
09:52:00.0000000000,1.98927e+06
09:52:30.0000000000,1.99164e+06
09:53:00.0000000000,1.99294e+06
09:53:30.0000000000,1.99311e+06
09:54:00.0000000000,1.99403e+06
09:54:30.0000000000,1.99563e+06
09:55:00.0000000000,1.99567e+06
09:55:30.0000000000,1.99612e+06
09:56:00.0000000000,1.99376e+06
09:56:30.0000000000,1.99324e+06
09:57:00.0000000000,1.99143e+06
09:57:30.0000000000,1.99159e+06
09:58:00.0000000000,1.99162e+06
09:58:30.0000000000,1.99366e+06
09:59:00.0000000000,1.99282e+06
09:59:30.0000000000,1.99528e+06
10:00:00.0000000000,1.99659e+06
10:00:30.0000000000,1.99674e+06
10:01:00.0000000000,1.9965e+06
10:01:30.0000000000,1.99558e+06
10:02:00.0000000000,1.99801e+06
10:02:30.0000000000,1.99844e+06
10:03:00.0000000000,1.9994e+06
10:03:30.0000000000,2.00137e+06
10:04:00.0000000000,2.00368e+06
10:04:30.0000000000,2.00599e+06
10:05:00.0000000000,2.0088e+06
10:05:30.0000000000,2.00597e+06
10:06:00.0000000000,2.00666e+06
10:06:30.0000000000,2.00632e+06
