time,price
09:15:30.0000000000,2.69542e+06
09:16:00.0000000000,2.6896e+06
09:16:30.0000000000,2.69046e+06
09:17:00.0000000000,2.6873e+06
09:17:30.0000000000,2.7021e+06
09:18:00.0000000000,2.69814e+06
09:18:30.0000000000,2.69778e+06
09:19:00.0000000000,2.69541e+06
09:19:30.0000000000,2.69592e+06
09:20:00.0000000000,2.69747e+06
09:20:30.0000000000,2.69798e+06
09:21:00.0000000000,2.69748e+06
09:21:30.0000000000,2.69688e+06
09:22:00.0000000000,2.6938e+06
09:22:30.0000000000,2.69476e+06
09:23:00.0000000000,2.69629e+06
09:23:30.0000000000,2.69547e+06
09:24:00.0000000000,2.69608e+06
09:24:30.0000000000,2.69768e+06
09:25:00.0000000000,2.69669e+06
09:25:30.0000000000,2.6978e+06
09:26:00.0000000000,2.69912e+06
09:26:30.0000000000,2.69746e+06
09:27:00.0000000000,2.69496e+06
09:27:30.0000000000,2.69224e+06
09:28:00.0000000000,2.69402e+06
09:28:30.0000000000,2.69239e+06
09:29:00.0000000000,2.6923e+06
09:29:30.0000000000,2.6916e+06
09:30:00.0000000000,2.69105e+06
09:30:30.0000000000,2.69069e+06
09:31:00.0000000000,2.69002e+06
09:31:30.0000000000,2.6906e+06
09:32:00.0000000000,2.6896e+06
09:32:30.0000000000,2.68844e+06
09:33:00.0000000000,2.6916e+06
09:33:30.0000000000,2.69021e+06
09:34:00.0000000000,2.68985e+06
09:34:30.0000000000,2.6889e+06
09:35:00.0000000000,2.68712e+06
09:35:30.0000000000,2.68779e+06
09:36:00.0000000000,2.68666e+06
09:36:30.0000000000,2.68704e+06
09:37:00.0000000000,2.68672e+06
09:37:30.0000000000,2.6828e+06
09:38:00.0000000000,2.6819e+06
09:38:30.0000000000,2.67675e+06
09:39:00.0000000000,2.67959e+06
09:39:30.0000000000,2.67792e+06
09:40:00.0000000000,2.67594e+06
09:40:30.0000000000,2.67916e+06
09:41:00.0000000000,2.67887e+06
09:41:30.0000000000,2.67662e+06
09:42:00.0000000000,2.676e+06
09:42:30.0000000000,2.6735e+06
09:43:00.0000000000,2.67536e+06
09:43:30.0000000000,2.67525e+06
09:44:00.0000000000,2.67682e+06
09:44:30.0000000000,2.675e+06
09:45:00.0000000000,2.67175e+06
09:45:30.0000000000,2.67394e+06
09:46:00.0000000000,2.67106e+06
09:46:30.0000000000,2.66939e+06
09:47:00.0000000000,2.6698e+06
09:47:30.0000000000,2.67289e+06
09:48:00.0000000000,2.669e+06
09:48:30.0000000000,2.6693e+06
09:49:00.0000000000,2.66444e+06
09:49:30.0000000000,2.66544e+06
09:50:00.0000000000,2.66535e+06
09:50:30.0000000000,2.6654e+06
09:51:00.0000000000,2.66864e+06
09:51:30.0000000000,2.6683e+06
09:52:00.0000000000,2.66888e+06
09:52:30.0000000000,2.66876e+06
09:53:00.0000000000,2.67054e+06
09:53:30.0000000000,2.67182e+06
09:54:00.0000000000,2.67076e+06
09:54:30.0000000000,2.66768e+06
09:55:00.0000000000,2.66871e+06
09:55:30.0000000000,2.66766e+06
09:56:00.0000000000,2.67098e+06
09:56:30.0000000000,2.67002e+06
09:57:00.0000000000,2.66943e+06
09:57:30.0000000000,2.66814e+06
09:58:00.0000000000,2.66714e+06
09:58:30.0000000000,2.66839e+06
09:59:00.0000000000,2.6681e+06
09:59:30.0000000000,2.66788e+06
10:00:00.0000000000,2.6681e+06
10:00:30.0000000000,2.66684e+06
10:01:00.0000000000,2.66722e+06
10:01:30.0000000000,2.66616e+06
10:02:00.0000000000,2.66658e+06
10:02:30.0000000000,2.66562e+06
10:03:00.0000000000,2.66604e+06
10:03:30.0000000000,2.66652e+06
10:04:00.0000000000,2.66636e+06
10:04:30.0000000000,2.66647e+06
10:05:00.0000000000,2.66708e+06
10:05:30.0000000000,2.66657e+06
10:06:00.0000000000,2.66693e+06
10:06:30.0000000000,2.66669e+06
10:07:00.0000000000,2.66846e+06
10:07:30.0000000000,2.67011e+06
10:08:00.0000000000,2.6703e+06
10:08:30.0000000000,2.66993e+06
10:09:00.0000000000,2.67007e+06
10:09:30.0000000000,2.67018e+06
10:10:00.0000000000,2.67264e+06
10:10:30.0000000000,2.67226e+06
10:11:00.0000000000,2.67256e+06
10:11:30.0000000000,2.66901e+06
10:12:00.0000000000,2.66921e+06
10:12:30.0000000000,2.66982e+06
10:13:00.0000000000,2.67052e+06
10:13:30.0000000000,2.66998e+06
10:14:00.0000000000,2.66981e+06
10:14:30.0000000000,2.6691e+06
10:15:00.0000000000,2.66962e+06
10:15:30.0000000000,2.67052e+06
10:16:00.0000000000,2.67078e+06
10:16:30.0000000000,2.67264e+06
10:17:00.0000000000,2.672e+06
10:17:30.0000000000,2.6715e+06
10:18:00.0000000000,2.67316e+06
10:18:30.0000000000,2.67245e+06
10:19:00.0000000000,2.67474e+06
10:19:30.0000000000,2.67303e+06
10:20:00.0000000000,2.6725e+06
10:20:30.0000000000,2.67273e+06
10:21:00.0000000000,2.6729e+06
10:21:30.0000000000,2.67156e+06
10:22:00.0000000000,2.66911e+06
10:22:30.0000000000,2.66734e+06
10:23:00.0000000000,2.66676e+06
10:23:30.0000000000,2.66696e+06
10:24:00.0000000000,2.667e+06
10:24:30.0000000000,2.6663e+06
10:25:00.0000000000,2.66612e+06
10:25:30.0000000000,2.66566e+06
10:26:00.0000000000,2.6662e+06
10:26:30.0000000000,2.66874e+06
10:27:00.0000000000,2.67001e+06
10:27:30.0000000000,2.66914e+06
10:28:00.0000000000,2.66876e+06
10:28:30.0000000000,2.66942e+06
10:29:00.0000000000,2.66852e+06
10:29:30.0000000000,2.66618e+06
10:30:00.0000000000,2.66665e+06
10:30:30.0000000000,2.6682e+06
10:31:00.0000000000,2.6699e+06
10:31:30.0000000000,2.66947e+06
10:32:00.0000000000,2.66838e+06
10:32:30.0000000000,2.66934e+06
10:33:00.0000000000,2.66838e+06
10:33:30.0000000000,2.6675e+06
10:34:00.0000000000,2.66783e+06
10:34:30.0000000000,2.66854e+06
10:35:00.0000000000,2.66937e+06
10:35:30.0000000000,2.66862e+06
10:36:00.0000000000,2.66828e+06
10:36:30.0000000000,2.66732e+06
10:37:00.0000000000,2.66712e+06
10:37:30.0000000000,2.66614e+06
10:38:00.0000000000,2.66669e+06
10:38:30.0000000000,2.6665e+06
10:39:00.0000000000,2.66482e+06
10:39:30.0000000000,2.6662e+06
10:40:00.0000000000,2.66442e+06
10:40:30.0000000000,2.6623e+06
10:41:00.0000000000,2.66268e+06
10:41:30.0000000000,2.66358e+06
10:42:00.0000000000,2.66396e+06
10:42:30.0000000000,2.66404e+06
10:43:00.0000000000,2.66334e+06
10:43:30.0000000000,2.66378e+06
10:44:00.0000000000,2.66152e+06
10:44:30.0000000000,2.66108e+06
10:45:00.0000000000,2.66094e+06
10:45:30.0000000000,2.6615e+06
10:46:00.0000000000,2.66146e+06
10:46:30.0000000000,2.66028e+06
10:47:00.0000000000,2.6631e+06
10:47:30.0000000000,2.66196e+06
10:48:00.0000000000,2.66194e+06
10:48:30.0000000000,2.66183e+06
10:49:00.0000000000,2.66053e+06
10:49:30.0000000000,2.66062e+06
10:50:00.0000000000,2.65818e+06
10:50:30.0000000000,2.65898e+06
10:51:00.0000000000,2.65702e+06
10:51:30.0000000000,2.65592e+06
10:52:00.0000000000,2.65488e+06
10:52:30.0000000000,2.65699e+06
10:53:00.0000000000,2.65762e+06
