time,price
09:15:30.0000000000,3.55934e+06
09:16:00.0000000000,3.5622e+06
09:16:30.0000000000,3.56266e+06
09:17:00.0000000000,3.55186e+06
09:17:30.0000000000,3.5523e+06
09:18:00.0000000000,3.55012e+06
09:18:30.0000000000,3.55502e+06
09:19:00.0000000000,3.55365e+06
09:19:30.0000000000,3.5562e+06
09:20:00.0000000000,3.55698e+06
09:20:30.0000000000,3.56156e+06
09:21:00.0000000000,3.5638e+06
09:21:30.0000000000,3.56284e+06
09:22:00.0000000000,3.56342e+06
09:22:30.0000000000,3.56298e+06
09:23:00.0000000000,3.56212e+06
09:23:30.0000000000,3.56392e+06
09:24:00.0000000000,3.56289e+06
09:24:30.0000000000,3.56518e+06
09:25:00.0000000000,3.56668e+06
09:25:30.0000000000,3.56456e+06
09:26:00.0000000000,3.5669e+06
09:26:30.0000000000,3.56484e+06
09:27:00.0000000000,3.56436e+06
09:27:30.0000000000,3.56424e+06
09:28:00.0000000000,3.56606e+06
09:28:30.0000000000,3.56478e+06
09:29:00.0000000000,3.56642e+06
09:29:30.0000000000,3.57025e+06
09:30:00.0000000000,3.56934e+06
09:30:30.0000000000,3.57452e+06
09:31:00.0000000000,3.57368e+06
09:31:30.0000000000,3.5726e+06
09:32:00.0000000000,3.57144e+06
09:32:30.0000000000,3.57386e+06
09:33:00.0000000000,3.56988e+06
09:33:30.0000000000,3.56966e+06
09:34:00.0000000000,3.56657e+06
09:34:30.0000000000,3.56817e+06
09:35:00.0000000000,3.56591e+06
09:35:30.0000000000,3.56742e+06
09:36:00.0000000000,3.56452e+06
09:36:30.0000000000,3.56272e+06
09:37:00.0000000000,3.56268e+06
09:37:30.0000000000,3.56289e+06
09:38:00.0000000000,3.56238e+06
09:38:30.0000000000,3.56428e+06
09:39:00.0000000000,3.56137e+06
09:39:30.0000000000,3.56042e+06
09:40:00.0000000000,3.56026e+06
09:40:30.0000000000,3.55662e+06
09:41:00.0000000000,3.55964e+06
09:41:30.0000000000,3.55883e+06
09:42:00.0000000000,3.5575e+06
09:42:30.0000000000,3.55462e+06
09:43:00.0000000000,3.55427e+06
09:43:30.0000000000,3.55329e+06
09:44:00.0000000000,3.55278e+06
09:44:30.0000000000,3.55512e+06
09:45:00.0000000000,3.55374e+06
09:45:30.0000000000,3.54726e+06
09:46:00.0000000000,3.54776e+06
09:46:30.0000000000,3.54776e+06
09:47:00.0000000000,3.54478e+06
09:47:30.0000000000,3.54636e+06
09:48:00.0000000000,3.54782e+06
09:48:30.0000000000,3.54902e+06
09:49:00.0000000000,3.55226e+06
09:49:30.0000000000,3.5486e+06
09:50:00.0000000000,3.54595e+06
09:50:30.0000000000,3.54951e+06
09:51:00.0000000000,3.55096e+06
