time,price
09:15:30.0000000000,3.05622e+06
09:16:00.0000000000,3.0529e+06
09:16:30.0000000000,3.05375e+06
09:17:00.0000000000,3.05138e+06
09:17:30.0000000000,3.05266e+06
09:18:00.0000000000,3.05386e+06
09:18:30.0000000000,3.05764e+06
09:19:00.0000000000,3.05728e+06
09:19:30.0000000000,3.05852e+06
09:20:00.0000000000,3.05884e+06
09:20:30.0000000000,3.05724e+06
09:21:00.0000000000,3.05544e+06
09:21:30.0000000000,3.05538e+06
09:22:00.0000000000,3.0511e+06
09:22:30.0000000000,3.05269e+06
09:23:00.0000000000,3.05168e+06
09:23:30.0000000000,3.04853e+06
09:24:00.0000000000,3.04924e+06
09:24:30.0000000000,3.04718e+06
09:25:00.0000000000,3.04686e+06
09:25:30.0000000000,3.04683e+06
09:26:00.0000000000,3.0436e+06
09:26:30.0000000000,3.0454e+06
09:27:00.0000000000,3.0463e+06
09:27:30.0000000000,3.0444e+06
09:28:00.0000000000,3.0441e+06
09:28:30.0000000000,3.04364e+06
09:29:00.0000000000,3.04369e+06
09:29:30.0000000000,3.0458e+06
09:30:00.0000000000,3.0457e+06
09:30:30.0000000000,3.04484e+06
09:31:00.0000000000,3.04604e+06
09:31:30.0000000000,3.04624e+06
09:32:00.0000000000,3.04576e+06
09:32:30.0000000000,3.0455e+06
09:33:00.0000000000,3.04494e+06
09:33:30.0000000000,3.04742e+06
09:34:00.0000000000,3.04776e+06
09:34:30.0000000000,3.04641e+06
09:35:00.0000000000,3.0462e+06
09:35:30.0000000000,3.04401e+06
09:36:00.0000000000,3.04176e+06
09:36:30.0000000000,3.04034e+06
09:37:00.0000000000,3.03907e+06
09:37:30.0000000000,3.03977e+06
09:38:00.0000000000,3.04055e+06
09:38:30.0000000000,3.04212e+06
09:39:00.0000000000,3.04134e+06
09:39:30.0000000000,3.04008e+06
09:40:00.0000000000,3.0383e+06
09:40:30.0000000000,3.03908e+06
09:41:00.0000000000,3.03774e+06
09:41:30.0000000000,3.03656e+06
09:42:00.0000000000,3.03582e+06
09:42:30.0000000000,3.03384e+06
09:43:00.0000000000,3.03507e+06
09:43:30.0000000000,3.03689e+06
09:44:00.0000000000,3.03713e+06
09:44:30.0000000000,3.03669e+06
09:45:00.0000000000,3.03562e+06
09:45:30.0000000000,3.03701e+06
09:46:00.0000000000,3.03643e+06
09:46:30.0000000000,3.03752e+06
09:47:00.0000000000,3.03812e+06
09:47:30.0000000000,3.04036e+06
09:48:00.0000000000,3.03912e+06
09:48:30.0000000000,3.04026e+06
09:49:00.0000000000,3.03995e+06
09:49:30.0000000000,3.04014e+06
09:50:00.0000000000,3.03896e+06
09:50:30.0000000000,3.0393e+06
09:51:00.0000000000,3.03948e+06
09:51:30.0000000000,3.0405e+06
09:52:00.0000000000,3.03885e+06
09:52:30.0000000000,3.03893e+06
09:53:00.0000000000,3.03768e+06
09:53:30.0000000000,3.03812e+06
09:54:00.0000000000,3.03871e+06
09:54:30.0000000000,3.03971e+06
09:55:00.0000000000,3.0415e+06
09:55:30.0000000000,3.04227e+06
09:56:00.0000000000,3.04226e+06
09:56:30.0000000000,3.04388e+06
09:57:00.0000000000,3.04288e+06
09:57:30.0000000000,3.04219e+06
09:58:00.0000000000,3.04138e+06
09:58:30.0000000000,3.03999e+06
09:59:00.0000000000,3.0401e+06
09:59:30.0000000000,3.03964e+06
10:00:00.0000000000,3.03857e+06
10:00:30.0000000000,3.03952e+06
10:01:00.0000000000,3.03967e+06
10:01:30.0000000000,3.03938e+06
