time,price
09:15:30.0000000000,2.2403e+06
09:16:00.0000000000,2.24072e+06
09:16:30.0000000000,2.24223e+06
09:17:00.0000000000,2.24226e+06
09:17:30.0000000000,2.24228e+06
09:18:00.0000000000,2.24232e+06
09:18:30.0000000000,2.24298e+06
09:19:00.0000000000,2.24349e+06
09:19:30.0000000000,2.24348e+06
09:20:00.0000000000,2.2413e+06
09:20:30.0000000000,2.24114e+06
09:21:00.0000000000,2.24104e+06
09:21:30.0000000000,2.24015e+06
09:22:00.0000000000,2.24043e+06
09:22:30.0000000000,2.24073e+06
09:23:00.0000000000,2.23923e+06
09:23:30.0000000000,2.23969e+06
09:24:00.0000000000,2.23812e+06
09:24:30.0000000000,2.23976e+06
09:25:00.0000000000,2.23876e+06
09:25:30.0000000000,2.23748e+06
09:26:00.0000000000,2.23796e+06
09:26:30.0000000000,2.23687e+06
09:27:00.0000000000,2.2375e+06
09:27:30.0000000000,2.23658e+06
09:28:00.0000000000,2.23675e+06
09:28:30.0000000000,2.2374e+06
09:29:00.0000000000,2.23758e+06
09:29:30.0000000000,2.23824e+06
09:30:00.0000000000,2.23786e+06
09:30:30.0000000000,2.23924e+06
09:31:00.0000000000,2.2382e+06
09:31:30.0000000000,2.23923e+06
09:32:00.0000000000,2.23936e+06
09:32:30.0000000000,2.23918e+06
09:33:00.0000000000,2.23902e+06
09:33:30.0000000000,2.23813e+06
09:34:00.0000000000,2.23892e+06
09:34:30.0000000000,2.23785e+06
09:35:00.0000000000,2.23746e+06
09:35:30.0000000000,2.23804e+06
09:36:00.0000000000,2.23798e+06
09:36:30.0000000000,2.23813e+06
09:37:00.0000000000,2.2397e+06
09:37:30.0000000000,2.23993e+06
09:38:00.0000000000,2.24054e+06
09:38:30.0000000000,2.24046e+06
09:39:00.0000000000,2.2407e+06
09:39:30.0000000000,2.23982e+06
09:40:00.0000000000,2.23994e+06
09:40:30.0000000000,2.24006e+06
09:41:00.0000000000,2.23944e+06
09:41:30.0000000000,2.24026e+06
09:42:00.0000000000,2.24058e+06
09:42:30.0000000000,2.24113e+06
09:43:00.0000000000,2.24184e+06
09:43:30.0000000000,2.24185e+06
09:44:00.0000000000,2.24195e+06
09:44:30.0000000000,2.24174e+06
