time,price
09:15:30.0000000000,3.19434e+06
09:16:00.0000000000,3.19034e+06
09:16:30.0000000000,3.18574e+06
09:17:00.0000000000,3.18712e+06
09:17:30.0000000000,3.18514e+06
09:18:00.0000000000,3.18534e+06
09:18:30.0000000000,3.1863e+06
09:19:00.0000000000,3.18804e+06
09:19:30.0000000000,3.18731e+06
09:20:00.0000000000,3.18742e+06
09:20:30.0000000000,3.18843e+06
09:21:00.0000000000,3.18864e+06
09:21:30.0000000000,3.18834e+06
09:22:00.0000000000,3.18567e+06
09:22:30.0000000000,3.18612e+06
09:23:00.0000000000,3.18744e+06
09:23:30.0000000000,3.18648e+06
09:24:00.0000000000,3.18828e+06
09:24:30.0000000000,3.18829e+06
09:25:00.0000000000,3.18884e+06
09:25:30.0000000000,3.18932e+06
09:26:00.0000000000,3.18814e+06
09:26:30.0000000000,3.1896e+06
09:27:00.0000000000,3.18866e+06
09:27:30.0000000000,3.18766e+06
09:28:00.0000000000,3.18952e+06
09:28:30.0000000000,3.18768e+06
09:29:00.0000000000,3.19046e+06
09:29:30.0000000000,3.18902e+06
09:30:00.0000000000,3.18912e+06
09:30:30.0000000000,3.18808e+06
09:31:00.0000000000,3.18864e+06
09:31:30.0000000000,3.18914e+06
09:32:00.0000000000,3.18958e+06
09:32:30.0000000000,3.18784e+06
09:33:00.0000000000,3.18868e+06
09:33:30.0000000000,3.1898e+06
09:34:00.0000000000,3.18833e+06
09:34:30.0000000000,3.1894e+06
09:35:00.0000000000,3.18958e+06
09:35:30.0000000000,3.18926e+06
09:36:00.0000000000,3.19072e+06
09:36:30.0000000000,3.19048e+06
09:37:00.0000000000,3.19184e+06
09:37:30.0000000000,3.19145e+06
09:38:00.0000000000,3.19334e+06
09:38:30.0000000000,3.1913e+06
09:39:00.0000000000,3.19225e+06
09:39:30.0000000000,3.19304e+06
09:40:00.0000000000,3.19564e+06
09:40:30.0000000000,3.19694e+06
09:41:00.0000000000,3.19624e+06
09:41:30.0000000000,3.19713e+06
09:42:00.0000000000,3.19546e+06
09:42:30.0000000000,3.19616e+06
09:43:00.0000000000,3.19632e+06
09:43:30.0000000000,3.19594e+06
09:44:00.0000000000,3.19606e+06
09:44:30.0000000000,3.1973e+06
09:45:00.0000000000,3.20018e+06
09:45:30.0000000000,3.19988e+06
09:46:00.0000000000,3.19956e+06
09:46:30.0000000000,3.20059e+06
09:47:00.0000000000,3.19889e+06
09:47:30.0000000000,3.19768e+06
09:48:00.0000000000,3.19842e+06
09:48:30.0000000000,3.19874e+06
09:49:00.0000000000,3.19754e+06
09:49:30.0000000000,3.19777e+06
09:50:00.0000000000,3.1947e+06
09:50:30.0000000000,3.19233e+06
09:51:00.0000000000,3.19176e+06
09:51:30.0000000000,3.19198e+06
09:52:00.0000000000,3.1922e+06
09:52:30.0000000000,3.19131e+06
09:53:00.0000000000,3.19188e+06
09:53:30.0000000000,3.19358e+06
09:54:00.0000000000,3.1929e+06
09:54:30.0000000000,3.19314e+06
09:55:00.0000000000,3.19411e+06
09:55:30.0000000000,3.19562e+06
09:56:00.0000000000,3.19623e+06
09:56:30.0000000000,3.1958e+06
09:57:00.0000000000,3.19606e+06
09:57:30.0000000000,3.1955e+06
09:58:00.0000000000,3.19466e+06
09:58:30.0000000000,3.19466e+06
09:59:00.0000000000,3.19389e+06
09:59:30.0000000000,3.19505e+06
10:00:00.0000000000,3.19286e+06
10:00:30.0000000000,3.19377e+06
10:01:00.0000000000,3.19328e+06
10:01:30.0000000000,3.19249e+06
10:02:00.0000000000,3.192e+06
10:02:30.0000000000,3.19228e+06
10:03:00.0000000000,3.19182e+06
10:03:30.0000000000,3.19221e+06
10:04:00.0000000000,3.19241e+06
10:04:30.0000000000,3.1922e+06
10:05:00.0000000000,3.19284e+06
10:05:30.0000000000,3.19256e+06
10:06:00.0000000000,3.19218e+06
10:06:30.0000000000,3.19274e+06
10:07:00.0000000000,3.19214e+06
10:07:30.0000000000,3.19012e+06
10:08:00.0000000000,3.1903e+06
10:08:30.0000000000,3.1889e+06
10:09:00.0000000000,3.1902e+06
10:09:30.0000000000,3.1899e+06
10:10:00.0000000000,3.18898e+06
10:10:30.0000000000,3.18828e+06
10:11:00.0000000000,3.18856e+06
10:11:30.0000000000,3.18816e+06
10:12:00.0000000000,3.18928e+06
10:12:30.0000000000,3.18907e+06
10:13:00.0000000000,3.18858e+06
10:13:30.0000000000,3.1885e+06
10:14:00.0000000000,3.1894e+06
10:14:30.0000000000,3.19002e+06
10:15:00.0000000000,3.1893e+06
10:15:30.0000000000,3.1896e+06
10:16:00.0000000000,3.18828e+06
10:16:30.0000000000,3.18774e+06
10:17:00.0000000000,3.18626e+06
10:17:30.0000000000,3.18564e+06
10:18:00.0000000000,3.1866e+06
10:18:30.0000000000,3.18576e+06
10:19:00.0000000000,3.18522e+06
10:19:30.0000000000,3.18412e+06
10:20:00.0000000000,3.18473e+06
10:20:30.0000000000,3.18384e+06
10:21:00.0000000000,3.18222e+06
10:21:30.0000000000,3.18272e+06
10:22:00.0000000000,3.18262e+06
10:22:30.0000000000,3.18328e+06
10:23:00.0000000000,3.18302e+06
10:23:30.0000000000,3.18383e+06
10:24:00.0000000000,3.1823e+06
10:24:30.0000000000,3.18364e+06
10:25:00.0000000000,3.18368e+06
10:25:30.0000000000,3.18362e+06
10:26:00.0000000000,3.18525e+06
10:26:30.0000000000,3.18589e+06
10:27:00.0000000000,3.18554e+06
10:27:30.0000000000,3.18452e+06
10:28:00.0000000000,3.18397e+06
10:28:30.0000000000,3.18381e+06
10:29:00.0000000000,3.18405e+06
10:29:30.0000000000,3.18355e+06
10:30:00.0000000000,3.18332e+06
10:30:30.0000000000,3.18422e+06
10:31:00.0000000000,3.18372e+06
10:31:30.0000000000,3.18373e+06
10:32:00.0000000000,3.18274e+06
10:32:30.0000000000,3.18266e+06
10:33:00.0000000000,3.18294e+06
10:33:30.0000000000,3.18178e+06
10:34:00.0000000000,3.18144e+06
10:34:30.0000000000,3.18283e+06
10:35:00.0000000000,3.18218e+06
10:35:30.0000000000,3.18209e+06
10:36:00.0000000000,3.18233e+06
10:36:30.0000000000,3.18245e+06
10:37:00.0000000000,3.18133e+06
10:37:30.0000000000,3.18162e+06
10:38:00.0000000000,3.18168e+06
10:38:30.0000000000,3.18221e+06
10:39:00.0000000000,3.18237e+06
10:39:30.0000000000,3.1823e+06
10:40:00.0000000000,3.18114e+06
10:40:30.0000000000,3.17974e+06
10:41:00.0000000000,3.17933e+06
10:41:30.0000000000,3.17872e+06
10:42:00.0000000000,3.17856e+06
10:42:30.0000000000,3.17988e+06
10:43:00.0000000000,3.18356e+06
10:43:30.0000000000,3.18258e+06
10:44:00.0000000000,3.18221e+06
10:44:30.0000000000,3.18086e+06
10:45:00.0000000000,3.1822e+06
10:45:30.0000000000,3.18156e+06
10:46:00.0000000000,3.18168e+06
10:46:30.0000000000,3.1827e+06
10:47:00.0000000000,3.18346e+06
10:47:30.0000000000,3.18352e+06
10:48:00.0000000000,3.18242e+06
10:48:30.0000000000,3.18276e+06
10:49:00.0000000000,3.18255e+06
10:49:30.0000000000,3.18172e+06
10:50:00.0000000000,3.18198e+06
10:50:30.0000000000,3.18168e+06
10:51:00.0000000000,3.18168e+06
10:51:30.0000000000,3.1816e+06
10:52:00.0000000000,3.18138e+06
10:52:30.0000000000,3.18121e+06
10:53:00.0000000000,3.18196e+06
10:53:30.0000000000,3.18175e+06
10:54:00.0000000000,3.18201e+06
10:54:30.0000000000,3.18132e+06
10:55:00.0000000000,3.18152e+06
10:55:30.0000000000,3.18218e+06
10:56:00.0000000000,3.18237e+06
