Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598263,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169588,-0.0359095,0.599268,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177922,0.14814,0.598766,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00849125,-0.00295869,0.599378,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107556,-0.00809046,0.599513,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418929,-0.0311553,0.599401,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180662,-0.130514,0.598848,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299822,-0.137577,0.598484,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443133,0.00961445,0.598029,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339253,0.220478,0.598158,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132343,0.166784,0.598584,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00486256,-0.0673183,0.598766,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00668264,-0.0127832,0.598711,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329399,0.20491,0.59894,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108007,0.00396116,0.599132,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397896,-0.0730027,0.598981,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327709,0.073861,0.598969,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
