Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-15,2.77556e-15,0.669464,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121929,-0.104069,0.661517,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283715,0.148877,0.665226,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768672,0.0829385,0.667548,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651405,-0.077854,0.667869,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360116,-0.244732,0.667303,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0634371,-0.691636,0.664061,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148112,-0.498085,0.660798,0.370824,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173795,-0.232641,0.659289,0.370452,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185719,-0.305386,0.658236,0.362082,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21436,-0.41679,0.656641,0.375576,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223726,-0.248995,0.655665,0.371841,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217925,-0.305363,0.655237,0.358985,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230687,-0.465102,0.654259,0.361058,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245118,-0.502441,0.653233,0.366923,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259724,-0.477831,0.652207,0.374429,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272039,-0.392772,0.651262,0.380494,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263845,-0.0730429,0.651002,0.371517,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256375,-0.0656883,0.650764,0.362698,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234411,0.159801,0.651042,0.355269,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216027,0.144339,0.651262,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195119,0.347405,0.651612,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16956,0.349051,0.652163,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145941,0.421614,0.652699,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119017,0.402051,0.653387,0.353407,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103641,0.302423,0.653742,0.350666,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0868087,0.340725,0.654168,0.35004,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691774,0.402392,0.654645,0.351595,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549601,0.280927,0.655033,0.351024,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,-685.738,318338,1059.19,-474334,-121.404,5.25,-113.652,16.5,-3.53472,-14457.5,3.48437,14235,-1192.62,797.511,-0.0457134,0.154127,0.655275,0.35,1.0147e+06,3.89852e+07,6.25,-133.125,5,5,5,5,-6,-6,-5,-5
09:31:00.0,-1948.4,1.91076e+06,1050.66,-2.83914e+06,11.0313,0.250002,-190.627,-38.25,-14.8438,-86740,15.0536,86467.5,-3158.3,-117.178,-0.0355291,0.315829,0.655556,0.35,7.42737e+06,3.37297e+07,-256.875,24.375,35,35,28,28,-38,-38,-32,-32
09:31:30.0,-8651.19,3.80225e+06,9656.77,-5.6905e+06,-5.16696,-3.24999,-195.821,29.25,-71.8009,-171950,72.3165,173288,-11513.3,7368.18,-0.0260322,0.272953,0.655828,0.35,1.32357e+07,2.67633e+07,-718.125,-270,73,73,57,57,-83,-83,-66,-66
09:32:00.0,-11193.3,7.48215e+06,5218.92,-1.11784e+07,2962.1,94.75,-1059.29,-141,-158.551,-340408,159.664,344378,-12385,-644.729,-0.0141352,0.39699,0.656186,0.35,2.7708e+07,1.22882e+07,-1243.75,-1096.88,159,159,118,118,-179,-179,-140,-140
09:32:30.0,-10193.5,8.33704e+06,553.811,-1.22888e+07,4142.49,85.25,-1655.94,-549,-281.363,-379790,283.228,378142,-10387.6,-7247.1,-0.00320807,0.437036,0.656525,0.35,3.36337e+07,9.18946e+06,-1347.5,-1445.62,190,183,140,130,-210,-189,-165,-162
