Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428363,0.627717,0.59574,0.486562,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431807,0.433334,0.596228,0.487831,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432272,0.451569,0.596638,0.485971,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433246,0.407914,0.597041,0.485022,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435372,0.579981,0.597454,0.485,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440995,0.496022,0.597929,0.489252,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44189,0.472825,0.598295,0.488484,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444973,0.551685,0.598693,0.489921,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447863,0.470979,0.599076,0.491684,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449628,0.426869,0.599428,0.492159,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448491,0.453106,0.599711,0.489844,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452599,0.82168,0.600092,0.492828,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462204,0.76112,0.600578,0.503617,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:33:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471453,0.772693,0.601057,0.513773,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:33:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479023,0.667235,0.6015,0.521637,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:34:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484206,0.62099,0.60189,0.526256,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:34:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486564,0.51902,0.602216,0.527698,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:35:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488759,0.652083,0.602533,0.528789,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:35:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495612,0.787231,0.602941,0.535747,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:36:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501465,0.636582,0.603324,0.541696,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:36:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501033,0.34697,0.603573,0.540764,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:37:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497442,0.36141,0.60375,0.537017,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:37:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487834,-0.043658,0.603792,0.531202,962943,4e+07,0,0,0,0,0,0,0,0,0,0
09:38:00.0,-203.219,-1.06802e+06,-675.914,2.41295e+06,-199.038,0.250006,-25.5472,8.25,13.5715,75260,-13.7405,-102540,-1402.8,-1972.08,0.476696,-0.0654231,0.60379,0.525171,5.54505e+06,3.65981e+07,429.375,26.25,-26,-19,-24,-17,33,32,31,30
09:38:30.0,2245.38,-1.79734e+06,1016.33,2.99651e+06,-639.338,9,-247.217,-19.5,56.1398,126225,-57.2825,-127605,370.021,-835.954,0.467631,0.0672246,0.603823,0.51943,5.54505e+06,3.44543e+07,142.5,-294.375,-32,-32,-29,-29,40,40,38,38
09:39:00.0,2314.96,-1.79714e+06,2843.95,2.9974e+06,-639.689,8.25,-284.997,-12,99.9449,126177,-101.62,-127838,612.664,943.353,0.459923,0.13077,0.603875,0.514056,5.54505e+06,3.44543e+07,142.5,-294.375,-32,-32,-29,-29,40,40,38,38
09:39:30.0,4454.12,-1.79683e+06,2434.96,2.99601e+06,-628.108,8.25,-91.1769,-51.75,143.728,125858,-146.001,-127680,2662.62,542.54,0.453428,0.194929,0.603945,0.509056,5.54505e+06,3.44543e+07,142.5,-294.375,-32,-32,-29,-29,40,40,38,38
09:40:00.0,11945.7,-1.49926e+06,100.609,2.4923e+06,-752.941,-28.25,-271.63,-15.75,186.102,104333,-189.06,-106200,9636.74,-1618.85,0.449853,0.359383,0.60407,0.505396,4.75549e+06,3.44543e+07,142.5,-294.375,-26,-26,-25,-25,34,34,31,31
09:40:30.0,10294.9,-1.5006e+06,-13.6221,2.4921e+06,-114.502,-20.5,-270.296,-15.75,222.39,104637,-225.929,-106065,8993.86,-1716.24,0.446967,0.25223,0.604203,0.502223,4.75549e+06,3.44543e+07,142.5,-294.375,-26,-26,-25,-25,34,34,31,31
09:41:00.0,10339.2,-1.49936e+06,-7713.45,2.48601e+06,-696.605,-27.25,-92.3075,45,258.732,104608,-262.658,-104820,8245.92,-9054.48,0.441236,-0.0406895,0.604271,0.497938,4.75549e+06,3.44543e+07,142.5,-294.375,-26,-26,-25,-25,34,34,31,31
09:41:30.0,13206.1,-4.25322e+06,-9320.89,6.98679e+06,-691.92,-21.25,-296.254,34.5,329.897,296470,-333.713,-294217,8292.08,-13228.4,0.431349,-0.0612024,0.604245,0.493139,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:42:00.0,19340.2,-4.24964e+06,-12097.4,6.97765e+06,-1400.96,-47,396.912,141.75,432.59,295395,-435.75,-293700,13682.8,-15195,0.422391,-0.0160055,0.604231,0.488407,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:42:30.0,24706.3,-4.24464e+06,-16635,6.97218e+06,-2603.26,-68.5,1486.79,220.5,534.706,294340,-537.336,-292815,17535,-17884.6,0.414675,0.00595749,0.604236,0.483835,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:43:00.0,26471,-4.2454e+06,-21344,6.96287e+06,-2429.93,-56.75,2119.18,265.5,636.839,294135,-638.912,-291720,19650,-22158.7,0.407077,-0.050745,0.604238,0.479346,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:43:30.0,28371.8,-4.24528e+06,-20825.4,6.9632e+06,-1867.48,-55.75,1863.82,265.5,738.877,293820,-740.1,-291592,22566.8,-22001.4,0.398754,-0.0120827,0.604218,0.475057,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:44:00.0,31304.9,-4.24359e+06,-16658.1,6.96972e+06,-2596.59,-60.5,2168.92,258,840.906,293345,-841.716,-292717,24369.1,-17251.6,0.392442,0.0953299,0.604235,0.470852,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:44:30.0,33469,-4.24622e+06,-14122.3,6.9777e+06,-1213.56,-46.75,826.615,165.75,942.761,293157,-943.547,-293738,28785.4,-16978.1,0.387766,0.154863,0.604282,0.467006,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:45:00.0,25061.2,-4.24471e+06,-13279.5,6.97112e+06,-2290.91,-56.75,1841.62,258,1044.8,294392,-1045.58,-293475,18621.9,-14689.4,0.383289,0.0554501,0.604328,0.463313,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:45:30.0,32752.9,-4.23981e+06,-21609.6,6.96435e+06,-3782.04,-83,2479.81,265.5,1146.85,293003,-1147.31,-291915,24245.3,-22597,0.377701,0.0513286,0.604348,0.459433,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:46:00.0,27201.3,-4.24541e+06,-21133.5,6.96729e+06,-2216,-55.75,1397.05,192.75,1248.76,294220,-1248.67,-292118,21293.5,-23409.8,0.371597,-0.0312433,0.604352,0.455604,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:46:30.0,29479.3,-4.24325e+06,-20964.9,6.96523e+06,-2807.34,-55.75,2267.15,248.25,1350.77,293815,-1350.09,-292103,22909.5,-22173.7,0.365317,-0.123063,0.604348,0.451877,1.33341e+07,2.66645e+07,-306.25,-1711.88,-77,-77,-71,-71,102,102,92,92
09:47:00.0,23569.4,-1.19415e+07,-19986,1.97735e+07,-3733.06,-16.75,396.717,278.25,1546.85,832270,-1542.77,-825443,8359.32,-30603,0.356117,-0.198307,0.604277,0.448978,3.96801e+07,1.89783e+06,-1564.38,-3826.88,-239,-239,-209,-205,312,301,291,291
09:47:30.0,19283.1,-1.26303e+07,-18403.2,2.09805e+07,-2926.21,-29.75,-234.354,-37.5,1851.18,880613,-1846.32,-877455,5143.14,-31490.2,0.347729,-0.216055,0.604218,0.445936,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:48:00.0,-38358,-1.26651e+07,-18240.9,2.09828e+07,-3284.48,6.74999,-278.918,10.5001,2157.71,892208,-2150.46,-878348,-52245.8,-31894.7,0.33752,-0.485426,0.604116,0.444255,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:48:30.0,-20659.1,-1.26523e+07,-28225,2.0977e+07,-3431.53,-20.75,1056.49,348.75,2466.25,888463,-2455.25,-876690,-35158.2,-39045.7,0.3262,-0.449492,0.603984,0.443662,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:49:00.0,-19070.7,-1.26402e+07,-56039.4,2.09393e+07,-5561.14,-126.25,9700.64,924.75,2775.14,887482,-2758.4,-869940,-38388.8,-57175.9,0.31284,-0.589194,0.603802,0.445576,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:49:30.0,-53894.5,-1.26628e+07,-60682.7,2.09395e+07,-3971.63,-27,3146.12,516.75,3085.3,894590,-3060.84,-869625,-69187,-69799.6,0.297576,-0.765439,0.603573,0.450603,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:50:00.0,-56804,-1.2657e+07,-41936.4,2.09601e+07,-4928.52,-104.25,5051.69,660.75,3395.85,894860,-3363.24,-873135,-72776.6,-48137,0.282627,-0.628728,0.603344,0.455837,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:50:30.0,-53050.7,-1.26565e+07,-61451.8,2.09313e+07,-4261,-48.75,5022.77,648,3706.51,894295,-3665.32,-869527,-67701.1,-67499.6,0.268396,-0.692079,0.603124,0.460273,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:51:00.0,-57240.8,-1.26578e+07,-63777.6,2.09288e+07,-4561.74,-41.25,4085.65,555.75,4017.07,895100,-3967.35,-869895,-72697.8,-72695.2,0.254826,-0.708288,0.602913,0.464183,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:51:30.0,-58262.6,-1.26558e+07,-73157.4,2.09163e+07,-4593.6,-58,7583.69,738.75,4327.6,895287,-4268.76,-867008,-72916.7,-77253.9,0.240708,-0.785166,0.602685,0.469327,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:52:00.0,-38995,-1.26447e+07,-71225.5,2.09118e+07,-4299.39,-44.75,6390.32,738.75,4638.13,891610,-4569.8,-867367,-52928.7,-77400,0.226854,-0.676994,0.602458,0.474619,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:52:30.0,-14520,-1.26384e+07,-74599.6,2.08977e+07,-4149.83,46.5,2608.78,505.5,4947.63,887470,-4870.56,-865987,-26489.3,-85936.9,0.214413,-0.566093,0.602256,0.478158,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:53:00.0,-40676.7,-1.26479e+07,-61287.8,2.09182e+07,-4212.8,-12.75,4120.7,505.5,5256.95,892120,-5172.01,-869693,-53085,-70706.1,0.203295,-0.616779,0.602078,0.480139,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:53:30.0,-33480.2,-1.2642e+07,-66563.4,2.09103e+07,-4287.15,-17.5,4655.92,585.75,5566.56,890767,-5473.78,-868350,-45440.5,-75650.7,0.192486,-0.59621,0.601903,0.48208,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:54:00.0,-41418.5,-1.26462e+07,-67299.6,2.09035e+07,-4425.2,-12.75,2412.64,406.5,5876.1,892520,-5775.08,-868013,-52447.1,-80531.6,0.181865,-0.627074,0.601728,0.484061,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:54:30.0,-35249.5,-1.26404e+07,-72889.7,2.08917e+07,-4616.69,-42,3081.23,505.5,6185.72,891252,-6076.07,-867083,-46721.2,-85367.6,0.171411,-0.610432,0.601553,0.486146,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:55:00.0,-53264,-1.26424e+07,-75130.5,2.08867e+07,-6826.21,-119,4570.37,543.75,6495.3,894230,-6376.75,-866820,-68731.7,-86045.6,0.160913,-0.687123,0.601373,0.488532,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:55:30.0,-34469.6,-1.26437e+07,-77119,2.08751e+07,-4695,-9.75002,1529,264.75,6805.23,891565,-6677.3,-865020,-45564.3,-93035.4,0.150738,-0.60472,0.601197,0.490875,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:56:00.0,-2942.4,-1.26335e+07,-92592.4,2.08554e+07,-5860.01,84,852.615,108.75,7112.26,886278,-6976.14,-862305,-13780.5,-110278,0.142349,-0.529429,0.601057,0.491336,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:56:30.0,-2425.63,-1.26315e+07,-88172.2,2.08565e+07,-5443.49,74.25,1944.43,288.75,7419.53,886043,-7275.73,-863430,-13502.9,-104464,0.134665,-0.493147,0.60093,0.491222,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:57:00.0,-10362.1,-1.26338e+07,-89672.2,2.08638e+07,-4769.49,-6.75002,5308.5,517.5,7727.36,887560,-7575.55,-863310,-21663.9,-101127,0.126807,-0.53055,0.600796,0.491444,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:57:30.0,-5292.94,-1.2631e+07,-81996.9,2.08715e+07,-4889.58,23.75,3940.64,462,8035.13,886790,-7875.96,-865110,-15505.3,-95668.8,0.119778,-0.461227,0.600677,0.491085,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:58:00.0,-14781.5,-1.26327e+07,-91314,2.08573e+07,-4940.12,-11.75,5787.8,539.25,8342.89,888452,-8175.98,-863242,-24080.4,-102224,0.11262,-0.540339,0.600553,0.49096,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:58:30.0,-11161.7,-1.26284e+07,-81380.4,2.08673e+07,-4916.97,-4.50002,6212.56,613.5,8651.33,887607,-8475.85,-865403,-20396.9,-92117.7,0.105029,-0.476273,0.600418,0.49151,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:59:00.0,-12273.3,-1.26275e+07,-94505.3,2.08547e+07,-5150.37,-23.5,7480.45,684,8959.41,887750,-8775.69,-862755,-22865.9,-105131,0.0977969,-0.54011,0.600288,0.491798,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
09:59:30.0,-5505.33,-1.26255e+07,-95969.1,2.08482e+07,-4912.07,-4.50002,4143.98,477,9267.52,886830,-9075.31,-862140,-15281.4,-110862,0.0906166,-0.515045,0.600157,0.492233,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:00:00.0,9312.07,-1.26194e+07,-97295.1,2.08448e+07,-5597.99,61,3205.67,382.5,9575.03,884160,-9374.66,-862477,1034.47,-113983,0.0839941,-0.452625,0.600037,0.492263,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:00:30.0,29157.6,-1.26106e+07,-99209.5,2.08428e+07,-5936.33,61,3343.11,367.5,9880.68,880622,-9673.69,-862117,22387.1,-115320,0.0788078,-0.363298,0.599946,0.491171,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:01:00.0,31452.9,-1.2608e+07,-112238,2.08276e+07,-5169.24,-13.5,7872.3,724.5,10186.2,880097,-9972.72,-859530,22809.8,-122085,0.0739053,-0.407045,0.599859,0.48993,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:01:30.0,48901.5,-1.26018e+07,-117855,2.0818e+07,-5229.16,-8.50002,6521.21,636,10490.6,877052,-10270.5,-858022,41239.5,-129479,0.0691246,-0.35465,0.599774,0.488722,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:02:00.0,45130.5,-1.26019e+07,-100671,2.0837e+07,-5426.68,-18.25,6734.91,636,10795.2,877802,-10569.2,-861705,36814.3,-112447,0.0651293,-0.271487,0.599705,0.487091,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:02:30.0,55750,-1.2599e+07,-113322,2.0818e+07,-5500.33,32,3672.88,348,11099.4,876095,-10868.1,-858630,49395.5,-130510,0.0610277,-0.357964,0.599632,0.48557,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:03:00.0,49383.2,-1.25997e+07,-113463,2.08208e+07,-5418.02,-2.50002,5862.97,488.25,11403.9,877270,-11166.6,-859222,43283.2,-127663,0.0563851,-0.380151,0.599546,0.484531,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:03:30.0,72176.8,-1.25907e+07,-113623,2.08201e+07,-5549.34,19.25,6195.04,539.25,11707.4,873110,-11464.9,-859597,65616.4,-127434,0.0525652,-0.272322,0.599477,0.483069,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:04:00.0,66734.5,-1.25917e+07,-116675,2.08046e+07,-6925.5,83.25,3753.55,293.25,12010.6,874267,-11763.4,-858502,60833.5,-134885,0.0491696,-0.32589,0.599416,0.481363,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:04:30.0,61162.9,-1.25919e+07,-113117,2.08127e+07,-7929.79,129.75,4217.26,363,12314.5,875202,-12061.9,-859125,55993.2,-130697,0.0453374,-0.327499,0.599345,0.480001,4.08556e+07,-858323,-1939.38,-4085.62,-250,-250,-221,-221,328,328,306,306
10:05:00.0,89204.8,-1.19707e+07,-113561,1.98527e+07,-12009.1,190.75,2836.31,96.0001,12608.1,828535,-12352,-819495,81687.1,-132989,0.0428716,-0.201913,0.599302,0.478022,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:05:30.0,87880.9,-1.19736e+07,-128615,1.98462e+07,-7491.61,104,5470.68,399.75,12895.7,828983,-12636.4,-817148,82408.8,-144294,0.0408054,-0.211312,0.599267,0.475898,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:06:00.0,67790.4,-1.19807e+07,-122734,1.98485e+07,-8235.62,124,4692.07,348,13184.3,832853,-12920.4,-818280,62907.3,-140238,0.0379322,-0.27867,0.599214,0.474147,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:06:30.0,67202.2,-1.19812e+07,-124869,1.98438e+07,-7680.16,79.5,5172.15,449.25,13473.4,833033,-13204.4,-817192,62492,-141669,0.0347851,-0.299233,0.599155,0.47262,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:07:00.0,73505.5,-1.19768e+07,-124478,1.98346e+07,-9010.99,152.25,4247.52,296.25,13762.8,831762,-13488.4,-817560,68368,-143815,0.0315932,-0.256337,0.599094,0.471189,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:07:30.0,67065.1,-1.19789e+07,-128289,1.98272e+07,-9769.13,165,4485.76,308.25,14051.8,832930,-13772.2,-816772,62589.6,-146902,0.0286481,-0.302157,0.599037,0.469658,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:08:00.0,83205.4,-1.19699e+07,-124527,1.98247e+07,-10802.7,174.5,3568.79,208.5,14340,830045,-14055.7,-817793,78645.3,-144976,0.0262269,-0.19386,0.598991,0.467943,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:08:30.0,95167.5,-1.19617e+07,-122809,1.98164e+07,-12988.7,188,3192.27,108.75,14627.8,827747,-14339.4,-816893,88815.1,-145145,0.0243523,-0.127504,0.598956,0.466024,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:09:00.0,113130,-1.19434e+07,-160947,1.97532e+07,-23013.1,300,4844.32,-338.25,14914.1,823715,-14621.3,-808987,97820.4,-184027,0.0223763,-0.244901,0.598919,0.464212,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:09:30.0,107315,-1.19523e+07,-158393,1.97605e+07,-17768.8,250.75,3650.2,-165,15200.4,825428,-14902.3,-810240,97661.5,-180918,0.01989,-0.256213,0.59887,0.46264,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:10:00.0,96421.3,-1.19545e+07,-145085,1.97734e+07,-19996,260,3874.71,-248.25,15487.6,827343,-15184.5,-812197,85255.5,-168871,0.0176647,-0.234006,0.598826,0.460989,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
10:10:30.0,97016.7,-1.19484e+07,-142879,1.97626e+07,-25185.4,340.75,5612.01,-390,15774.5,827008,-15466.7,-812460,81527,-166230,0.0156979,-0.220369,0.598788,0.459263,3.88189e+07,-858323,-1939.38,-4085.62,-240,-240,-210,-210,314,314,293,293
