Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684633,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0976647,-0.037653,0.635868,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163395,-0.449537,0.629698,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237424,-0.314023,0.623091,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237241,-0.160119,0.62026,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211649,-0.105433,0.619274,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18696,-0.0456996,0.618806,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156159,0.0627378,0.618984,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160382,-0.193939,0.61794,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154579,0.0527038,0.617406,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134513,-0.114243,0.617609,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119053,-0.0382779,0.617748,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11235,-0.0430144,0.617608,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111804,-0.219615,0.617271,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121807,-0.319618,0.616507,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130772,-0.181028,0.615781,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130348,-0.0804653,0.615453,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130029,-0.218952,0.615147,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130233,-0.0720855,0.614833,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124837,-0.0901801,0.614772,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123463,-0.0811969,0.614568,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122552,-0.0889542,0.614361,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120292,-0.0802077,0.614222,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116816,-0.0120342,0.614149,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113372,-0.0899008,0.61409,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113149,-0.178701,0.61391,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117545,-0.26155,0.613544,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121428,-0.187197,0.6132,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123333,-0.157282,0.612941,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123909,-0.1779,0.612742,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12526,-0.167193,0.612515,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126076,-0.0742438,0.612314,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123073,0.0846135,0.612276,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116015,0.163163,0.612412,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:33:00.0,121.698,1.36521e+06,102.989,-2.02031e+06,-14.8907,-5,-46.0028,0.749997,-1.68401,-72447.5,1.41576,66720,-686.421,-442.027,-0.106671,0.246878,0.612653,0.35,7.37926e+06,3.44036e+07,-81.25,108.75,27,27,26,26,-31,-29,-36,-32
09:33:30.0,237.92,5.36363e+06,1457.25,-8.54001e+06,82.7641,40.25,-186.64,-78,-82.3879,-288995,79.3557,290137,-2727.02,-993.459,-0.095707,0.21624,0.612975,0.35,2.73171e+07,1.26814e+07,-458.125,320.625,120,120,119,119,-149,-149,-148,-148
09:34:00.0,-9360.02,5.34704e+06,4912.62,-8.50548e+06,245.351,-41.5,-330.17,86.2501,-182.282,-285595,179.799,288645,-13017,2830.05,-0.0866414,0.275349,0.613235,0.35,2.73171e+07,1.26814e+07,-458.125,320.625,120,120,119,119,-149,-149,-148,-148
09:34:30.0,-7751.48,6.66409e+06,722.066,-1.06097e+07,496.252,-53.75,-361.224,64.5001,-288.839,-357250,287.508,361583,-12176.7,-1615.3,-0.0756292,0.305574,0.613584,0.35,3.40954e+07,5.90083e+06,-730,371.25,152,152,153,153,-186,-186,-186,-186
09:35:00.0,-7767.07,7.18617e+06,1891.67,-1.14468e+07,158.318,-49.75,-549.418,148.5,-419.243,-385697,419.362,390120,-12354.4,-448.1,-0.0650819,0.286258,0.613931,0.35,3.68407e+07,3.15486e+06,-821.25,466.875,165,165,166,166,-201,-201,-201,-201
09:35:30.0,-16829.1,7.97279e+06,1379.37,-1.26919e+07,177.868,28,-353.62,58.5001,-563.098,-426657,564.552,432075,-21206.3,-1265.76,-0.0544763,0.375693,0.614291,0.35,4.08448e+07,-850334,-671.875,245.625,184,184,188,188,-223,-223,-223,-223
09:36:00.0,-11746.6,7.98126e+06,-6258.89,-1.2742e+07,743.286,67.25,-388.227,-133.5,-711.945,-428508,715.11,435060,-15357.7,-9152.92,-0.0443228,0.382968,0.614647,0.35,4.08448e+07,-850334,-671.875,245.625,184,184,188,188,-223,-223,-223,-223
09:36:30.0,-13663.8,7.98161e+06,-4.5548,-1.27271e+07,2106.91,113.75,-540.453,-185.25,-860.836,-428447,866.063,433380,-15327.7,-3351.99,-0.0343996,0.34161,0.615005,0.35,4.08448e+07,-850334,-671.875,245.625,184,184,188,188,-223,-223,-223,-223
09:37:00.0,-11498.1,7.98399e+06,4596.3,-1.27312e+07,3720.96,167,-973.567,-275.25,-1009.66,-429373,1016.42,432412,-11523.1,1011.84,-0.0261809,0.280354,0.615305,0.35,4.08448e+07,-850334,-671.875,245.625,184,184,188,188,-223,-223,-223,-223
09:37:30.0,-13565,7.97725e+06,1815.79,-1.27006e+07,2297.6,119,-157.925,18.0001,-1158.61,-428420,1166.64,432488,-15470.1,-714.181,-0.0185007,0.313972,0.615591,0.35,4.08448e+07,-850334,-671.875,245.625,184,184,188,188,-223,-223,-223,-223
09:38:00.0,-13048.5,7.97876e+06,1431.53,-1.27326e+07,3032.73,158.75,-682.401,-275.25,-1307.49,-428920,1316.77,433350,-13431,-2215.07,-0.0115054,0.305081,0.615858,0.35,4.08448e+07,-850334,-671.875,245.625,184,184,188,188,-223,-223,-223,-223
