Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597271,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803191,0.214841,0.576024,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118855,-0.673164,0.574651,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275841,-0.985337,0.570632,0.44063,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431825,-0.831952,0.566123,0.596585,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.494856,-0.593697,0.563216,0.635172,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4937,-0.384581,0.561681,0.614605,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.493911,-0.786738,0.56037,0.598608,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.520192,-0.220152,0.55873,0.618677,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51732,-0.487616,0.557732,0.607038,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.503209,-0.542282,0.557048,0.588465,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.488196,-0.17197,0.556486,0.571671,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.457151,-0.2421,0.556312,0.548874,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.436698,-0.232293,0.556044,0.53043,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.440827,-0.89208,0.555399,0.530553,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.456144,-0.496138,0.554571,0.543142,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45364,-0.45232,0.554091,0.536344,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.452127,-0.381414,0.553626,0.530936,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.440686,-0.106218,0.553373,0.519732,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418788,0.147486,0.553349,0.506209,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389122,0.241709,0.55351,0.495084,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35033,0.482549,0.55388,0.492048,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319356,0.404931,0.554155,0.487268,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284718,0.19721,0.554532,0.4878,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273948,-0.18428,0.554514,0.479099,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262307,0.169233,0.554526,0.46983,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241588,0.161494,0.55472,0.464101,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22409,0.365763,0.554875,0.457872,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196043,0.360169,0.555235,0.462667,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,-5314.2,2.02227e+06,3079.4,-3.46571e+06,791.125,6.50003,-373.048,46.5,-307.568,-2.04871e+06,309.239,2.04677e+06,-7860.59,912.871,-0.170167,0.683149,0.555577,0.467915,3.71765e+07,4.57814e+06,-1096.25,-650.625,144,144,111,111,-199,-198,-164,-164
09:31:00.0,7098.03,2.27732e+06,4461.69,-3.89289e+06,894.195,-22.25,-779.235,159.75,-1114.11,-2.34006e+06,1107.78,2.30669e+06,3263.13,2807.01,-0.150799,0.295151,0.555825,0.466827,4.03401e+07,-344385,-1272.5,-735,164,164,125,125,-226,-226,-186,-186
09:31:30.0,4221.91,1.71954e+06,18923.3,-3.19414e+06,904.969,37.5,-970.385,703.5,-1901.76,-1.76129e+06,1882.49,1.87763e+06,127.802,17887.2,-0.142182,-0.0568259,0.555894,0.460347,2.60553e+07,-344385,-1272.5,-735,106,120,84,97,-145,-197,-122,-140
09:32:00.0,4380.46,0,20978.8,0,1148.57,0,-981.635,0,-2167.7,0,2156.94,0,672.208,20888.9,-0.141034,-0.0711743,0.555834,0.453804,0,-344385,-1272.5,-735,0,0,0,0,0,0,0,0
09:32:30.0,3689.79,826522,22491.4,-1.45939e+06,1207.79,-11.25,-1073.4,46.5001,-2219.45,-821290,2208.38,831458,-1818.68,21552.3,-0.129352,0.343071,0.555966,0.449685,1.42204e+07,2.70814e+07,-3575,-663.75,53,53,47,47,-70,-70,-70,-70
09:33:00.0,6202.35,1.78983e+06,16652.6,-3.06748e+06,1652.41,89,-1839.11,-256.5,-2675.24,-1.80184e+06,2665.13,1.78784e+06,-166.727,13919.3,-0.114632,0.516578,0.556162,0.447683,3.201e+07,1.07585e+07,-3787.5,-798.75,123,117,109,107,-167,-160,-167,-157
09:33:30.0,1519.07,2.41073e+06,16042.3,-4.19263e+06,1708.66,72.5,-3288.68,-520.5,-3499.81,-2.43215e+06,3491.79,2.45573e+06,-5900.56,10648,-0.0973606,0.650739,0.556414,0.448945,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
09:34:00.0,-13710.3,2.40509e+06,10330.9,-4.19954e+06,1669.33,58,-4841.33,-726.75,-4337.91,-2.39909e+06,4347.78,2.47448e+06,-22313.9,4010.3,-0.0690481,1.13379,0.556871,0.468835,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
09:34:30.0,-9418.9,2.40713e+06,13239.7,-4.19347e+06,1349.82,12.5,-3710.22,-462,-5172.61,-2.41333e+06,5206.43,2.47178e+06,-19425.8,10272.8,-0.0388198,0.921369,0.557376,0.494222,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
09:35:00.0,-9442.47,2.40706e+06,3749.63,-4.19882e+06,1458.31,-27.5,-2906.88,-492.75,-6011.35,-2.41639e+06,6068.72,2.49839e+06,-20593.3,1882.8,-0.0112845,1.11112,0.557852,0.514336,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
09:35:30.0,-21013.5,2.40359e+06,-569.724,-4.19849e+06,1741.78,-62.25,-2614.48,-272.25,-6841.41,-2.39253e+06,6934.93,2.51143e+06,-32465.3,-822.55,0.0228902,1.43639,0.558456,0.549685,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
09:36:00.0,-31088.1,2.39518e+06,6656.68,-4.19482e+06,1752.12,-15.5,-5815.33,-726.75,-7666.97,-2.36763e+06,7803.27,2.49282e+06,-43262.3,2985.95,0.0585631,1.43253,0.5591,0.589368,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
09:36:30.0,-55681.7,2.36959e+06,8465.9,-4.18601e+06,4014.26,168.5,-6593.93,-914.25,-8473.43,-2.29681e+06,8668.21,2.48594e+06,-65208.3,4576.89,0.101467,1.97667,0.559877,0.647352,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
09:37:00.0,-52895.8,2.36675e+06,13392.2,-4.17948e+06,5570.99,188.25,-8702.61,-975,-9271.19,-2.30356e+06,9532.33,2.47547e+06,-62150.4,8254.06,0.145724,1.78719,0.560692,0.708147,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
09:37:30.0,-53813.5,2.37453e+06,4140.49,-4.17851e+06,4403.5,111,-5706.19,-690.75,-10072.3,-2.31293e+06,10395.3,2.49994e+06,-65165.8,3447.47,0.185661,1.97456,0.561454,0.755177,4.1053e+07,-1.05492e+06,-3837.5,-856.875,165,165,144,144,-225,-225,-224,-224
