Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697588,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301595,-0.116899,0.601306,0.717444,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275086,-0.0129376,0.596728,0.550773,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228585,-0.170944,0.595318,0.46453,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206879,-0.292022,0.594256,0.41442,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164838,-0.183891,0.594271,0.375552,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17376,-0.109648,0.593156,0.355463,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144133,-0.0350242,0.593296,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118831,0.0607412,0.593506,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909466,0.0648839,0.593931,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595429,0.19049,0.594569,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412262,0.198586,0.594939,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311888,-0.0629537,0.59513,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352313,-0.28314,0.594948,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364241,0.191607,0.594836,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286301,0.068454,0.59499,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586709,-0.610247,0.594062,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766491,-0.768479,0.593449,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903722,-0.223455,0.592924,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0899824,0.00869979,0.5928,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0881333,-0.282755,0.592726,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914112,-0.175483,0.592513,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0945722,-0.0360883,0.592303,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088135,-0.070721,0.59237,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902516,-0.301219,0.592206,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0924568,-0.0560841,0.592042,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872769,0.0889655,0.592088,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0841699,-0.248687,0.592085,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818404,0.0551065,0.592064,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836176,-0.188822,0.591934,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:00.0,966.878,0,2778.62,0,-24.0786,0,-187.331,0,53.6051,0,-54.7651,0,712.367,2579.07,-0.0886746,-0.134361,0.591709,0.35,0,3.43535e+07,-107.5,8.75,0,0,0,0,0,0,0,0
09:31:30.0,966.878,0,2778.62,0,-24.0786,0,-187.331,0,53.6051,0,-54.7651,0,712.367,2579.07,-0.0875145,-0.0906105,0.59166,0.35,0,3.43535e+07,-107.5,8.75,0,0,0,0,0,0,0,0
09:32:00.0,966.878,0,2778.62,0,-24.0786,0,-187.331,0,53.6051,0,-54.7651,0,712.367,2579.07,-0.083688,0.105517,0.591691,0.35,0,3.43535e+07,-107.5,8.75,0,0,0,0,0,0,0,0
09:32:30.0,966.878,0,2778.62,0,-24.0786,0,-187.331,0,53.6051,0,-54.7651,0,712.367,2579.07,-0.0776451,0.111485,0.591789,0.35,0,3.43535e+07,-107.5,8.75,0,0,0,0,0,0,0,0
09:33:00.0,966.878,0,2778.62,0,-24.0786,0,-187.331,0,53.6051,0,-54.7651,0,712.367,2579.07,-0.0737472,0.0732441,0.591834,0.35,0,3.43535e+07,-107.5,8.75,0,0,0,0,0,0,0,0
09:33:30.0,966.878,0,2778.62,0,-24.0786,0,-187.331,0,53.6051,0,-54.7651,0,712.367,2579.07,-0.0686111,0.108977,0.59192,0.35,0,3.43535e+07,-107.5,8.75,0,0,0,0,0,0,0,0
