Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
10:01:00.0,21366.2,1.3134e+07,13810,-2.03947e+07,-1396.7,69.5,-4293.93,-98.25,-900.444,-316655,892.868,316853,10160,1227.46,-0.0439352,0.304547,0.626985,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:01:30.0,20556,1.31398e+07,11949.7,-2.04046e+07,-1784.87,45.5,-4102.91,-20.25,-1010.31,-316637,1002.79,316695,8591.67,173.085,-0.0400175,0.321249,0.627098,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:02:00.0,31267.4,1.31472e+07,10695.2,-2.04151e+07,-2270.53,24.25,-4211.51,69,-1120.32,-317580,1112.9,317167,17814.1,-250.915,-0.0361987,0.271429,0.627209,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:02:30.0,29741.9,1.3146e+07,453.452,-2.04343e+07,-2369.35,3.75001,-4359.32,97.5,-1230.57,-317207,1223.15,317640,16061,-10130.5,-0.0326095,0.330482,0.627315,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:03:00.0,24493.9,1.31421e+07,-4877.88,-2.04398e+07,-2227.9,18.25,-4214.93,52.5,-1340.6,-316878,1333.57,318765,10885.4,-16475.5,-0.0285333,0.375056,0.627438,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:03:30.0,25671.5,1.31452e+07,-6422.08,-2.04469e+07,-2217.26,-18.75,-4513.04,99.0001,-1450.67,-316875,1444.12,318675,11539.7,-17169.7,-0.0243338,0.38651,0.627566,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:04:00.0,33190.3,1.31482e+07,-85.7872,-2.04386e+07,-2179.75,-18.75,-4849.15,148.5,-1560.85,-317575,1554.7,317955,18774.3,-10723.4,-0.0204795,0.3169,0.627685,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:04:30.0,34588.5,1.31502e+07,-5139.25,-2.04513e+07,-1918.61,-29.75,-5526.45,253.5,-1671.07,-317637,1665.26,318525,20291.4,-15905.2,-0.0168386,0.336821,0.627798,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:05:00.0,29531.9,1.31457e+07,-3473.93,-2.04469e+07,-1845.81,-43.25,-4918.35,177,-1781.26,-317085,1775.86,318810,14726.2,-14134.1,-0.0132259,0.345141,0.627912,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:05:30.0,29457,1.31439e+07,-4420.94,-2.04502e+07,-1603.4,-58.75,-5584.19,253.5,-1891.35,-316908,1886.49,318525,14380.4,-14903.3,-0.00957474,0.350937,0.628028,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:06:00.0,22846.7,1.31371e+07,-2781.58,-2.04413e+07,-2110.43,-30.75,-4807.4,131.25,-2001.26,-316407,1997.11,318698,7797.54,-12727,-0.00580952,0.363707,0.628149,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:06:30.0,25317.1,1.31391e+07,-4870.27,-2.04498e+07,-1861.88,-53,-5219.74,237.75,-2111.12,-316570,2107.75,318803,10253.6,-14790.8,-0.00207931,0.360182,0.62827,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:07:00.0,26374.6,1.31378e+07,-1731.57,-2.04444e+07,-1482.55,-58.75,-5322.83,237.75,-2221.14,-316695,2218.32,318353,11282.5,-11139.8,0.0012285,0.335817,0.628379,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:07:30.0,15317,1.31295e+07,2218.11,-2.04355e+07,-1801.98,-44,-4812.46,131.25,-2330.94,-315655,2328.87,317978,411.859,-7012.41,0.00461122,0.359073,0.62849,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:08:00.0,14427.9,1.31276e+07,6397.47,-2.04219e+07,-1772.93,-45.25,-4651.93,117,-2440.52,-315572,2439.22,317565,-815.551,-3305.22,0.00790231,0.337923,0.6286,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:08:30.0,11738.3,1.31232e+07,8740.61,-2.04177e+07,-1403.39,-57,-4727.19,117,-2550,-315170,2549.43,317250,-3804.79,-697.429,0.0110455,0.334238,0.628706,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:09:00.0,17036,1.31277e+07,4233.5,-2.04271e+07,-1109.21,-68.25,-4969.91,177,-2659.52,-315610,2659.71,317828,1660.49,-4779.84,0.0141122,0.333032,0.628811,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:09:30.0,20365.4,1.31292e+07,3192.73,-2.04286e+07,-595.804,-77.75,-5051.69,162,-2769.13,-315980,2770.13,318165,5191.64,-6231.95,0.0171058,0.318724,0.628914,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:10:00.0,18586.5,1.31265e+07,886.49,-2.0435e+07,-508.371,-83.5,-5369.73,237.75,-2878.76,-315820,2880.56,318060,3597.13,-7616.52,0.0200691,0.335403,0.629016,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:10:30.0,15270,1.31238e+07,-2498.84,-2.04411e+07,-127.409,-89.5,-5354.58,237.75,-2988.33,-315388,2991.16,318743,94.7051,-11804,0.023122,0.367684,0.629123,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:11:00.0,13364.6,1.31196e+07,2107.12,-2.043e+07,-131.812,-88,-4814.42,162,-3097.73,-315135,3101.68,318090,-1388.67,-6269.47,0.0260416,0.307625,0.629226,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:11:30.0,16792.7,1.31237e+07,11309,-2.04114e+07,-946.576,-68.25,-4538.69,69,-3207.08,-315492,3211.96,317085,674.072,2139.25,0.0284114,0.235834,0.629312,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
10:12:00.0,21488,1.31263e+07,3358.8,-2.04269e+07,-325.641,-84.5,-4950.25,162,-3316.63,-316047,3322.24,317970,6144.35,-5695.38,0.0305248,0.257097,0.62939,0.35,4.08504e+07,-855124,-2465.62,-5666.25,164,164,153,153,-234,-234,-192,-192
