Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275238,-0.531914,0.547216,0.454394,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278631,-0.563313,0.546844,0.452052,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290408,-0.713495,0.546261,0.458135,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.309597,-0.799562,0.545477,0.475972,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321081,-0.654637,0.544883,0.484678,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,-2712.66,-983232,905.144,1.60859e+06,-220.043,37.5,2247.51,-541,69.7187,789195,-57.6986,-678710,-4004.35,2853.39,-0.334161,-0.940803,0.544251,0.49503,1.3629e+07,2.7765e+07,65.625,520,-45,-45,-69,-69,100,100,261,158
09:31:00.0,-10004.7,-1.12855e+06,3960.47,1.86514e+06,-1791.21,84.75,6341.3,-898,358.509,925460,-318.96,-795440,-12718.8,8799.54,-0.344856,-1.16925,0.543672,0.502504,1.61273e+07,2.57926e+07,-179.375,2383.75,-54,-53,-84,-80,118,118,327,225
09:31:30.0,-3067.12,-1.98844e+06,10613.1,3.3743e+06,-1141.17,25,8852.65,-885.5,879.992,1.62093e+06,-764.725,-1.45031e+06,-4918.78,16366.6,-0.361781,-0.700772,0.542929,0.519825,2.73309e+07,1.05434e+07,-323.125,2221.25,-88,-88,-156,-156,201,201,572,416
09:32:00.0,-5032.21,-2.06953e+06,8866.91,3.77086e+06,-1139.51,104.5,9665.07,-451,1447.39,1.69318e+06,-1287.47,-1.61302e+06,-6830.13,15176.7,-0.376785,-0.907115,0.542231,0.533183,2.84683e+07,1.01689e+07,-1600.62,791.25,-94,-94,-162,-162,214,214,552,464
09:32:30.0,-8648.81,-2.36917e+06,6721.53,4.27917e+06,-1123.36,-11.25,8702.8,-314,2048.89,1.95115e+06,-1865.86,-1.82783e+06,-10564,12163.5,-0.392306,-1.10686,0.541517,0.547474,3.40179e+07,7.71553e+06,-2058.75,303.75,-105,-105,-185,-184,250,245,585,512
09:33:00.0,-12817.4,-2.82181e+06,13102.8,5.34701e+06,-970.664,-5.00006,8662.21,54.9999,2849.56,2.33991e+06,-2642.51,-2.30107e+06,-13868.3,17013.4,-0.409058,-0.893493,0.540762,0.56467,4.00285e+07,-20101.5,-2067.5,80,-124,-124,-229,-229,309,309,641,603
09:33:30.0,5659.49,-532669,31858.1,2.12402e+06,-3686.99,101.5,3408.41,1330,3439.57,438388,-3311.18,-914425,4296.17,27740.4,-0.4102,-0.128675,0.540424,0.56317,8.02279e+06,30435.8,-2067.5,-85,-26,-26,-46,-46,66,66,82,385
09:34:00.0,7656.94,-443930,28027.7,1.28339e+06,-3853.95,76.25,2364.87,383.5,3568.96,362648,-3552.96,-553155,6396.16,23410.1,-0.409659,-0.335444,0.540142,0.559365,6.94989e+06,30435.8,-2067.5,-85,-21,-21,-40,-40,56,56,58,224
09:34:30.0,6206.44,-437393,28686.1,1.22265e+06,-4889.35,88.25,1224.47,258,3693.87,360610,-3741.43,-529670,4064.79,22618.5,-0.409062,-0.449731,0.539872,0.555511,6.94989e+06,30435.8,-2067.5,-85,-21,-21,-40,-40,56,56,58,209
09:35:00.0,5325.42,-452410,26780.7,1.18671e+06,-2724.93,53.75,3665.88,337,3820.03,375653,-3921.6,-510800,5171.69,23195.3,-0.40842,-0.500485,0.539611,0.551813,6.94989e+06,30435.8,-2067.5,-85,-21,-21,-40,-40,56,56,58,182
09:35:30.0,15878.8,1.09546e+06,23748.8,-1.67e+06,-2444,12.75,5719.21,349,3780.42,-853683,-3907.31,722345,14721.1,22007.8,-0.396585,0.121833,0.539641,0.547612,2.09242e+07,2.48641e+07,-2240,-4675,62,62,61,61,-125,-125,-180,-69
09:36:00.0,20790.4,1.64121e+06,25413.2,-2.70076e+06,-2451.82,-20.75,5482.17,-49,3392.66,-1.29687e+06,-3544.8,1.16891e+06,18952.1,23543.5,-0.382096,0.0275874,0.539756,0.54172,3.23489e+07,1.69027e+07,-2324.38,-4361.25,93,93,94,94,-193,-193,-279,-179
09:36:30.0,9571.16,0,44055.8,0,-2876.84,0,787.644,0,3211.95,0,-3390.43,0,8130.13,37099.7,-0.376415,0.0413794,0.539665,0.536328,0,3.34077e+07,-2324.38,-4793.75,0,0,0,0,0,0,0,0
09:37:00.0,5373.61,1.99539e+06,50286.5,-3.41401e+06,-2016.28,88.75,33.2761,195.5,2930.5,-1.54227e+06,-3118.24,1.47957e+06,2816.41,41839.5,-0.359815,0.285017,0.539854,0.532709,3.583e+07,8.48849e+06,-5102.5,-7581.25,123,123,110,110,-278,-269,-283,-249
09:37:30.0,-10784.7,2.32239e+06,48996.6,-4.17703e+06,2555.15,265.75,-108.698,-274,2311.69,-1.76678e+06,-2507.75,1.8129e+06,-8785.92,39409.4,-0.342684,0.559054,0.540068,0.529554,4.0771e+07,242496,-5076.88,-7366.25,148,148,129,129,-333,-333,-338,-328
09:38:00.0,-7478.87,2.37555e+06,53082.2,-4.29046e+06,15576,342,-2392.73,-740.5,1732.68,-1.81284e+06,-1908.67,1.84848e+06,6900.72,41924.7,-0.325287,0.492618,0.540303,0.527892,4.09452e+07,-233406,-5360,-7088.75,164,164,130,130,-350,-336,-332,-332
09:38:30.0,-41862.7,2.35522e+06,80278.4,-4.28808e+06,16350.4,305.25,-7899.76,-1235.5,1128,-1.7313e+06,-1286.78,1.79659e+06,-25911.5,62721.1,-0.310689,0.541272,0.540477,0.524881,4.11719e+07,-1.17808e+06,-5537.5,-7406.25,169,169,128,128,-353,-353,-328,-328
09:39:00.0,-22341.6,2.3833e+06,80673.2,-4.28564e+06,14560.4,236.75,-6885.14,-1217,513.411,-1.79613e+06,-660.416,1.79877e+06,-9368.35,65125,-0.296108,0.062183,0.540661,0.523487,4.11719e+07,-1.17808e+06,-5537.5,-7406.25,169,169,128,128,-353,-353,-328,-328
09:39:30.0,-9001.48,2.23022e+06,68150.9,-3.98646e+06,11394.2,78,-2218.02,-539.5,-105.06,-1.70982e+06,-40.9273,1.70898e+06,-764.485,58477.9,-0.285183,0.127153,0.540771,0.519427,3.84561e+07,-1.16992e+06,-5944.38,-7505,154,154,119,119,-330,-330,-307,-307
09:40:00.0,-4465.23,2.31678e+06,68552.6,-4.14983e+06,11263.2,77.25,-1495.3,-419.5,-707.159,-1.78839e+06,557.203,1.78351e+06,2969.68,59884.1,-0.276875,0.22761,0.540829,0.514519,4.00468e+07,-50260.8,-7135.62,-7710,160,160,123,123,-344,-344,-317,-317
09:40:30.0,-6455.58,2.21234e+06,73462.3,-3.97559e+06,12169.2,132.5,-3063.95,-616,-1315.08,-1.70534e+06,1165.76,1.70187e+06,1708.55,63501.2,-0.268626,0.108232,0.540893,0.509804,3.85051e+07,-50260.8,-7135.62,-7710,154,154,118,118,-331,-331,-304,-304
09:41:00.0,5443.86,1.92907e+06,65095,-3.50717e+06,14238.9,180,-2729.76,-379.5,-1868.27,-1.50943e+06,1721.14,1.52272e+06,15990.5,56817.3,-0.263114,0.0698929,0.540897,0.504868,3.40569e+07,-50260.8,-7135.62,-7710,133,133,105,105,-292,-292,-275,-275
09:41:30.0,5318.15,526566,73134.5,-1.32539e+06,10323.8,3.75,-4192.43,-644.5,-2323.31,-413805,2185.6,562040,11148.2,63426.2,-0.259595,-0.361089,0.540856,0.500581,6.2464e+06,-50260.8,-7135.62,-7710,24,37,19,28,-54,-104,-47,-134
09:42:00.0,4884.2,0,73654.4,-28459.5,10381.4,0,-4933.4,-31.5,-2330.48,0,2224.51,11370,11118.3,63773.9,-0.263505,-0.449836,0.540633,0.49998,0,-50260.8,-7135.62,-7710,0,0,0,0,0,-1,0,-7
09:42:30.0,4884.2,0,73635.9,0,10381.4,0,-4892.52,0,-2330.48,0,2224.77,0,11118.3,63803.9,-0.26938,-0.557671,0.540362,0.501574,0,-50260.8,-7135.62,-7710,0,0,0,0,0,0,0,0
09:43:00.0,4857,-90659.8,73723.6,171471,10449.8,-9.5,-4914.08,3.5,-2320.69,70267.5,2215.05,-70035,11039,63801.9,-0.27631,-0.637398,0.540063,0.504572,941765,3.90581e+07,-8308.12,-9251.25,-5,-5,-5,-5,10,10,11,11
09:43:30.0,4190.03,-266081,73972.1,514588,10342.3,-4.75,-4955.9,-12,-2264.62,209720,2159.03,-214975,10092.4,63826.8,-0.284627,-0.789186,0.539726,0.509581,3.74927e+06,3.71187e+07,-8279.38,-9442.5,-22,-17,-18,-13,42,33,45,33
09:44:00.0,5825.28,-529534,73031.6,1.01402e+06,10324.1,12.75,-4992.63,-18.5,-2130.17,415225,2022.67,-423210,11643.5,62339.7,-0.292853,-0.715788,0.539389,0.514848,5.75193e+06,3.42475e+07,-8413.75,-9545,-34,-34,-26,-26,67,67,67,67
09:44:30.0,9186.08,-437374,73263.1,844622,10169.3,-20,-5062.39,-29.5,-1994.83,338080,1882.44,-352240,14864.2,62317.2,-0.295503,-0.292154,0.539195,0.514265,4.75017e+06,3.42475e+07,-8413.75,-9545,-28,-28,-22,-22,54,54,56,56
09:45:00.0,10555.9,0,73377.9,0,10221.7,0,-5145.76,0,-1899.64,0,1779.16,0,16592.7,62547,-0.294542,0.0341197,0.539092,0.511139,0,3.42475e+07,-8413.75,-9545,0,0,0,0,0,0,0,0
09:45:30.0,10555.9,0,73377.9,0,10221.7,0,-5145.76,0,-1899.64,0,1779.16,0,16592.7,62547,-0.289676,-0.0503017,0.539089,0.506872,0,3.42475e+07,-8413.75,-9545,0,0,0,0,0,0,0,0
09:46:00.0,10555.9,0,73377.9,0,10221.7,0,-5145.76,0,-1899.64,0,1779.16,0,16592.7,62547,-0.288266,-0.142277,0.539005,0.50345,0,3.42475e+07,-8413.75,-9545,0,0,0,0,0,0,0,0
09:46:30.0,10555.9,0,73377.9,0,10221.7,0,-5145.76,0,-1899.64,0,1779.16,0,16592.7,62547,-0.288467,-0.57953,0.538885,0.500873,0,3.42475e+07,-8413.75,-9545,0,0,0,0,0,0,0,0
09:47:00.0,10499.6,-87216,73738.9,166358,10087.8,-14.5,-5219.15,-17,-1896.35,66365,1776.24,-69345,16597.7,62633.4,-0.290182,-0.377225,0.53873,0.500181,929425,3.90709e+07,-8438.75,-11642.5,-5,-5,-5,-5,11,11,10,10
09:47:30.0,11106.4,0,73691.7,0,10106.8,0,-5272.39,0,-1890.62,0,1769.98,0,17206.9,62685.8,-0.287164,-0.0147816,0.53869,0.496646,0,3.90709e+07,-8438.75,-11642.5,0,0,0,0,0,0,0,0
09:48:00.0,11106.4,0,73691.7,0,10106.8,0,-5272.39,0,-1890.62,0,1769.98,0,17206.9,62685.8,-0.283522,-0.146134,0.53867,0.492913,0,3.90709e+07,-8438.75,-11642.5,0,0,0,0,0,0,0,0
09:48:30.0,11106.4,0,73691.7,0,10106.8,0,-5272.39,0,-1890.62,0,1769.98,0,17206.9,62685.8,-0.279648,-0.134047,0.538658,0.489264,0,3.90709e+07,-8438.75,-11642.5,0,0,0,0,0,0,0,0
09:49:00.0,11106.4,0,73691.7,0,10106.8,0,-5272.39,0,-1890.62,0,1769.98,0,17206.9,62685.8,-0.276202,-0.0139346,0.538638,0.485836,0,3.90709e+07,-8438.75,-11642.5,0,0,0,0,0,0,0,0
09:49:30.0,11106.4,0,73691.7,0,10106.8,0,-5272.39,0,-1890.62,0,1769.98,0,17206.9,62685.8,-0.27356,-0.250806,0.538602,0.482391,0,3.90709e+07,-8438.75,-11642.5,0,0,0,0,0,0,0,0
09:50:00.0,11106.4,0,73691.7,0,10106.8,0,-5272.39,0,-1890.62,0,1769.98,0,17206.9,62685.8,-0.272089,0.00403661,0.538539,0.479637,0,3.90709e+07,-8438.75,-11642.5,0,0,0,0,0,0,0,0
09:50:30.0,11106.4,0,73691.7,0,10106.8,0,-5272.39,0,-1890.62,0,1769.98,0,17206.9,62685.8,-0.269486,-0.179242,0.538507,0.476339,0,3.90709e+07,-8438.75,-11642.5,0,0,0,0,0,0,0,0
09:51:00.0,11064.6,577572,74121.4,-643274,9882.04,70.5,-6100.28,440,-1919.08,-442002,1794.59,281905,16394.6,61711.4,-0.265375,0.230761,0.538513,0.473921,1.44715e+07,3.39276e+07,-8635.62,-12015,35,30,35,35,-69,-51,-111,-40
09:51:30.0,16627.9,1.42076e+06,75967.3,-2.27106e+06,10025.8,-14.75,-5623.14,223.5,-2188.56,-1.10817e+06,2032.57,969860,20852.4,63422,-0.258687,0.0056247,0.538586,0.471346,2.84112e+07,1.84352e+07,-8903.75,-12297.5,85,85,80,80,-188,-172,-245,-180
09:52:00.0,14753.2,1.5132e+06,74859.8,-2.64449e+06,10226.8,-47.25,-5573.62,54.5,-2576.37,-1.1769e+06,2394.07,1.13192e+06,18513.3,62481.2,-0.253678,0.172247,0.538621,0.468424,3.02772e+07,1.21711e+07,-8920,-12363.8,90,90,86,86,-201,-200,-261,-237
09:52:30.0,17659.9,1.33474e+06,75236.7,-2.4945e+06,10605.2,-43,-5490.98,-124.5,-2979.75,-1.04401e+06,2788.26,1.06076e+06,21378.9,63548.5,-0.249193,0.0376897,0.538646,0.465419,2.69253e+07,9.72138e+06,-8920,-12396.2,78,78,77,77,-173,-180,-233,-244
09:53:00.0,8382.73,1.33108e+06,77478.8,-2.46111e+06,10988.3,50.5,-7046.88,-457.5,-3338.76,-1.02311e+06,3147.66,1.03477e+06,12340,64248.9,-0.244163,0.313701,0.538687,0.462546,2.85828e+07,9.72138e+06,-8920,-12396.2,78,78,77,77,-173,-173,-233,-233
09:53:30.0,5117.28,2.11801e+06,71107.4,-3.8787e+06,10660.6,-12.75,-7216.8,-635.5,-3863.23,-1.63401e+06,3672.53,1.67275e+06,7019.01,57389,-0.235185,0.604296,0.538829,0.462108,4.14778e+07,-1.47965e+06,-10190.6,-12393.8,129,129,124,124,-299,-299,-354,-354
09:54:00.0,10385.3,2.1179e+06,80848.1,-3.8236e+06,11205.1,-97.5,-6298.14,-316,-4433.48,-1.6477e+06,4244.73,1.63562e+06,12192.1,69103.5,-0.227706,0.199755,0.538938,0.460981,4.14778e+07,-1.47965e+06,-10190.6,-12393.8,129,129,124,124,-299,-299,-354,-354
09:54:30.0,12584.1,2.03305e+06,77215.9,-3.68351e+06,11216.6,-19.25,-6830.11,-409,-4996.25,-1.58863e+06,4803,1.5825e+06,13946.4,65226.2,-0.222842,0.248985,0.538985,0.458315,3.98203e+07,-1.47965e+06,-10190.6,-12393.8,123,123,120,120,-286,-286,-340,-340
09:55:00.0,14488.2,2.12288e+06,76649.1,-3.8504e+06,10960,-25.75,-8039.6,-432,-5564.51,-1.66623e+06,5373.4,1.65866e+06,14921.2,63783.3,-0.215643,0.257302,0.539093,0.457021,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:55:30.0,4719.99,2.11518e+06,72972.4,-3.80336e+06,12540.3,-137.5,-6687.26,180.5,-6137.97,-1.64168e+06,5949.97,1.6617e+06,5736.25,63070.4,-0.207758,0.515606,0.539221,0.456429,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:56:00.0,9189.15,2.11518e+06,68237.5,-3.80543e+06,12751,-163,-6753.22,221.5,-6707.91,-1.6542e+06,6528.59,1.67559e+06,10075.3,58978,-0.197861,0.547033,0.539402,0.458402,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:56:30.0,2213.28,2.10781e+06,69034.5,-3.8037e+06,14389.1,-201,-6898.32,180.5,-7277.12,-1.63581e+06,7109.79,1.67708e+06,3479.97,60168.7,-0.187543,0.680294,0.539597,0.460992,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:57:00.0,3217.01,2.10981e+06,73022.6,-3.80521e+06,12436.9,-142.5,-6816.42,37.5,-7848.39,-1.64208e+06,7690.88,1.66816e+06,2809.45,64478.7,-0.179199,0.449969,0.539747,0.46161,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:57:30.0,5602.69,2.1072e+06,70905.6,-3.79662e+06,12895.7,-171.5,-6917.42,37.5,-8418.13,-1.64771e+06,8272.09,1.67373e+06,4652.44,62875.3,-0.171054,0.459363,0.539896,0.462113,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:58:00.0,2463.65,2.09982e+06,74960.4,-3.78556e+06,16001.1,-246.25,-7105.82,131,-8989.75,-1.63766e+06,8852.38,1.6643e+06,3586.1,67380.4,-0.164383,0.308074,0.540011,0.461421,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:58:30.0,-415.945,2.09977e+06,67741.7,-3.7977e+06,14316.4,-201,-7074.75,37.5,-9557.95,-1.63384e+06,9432.48,1.68544e+06,-1122.5,61106.7,-0.157171,0.642017,0.540142,0.461244,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:59:00.0,-6687.13,2.09669e+06,71235.1,-3.79151e+06,13793.7,-193.5,-7068.45,37.5,-10124.4,-1.62035e+06,10015.5,1.67644e+06,-8253.47,65051.6,-0.148356,0.683042,0.540315,0.463335,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
09:59:30.0,-11893.7,2.08653e+06,71796.2,-3.77196e+06,16041,-275.75,-7059.97,180.5,-10688.2,-1.60364e+06,10596.8,1.67144e+06,-12250.4,66379.8,-0.139283,0.812263,0.540497,0.465751,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
10:00:00.0,-13090.6,2.07782e+06,72997.2,-3.74014e+06,19059.4,-329.25,-7771.17,447.5,-11243.3,-1.59717e+06,11174.5,1.66249e+06,-11668.5,67675.6,-0.129062,0.762966,0.540708,0.470215,4.13924e+07,-1.39422e+06,-10419.4,-12568.8,129,129,125,125,-300,-300,-353,-353
10:00:30.0,-13883.2,2.05006e+06,82530.7,-3.6135e+06,32805.1,-522.75,-16932.2,1405.5,-11788.3,-1.57615e+06,11737.6,1.60385e+06,309.454,70275.3,-0.119433,0.545202,0.540906,0.474185,3.9991e+07,-1.57064e+06,-10400.6,-12860,123,129,121,126,-284,-298,-342,-355
10:01:00.0,-9211.59,1.83859e+06,79547.5,-3.35273e+06,34239.5,-436.5,-16140,958.5,-12305.4,-1.42365e+06,12267.8,1.48917e+06,5582.61,68555.4,-0.111752,0.488953,0.54106,0.47564,4.12823e+07,298017,-10937.5,-12653.8,116,116,120,113,-267,-267,-336,-336
10:01:30.0,3494.52,1.89601e+06,67925.3,-3.34358e+06,43299.1,-389.25,-22128,1191,-12826.6,-1.49017e+06,12800.5,1.50682e+06,26907,51909.2,-0.104627,0.52451,0.541206,0.476533,4.06045e+07,-614628,-11824.4,-12571.2,111,111,129,129,-253,-253,-353,-353
10:02:00.0,-2039.81,1.90966e+06,75799.8,-3.36326e+06,39779.7,-296.75,-18568.9,891,-13341.1,-1.48943e+06,13318.2,1.49292e+06,18215.3,64045.2,-0.0986589,0.431551,0.541326,0.47632,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:02:30.0,-8322.34,1.9214e+06,76937.3,-3.33487e+06,36045.7,-207.75,-21389.8,1098,-13854.5,-1.48671e+06,13836.4,1.48293e+06,8598.28,62992.1,-0.0908436,0.536289,0.541492,0.478246,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:03:00.0,-6672.78,1.92365e+06,71729,-3.36353e+06,36115.7,-198.75,-20492.3,961.5,-14373.7,-1.49424e+06,14355.5,1.50734e+06,9426.12,59139.8,-0.0843593,0.620949,0.541629,0.478691,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:03:30.0,-9662.36,1.91416e+06,71454.1,-3.33346e+06,37266.5,-244,-21706.7,1098,-14889.6,-1.48275e+06,14877.6,1.49942e+06,6893.89,58401.9,-0.075906,0.722394,0.541815,0.481832,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:04:00.0,-7283.62,1.91386e+06,73259.8,-3.33095e+06,37354.7,-238.25,-21735,1098,-15403.3,-1.48978e+06,15397.9,1.49683e+06,9086.49,60725.8,-0.0677529,0.592738,0.541996,0.484832,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:04:30.0,-14064,1.91323e+06,76517.4,-3.33497e+06,37176,-218.25,-20571.1,1003,-15918.7,-1.47666e+06,15916.8,1.49212e+06,1429.86,65328.5,-0.0614523,0.601771,0.542135,0.485535,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:05:00.0,-20167.4,1.9244e+06,78327.9,-3.33895e+06,34330.1,-136.25,-18749.8,891,-16432.4,-1.4744e+06,16434.4,1.48979e+06,-7276.88,69415.9,-0.0534356,0.911676,0.542317,0.488595,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:05:30.0,-7534.4,1.90826e+06,72457.8,-3.30733e+06,37378.6,-238.25,-21183.4,1098,-16947.8,-1.49181e+06,16954.7,1.49539e+06,7545.68,61914,-0.0441134,0.761823,0.542534,0.494119,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:06:00.0,-12748.3,1.9154e+06,75513.8,-3.35344e+06,35829.7,-184,-17086.3,671.5,-17465.7,-1.48837e+06,17474.6,1.50513e+06,159.993,68540.4,-0.0363048,0.795224,0.542716,0.497178,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
10:06:30.0,-6839.23,1.9066e+06,72387.4,-3.31377e+06,38230.2,-244.25,-21860.6,1098,-17984.5,-1.49671e+06,17998.6,1.50182e+06,7864.08,62189.1,-0.0288108,0.514176,0.542894,0.500253,4.08448e+07,-855525,-12240,-12507.5,110,110,130,130,-249,-249,-356,-356
