Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:31:00.0,-5043.7,1.86751e+06,3715.5,-3.36416e+06,2877.92,142.25,-2648.77,-534,-399.153,-2.337e+06,400.353,2.32761e+06,-5259.17,-3732.94,0.1022,1.21293,0.527967,1.01112,2.88543e+07,1.11428e+07,-589.375,-886.875,110,110,120,120,-164,-164,-159,-159
09:31:30.0,-11321.4,2.54744e+06,-4086.47,-4.5689e+06,8613.39,241.75,-4489.81,-668.25,-1413.88,-3.17052e+06,1422.12,3.18061e+06,-8029.27,-13407.3,0.152059,1.58938,0.528787,1.03824,4.01099e+07,-118559,-707.5,-1335,154,154,164,164,-228,-228,-222,-222
09:32:00.0,-775.798,2.46592e+06,5960.03,-4.4127e+06,10573.6,253.75,-5136.78,-681.75,-2513.11,-3.09479e+06,2518.34,3.05607e+06,3629.24,-3313.89,0.18986,1.09326,0.529449,1.05089,3.89809e+07,-118559,-707.5,-1335,150,150,158,158,-220,-220,-216,-216
09:32:30.0,-8044.71,2.46173e+06,1159.99,-4.40583e+06,9811.28,253.75,-9065.35,-1054.5,-3582.19,-3.07925e+06,3580.4,3.0628e+06,-5655.62,-11459.9,0.223129,1.33063,0.530056,1.05881,3.89809e+07,-118559,-707.5,-1335,150,150,158,158,-220,-220,-216,-216
09:33:00.0,-53393.5,2.52373e+06,4029.23,-4.53861e+06,26803.8,504,-19419.5,-1572,-4655.65,-3.06927e+06,4661.27,3.14886e+06,-33454,-19816.9,0.266084,2.14865,0.530813,1.08208,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:33:30.0,-68554.3,2.51154e+06,-3945.93,-4.53208e+06,32704.2,583.25,-19525.1,-1721.25,-5716.85,-3.02798e+06,5760.41,3.16343e+06,-42775.1,-26690.9,0.32643,2.54188,0.531839,1.13942,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:34:00.0,-53902.2,2.51941e+06,-628.601,-4.53079e+06,29528.2,512.25,-19667.7,-1686.75,-6771.78,-3.0719e+06,6858.85,3.16205e+06,-32942.1,-23010,0.384945,2.11348,0.532859,1.19556,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:34:30.0,-51441.3,2.52261e+06,-7881.12,-4.53516e+06,23462.9,444.5,-14689.7,-1465.5,-7836.69,-3.08575e+06,7959.46,3.18521e+06,-39050.4,-22976.2,0.43361,2.16475,0.533757,1.23289,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:35:00.0,-62662.2,2.52095e+06,-9336.66,-4.52875e+06,22229.8,432.5,-15433.9,-1504.5,-8903.44,-3.0653e+06,9065.11,3.18725e+06,-51882.7,-24582.2,0.48172,2.3246,0.534663,1.27063,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:35:30.0,-92821.6,2.49253e+06,-17988.6,-4.49218e+06,41014.5,631,-37675.3,-2396.25,-9951.19,-2.97371e+06,10174.7,3.1771e+06,-63437.5,-55860.6,0.541527,2.98616,0.53575,1.33238,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:36:00.0,-85196.3,2.49962e+06,-11863.7,-4.48864e+06,33404.2,577.75,-31439,-2273.25,-10983.8,-3.00223e+06,11271.4,3.16775e+06,-63343.9,-42258.9,0.596986,2.63792,0.536783,1.38713,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:36:30.0,-101527,2.48053e+06,-20588.1,-4.4083e+06,49882.8,710.75,-70546.4,-3405,-12021.7,-2.95011e+06,12367.7,3.12409e+06,-65486.5,-89878.2,0.650251,2.94775,0.537803,1.43747,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:37:00.0,-94256.9,2.48917e+06,-2970.85,-4.43588e+06,41275.6,631,-51513.9,-2973,-13055,-2.98028e+06,13434.5,3.11543e+06,-67716.6,-52539.9,0.687054,2.47039,0.538588,1.4614,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:37:30.0,-103976,2.47193e+06,-25478,-4.40534e+06,53117.3,732.5,-70567.2,-3405,-14084.3,-2.94342e+06,14523.7,3.14115e+06,-65550.2,-92947.6,0.73745,3.06102,0.539584,1.50804,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:38:00.0,-102831,2.46931e+06,-12503.1,-4.40194e+06,53357.3,732.5,-71817.6,-3438,-15107.2,-2.94689e+06,15612,3.11804e+06,-65409.1,-80460.2,0.788446,2.80069,0.540599,1.55764,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:38:30.0,-108304,2.46302e+06,-17366.4,-4.4167e+06,56185.6,760,-63223.5,-3198,-16129.8,-2.93228e+06,16707.4,3.14366e+06,-68063.7,-76272.7,0.837288,2.96532,0.541596,1.6033,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:39:00.0,-96931.1,2.46549e+06,-14799.6,-4.41586e+06,55293.5,732.5,-61657.4,-3102,-17149.3,-2.96296e+06,17803.6,3.14351e+06,-59400.7,-70543.1,0.884656,2.65105,0.542582,1.64761,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:39:30.0,-99934.5,2.46002e+06,-23022.1,-4.40556e+06,56904.1,760,-66863.5,-3377.25,-18173.9,-2.95422e+06,18896.6,3.15567e+06,-60966.5,-83672.1,0.925401,2.85729,0.543482,1.68025,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:40:00.0,-105630,2.4432e+06,-15156.2,-4.38337e+06,68682.2,839.75,-75706.6,-3654.75,-19195.8,-2.92599e+06,19986.1,3.12711e+06,-55502.5,-83416.9,0.965138,2.78345,0.544374,1.71238,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:40:30.0,-97826.9,2.44787e+06,718.983,-4.38074e+06,67284.5,825.5,-71208.7,-3466.5,-20213.6,-2.9524e+06,21061.5,3.09793e+06,-49982.2,-62445.8,0.995354,2.19463,0.545131,1.73119,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:41:00.0,-99942.3,2.46086e+06,-16660.3,-4.40681e+06,55056.1,732.5,-61899.7,-3102,-21241.4,-2.96938e+06,22150.4,3.15986e+06,-66752.7,-68490.6,1.02398,2.57639,0.545872,1.74777,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:41:30.0,-98572.1,2.44985e+06,-11791.6,-4.382e+06,63037.1,796.75,-70174,-3399,-22271.3,-2.96244e+06,23243,3.13398e+06,-57424.1,-71428.6,1.04939,1.93985,0.546568,1.76166,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:42:00.0,-96997.3,2.46315e+06,-8183.29,-4.40647e+06,47259.6,671.25,-54867.7,-3006,-23307.2,-2.98755e+06,24336.3,3.15188e+06,-74067.2,-49579.4,1.06632,1.89505,0.547137,1.76511,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:42:30.0,-80507.3,2.46545e+06,-6864.96,-4.39747e+06,44968.4,652.75,-57214.9,-3102,-24350.3,-3.02912e+06,25431.4,3.14692e+06,-61166.3,-50097.2,1.08051,1.59439,0.547665,1.7664,4.02512e+07,-260217,-1230,-1342.5,155,155,164,164,-228,-228,-223,-223
09:43:00.0,-64762,171337,-3829.33,-503984,45722,44,-62354.1,51.75,-25143.4,-211260,26262.9,366180,-44775.4,-50600,1.08255,0.991244,0.54801,1.75784,0,-260217,-1230,-1342.5,0,9,0,13,0,-33,0,-20
09:43:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,1.08046,0.817521,0.548285,1.74677,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:44:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,1.07422,0.693992,0.548491,1.7339,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:44:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,1.06912,0.840852,0.548708,1.72173,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:45:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,1.05892,0.232678,0.548839,1.70822,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:45:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,1.04335,0.225008,0.548877,1.6938,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:46:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,1.02918,0.0287983,0.548928,1.67989,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:46:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,1.01108,-0.0276893,0.548908,1.6661,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:47:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.994005,-0.113671,0.548896,1.65264,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:47:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.978483,0.0306958,0.5489,1.63949,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:48:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.962731,0.105955,0.548892,1.62666,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:48:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.950761,0.282053,0.548938,1.61428,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:49:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.939687,0.191196,0.548991,1.60225,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:49:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.929667,0.40106,0.549056,1.59058,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:50:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.918611,0.0786297,0.549098,1.57906,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:50:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.907528,0.277523,0.549133,1.56769,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:51:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.897086,0.109666,0.549174,1.55662,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:51:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.882989,-0.123123,0.54915,1.5457,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:52:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.868931,-0.0818443,0.549121,1.53501,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:52:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.854908,-0.315514,0.549086,1.52466,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:53:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.839749,-0.181457,0.549028,1.51467,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:53:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.829219,0.117252,0.549038,1.5046,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:54:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.819514,0.0370759,0.549058,1.49471,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:54:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.810198,0.161875,0.549079,1.48505,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:55:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.802008,0.217559,0.549114,1.47565,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:55:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.795099,0.293792,0.549166,1.46669,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:56:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.78735,-0.0408152,0.549201,1.45775,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:56:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.774859,-0.296412,0.549156,1.44897,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:57:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.76182,-0.21641,0.549097,1.44049,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:57:30.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.750696,-0.293996,0.549066,1.43196,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:58:00.0,-64768.3,0,-3878.15,0,45722.2,0,-62375.2,0,-25144.6,0,26269.5,0,-44655.5,-50333.6,0.737971,-0.458437,0.549004,1.42385,0,-260217,-1230,-1342.5,0,0,0,0,0,0,0,0
09:58:30.0,-63218.3,-1.11894e+06,-3376.94,2.1434e+06,45563.7,-2.25,-62716.6,18,-25031,1.48685e+06,26153.9,-1.5406e+06,-46032.5,-51548.1,0.721373,-0.764991,0.548875,1.41745,1.38286e+07,2.7076e+07,-3373.12,-1528.12,-69,-69,-71,-71,107,107,111,111
09:59:00.0,-62420.2,-2.25753e+06,-10190.3,4.14863e+06,45399.7,-9.00001,-62732.2,-5.99998,-24380.5,3.00362e+06,25491.2,-2.97985e+06,-46283.8,-60163.5,0.703098,-1.01376,0.548715,1.41222,2.78036e+07,1.32685e+07,-3436.25,-1537.5,-140,-140,-148,-148,222,216,245,240
09:59:30.0,-57670.3,-3.40394e+06,-34105.2,6.26721e+06,45198,83.25,-62457.4,-367.5,-22931.3,4.53101e+06,24053.5,-4.47588e+06,-41960.4,-86861.5,0.681996,-1.36531,0.548504,1.40926,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:00:00.0,-54583.4,-3.40247e+06,-20706.4,6.27381e+06,45354.7,25.5,-62556.2,-367.5,-21356,4.52908e+06,22489.7,-4.51646e+06,-37540.3,-74721,0.66019,-1.06683,0.548276,1.40756,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:00:30.0,-39712.5,-3.3926e+06,-18991.2,6.26689e+06,44351.1,100.25,-61742.8,-441,-19796.2,4.49121e+06,20924.9,-4.52317e+06,-21512,-74698.5,0.642936,-0.808588,0.548118,1.4028,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:01:00.0,-50883.8,-3.39861e+06,-299.161,6.29689e+06,45084.9,-27.25,-62073.7,-5.24996,-18229.5,4.52937e+06,19346.1,-4.58875e+06,-30693.7,-57313.7,0.627065,-0.639081,0.547977,1.39752,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:01:30.0,-18434,-3.39284e+06,531.205,6.31434e+06,40634.2,-252.5,-59225.3,840.75,-16666.4,4.45585e+06,17743.2,-4.60408e+06,-3301.28,-52882.3,0.616704,-0.0836672,0.547921,1.39046,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:02:00.0,-46725.4,-3.39578e+06,612.466,6.30185e+06,41809.6,-226.5,-59852.6,670.5,-15103.1,4.52953e+06,16143.9,-4.60192e+06,-28605,-55721.7,0.606057,-0.527273,0.547857,1.38347,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:02:30.0,-47232.9,-3.39193e+06,-6819.7,6.2522e+06,44008,-125,-61914.6,-146.25,-13528.6,4.53329e+06,14548.8,-4.56442e+06,-24635.1,-68926,0.593311,-0.665704,0.547757,1.37732,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:03:00.0,-34983.2,-3.38827e+06,2370.98,6.26826e+06,40660.5,-235.5,-62009.9,-5.24996,-11955,4.50717e+06,12961.9,-4.60114e+06,-15057,-61115.8,0.580476,-0.311757,0.547651,1.37155,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:03:30.0,-27446.4,-3.38277e+06,-13017.5,6.23291e+06,43647.5,-125,-61496.8,-270.75,-10391.8,4.49142e+06,11372.9,-4.55197e+06,-1246.32,-78204.7,0.570218,-0.440711,0.547585,1.36495,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:04:00.0,-30297.1,-3.38076e+06,-9361.97,6.22674e+06,42580.5,-182,-61165.1,-367.5,-8830.74,4.50157e+06,9788.32,-4.56421e+06,-4501.99,-75144.3,0.560336,-0.393728,0.547522,1.3584,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:04:30.0,-30393.7,-3.3785e+06,100.556,6.24816e+06,40085,-254.5,-61099.5,297.75,-7270.55,4.50519e+06,8194.74,-4.60179e+06,-6184.24,-66794.6,0.552342,-0.231569,0.547486,1.35158,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:05:00.0,-21773.5,-3.37257e+06,-3149.92,6.24844e+06,38905.3,-323.5,-60375.6,470.25,-5707.63,4.48438e+06,6592.81,-4.59939e+06,2812.33,-70259.6,0.545194,-0.137045,0.547462,1.34476,4.0901e+07,-905505,-3696.88,-1462.5,-215,-215,-227,-227,339,339,382,382
10:05:30.0,-10445.1,-3.28542e+06,1895.53,6.10935e+06,35640,-399.75,-57169.3,870.75,-4162.32,4.34993e+06,4994.31,-4.51186e+06,11980.2,-62850.2,0.540298,0.15535,0.547472,1.33799,3.99868e+07,-905505,-3696.88,-1462.5,-209,-209,-222,-222,331,331,372,372
10:06:00.0,-22411,-3.28724e+06,9111.82,6.09932e+06,41120,-248.75,-59840.4,449.25,-2645.12,4.38687e+06,3424.91,-4.53108e+06,7601.41,-59639.9,0.535744,0.0604927,0.547485,1.33132,3.99868e+07,-905505,-3696.88,-1462.5,-209,-209,-222,-222,331,331,372,372
10:06:30.0,-27436.7,-3.27986e+06,1552.4,6.0722e+06,45314.4,28.25,-60563.9,-18.75,-1115.4,4.39629e+06,1856.08,-4.50601e+06,10335.5,-70724.1,0.529303,-0.133456,0.547467,1.32478,3.99868e+07,-905505,-3696.88,-1462.5,-209,-209,-222,-222,331,331,372,372
10:07:00.0,-40268.2,-3.28199e+06,4348.98,6.0753e+06,45028.4,-51.75,-60266.9,386.25,417.968,4.43468e+06,289.004,-4.52054e+06,-1426.43,-68907.3,0.522013,-0.298954,0.547433,1.31849,3.99868e+07,-905505,-3696.88,-1462.5,-209,-209,-222,-222,331,331,372,372
10:07:30.0,-39572.4,-3.2794e+06,1012.86,6.06883e+06,44948.7,-52.5,-60354.1,449.25,1958.96,4.43648e+06,-1278.71,-4.51303e+06,494.708,-73507.3,0.51332,-0.36617,0.547375,1.3126,3.99868e+07,-905505,-3696.88,-1462.5,-209,-209,-222,-222,331,331,372,372
10:08:00.0,-42762.7,-3.27497e+06,-3863.11,6.0453e+06,45234.7,-33.25,-60710.4,-78,3501.05,4.4446e+06,-2839.88,-4.49754e+06,-922.379,-81373.7,0.503856,-0.488761,0.547301,1.3071,3.99868e+07,-905505,-3696.88,-1462.5,-209,-209,-222,-222,331,331,372,372
10:08:30.0,-45805.2,-3.27272e+06,3098.07,6.03636e+06,45262.7,-16.5,-60219.9,-368.25,5047.2,4.45516e+06,-4404.7,-4.51529e+06,-2572.1,-76155.7,0.494465,-0.418765,0.547227,1.30173,3.99868e+07,-905505,-3696.88,-1462.5,-209,-209,-222,-222,331,331,372,372
