Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:38:00.0,32537.1,-89637.3,-330.396,159167,-6050.34,-26,17885.7,-1.50001,6791.93,61287.5,-6884.26,-65790,33117.5,5789.96,0.0093896,-0.0351173,0.608939,0.35,1.10262e+06,3.79509e+07,-1341.25,-697.5,-4,-4,-6,-6,6,6,8,8
09:38:30.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,0.0080375,-0.0256129,0.608908,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:39:00.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,0.00659988,0.163721,0.608872,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:39:30.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,0.00936919,0.0616849,0.608952,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:40:00.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,0.00598072,-0.10943,0.608863,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:40:30.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,0.00237771,-0.271454,0.608767,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:41:00.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,-0.000412985,-0.157562,0.60869,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:41:30.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,-0.00251021,-0.12821,0.608632,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:42:00.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,-0.0047125,-0.142279,0.608569,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:42:30.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,-0.00705617,-0.142743,0.608501,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:43:00.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,-0.0110157,-0.182222,0.608386,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:43:30.0,32469.4,0,-411.146,0,-5975.8,0,17900.2,0,6799.04,0,-6892.57,0,33233.8,5767.49,-0.0131398,-0.106128,0.608321,0.35,0,3.79509e+07,-1341.25,-697.5,0,0,0,0,0,0,0,0
09:44:00.0,32469.4,-170608,-383.432,88773.8,-5975.8,8.5,17841.3,141.75,6799.04,121340,-6892.88,-33165,32643.6,5611.82,-0.0159633,-0.738018,0.608235,0.35,3.01182e+06,3.81293e+07,-1541.25,-1346.25,-11,-10,-9,-9,12,1,15,7
09:44:30.0,38943.3,-613296,2746.13,1.03606e+06,-6142.26,16.25,18598.3,-0.750046,7021.8,439295,-7105.21,-454568,38545.1,8787.27,-0.0215336,-0.207376,0.608066,0.35,7.31463e+06,2.38173e+07,-2305.62,-1076.25,-39,-39,-37,-37,50,50,60,64
09:45:00.0,38059.7,-701718,2960.92,1.05425e+06,-6468.32,43.75,18628.2,-243,7176.02,504253,-7260.09,-467527,37592.8,8922.09,-0.0262753,-0.288822,0.60792,0.35,8.26449e+06,3.17359e+07,-2949.38,-1016.25,-44,-44,-42,-42,55,54,68,60
09:45:30.0,35227.9,-1.27103e+06,3431.43,2.04965e+06,-6597.88,43.5,19291.3,-217.5,7410.44,917915,-7492.24,-893542,34232.6,8954.21,-0.0319098,-0.440519,0.607746,0.35,1.60331e+07,2.53255e+07,-3422.5,-1063.12,-80,-78,-78,-75,99,93,129,121
09:46:00.0,32490.2,-3.28785e+06,5312.69,5.19419e+06,-7716.3,142.5,18408.4,-700.5,8054.5,2.42897e+06,-8092.94,-2.29949e+06,30163.1,8179.06,-0.0400272,-0.4716,0.607496,0.35,4.14139e+07,-1.39657e+06,-3264.38,-793.125,-215,-215,-223,-223,259,259,348,296
09:46:30.0,32315.5,-3.28431e+06,3689.38,5.48701e+06,-7714.45,124.5,18691.8,-192,8896.82,2.43033e+06,-8914.77,-2.41156e+06,30986.1,5852.41,-0.0473047,-0.501021,0.607267,0.35,4.14139e+07,-1.41242e+06,-3264.38,-723.75,-215,-215,-223,-223,259,259,348,344
09:47:00.0,28140.2,-3.28507e+06,1789.2,5.53223e+06,-7510.83,109.5,18576.1,54,9743.66,2.44356e+06,-9755.65,-2.42791e+06,28001.9,3494,-0.0554957,-0.61809,0.607007,0.35,4.14139e+07,-1.41375e+06,-3264.38,-712.5,-215,-215,-223,-223,259,259,348,348
09:47:30.0,34219.4,-3.2803e+06,6215,5.54009e+06,-7269.9,58.5,18632.6,273.75,10589.1,2.43113e+06,-10599.5,-2.44202e+06,34600.8,7532.09,-0.0626158,-0.380938,0.606775,0.35,4.14139e+07,-1.41375e+06,-3264.38,-712.5,-215,-215,-223,-223,259,259,348,348
09:48:00.0,30291.5,-3.27659e+06,4623.49,5.51138e+06,-8655.52,145.75,18635.8,-12.7499,11435.8,2.43932e+06,-11445,-2.43319e+06,31180,4258.16,-0.0689728,-0.503854,0.606563,0.35,4.14139e+07,-1.41375e+06,-3264.38,-712.5,-215,-215,-223,-223,259,259,348,348
09:48:30.0,41849.3,-3.17697e+06,7999.3,5.32932e+06,-10791.9,261.25,19255.5,-487.5,12269.7,2.34437e+06,-12282.8,-2.36659e+06,41986.4,7000.17,-0.0732137,-0.215353,0.60641,0.35,4.0308e+07,-1.41375e+06,-3264.38,-712.5,-210,-210,-217,-217,251,251,340,341
09:49:00.0,40667.5,-3.17467e+06,9307.62,5.35107e+06,-11297.4,261.25,18904,-102,13088.8,2.34867e+06,-13108.3,-2.38042e+06,40992,6936.49,-0.0761448,-0.210096,0.606294,0.35,4.0308e+07,-1.41375e+06,-3264.38,-712.5,-210,-210,-217,-217,251,251,340,340
09:49:30.0,39160.1,-2.48668e+06,10346.3,4.3008e+06,-11089.5,189.75,18635.8,296.25,13834.4,1.84649e+06,-13875.1,-1.90468e+06,40461.7,8978.01,-0.0776302,-0.157835,0.606219,0.35,3.16008e+07,-1.41375e+06,-3264.38,-712.5,-166,-166,-170,-170,195,195,265,278
09:50:00.0,40186.9,-2.4826e+06,7994.48,4.18748e+06,-11947.5,211.25,18426.3,-155.25,14475.9,1.84368e+06,-14528.3,-1.86205e+06,41527.3,5026.08,-0.0795161,-0.221436,0.606132,0.35,3.16008e+07,-1.41375e+06,-3264.38,-712.5,-166,-166,-170,-170,195,195,265,265
09:50:30.0,42213,-501585,11698,1.64897e+06,-12959,42,20577.1,1301.25,14853.8,381277,-14998.7,-705757,44241.4,12308.1,-0.080294,-0.0582114,0.606076,0.35,4.65494e+06,-1.41375e+06,-3264.38,-712.5,-25,-38,-25,-38,28,46,39,159
09:51:00.0,41853.9,0,10830.6,416719,-12955.2,0,21407.7,577.5,14862.1,0,-15103,-165900,44271.5,12577.8,-0.082048,-0.278918,0.605993,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,70
09:51:30.0,41853.9,0,12539.4,250788,-12955.2,0,19678.9,354.75,14862.1,0,-15148.3,-102233,44271.5,12435.5,-0.0836047,-0.197828,0.605915,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,43
09:52:00.0,41853.9,0,12110.9,23420,-12955.2,0,20371.4,33,14862.1,0,-15159.8,-9510,44271.5,12862.5,-0.0852906,-0.267361,0.605832,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,4
09:52:30.0,41853.9,0,12124.4,0,-12955.2,0,20357.8,0,14862.1,0,-15159.9,0,44271.5,12877.5,-0.0866108,-0.0448655,0.60576,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,0
09:53:00.0,41853.9,0,12124.4,0,-12955.2,0,20357.8,0,14862.1,0,-15159.9,0,44271.5,12877.5,-0.0874305,-0.189658,0.605703,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,0
09:53:30.0,41853.9,0,12124.4,0,-12955.2,0,20357.8,0,14862.1,0,-15159.9,0,44271.5,12877.5,-0.0877517,-0.102179,0.60566,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,0
09:54:00.0,41853.9,0,12124.4,0,-12955.2,0,20357.8,0,14862.1,0,-15159.9,0,44271.5,12877.5,-0.0884549,-0.17146,0.605606,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,0
09:54:30.0,41853.9,0,12124.4,0,-12955.2,0,20357.8,0,14862.1,0,-15159.9,0,44271.5,12877.5,-0.0891873,-0.293897,0.605552,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,0
09:55:00.0,41853.9,0,12124.4,0,-12955.2,0,20357.8,0,14862.1,0,-15159.9,0,44271.5,12877.5,-0.0914382,-0.295148,0.605453,0.35,0,-1.41375e+06,-3264.38,-712.5,0,0,0,0,0,0,0,0
09:55:30.0,41868.3,-301963,12345.1,347413,-12941.7,50.75,20200.1,-237.75,14866.8,225242,-15163.7,-155310,44199.4,12852.5,-0.0951895,-0.415795,0.60531,0.35,4.10382e+06,3.64657e+07,-4043.12,885,-19,-19,-22,-16,22,17,38,16
09:56:00.0,41572.7,-626062,13433.8,1.07171e+06,-12974.5,-7.50001,20187.9,67.5,15020.9,471820,-15314.4,-476392,43726.5,13498.1,-0.0988702,-0.343815,0.605168,0.35,7.43146e+06,3.25677e+07,-4116.25,540,-34,-34,-40,-40,39,39,73,73
09:56:30.0,41757.3,-538701,14049.7,910806,-12949,4.00001,20116.2,-12,15168,406380,-15462.8,-407610,44160.6,13805.3,-0.100762,-0.256455,0.605077,0.35,6.48379e+06,3.25677e+07,-4116.25,540,-29,-29,-35,-35,34,34,63,63
09:57:00.0,41374.8,-539299,15280.3,909142,-12982.6,-12,20098.6,-12,15309.6,408375,-15604.4,-410250,43870.4,14816.7,-0.102777,-0.162894,0.604982,0.35,6.48379e+06,3.25677e+07,-4116.25,540,-29,-29,-35,-35,34,34,63,63
09:57:30.0,42504.5,0,15119.7,15806.1,-13106,0,19657.8,22.5,15366.9,0,-15673.1,-6817.5,45254.9,14666.8,-0.103421,-0.21676,0.604928,0.35,0,3.25677e+07,-4116.25,540,0,0,0,0,0,0,0,3
09:58:00.0,42504.5,0,15114.7,0,-13106,0,19653.8,0,15366.9,0,-15673.5,0,45254.9,14666.8,-0.104409,-0.140352,0.604863,0.35,0,3.25677e+07,-4116.25,540,0,0,0,0,0,0,0,0
