Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:35:00.0,9112.52,-7.79781e+06,-9015.12,1.23581e+07,-1211.44,64,1535.87,-306,1472.28,1.3806e+06,-1475.25,-1.38437e+06,1130.79,-19135.9,-0.100137,-0.471876,0.635414,0.35,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:35:30.0,-114032,-7.85372e+06,-10621.3,1.23635e+07,-2103.09,133,1109.42,-280.5,1954.51,1.44071e+06,-1954.12,-1.38551e+06,-122722,-20634.3,-0.115758,-1.50415,0.635002,0.35,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:36:00.0,-40960.4,-7.82142e+06,-12065.3,1.23615e+07,-4633.56,190,2081.82,-363.75,2446.37,1.40594e+06,-2433.47,-1.38464e+06,-50157,-22304.9,-0.141276,-0.888022,0.634349,0.366812,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:36:30.0,-23662.6,-7.80984e+06,-11939.8,1.23573e+07,-4753.76,193,2303.44,-363.75,2931.38,1.39729e+06,-2914.02,-1.38435e+06,-32549.1,-22585.9,-0.155517,-0.711757,0.633948,0.380105,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:37:00.0,-35252.2,-7.81498e+06,-4194.18,1.23611e+07,-4362.62,181.75,2139.4,-363.75,3417.27,1.40306e+06,-3396.57,-1.38851e+06,-42612.5,-14685.8,-0.167456,-0.726276,0.633593,0.389033,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:37:30.0,-36618.6,-7.81436e+06,-19303.8,1.2324e+07,-1926.6,97,1248.03,215.25,3904.47,1.40409e+06,-3877.01,-1.37825e+06,-42861.4,-29122.5,-0.181673,-0.864789,0.633181,0.402401,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:38:00.0,-20496.8,-7.8042e+06,-38124.4,1.22873e+07,-1269.37,83.75,3130.52,483.75,4390.17,1.39631e+06,-4353.45,-1.36612e+06,-25233.5,-45600.7,-0.196766,-0.880655,0.632745,0.417902,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:38:30.0,-20214.9,-7.80231e+06,-40032.9,1.22852e+07,-881.761,28.25,3033.52,445.5,4875.15,1.39616e+06,-4827.48,-1.36582e+06,-24685.7,-48207.9,-0.212352,-0.869972,0.632294,0.434474,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:39:00.0,-29600.4,-7.80488e+06,-12838.1,1.23242e+07,-1662.92,89.75,1951.5,166.5,5361.36,1.40078e+06,-5304.79,-1.38162e+06,-34028.7,-23432.4,-0.224762,-0.680207,0.631908,0.445342,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:39:30.0,-30700.9,-7.80261e+06,-9324.52,1.23188e+07,-1429.98,76.75,2167.65,297,5847.55,1.40129e+06,-5784.38,-1.38329e+06,-34122.5,-20169.8,-0.234019,-0.63589,0.63159,0.45105,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:40:00.0,-14580.6,-7.79541e+06,-34145.4,1.22779e+07,-1451.78,73.75,2924.08,378.75,6333.74,1.39393e+06,-6261.84,-1.36881e+06,-17909.2,-44450.7,-0.244198,-0.704995,0.631249,0.458345,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:40:30.0,-6251.57,-7.79002e+06,-20768.4,1.22966e+07,-1408.05,51.5,2608.92,342,6815.41,1.38996e+06,-6738.61,-1.37626e+06,-9292.87,-31935.7,-0.24994,-0.508442,0.631008,0.460115,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:41:00.0,-5410.74,-7.78518e+06,-18874.9,1.22885e+07,-1106.28,-5.74997,4233.94,523.5,7298.13,1.38915e+06,-7216.52,-1.37658e+06,-8088.4,-28159.8,-0.255073,-0.477368,0.63078,0.461136,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:41:30.0,-21981.9,-7.78397e+06,-44933.9,1.22279e+07,-2396.63,-95,10580.1,1022.25,7781.36,1.39621e+06,-7691.52,-1.35871e+06,-26979.6,-46844.4,-0.262614,-0.816484,0.630497,0.465454,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:42:00.0,-33374.6,-7.79273e+06,-38885.8,1.22465e+07,-1589.51,-28.5,9559.01,841.5,8267.87,1.40279e+06,-8164.15,-1.3643e+06,-36170,-41558.9,-0.274193,-0.840242,0.630121,0.476315,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:42:30.0,-29804.7,-7.79014e+06,-25798.3,1.22622e+07,-1623.64,-5.74997,7777.67,680.25,8754.02,1.40124e+06,-8639.64,-1.37219e+06,-32192.6,-31905.7,-0.28278,-0.684526,0.629809,0.482567,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:43:00.0,-29139.4,-7.78998e+06,-4712.17,1.22941e+07,-1621.37,-5.74997,6745.1,611.25,9240.61,1.40136e+06,-9118.35,-1.38462e+06,-30941.9,-12359.5,-0.288238,-0.482255,0.629567,0.484739,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:43:30.0,-27666.6,-7.78803e+06,-909.159,1.2296e+07,-1794.41,-12.75,7137.85,611.25,9726.87,1.40083e+06,-9600.22,-1.38674e+06,-29050.8,-9168.03,-0.290416,-0.428505,0.629399,0.483516,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:44:00.0,-18180.6,-7.78649e+06,-15115.1,1.22947e+07,-2884.14,108.5,3760.48,189,10212.3,1.3973e+06,-10082.1,-1.38233e+06,-18827.2,-28425.7,-0.292144,-0.468791,0.629243,0.481965,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:44:30.0,-25200.9,-7.78881e+06,-16501.6,1.22975e+07,-4772.87,137,3838.19,-102.75,10697,1.40077e+06,-10562.1,-1.38262e+06,-26139.1,-32329,-0.295147,-0.521647,0.62906,0.481654,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:45:00.0,-24772.3,-7.78543e+06,1326.12,1.2313e+07,-3351.21,100.5,3727.88,47.2499,11182.9,1.40054e+06,-11043.2,-1.39294e+06,-24249.2,-14210,-0.297811,-0.353479,0.628885,0.481243,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:45:30.0,-19365.2,-7.78247e+06,-3522.16,1.23008e+07,-3761.89,108.5,4433.76,231.75,11669.2,1.39815e+06,-11525.5,-1.38913e+06,-19177.5,-17630,-0.300516,-0.448594,0.628709,0.480865,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:46:00.0,-33643.8,-7.78709e+06,935.419,1.23058e+07,-5081.33,139.25,4711.05,231.75,12155.7,1.40514e+06,-12009.2,-1.39162e+06,-33250.8,-13337.2,-0.302773,-0.534318,0.628545,0.480176,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:46:30.0,-15366.2,-7.77796e+06,93.4353,1.23091e+07,-5495.2,170.5,4453.01,47.2499,12642.1,1.3966e+06,-12492.6,-1.39268e+06,-15271.4,-15629.7,-0.304991,-0.379113,0.628383,0.47962,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:47:00.0,-18770.6,-7.77636e+06,-4469,1.2309e+07,-6638.94,184,4945.74,-221.25,13127.1,1.39795e+06,-12975.8,-1.39148e+06,-18697.2,-22158.8,-0.306619,-0.428311,0.628235,0.478508,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:47:30.0,-14644,-7.77346e+06,-10001.1,1.22949e+07,-6310.24,168.25,4877.23,-221.25,13611.7,1.39626e+06,-13458.6,-1.38781e+06,-14230.8,-27736.5,-0.308116,-0.433523,0.628092,0.4774,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:48:00.0,-3438.28,-7.76587e+06,5453.49,1.23115e+07,-4637.36,112,4753.09,-106.5,14096.2,1.3908e+06,-13942,-1.39645e+06,-291.298,-12576.8,-0.308604,-0.198774,0.627972,0.475726,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:48:30.0,6065.43,-7.76009e+06,-10581.5,1.22836e+07,-3326.46,36,4810.81,47.2499,14577.3,1.38641e+06,-14424.5,-1.38725e+06,9168.04,-28688,-0.307088,-0.249926,0.6279,0.472777,4.00431e+07,-49669.6,-1374.38,-1548.75,-232,-232,-210,-210,330,330,278,278
09:49:00.0,2516.91,-4.1969e+06,4386.86,8.33822e+06,-4442.85,6.5,3305.55,-1711.5,15026.1,753218,-14882.8,-953767,7336.96,-14071.4,-0.305007,-0.172584,0.627842,0.469742,1.87277e+07,-49669.6,-1374.38,-1548.75,-111,-130,-99,-120,158,278,132,157
09:49:30.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.304121,-0.290037,0.62776,0.467263,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:50:00.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.303385,-0.237831,0.627676,0.464885,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:50:30.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.300427,-0.0640353,0.627644,0.4618,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:51:00.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.298674,-0.164992,0.627587,0.458988,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:51:30.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.296247,-0.107408,0.627547,0.456006,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:52:00.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.294174,-0.137165,0.627501,0.453161,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:52:30.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.294085,-0.31661,0.627413,0.451379,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:53:00.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.293359,-0.264285,0.62734,0.44922,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:53:30.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.292019,-0.206317,0.627282,0.446802,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:54:00.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.290181,-0.118086,0.627237,0.444219,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:54:30.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.289086,-0.360149,0.627177,0.442089,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:55:00.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.287798,-0.171121,0.627123,0.439874,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:55:30.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.287294,-0.150527,0.627052,0.43801,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:56:00.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.285876,-0.0281105,0.627003,0.43578,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:56:30.0,4882.67,0,1183.56,0,-4416.78,0,1431.08,0,15072.8,0,-14957.5,0,12059.7,-16319,-0.282541,-0.0183793,0.626999,0.433115,0,-49669.6,-1374.38,-1548.75,0,0,0,0,0,0,0,0
09:57:00.0,4699.16,1.498e+06,-99.5558,-2.50613e+06,-4418.16,-43.25,1339.04,-239.25,15060.1,-266153,-14944.2,283808,9608.35,-19445.4,-0.277562,0.271672,0.627033,0.430762,1.23654e+07,2.93939e+07,-2212.5,-9736.88,44,40,49,39,-60,-50,-59,-57
09:57:30.0,176.493,4.11446e+06,8177,-6.4857e+06,-4123.26,25.25,884.968,-179.25,14867.5,-731385,-14751.6,735300,3031.59,-13927.8,-0.27191,0.157734,0.627085,0.428711,2.78699e+07,1.21288e+07,-2475.62,-10331.2,106,106,119,119,-152,-152,-149,-149
09:58:00.0,9651.58,4.11536e+06,5329.13,-6.48786e+06,-4177.37,20.75,592.52,-179.25,14612.8,-735548,-14495.9,736710,12669.8,-16967.1,-0.267292,0.0471125,0.627116,0.426408,2.78699e+07,1.21288e+07,-2475.62,-10331.2,106,106,119,119,-152,-152,-149,-149
09:58:30.0,2509.59,4.11612e+06,14323.1,-6.47735e+06,-3995.6,45.75,424.775,-222,14357.6,-733108,-14241,732353,5262.9,-8145.62,-0.264366,0.0262031,0.627111,0.423914,2.78699e+07,1.21288e+07,-2475.62,-10331.2,106,106,119,119,-152,-152,-149,-149
09:59:00.0,2517.92,4.11396e+06,12834.6,-6.47935e+06,-4065.69,27,742.401,-120.75,14102.5,-732937,-13986.2,733335,5043.14,-9102.43,-0.261211,0.0428887,0.627113,0.421446,2.78699e+07,1.21288e+07,-2475.62,-10331.2,106,106,119,119,-152,-152,-149,-149
09:59:30.0,-436.223,4.49948e+06,8503.35,-7.10218e+06,-4260.16,9.74999,943.106,-0.750011,13829.4,-800312,-13711.2,806025,1134.62,-12839.1,-0.256429,0.143026,0.627153,0.419372,3.09199e+07,9.07843e+06,-2313.75,-10651.9,116,116,132,132,-167,-167,-166,-166
10:00:00.0,1321.21,4.49858e+06,7618.92,-7.10016e+06,-4267.5,7.24999,907.449,39.75,13551,-801155,-13431.1,806288,2604.26,-12985.4,-0.252206,0.122303,0.627182,0.417173,3.09199e+07,9.07843e+06,-2313.75,-10651.9,116,116,132,132,-167,-167,-166,-166
10:00:30.0,-3490.43,5.83556e+06,-903.744,-9.20032e+06,-3365.39,-66.5,-1271.4,399.75,13223.7,-1.03808e+06,-13100.8,1.05308e+06,-3721.17,-22975.8,-0.246552,0.305176,0.627245,0.415664,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:01:00.0,-18347.3,5.81916e+06,2867.63,-9.18959e+06,-2174.75,-110.25,-2898.73,516.75,12865.2,-1.02925e+06,-12735.5,1.05036e+06,-17877,-20172.9,-0.239375,0.43108,0.627344,0.415459,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:01:30.0,-31415.4,5.80217e+06,9788.12,-9.16665e+06,-85.6839,-155.5,-7529.84,810,12511,-1.02116e+06,-12371.9,1.04516e+06,-29946.3,-16000.4,-0.23062,0.500869,0.627479,0.417322,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:02:00.0,-37386.3,5.80858e+06,3021.5,-9.17508e+06,-1653.11,-121.25,-5299.69,639,12156.9,-1.02032e+06,-12009.3,1.04949e+06,-36742.6,-21062.1,-0.222419,0.6481,0.627605,0.418611,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:02:30.0,-40589.2,5.78213e+06,-27861.2,-9.19108e+06,2124.01,-208.25,-10014.9,998.25,11804.4,-1.01444e+06,-11642.3,1.06431e+06,-37596.7,-56017.8,-0.211428,0.918078,0.627796,0.424474,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:03:00.0,-47113.5,5.78772e+06,-19332.9,-9.18691e+06,1505.24,-174,-10171.8,912.75,11452.3,-1.01314e+06,-11273.9,1.06082e+06,-45434.4,-46303.3,-0.199927,0.899856,0.628001,0.431701,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:03:30.0,-43416.3,5.786e+06,-19315.9,-9.18302e+06,2041.85,-188.25,-11415.2,943.5,11100.6,-1.01463e+06,-10905.1,1.06125e+06,-41943.2,-47117.5,-0.188142,0.86695,0.628215,0.439711,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:04:00.0,-48073.5,5.79552e+06,-21709.7,-9.18802e+06,-573.485,-141.75,-8314.11,741,10748.2,-1.01486e+06,-10537.7,1.06219e+06,-48272.5,-47391.4,-0.177424,0.94351,0.628409,0.445742,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:04:30.0,-46180.9,5.79508e+06,-5697.29,-9.17428e+06,-264.51,-141.75,-6775.36,689.25,10395.7,-1.01579e+06,-10170.3,1.05464e+06,-46489.5,-29230.7,-0.167055,0.726147,0.628598,0.451579,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:05:00.0,-49211.3,5.78064e+06,-21551.5,-9.17941e+06,2083.14,-188.5,-9964.03,883.5,10043.9,-1.01228e+06,-9802.06,1.0618e+06,-48529.7,-47702.9,-0.156416,0.917697,0.628795,0.457853,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:05:30.0,-49089.1,5.76376e+06,-38692.1,-9.17355e+06,4861.4,-237,-19564,1327.5,9693.16,-1.00957e+06,-9431.44,1.06833e+06,-46525.7,-72891.5,-0.143993,1.09836,0.629035,0.468053,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:06:00.0,-51894.8,5.77517e+06,-25648.9,-9.16409e+06,2125.93,-193,-18102,1206.75,9342.28,-1.01087e+06,-9062.49,1.06266e+06,-51716.2,-57417.4,-0.131796,1.12685,0.629273,0.477995,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:06:30.0,-58547.2,5.75547e+06,-44893.7,-9.16985e+06,5763,-250.25,-22308.9,1386.75,8992.48,-1.00474e+06,-8691.76,1.07189e+06,-55193.7,-80478.5,-0.118119,1.36303,0.629547,0.49149,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:07:00.0,-58730,5.74778e+06,-45249.4,-9.16967e+06,7362.9,-271.75,-23002.8,1425.75,8642.94,-1.00338e+06,-8320.29,1.07239e+06,-54907.8,-80636.1,-0.104358,1.3688,0.629826,0.505424,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
10:07:30.0,-66424.8,5.73834e+06,-30938.4,-9.15097e+06,9427.87,-291.75,-24451.7,1455,8295.4,-998995,-7949.03,1.06438e+06,-60828.8,-67938.6,-0.0900367,1.30567,0.630119,0.520909,4.07876e+07,-790938,-2092.5,-11272.5,154,154,176,176,-227,-227,-219,-219
