Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:32:30.0,7801.6,4.59406e+06,1230.17,-7.57197e+06,20.9769,-1.25001,-157.908,5.99999,-34.2905,-79152.5,33.6696,77662.5,5304.98,-1167.48,0.0661392,0.291492,0.565516,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:33:00.0,9674.4,4.5931e+06,-930.178,-7.5788e+06,30.9182,3,-417.374,-82.5,-61.7985,-79335,60.6289,77722.5,7181.68,-3887.84,0.0725616,0.282662,0.565898,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:33:30.0,5351.13,4.58817e+06,-662.742,-7.58098e+06,171.143,19.75,-345.149,-44.25,-89.2779,-78962.5,87.6979,77857.5,3144.84,-3670.21,0.0795447,0.32165,0.566312,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:34:00.0,6040.56,4.58887e+06,-4715.32,-7.59025e+06,235.377,20.25,-430.46,-75,-116.656,-79060,114.803,78345,3897.77,-7797.65,0.0873509,0.359311,0.566768,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:34:30.0,3370.28,4.58536e+06,-3492.29,-7.58752e+06,326.047,23.25,-319.526,-44.25,-144.079,-78782.5,141.913,78060,1345.56,-6315.52,0.094659,0.366442,0.567209,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:35:00.0,5457.79,4.58717e+06,2383.29,-7.57353e+06,329.633,23,-206.057,-34.5,-171.452,-79010,168.977,77407.5,3513.19,-135.62,0.101035,0.252358,0.567613,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:35:30.0,4053.11,4.58769e+06,353.501,-7.57746e+06,153.594,19.25,-221.959,-34.5,-198.781,-78885,195.924,77737.5,1698.92,-1914.17,0.106229,0.291375,0.567968,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:36:00.0,7853.83,4.58994e+06,1036.14,-7.57213e+06,199.835,20.25,-161.353,-15,-226.251,-79212.5,222.849,77512.5,5532.23,-1295.06,0.109619,0.236961,0.568245,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:36:30.0,9548.89,4.59227e+06,3043.02,-7.56705e+06,101.888,9,-196.359,33.75,-253.794,-79377.5,249.745,77257.5,7209.15,1001.3,0.11202,0.186224,0.568478,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:37:00.0,6314.35,4.58626e+06,4524.95,-7.56056e+06,373.825,24.5,-195.184,27,-281.326,-79082.5,276.501,77085,4193.7,2434.65,0.113448,0.204541,0.568665,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:37:30.0,7749.63,4.58151e+06,5638.83,-7.55193e+06,810.947,46.5,-378.167,-57,-308.783,-79250,303.271,76942.5,6417.52,3083.78,0.115393,0.168155,0.568875,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:38:00.0,8417.71,4.58403e+06,4320.24,-7.55765e+06,764.957,40.5,-262.528,-34.5,-336.331,-79292.5,330.073,77130,6838.31,2006.9,0.116616,0.173718,0.569052,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:38:30.0,8299.17,4.5843e+06,4909.03,-7.55591e+06,676.313,29.25,-246.752,-34.5,-363.834,-79292.5,356.879,77130,6581.09,2595.99,0.118174,0.165982,0.569242,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:39:00.0,6759.46,4.58292e+06,5119.45,-7.55271e+06,484.288,27.75,-221.244,3.75001,-391.283,-79122.5,383.65,77062.5,4723.12,2959.96,0.119796,0.183442,0.569434,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:39:30.0,6611.63,4.58076e+06,6080.95,-7.54851e+06,768.202,37,-303.124,-34.5,-418.762,-79107.5,410.38,77010,5000.31,3744.17,0.121115,0.167984,0.569611,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:40:00.0,5999.43,4.58358e+06,5739.08,-7.54966e+06,282.691,25.25,-245.777,-23.25,-446.2,-79027.5,437.111,76942.5,3570.63,3684.14,0.122464,0.178005,0.569789,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:40:30.0,2281.37,4.58612e+06,6444.82,-7.54498e+06,30.9846,-3,-299.355,27,-473.558,-78640,463.767,76867.5,-834.563,4464.6,0.123741,0.213827,0.569961,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:41:00.0,4863.07,4.58535e+06,6001.16,-7.54553e+06,115.88,13,-257.596,-15,-500.931,-78945,490.48,76942.5,2328.23,3931.78,0.125337,0.182862,0.570148,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:41:30.0,4284.34,4.58431e+06,7015.6,-7.54097e+06,39.0132,6,-256.497,12.75,-528.32,-78842.5,517.159,76642.5,1544.09,5098.72,0.126546,0.176402,0.570316,0.35,1.49439e+07,2.50548e+07,-326.25,-748.125,59,59,53,53,-85,-85,-70,-70
09:42:00.0,5885.75,0,9119.02,-87223.9,-471.031,0,-935.509,24.75,-544.647,0,533.959,1035,4007.65,7402.58,0.127062,0.153985,0.570451,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,-3,0,0
09:42:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.127143,0.128045,0.570565,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:43:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.126947,0.116345,0.570664,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:43:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.127152,0.155569,0.570779,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:44:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.127448,0.131595,0.570897,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:44:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.127905,0.142447,0.57102,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:45:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.128098,0.154883,0.57113,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:45:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.12828,0.159597,0.571238,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:46:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.128622,0.161653,0.571351,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:46:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.129305,0.172124,0.571478,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:47:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.129473,0.128672,0.571581,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:47:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.129225,0.0984305,0.571664,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:48:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.1285,0.0864907,0.571723,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:48:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.127619,0.0320834,0.571773,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:49:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.126585,0.0416047,0.571814,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:49:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.125556,0.060341,0.571854,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:50:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.124194,0.0480532,0.571876,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:50:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.123209,0.0512266,0.571913,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:51:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.121951,0.0213672,0.571936,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:51:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.120711,0.0403381,0.571958,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:52:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.119685,0.0360993,0.571988,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:52:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.118754,0.0380949,0.572021,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:53:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.117598,0.0139128,0.572041,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:53:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.116234,0.0002615,0.572051,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:54:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.114904,0.0214049,0.57206,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:54:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.113878,0.0297815,0.572081,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:55:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.112458,-0.00789573,0.572083,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:55:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.111123,0.0206121,0.572087,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:56:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.110489,0.0759812,0.572122,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:56:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.109876,0.0443384,0.572156,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:57:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.108799,-0.0143959,0.572168,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:57:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.107162,-0.0100024,0.572153,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:58:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.10569,-0.0368534,0.572144,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:58:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.104292,-0.00105606,0.572137,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:59:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.103273,0.0360767,0.572146,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
09:59:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.102588,0.0359525,0.572169,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:00:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.101576,0.00740929,0.572176,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:00:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.100719,0.0120448,0.572189,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:01:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0997359,0.0126745,0.572195,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:01:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0989144,0.046498,0.572208,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:02:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0985395,0.0596403,0.57224,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:02:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0981082,0.0789297,0.572268,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:03:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0975156,0.0377928,0.572289,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:03:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0969566,0.0695109,0.57231,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:04:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0964695,0.0500005,0.572334,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:04:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.096126,0.0717609,0.572364,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:05:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0960203,0.076419,0.572404,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:05:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0959171,0.0722437,0.572444,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:06:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0957101,0.0587903,0.572478,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:06:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0953718,0.0728423,0.572506,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:07:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0947812,0.0194343,0.572522,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:07:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0941332,0.0427724,0.572535,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:08:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0936756,0.0633823,0.572555,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:08:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0932741,0.0575515,0.572578,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:09:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0932091,0.0970191,0.572615,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:09:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0929815,0.048378,0.572645,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:10:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0926129,0.0574877,0.572667,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:10:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0920337,0.00641378,0.57268,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:11:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0910222,-0.0203674,0.572672,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:11:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0904028,0.0456355,0.572681,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:12:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.08973,-0.0038888,0.572687,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:12:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0889211,-0.00297258,0.572687,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:13:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0881176,0.00190758,0.572685,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:13:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.087256,-0.00520537,0.572681,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:14:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.086325,-0.000204811,0.572673,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:14:30.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0851094,-0.0559704,0.572651,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
10:15:00.0,5885.75,0,9137.54,0,-471.031,0,-987.96,0,-544.647,0,534.037,0,4007.65,7387.57,0.0838148,-0.0663053,0.572624,0.35,0,2.50548e+07,-326.25,-748.125,0,0,0,0,0,0,0,0
