Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55112e-15,5.55112e-15,0.687204,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182666,-0.271503,0.611618,0.721813,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23367,-0.132045,0.607058,0.557631,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288019,-0.853865,0.603444,0.527053,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.366044,-0.365489,0.599175,0.557095,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305786,-0.221065,0.598836,0.502025,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24422,0.462146,0.599077,0.464796,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121834,0.475273,0.601317,0.492124,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029385,1.03425,0.603252,0.511417,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170177,0.0441376,0.604347,0.508725,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352356,0.34596,0.604849,0.488145,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502326,0.123236,0.605316,0.471039,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534968,-0.0445579,0.605508,0.452209,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676565,0.327812,0.605965,0.440044,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849885,0.348434,0.606524,0.432351,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960341,0.166873,0.606949,0.424022,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112185,0.419748,0.607503,0.420071,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131799,0.484812,0.608159,0.421622,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152639,0.581014,0.608864,0.426977,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173023,0.45052,0.609575,0.434622,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192781,0.443398,0.610286,0.442706,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186181,0.53707,0.610349,0.438154,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204933,0.701214,0.611051,0.457299,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137608,-1.53343,0.609406,0.536628,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117407,0.204935,0.608982,0.556774,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809414,-1.44889,0.608119,0.573868,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187796,-1.24234,0.606489,0.639928,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200958,-0.747748,0.605469,0.661428,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480908,-0.531914,0.604717,0.668022,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438546,0.323804,0.604776,0.659027,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345503,0.457598,0.604973,0.649473,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233488,0.312663,0.605226,0.641722,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110389,0.40251,0.605517,0.635005,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:30.0,798.007,85972.7,78.9042,-140564,95.7959,-6.5,-235.828,-63,-15.3488,-66580,15.8354,68490,473.318,-157.333,0.00382796,0.450997,0.60588,0.631152,1.11874e+06,3.76186e+07,-18.125,-210,6,6,4,4,-6,-6,-6,-6
09:33:00.0,925.496,0,1045.65,0,97.6662,0,-249.788,0,-22.093,0,22.8615,0,696.824,701.925,-0.0033591,-0.376953,0.605699,0.625211,0,3.76186e+07,-18.125,-210,0,0,0,0,0,0,0,0
09:33:30.0,925.496,0,1045.65,0,97.6662,0,-249.788,0,-22.093,0,22.8615,0,696.824,701.925,-0.0152013,-0.558415,0.605393,0.620322,0,3.76186e+07,-18.125,-210,0,0,0,0,0,0,0,0
09:34:00.0,925.496,0,1045.65,0,97.6662,0,-249.788,0,-22.093,0,22.8615,0,696.824,701.925,-0.0240114,0.0395277,0.605156,0.615494,0,3.76186e+07,-18.125,-210,0,0,0,0,0,0,0,0
09:34:30.0,925.496,0,1045.65,0,97.6662,0,-249.788,0,-22.093,0,22.8615,0,696.824,701.925,-0.0288364,-0.155904,0.605017,0.608238,0,3.76186e+07,-18.125,-210,0,0,0,0,0,0,0,0
09:35:00.0,925.496,0,1045.65,0,97.6662,0,-249.788,0,-22.093,0,22.8615,0,696.824,701.925,-0.0395655,-0.354729,0.604722,0.604411,0,3.76186e+07,-18.125,-210,0,0,0,0,0,0,0,0
09:35:30.0,925.496,0,1045.65,0,97.6662,0,-249.788,0,-22.093,0,22.8615,0,696.824,701.925,-0.0466646,-0.422258,0.604515,0.598979,0,3.76186e+07,-18.125,-210,0,0,0,0,0,0,0,0
