Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:47:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.142643,-0.130719,0.538876,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:48:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.142078,-0.110474,0.538823,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:48:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.141598,-0.130542,0.538769,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:49:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.142098,-0.203695,0.538685,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:49:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.142896,-0.186641,0.538592,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:50:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.144347,-0.214616,0.538479,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:50:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.145418,-0.143445,0.538378,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:51:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.145506,-0.166603,0.53831,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:51:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.147391,-0.311037,0.538185,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:52:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.150051,-0.450025,0.538035,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:52:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.153302,-0.319172,0.537866,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:53:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.156147,-0.425375,0.537709,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:53:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.159504,-0.409123,0.537535,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:54:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.163356,-0.481694,0.537344,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:54:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.167224,-0.465589,0.537153,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:55:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.171151,-0.480268,0.536959,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:55:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.174635,-0.415445,0.536778,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:56:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.177949,-0.447591,0.536602,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:56:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.181202,-0.444111,0.536428,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:57:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.184003,-0.390543,0.536268,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:57:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.186408,-0.364576,0.536121,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:58:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.188946,-0.428764,0.53597,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:58:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.191228,-0.308647,0.535826,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:59:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.193086,-0.327267,0.535696,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
09:59:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.194388,-0.339985,0.535585,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:00:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.195466,-0.212813,0.53548,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:00:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.195753,-0.266461,0.535401,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:01:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.196293,-0.237232,0.535315,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:01:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.197532,-0.327372,0.535208,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:02:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.198684,-0.288473,0.535103,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:02:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.200313,-0.32985,0.534984,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:03:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.201605,-0.281745,0.534875,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:03:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.202363,-0.274195,0.534784,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:04:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.203064,-0.265279,0.534695,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:04:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.203454,-0.236616,0.534616,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:05:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.203591,-0.233705,0.534546,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:05:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.204227,-0.254949,0.534461,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:06:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.204926,-0.287239,0.534374,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:06:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.205563,-0.298552,0.534289,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:07:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.206459,-0.321829,0.534197,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:07:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.207777,-0.353796,0.534091,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:08:00.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.209287,-0.415908,0.533979,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:08:30.0,14096.7,0,26658.2,0,-67.7158,0,585.01,0,507.283,0,-523.193,0,12013.5,25035.1,-0.209733,-0.152343,0.533901,0.35,0,1.82805e+07,-781.875,-461.25,0,0,0,0,0,0,0,0
10:09:00.0,13295.8,-326397,26918.2,625069,-327.161,-6.25,689.2,13.5,510.348,15782.5,-526.312,-15900,10775.6,25286.9,-0.211215,-0.4243,0.533789,0.35,940651,3.90557e+07,-6244.38,1501.88,-5,-5,-5,-5,8,8,7,7
10:09:30.0,14165,-326564,26028.7,625759,-196.095,-4.25,646.558,-0.750004,515.804,15642.5,-531.807,-15750,11792.5,24301.7,-0.213038,-0.397973,0.533665,0.35,940651,3.90557e+07,-6244.38,1501.88,-5,-5,-5,-5,8,8,7,7
10:10:00.0,13915.5,-326516,26539.5,625619,-211.254,-4.75,652.229,6.74999,521.257,15685,-537.296,-15832.5,11557.3,24826.2,-0.214564,-0.323325,0.533551,0.35,940651,3.90557e+07,-6244.38,1501.88,-5,-5,-5,-5,8,8,7,7
10:10:30.0,14302.6,-326106,25969.6,623923,-396.692,-7.25,745.071,18,526.686,15620,-542.786,-15735,11716.2,24384.2,-0.21503,-0.321494,0.533473,0.35,940651,3.90557e+07,-6244.38,1501.88,-5,-5,-5,-5,8,8,7,7
10:11:00.0,14454.4,-326070,26083.6,623845,-409.114,-7.25,738.136,18,532.104,15600,-548.255,-15757.5,11897.5,24477.8,-0.215631,-0.286888,0.533391,0.35,940651,3.90557e+07,-6244.38,1501.88,-5,-5,-5,-5,8,8,7,7
10:11:30.0,14343.8,-325853,26522.8,623355,-473.559,-7.75,782.069,19.5,537.51,15620,-553.724,-15832.5,11694.9,24957.3,-0.215878,-0.226889,0.53332,0.35,940651,3.90557e+07,-6244.38,1501.88,-5,-5,-5,-5,8,8,7,7
10:12:00.0,14689.8,-325546,26429.9,622702,-567.84,-9.75,879.365,27,542.923,15550,-559.211,-15802.5,11947.5,24987.2,-0.215818,-0.197653,0.53326,0.35,940651,3.90557e+07,-6244.38,1501.88,-5,-5,-5,-5,8,8,7,7
10:12:30.0,14914.9,-128591,26736.2,429281,-550.557,41.5,823.835,143.25,548.261,5890,-564.669,-10800,12310.3,25275.7,-0.215435,-0.0961447,0.533211,0.35,0,3.90557e+07,-6244.38,1501.88,0,-4,0,0,0,3,0,7
10:13:00.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.214315,-0.135567,0.533186,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:13:30.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.213157,0.0142564,0.533164,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:14:00.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.211453,-0.0292432,0.53316,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:14:30.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.210308,-0.105347,0.533139,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:15:00.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.20984,-0.148185,0.533096,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:15:30.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.209465,-0.228196,0.533052,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:16:00.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.209722,-0.264534,0.532988,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:16:30.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.210297,-0.276123,0.532914,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:17:00.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.21052,-0.234433,0.532852,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:17:30.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.210785,-0.239351,0.532789,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:18:00.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.211173,-0.295406,0.532723,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
10:18:30.0,14907.3,0,26716,0,-529.542,0,820.909,0,548.295,0,-564.891,0,12391.6,25346.9,-0.211516,-0.222864,0.532658,0.35,0,3.90557e+07,-6244.38,1501.88,0,0,0,0,0,0,0,0
