Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650321,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314941,-0.124665,0.617469,0.407228,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302162,0.0317238,0.616715,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243814,0.257524,0.618242,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109447,0.0755333,0.618048,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121849,0.85931,0.621769,0.361117,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218386,0.602738,0.625612,0.442621,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279071,0.664515,0.628562,0.478329,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351007,0.868551,0.631859,0.54277,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426458,1.40818,0.635364,0.615499,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512356,1.00274,0.63937,0.716371,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546897,0.603289,0.64189,0.738116,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531663,0.145042,0.642834,0.717914,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515015,0.469582,0.643577,0.69519,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519315,0.386257,0.644832,0.687778,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502604,-0.0671188,0.645382,0.669017,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462653,-0.149292,0.645119,0.649108,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427807,-0.12577,0.644879,0.630731,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407802,0.215516,0.644993,0.613325,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399696,0.411813,0.645402,0.600142,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39152,0.0900403,0.645769,0.588393,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376831,0.0549832,0.645889,0.574639,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355667,-0.0656518,0.645764,0.56184,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346184,0.355138,0.645946,0.550736,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35388,0.555512,0.646626,0.549962,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359462,0.238774,0.64723,0.548672,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356693,0.298861,0.647568,0.540999,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359129,0.208447,0.648044,0.537601,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350107,0.301401,0.648158,0.528824,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342904,0.23884,0.648305,0.52044,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337025,0.120771,0.648474,0.512785,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329984,-0.0159092,0.648591,0.505061,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323841,0.136357,0.648717,0.49775,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314631,0.0604096,0.648736,0.490243,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:33:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305088,-0.0149091,0.648727,0.483109,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:33:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297097,0.0538573,0.648748,0.476301,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:34:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287403,-0.0465568,0.648704,0.469858,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:34:30.0,-1061.5,-1.20746e+06,1149.24,1.84416e+06,-70.0186,13,264.647,-100.5,65.2835,775875,-63.3153,-771990,-1921.3,190.32,0.274228,-0.234087,0.648537,0.464742,1.43465e+07,2.56703e+07,82.5,-326.25,-70,-69,-79,-79,83,83,95,93
09:35:00.0,1436.41,-1.38728e+06,4058.88,2.13904e+06,-171.656,-39.25,209.931,64.5,367.783,890215,-367.028,-903705,418.15,2923.2,0.263679,-0.00156973,0.648432,0.459373,1.65199e+07,2.34796e+07,35.625,-386.25,-81,-81,-91,-91,98,98,109,109
09:35:30.0,8553.53,0,2810.61,0,-467.13,0,-901.671,0,528.147,0,-547.394,0,7818.77,1158.87,0.2605,0.083183,0.648542,0.45423,0,2.34796e+07,35.625,-386.25,0,0,0,0,0,0,0,0
09:36:00.0,8540.98,-88469.3,3165.8,140296,-478.076,-2.5,-952.615,-4.5,536.547,56025,-556.55,-59130,7698.94,1195.88,0.254115,0.031841,0.648545,0.448678,925606,3.90743e+07,-471.25,-1423.12,-5,-5,-5,-5,6,6,6,6
09:36:30.0,8776.13,-88213.8,3011.21,140147,-514.682,-6.25,-952.141,4.5,555.87,55487.5,-577.06,-58860,7911.56,1016.07,0.250726,0.0832897,0.648632,0.443565,925606,3.90743e+07,-471.25,-1423.12,-5,-5,-5,-5,6,6,6,6
09:37:00.0,8889.13,-88080.6,2650.67,139890,-546.189,-7.5,-937.704,8.99999,575.199,55250,-597.419,-58050,8011.62,656.467,0.244014,-0.0736541,0.648609,0.438404,925606,3.90743e+07,-471.25,-1423.12,-5,-5,-5,-5,6,6,6,6
09:37:30.0,5419.45,-2.37206e+06,3637.95,3.53767e+06,-1222.97,79.75,-879.552,-105,814.018,1.54196e+06,-826.932,-1.48645e+06,2889.54,-5.50549,0.229628,-0.43935,0.64834,0.437214,3.01912e+07,1.10077e+07,-475,-1018.12,-170,-170,-143,-143,214,202,168,162
09:38:00.0,3970.06,-3.21765e+06,1476.68,4.95823e+06,-1124.74,-62,24.0159,424.5,1508.87,2.11106e+06,-1514.09,-2.08917e+06,1323.63,-2346.3,0.215622,-0.434682,0.648068,0.436257,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:38:30.0,-8850.48,-3.23722e+06,16386.9,4.99403e+06,-1432.12,9.99997,-139.761,-180.75,2253.56,2.15359e+06,-2255.25,-2.14196e+06,-11223.8,11049.1,0.203273,-0.339318,0.647831,0.4347,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:39:00.0,-7203.67,-3.22879e+06,13893.3,4.99247e+06,-1510.79,-2.75002,1364.01,-597.75,2999.89,2.14764e+06,-3000.9,-2.13959e+06,-8624.74,8175.95,0.192822,-0.327244,0.647643,0.431951,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:39:30.0,-4981.46,-3.22414e+06,12742.5,4.98218e+06,-1487.61,3.99999,1147.63,-449.25,3742.51,2.14278e+06,-3743.06,-2.13629e+06,-5480.38,6332.97,0.182637,-0.308521,0.647453,0.429402,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:40:00.0,-5204.37,-3.22249e+06,18250.9,4.98416e+06,-1479.29,19,1627.46,-542.25,4483.58,2.14512e+06,-4488.18,-2.1523e+06,-5006.35,11472.4,0.175997,-0.173984,0.647364,0.425545,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:40:30.0,4450,-3.20916e+06,9436.06,4.95702e+06,-1731.56,11,817.059,-352.5,5224.23,2.11958e+06,-5232.25,-2.12395e+06,5128.38,1482.02,0.169313,-0.155089,0.647268,0.421777,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:41:00.0,-7655.75,-3.21513e+06,15016.2,4.96487e+06,-1709.95,-22.5,589.265,-352.5,5963.55,2.15195e+06,-5965.8,-2.14194e+06,-6345.9,5868.48,0.159262,-0.297469,0.647061,0.42021,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:41:30.0,4761.52,-3.18759e+06,6267.26,4.93569e+06,-3247.54,-178.75,613.022,82.4998,6706.58,2.11221e+06,-6705.67,-2.11339e+06,4899.5,-2072.85,0.150611,-0.208126,0.646888,0.418026,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:42:00.0,5027.78,-3.1947e+06,9275.62,4.94759e+06,-2233.4,-108.75,452.673,-10.5001,7440.79,2.11891e+06,-7440.74,-2.12942e+06,7682.39,-402.176,0.143855,-0.138812,0.646769,0.415051,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:42:30.0,12477.3,-3.16481e+06,1277.3,4.91336e+06,-5659.29,-321.75,1570.69,424.5,8173.27,2.08795e+06,-8173.43,-2.09782e+06,11074.4,-7324.62,0.137232,-0.138705,0.646648,0.412146,4.00626e+07,-62884.6,-581.25,-1121.25,-234,-234,-208,-208,301,301,229,229
09:43:00.0,22290.7,-477146,4468.69,1.4838e+06,-5594.29,3,841.165,438.75,8590.2,317592,-8645.01,-640860,22404.8,-4653.78,0.136357,0.132887,0.646699,0.408659,3.73038e+06,-62884.6,-581.25,-1121.25,-18,-39,-21,-35,27,98,18,84
09:43:30.0,22355.1,0,4442.15,159676,-5568,0,823.037,-216,8594.8,0,-8717.8,-81270,22686.3,-4249.22,0.13552,-0.0504765,0.646748,0.405247,0,-62884.6,-581.25,-1121.25,0,0,0,0,0,36,0,0
09:44:00.0,22355.1,0,4064.07,8792.44,-5568,0,967.984,-12,8594.8,0,-8732.52,-4410,22686.3,-4275.45,0.132549,-0.0572333,0.646732,0.401654,0,-62884.6,-581.25,-1121.25,0,0,0,0,0,2,0,0
09:44:30.0,22355.1,0,4065.77,0,-5568,0,969.722,0,8594.8,0,-8732.55,0,22686.3,-4267.95,0.129845,-0.15594,0.64672,0.398145,0,-62884.6,-581.25,-1121.25,0,0,0,0,0,0,0,0
09:45:00.0,22863.4,-947909,3845.32,1.41038e+06,-5659.89,-27.75,845.339,27,8676.46,607607,-8808.17,-591255,22533.1,-5261.59,0.12346,-0.290726,0.646594,0.396015,1.32198e+07,2.79596e+07,-502.5,-3135,-71,-71,-51,-51,79,79,64,58
09:45:30.0,23551.4,-1.29731e+06,7357.69,2.01197e+06,-5602.16,19,817.941,41.9999,8960.7,836820,-9091.13,-856178,23533.5,-2224.19,0.117685,-0.0495138,0.646482,0.393958,1.71586e+07,2.16677e+07,-520.625,-3153.75,-102,-102,-68,-69,117,119,85,88
