Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627307,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235294,-0.0310859,0.602794,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706338,-0.176991,0.598905,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542664,0.104182,0.598284,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206997,0.0108717,0.599523,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020053,-0.0548323,0.599315,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193125,-0.012703,0.599152,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271407,-0.128059,0.598569,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0422265,-0.0951188,0.597528,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547785,-0.119694,0.596564,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574617,-0.0938884,0.596114,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571818,-0.087765,0.595843,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538902,0.0011971,0.595762,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446577,0.0390239,0.596039,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407832,-0.0122093,0.596078,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381846,0.0334294,0.596072,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035977,-0.0206996,0.596063,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359908,-0.0855652,0.595948,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040212,-0.119244,0.59561,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424415,-0.111706,0.595374,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465531,-0.11564,0.595033,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484239,-0.0523659,0.59481,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502557,-0.126761,0.594592,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537157,-0.131733,0.594285,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580524,-0.166386,0.593927,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623378,-0.19451,0.593567,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672789,-0.188592,0.593166,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724643,-0.180321,0.592748,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075695,-0.10978,0.592432,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766977,-0.12675,0.592238,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790699,-0.116063,0.591974,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809787,-0.156695,0.591735,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845212,-0.225498,0.591407,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:32:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0874088,-0.155708,0.591114,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:33:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088751,-0.133957,0.590904,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:33:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888871,-0.0642862,0.590761,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:34:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885676,-0.0797343,0.590646,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:34:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0880625,-0.0659225,0.590545,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:35:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870601,-0.0402111,0.590475,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:35:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085893,-0.0105042,0.590418,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:36:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083363,-0.0129195,0.590439,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:36:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0800492,0.0389282,0.590507,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:37:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763805,0.110356,0.5906,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:37:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0717626,0.107543,0.590752,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:38:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688572,0.0847447,0.59082,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:38:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659158,0.0412811,0.590895,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:39:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0634826,0.0825654,0.590949,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:39:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606141,0.0588749,0.59103,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:40:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584637,0.0485659,0.591077,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:40:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559148,0.0506021,0.591149,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:41:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537078,0.03949,0.591207,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:41:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0525399,-0.0383718,0.591213,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:42:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524155,-0.0353212,0.591166,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:42:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0525111,-0.0472314,0.591108,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:43:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524749,-0.0598737,0.591058,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:43:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531531,-0.0675674,0.590971,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:44:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528973,0.0251054,0.590934,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:44:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518159,-0.0379791,0.590943,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:45:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052036,-0.0858598,0.590883,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:45:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535522,-0.1858,0.590756,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:46:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550776,-0.114236,0.590627,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:46:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557353,-0.100388,0.590544,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:47:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558914,-0.0790175,0.590488,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:47:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559984,-0.0532309,0.590435,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:48:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559617,-0.052309,0.590391,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:48:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562802,-0.0983464,0.590328,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:49:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562715,-0.0113825,0.590283,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:49:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558604,-0.0263799,0.59026,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:50:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553356,-0.00243029,0.590244,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:50:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548129,-0.0595705,0.590229,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:51:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0540796,0.0265079,0.590227,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:51:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0530248,0.050515,0.590242,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:52:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0521225,0.0410368,0.590251,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:52:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509347,0.0402053,0.590276,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:53:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497585,0.0393513,0.590302,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:53:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485617,0.0536045,0.590331,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:54:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472268,0.0527736,0.590367,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:54:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463678,-0.0188841,0.590381,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:55:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0456634,0.0182408,0.590386,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:55:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449278,0.00654453,0.590395,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
