Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108613,-0.0503724,0.625798,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215201,-0.154975,0.625513,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0202864,0.0190624,0.625498,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204691,-0.067422,0.625457,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180913,-0.0222975,0.625479,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014785,-0.0406333,0.625531,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018292,-0.116573,0.625424,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251145,-0.157403,0.625234,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233468,0.0630959,0.625241,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196997,0.106754,0.625299,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116722,0.0789323,0.625468,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341325,0.205102,0.625652,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077672,0.175677,0.625915,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184733,0.149238,0.626178,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219696,0.0792051,0.62628,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221196,0.012441,0.626304,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226563,0.0388749,0.626337,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263175,0.104558,0.626443,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337608,0.212691,0.62664,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333167,-0.18755,0.626658,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255324,-0.244953,0.626499,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:31:30.0,-3283.8,-1.47619e+06,3292.56,2.47101e+06,-253.361,-14.75,109.993,58.5,26.3474,99115,-27.0108,-102802,-5735.11,2099.63,0.0152263,-0.357141,0.626272,0.35,7.05081e+06,3.50576e+07,-696.25,375,-33,-27,-27,-23,43,35,33,29
09:32:00.0,-5443.88,-4.6589e+06,-526.163,7.53633e+06,-1264.03,-45.25,85.3763,61.5,80.9431,313285,-82.8893,-313545,-11340.8,-4150.85,0.00533668,-0.458464,0.626048,0.35,1.73621e+07,2.4292e+07,-765.625,916.875,-92,-88,-75,-75,119,116,93,93
09:32:30.0,-13595.7,-7.7209e+06,22205.4,1.23078e+07,-1812.43,-46.25,789.799,230.25,246.903,522538,-247.691,-519150,-24014.5,16719.7,-0.00600735,-0.308731,0.625779,0.35,2.70849e+07,1.29127e+07,-730.625,466.875,-155,-155,-124,-124,203,203,156,156
09:33:00.0,-38082.8,-8.05434e+06,27710.5,1.28126e+07,-2120.69,-55.25,308.354,194.25,430.76,548785,-429.803,-540578,-48801.2,21518.8,-0.0164621,-0.429841,0.625524,0.35,2.92035e+07,1.18556e+07,-1084.38,493.125,-167,-161,-135,-130,221,211,168,163
09:33:30.0,-33180.2,-8.35856e+06,54176.9,1.33172e+07,-1914.92,9.00001,-98.4963,36.0001,628.015,568572,-625.567,-566693,-42413.1,47341.5,-0.0240797,-0.173714,0.625329,0.35,2.92035e+07,1.07931e+07,-933.75,251.25,-167,-167,-135,-135,221,221,168,168
09:34:00.0,-57982,-8.36088e+06,66842.3,1.33257e+07,-1920.78,-9.49998,204.819,112.5,826.299,572497,-822.362,-568942,-67724.3,60545.8,-0.0310607,-0.257098,0.625144,0.35,2.92035e+07,1.07931e+07,-933.75,251.25,-167,-167,-135,-135,221,221,168,168
09:34:30.0,-59533.3,-8.36733e+06,65359.8,1.33276e+07,-1973.15,7.25001,94.601,4.49994,1025.3,573333,-1019.88,-569033,-68019.4,57485.4,-0.0373117,-0.245936,0.624973,0.35,2.92035e+07,1.07931e+07,-933.75,251.25,-167,-167,-135,-135,221,221,168,168
09:35:00.0,-49921.8,-8.09047e+06,70311,1.29837e+07,-2052.91,-1.49999,0.693102,67.4999,1223.28,553203,-1216.98,-555218,-58660.2,62452.5,-0.0405725,-0.137387,0.624871,0.35,2.81157e+07,1.07931e+07,-933.75,251.25,-161,-162,-131,-131,215,215,162,165
09:35:30.0,-56891.3,-4.79518e+06,69086.3,7.61764e+06,-7383.04,4.25,-1447.5,-91.5,1360.2,327720,-1352.3,-325545,-67501.6,62115.4,-0.0429594,-0.180672,0.624789,0.35,1.65245e+07,1.07931e+07,-933.75,251.25,-94,-94,-78,-78,127,127,94,94
09:36:00.0,-52360.3,-4.79214e+06,63863.2,7.61451e+06,-7435.7,0.500004,-1284.89,-91.5,1473.38,326890,-1465.05,-324608,-62444.9,56758.7,-0.0447201,-0.181823,0.624721,0.35,1.65245e+07,1.07931e+07,-933.75,251.25,-94,-94,-78,-78,127,127,94,94
09:36:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0454174,-0.10028,0.624678,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:37:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0467263,-0.122405,0.624622,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:37:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0472181,-0.0936428,0.624584,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:38:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0459948,-0.013853,0.624588,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:38:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0439244,0.0780036,0.624612,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:39:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.043391,0.0188729,0.624602,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:39:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0426176,-0.00318545,0.624599,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:40:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0443205,-0.20457,0.624538,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:40:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0472239,-0.236602,0.624448,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:41:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0510803,-0.277894,0.624335,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:41:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0554491,-0.204254,0.624208,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:42:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.057624,-0.130314,0.624132,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:42:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0603305,-0.260679,0.624043,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:43:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0629861,-0.192076,0.623954,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:43:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0655858,-0.252825,0.623866,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:44:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0683424,-0.197546,0.623774,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:44:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0707477,-0.244851,0.623689,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:45:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0738693,-0.185607,0.623588,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:45:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0771417,-0.262055,0.623482,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:46:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0805208,-0.276195,0.623373,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:46:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0835314,-0.287655,0.623272,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:47:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.086301,-0.242761,0.623177,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:47:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0887258,-0.204309,0.623088,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:48:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.089985,-0.219398,0.623026,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:48:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0914344,-0.129945,0.62296,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:49:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0923911,-0.175862,0.622906,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:49:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0930685,-0.133986,0.622858,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:50:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0935012,-0.117902,0.622816,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:50:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0942436,-0.199656,0.622767,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:51:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.095636,-0.240988,0.622703,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:51:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0975569,-0.191808,0.622627,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:52:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.0992661,-0.254611,0.622555,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:52:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.101079,-0.251128,0.622481,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:53:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.103621,-0.224684,0.622389,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:53:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.105373,-0.255567,0.622316,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:54:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.106869,-0.231582,0.622248,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:54:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.108384,-0.205014,0.62218,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:55:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.110097,-0.232954,0.622107,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:55:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.111266,-0.176194,0.622047,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:56:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.112114,-0.19498,0.621995,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:56:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.112997,-0.209304,0.621942,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:57:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.114402,-0.2643,0.621877,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:57:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.116372,-0.347138,0.621798,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:58:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.118692,-0.29339,0.621712,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:58:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.12046,-0.236323,0.621637,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:59:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.122578,-0.339304,0.621555,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
09:59:30.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.125287,-0.362194,0.621459,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
10:00:00.0,-46185.3,0,67992.5,0,-8286.76,0,-1849.07,0,1537.22,0,-1528.19,0,-54436.4,64299.2,-0.1276,-0.400581,0.621371,0.35,0,1.07931e+07,-933.75,251.25,0,0,0,0,0,0,0,0
10:00:30.0,-46558.5,-1.7646e+06,71405.1,2.91061e+06,-8611.71,-6.75,-1550.15,31.5,1555.59,121178,-1546.36,-123510,-56057.8,66904.6,-0.131108,-0.397572,0.621254,0.35,6.04139e+06,3.39568e+07,-10550,716.25,-33,-33,-27,-27,43,43,34,34
10:01:00.0,-43704.8,-1.76681e+06,69085.8,2.91326e+06,-8615.02,4.25,-1561.54,-4.50001,1597.59,120895,-1589.17,-123278,-53043.5,64436,-0.133965,-0.372804,0.621152,0.35,6.04139e+06,3.39568e+07,-10550,716.25,-33,-33,-27,-27,43,43,34,34
10:01:30.0,-48594.6,-8.61276e+06,74087.9,1.4194e+07,-9643.08,-27,-2085.01,-16.5,1721.07,595527,-1712.08,-599408,-65527.4,63919.1,-0.138652,-0.565023,0.621006,0.35,3.27608e+07,9.2956e+06,-10922.5,73.125,-180,-174,-142,-139,229,223,198,192
10:02:00.0,-34310.7,-1.12049e+07,57101.1,1.82198e+07,-9866.54,26.25,-2552.73,-111.75,1973.49,773838,-1963.45,-766605,-51812,43379.1,-0.143075,-0.570801,0.620866,0.35,4.05701e+07,-549914,-10796.2,-641.25,-232,-232,-183,-183,294,287,253,253
10:02:30.0,-32933.8,-1.12029e+07,53606.3,1.83798e+07,-9806.06,26.25,-2421.06,-220.5,2241.91,773613,-2232.04,-774727,-50700.1,39451.5,-0.147613,-0.566333,0.620723,0.35,4.05701e+07,-571091,-10796.2,-695.625,-232,-232,-183,-183,294,294,253,253
10:03:00.0,-35296.4,-1.11952e+07,63400.8,1.83912e+07,-9727.74,3.50002,-2777.3,-21.7501,2510.66,773388,-2501.63,-776498,-53130.3,49239.5,-0.151775,-0.520815,0.620588,0.35,4.05701e+07,-571091,-10796.2,-695.625,-232,-232,-183,-183,294,294,253,253
10:03:30.0,-21186.6,-1.11945e+07,58316.6,1.83849e+07,-9824.6,25,-2421.85,-220.5,2778.92,771472,-2771.46,-775822,-38047.6,43189.9,-0.155228,-0.463534,0.620469,0.35,4.05701e+07,-571091,-10796.2,-695.625,-232,-232,-183,-183,294,294,253,253
10:04:00.0,-44619.6,-1.11999e+07,75425.2,1.84054e+07,-9780.26,4.75002,-2722.52,-9.00004,3048.01,775450,-3041.73,-779010,-61936.8,60773.2,-0.158916,-0.501537,0.620344,0.35,4.05701e+07,-571091,-10796.2,-695.625,-232,-232,-183,-183,294,294,253,253
10:04:30.0,-44460.5,-1.11952e+07,74794.5,1.84066e+07,-9820.38,3.50002,-2507.42,120,3316.75,775008,-3312.37,-778778,-62280.7,59199.9,-0.161925,-0.514584,0.620234,0.35,4.05701e+07,-571091,-10796.2,-695.625,-232,-232,-183,-183,294,294,253,253
10:05:00.0,-39492.6,-1.11995e+07,77270.4,1.84047e+07,-10032.5,26.25,-2610.32,-9.00004,3585.39,774765,-3582.73,-779258,-55600.5,61608.5,-0.16407,-0.346279,0.620145,0.35,4.05701e+07,-571091,-10796.2,-695.625,-232,-232,-183,-183,294,294,253,253
10:05:30.0,-9688.33,-1.03049e+07,62940.8,1.6938e+07,-11421.3,117.25,-2822.31,-233.25,3845.48,709480,-3845.15,-715042,-26590.9,47138.1,-0.165354,-0.261116,0.620077,0.35,3.7781e+07,-571091,-10796.2,-695.625,-217,-217,-168,-168,274,274,235,235
10:06:00.0,-23986.3,-1.031e+07,68040.6,1.69392e+07,-11716.6,118,-2561.96,-277.5,4091.97,712065,-4093.61,-716047,-40092.6,52262.5,-0.16645,-0.31612,0.620012,0.35,3.7781e+07,-571091,-10796.2,-695.625,-217,-217,-168,-168,274,274,235,235
10:06:30.0,808.344,-6.22504e+06,57863.9,1.02012e+07,-13040.1,80,-4186.42,-151.5,4317.72,429590,-4322.92,-432667,-14986.5,42013.7,-0.16697,-0.220424,0.619962,0.35,2.31229e+07,-571091,-10796.2,-695.625,-135,-137,-104,-104,170,174,146,146
10:07:00.0,-11293.4,-6.18009e+06,66780,1.01293e+07,-11379.2,12.5,-4731.75,1.49998,4465.82,427645,-4471.94,-430095,-26598.4,51146.2,-0.167533,-0.256479,0.619911,0.35,2.31229e+07,-571091,-10796.2,-695.625,-135,-135,-104,-104,170,170,146,146
10:07:30.0,-7487.53,-6.1774e+06,71487.5,1.01337e+07,-11603.2,28.25,-4804.67,1.49998,4614.41,426987,-4621.43,-431063,-22113.2,55697.5,-0.168271,-0.17876,0.619855,0.35,2.31229e+07,-571091,-10796.2,-695.625,-135,-135,-104,-104,170,170,146,146
10:08:00.0,-4702.85,-6.1763e+06,60592,1.0119e+07,-12125.9,48.5,-4795.48,1.49998,4762.23,426623,-4770.38,-428707,-19116.5,44617.1,-0.168608,-0.278363,0.61981,0.35,2.31229e+07,-571091,-10796.2,-695.625,-135,-135,-104,-104,170,170,146,146
10:08:30.0,2371.34,-5.69454e+06,59637.1,9.36053e+06,-12418.9,149,-4881.16,318.75,4909.69,393153,-4918.67,-396277,-11248.1,43927.8,-0.169205,-0.115214,0.619759,0.35,1.44882e+07,-571091,-10796.2,-695.625,-85,-130,-66,-92,105,153,90,140
10:09:00.0,7978.79,0,56772.5,35500.7,-17319.5,0,-6789.88,-15,4932.83,0,-4950.79,-1905,-8076.19,41088.4,-0.168469,-0.0411247,0.619739,0.35,0,-571091,-10796.2,-695.625,0,0,0,0,0,2,0,0
10:09:30.0,7978.79,0,56803.4,0,-17319.5,0,-6823.91,0,4932.83,0,-4950.95,0,-8076.19,41103.4,-0.16792,-0.115745,0.619715,0.35,0,-571091,-10796.2,-695.625,0,0,0,0,0,0,0,0
10:10:00.0,7978.79,0,56803.4,0,-17319.5,0,-6823.91,0,4932.83,0,-4950.95,0,-8076.19,41103.4,-0.167498,-0.112392,0.619689,0.35,0,-571091,-10796.2,-695.625,0,0,0,0,0,0,0,0
10:10:30.0,7978.79,0,56803.4,0,-17319.5,0,-6823.91,0,4932.83,0,-4950.95,0,-8076.19,41103.4,-0.166854,-0.0643719,0.619668,0.35,0,-571091,-10796.2,-695.625,0,0,0,0,0,0,0,0
10:11:00.0,7978.79,0,56803.4,0,-17319.5,0,-6823.91,0,4932.83,0,-4950.95,0,-8076.19,41103.4,-0.166175,-0.131034,0.619649,0.35,0,-571091,-10796.2,-695.625,0,0,0,0,0,0,0,0
10:11:30.0,7978.79,0,56803.4,0,-17319.5,0,-6823.91,0,4932.83,0,-4950.95,0,-8076.19,41103.4,-0.165872,-0.108307,0.619621,0.35,0,-571091,-10796.2,-695.625,0,0,0,0,0,0,0,0
10:12:00.0,7978.79,0,56803.4,0,-17319.5,0,-6823.91,0,4932.83,0,-4950.95,0,-8076.19,41103.4,-0.164922,-0.062376,0.619609,0.35,0,-571091,-10796.2,-695.625,0,0,0,0,0,0,0,0
