Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:34:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0978667,-0.211313,0.593846,0.510024,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:34:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0916824,-0.00823114,0.593694,0.503628,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:35:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0879401,-0.140542,0.593638,0.497139,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:35:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0843248,0.0118914,0.593581,0.490918,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:36:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0826778,0.00688738,0.5936,0.484778,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:36:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0802253,0.0103288,0.593582,0.478874,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:37:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0767431,-0.139516,0.59352,0.47331,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:37:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0718919,-0.0231243,0.5934,0.468295,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:38:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0696014,-0.0934204,0.593375,0.462995,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:38:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0683675,0.00642792,0.593387,0.457881,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:39:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0659577,-0.115307,0.593351,0.452952,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:39:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0615157,-0.141103,0.593234,0.448628,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:40:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0594749,0.0447427,0.593205,0.444039,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:40:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0588752,0.0200267,0.593228,0.439511,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:41:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.060224,0.148747,0.593324,0.435484,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:41:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0634745,0.279727,0.593492,0.432371,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:42:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0659049,0.143969,0.593629,0.429082,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:42:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.06478,-0.134526,0.593634,0.425128,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:43:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0597326,-0.290088,0.593489,0.422173,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:43:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0552858,-0.150357,0.593363,0.419123,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:44:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0522837,-0.116928,0.593287,0.415666,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:44:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0502445,-0.0497767,0.593245,0.412111,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:45:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0478523,-0.0706093,0.593188,0.408728,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:45:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0460554,0.00793836,0.593152,0.405339,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:46:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0458674,0.0631519,0.593173,0.401993,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:46:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.04627,0.0813769,0.593216,0.39879,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:47:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0464361,-0.0125262,0.59325,0.395641,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:47:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0464696,0.0719012,0.593279,0.392545,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:48:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0471717,0.116931,0.593332,0.389634,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:48:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0477386,0.0606782,0.59338,0.386779,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:49:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0476833,0.038089,0.593405,0.383882,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:49:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0466193,-0.0680569,0.593392,0.381036,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:50:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0449384,-0.0569014,0.593355,0.378324,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:50:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0425829,-0.152644,0.593292,0.375842,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:51:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0405455,-0.0840991,0.593239,0.373362,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:51:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0389532,-0.0459514,0.593201,0.370854,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:52:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0376494,-0.0382938,0.593173,0.368333,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:52:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0373809,0.0563396,0.593182,0.36584,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:53:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0373474,0.0333742,0.593199,0.363387,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:53:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0371923,0.0446037,0.593212,0.360972,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:54:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.03676,-0.0179843,0.593214,0.358599,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:54:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0358942,-0.0260255,0.5932,0.356284,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:55:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0352778,-0.00342582,0.593194,0.354002,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:55:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0353059,0.0432277,0.593211,0.351802,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:56:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0350815,0.047738,0.593219,0.35,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:56:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0348394,0.00383122,0.593226,0.35,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:57:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0348841,0.0322102,0.593243,0.35,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:57:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0350202,0.0289131,0.593263,0.35,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:58:00.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.034729,0.0611946,0.593268,0.35,0,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:58:30.0,13077.2,0,128138,0,-5065.28,0,7458.33,0,654.06,0,-669.78,0,1721.92,131775,0.0366169,0.409516,0.59335,0.35,1.16871e+06,-1.18662e+06,-148.75,-1515,0,0,0,0,0,0,0,0
09:59:00.0,18803.2,7.64682e+06,142795,-1.20447e+07,-5496.45,-12.25,5386.57,155.25,592.786,-306593,-608.91,299385,3282.7,140736,0.042401,0.374931,0.593572,0.35,3.29891e+07,7.00656e+06,-1289.38,-2201.25,164,164,122,122,-207,-207,-142,-142
09:59:30.0,22055.9,9.20573e+06,143754,-1.45182e+07,-5415.57,-19.25,5079.2,178.5,471.026,-370138,-489.13,361335,5770.4,141538,0.0472065,0.376332,0.593761,0.35,4.00506e+07,-53687.8,-770,-2010,199,199,150,150,-252,-252,-172,-172
10:00:00.0,17974.8,9.21234e+06,170657,-1.44873e+07,-5190.94,-41,4477.2,284.25,342.551,-369755,-364.32,356453,1130.47,168322,0.0501414,0.193118,0.593886,0.35,4.00506e+07,-53687.8,-770,-2010,199,199,150,150,-252,-252,-172,-172
10:00:30.0,9139.07,8.86754e+06,164011,-1.39887e+07,-5395.76,-17.5,4866.02,235.5,218.586,-354830,-244.59,345315,-7391.47,161827,0.0523975,0.311371,0.593986,0.35,3.86548e+07,-53687.8,-770,-2010,192,192,145,145,-243,-243,-166,-166
10:01:00.0,19608.4,8.89021e+06,144605,-1.40332e+07,-5291.94,-31.75,4680.95,219,95.0375,-357255,-123.992,349432,2801.14,142915,0.0558461,0.396886,0.594131,0.35,3.86548e+07,-53687.8,-770,-2010,192,192,145,145,-243,-243,-166,-166
10:01:30.0,14723.3,8.86419e+06,163265,-1.39532e+07,-5164.33,34.75,4979,-25.5,-28.0731,-355800,-4.0553,344437,-997.208,160836,0.0590508,0.285653,0.594267,0.35,3.86548e+07,-53687.8,-770,-2010,192,192,145,145,-243,-243,-166,-166
10:02:00.0,20395.2,8.88874e+06,174686,-1.39765e+07,-5276.89,-21,3687.53,343.5,-151.694,-357540,115.495,343050,3822.53,172149,0.0612122,0.151125,0.594368,0.35,3.86548e+07,-53687.8,-770,-2010,192,192,145,145,-243,-243,-166,-166
10:02:30.0,13058,2.86675e+06,183367,-4.69737e+06,-6066.87,19.5,755.057,193.5,-252.868,-114665,212.57,114502,-3159.85,181619,0.0620935,0.155027,0.594423,0.35,9.48809e+06,-53687.8,-770,-2010,44,57,38,51,-59,-80,-40,-57
10:03:00.0,13438.2,643366,184046,-1.02844e+06,-6120.47,11.25,1007.39,108.75,-274.53,-25185,233.339,24682.5,-2282.05,182880,0.0629789,0.169112,0.594479,0.35,2.63169e+06,-53687.8,-770,-2010,11,11,10,10,-16,-16,-10,-10
10:03:30.0,13305.5,644443,185126,-1.03055e+06,-6245.91,7.25,-190.072,135,-283.271,-25197.5,241.901,24480,-2579.23,182876,0.0643407,0.121116,0.594551,0.35,2.63169e+06,-53687.8,-770,-2010,11,11,10,10,-16,-16,-10,-10
10:04:00.0,13223.9,644347,184911,-1.03027e+06,-6256.65,7,23.8418,130.5,-292.012,-25185,250.405,24547.5,-2729.07,182850,0.0650045,0.144249,0.594599,0.35,2.63169e+06,-53687.8,-770,-2010,11,11,10,10,-16,-16,-10,-10
10:04:30.0,12544.3,643186,184599,-1.02922e+06,-6157.89,9.25,436.57,121.5,-300.707,-25057.5,258.922,24592.5,-3244.75,182963,0.0665173,0.223848,0.594677,0.35,2.63169e+06,-53687.8,-770,-2010,11,11,10,10,-16,-16,-10,-10
10:05:00.0,12933.5,642493,183902,-1.02728e+06,-6010.24,12.25,1200.63,101.25,-309.406,-25107.5,267.467,24637.5,-2692.86,183000,0.0682264,0.228265,0.594762,0.35,2.63169e+06,-53687.8,-770,-2010,11,11,10,10,-16,-16,-10,-10
10:05:30.0,6829.56,4.23391e+06,181952,-6.6495e+06,-5906.69,69.5,1632.45,-3.75001,-327.053,-164423,285.069,161940,-10398.4,179611,0.0715053,0.556156,0.594903,0.35,2.01008e+07,2.29689e+07,-4181.88,-2169.38,91,84,67,67,-116,-104,-82,-78
10:06:00.0,24939.2,6.30755e+06,166282,-1.02495e+07,-6109.96,-7.5,1208.19,127.5,-410.087,-249630,368.723,252630,6244.51,162415,0.0754052,0.475742,0.595068,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:06:30.0,33483.1,6.33504e+06,167847,-1.02634e+07,-5416.99,-53.25,-678.977,324,-497.235,-251907,456.484,252420,14371.9,162997,0.0789489,0.390081,0.595222,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:07:00.0,32786.5,6.33633e+06,171790,-1.02601e+07,-5531.04,-55.5,-1663.72,395.25,-584.695,-251842,544.017,251828,13682.6,166678,0.0817532,0.361012,0.595351,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:07:30.0,24887.5,6.30391e+06,176445,-1.02348e+07,-6206.49,-3.99999,1023.19,178.5,-671.905,-249560,631.177,250433,5630.18,173064,0.0842298,0.372852,0.595468,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:08:00.0,25444.1,6.30765e+06,171548,-1.02507e+07,-6105.82,-10.25,602.844,234,-758.678,-249792,718.22,251775,6117.15,167920,0.0868829,0.41022,0.595592,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:08:30.0,27222.4,6.32445e+06,173790,-1.02474e+07,-5555.17,-47.75,651.416,247.5,-845.478,-250563,805.455,251753,7831.52,170085,0.0898529,0.393878,0.595729,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:09:00.0,25285.4,6.31249e+06,175842,-1.02326e+07,-6018.64,-27.25,1312.56,128.25,-932.322,-249905,892.616,250815,5686.37,172554,0.0927787,0.387502,0.595864,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:09:30.0,24440.9,6.31411e+06,177344,-1.02318e+07,-5968.53,-25.75,1216.62,144,-1018.86,-249905,979.587,250627,4778.61,174156,0.095674,0.37547,0.595999,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:10:00.0,29428,6.32314e+06,176718,-1.02377e+07,-5395.51,-51.25,719.473,210.75,-1105.88,-250893,1066.68,250822,10014.1,173574,0.0979817,0.324094,0.596113,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:10:30.0,25113.8,6.31129e+06,183246,-1.02082e+07,-5844.76,-34,1460.28,84.75,-1193.07,-249910,1153.77,249180,5506.56,180268,0.10003,0.296919,0.59622,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:11:00.0,22642.4,6.30179e+06,191354,-1.01788e+07,-6014.04,-15.75,1455.44,-36.7501,-1279.6,-249267,1239.89,247643,2866.95,188028,0.10158,0.232792,0.596308,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:11:30.0,23371.7,6.29883e+06,189365,-1.01725e+07,-6024.98,-15.75,1385.04,-54,-1366.24,-249340,1325.83,247702,3543.71,186009,0.102733,0.233703,0.596383,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:12:00.0,18271.8,6.29123e+06,198490,-1.01441e+07,-5986.13,-9,1300.6,-129.75,-1452.69,-248205,1411.6,245543,-1487.05,194894,0.103829,0.182904,0.596455,0.35,2.67879e+07,1.32097e+07,-5028.12,-2572.5,135,135,100,100,-165,-165,-124,-124
10:12:30.0,16737.5,3.42728e+06,202662,-5.59691e+06,-6133.29,-10.75,270.169,-222,-1532.2,-135322,1490.13,134933,-2515.92,198587,0.104355,0.150815,0.596507,0.35,1.46578e+07,1.32097e+07,-5028.12,-2572.5,76,76,54,54,-90,-90,-71,-71
10:13:00.0,17755.9,0,203761,-116399,-7006.47,0,468.568,-35.25,-1567.29,0,1526.87,2655,-2078.9,200789,0.104605,0.107494,0.596549,0.35,0,1.32097e+07,-5028.12,-2572.5,0,0,0,0,0,-1,0,-4
10:13:30.0,17755.9,0,203759,0,-7006.47,0,481.733,0,-1567.29,0,1526.91,0,-2078.9,200800,0.104324,0.0420946,0.596572,0.35,0,1.32097e+07,-5028.12,-2572.5,0,0,0,0,0,0,0,0
