Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640559,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424427,-0.073881,0.641375,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00122104,0.0444279,0.642125,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208369,-0.00554361,0.643099,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196017,-0.0103595,0.643265,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188491,-0.0641986,0.643403,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00875766,0.00190557,0.643123,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233973,0.0636525,0.643725,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261184,0.0421253,0.643941,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283707,-0.044214,0.644138,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188497,-0.107233,0.643892,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866399,-0.0626127,0.643576,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108578,0.161152,0.643679,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240477,0.134402,0.644202,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360868,0.246763,0.644714,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448872,0.101584,0.645134,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045321,0.0222158,0.645255,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502247,0.102804,0.645536,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531036,0.0348385,0.645749,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540106,0.0299902,0.645887,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502414,-0.0784074,0.645847,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382026,-0.236847,0.64549,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281066,-0.196577,0.64518,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186175,-0.19469,0.644876,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115939,-0.0787821,0.644645,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968189,0.0181542,0.644591,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011169,0.11218,0.644658,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144191,0.082937,0.644792,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205954,0.255853,0.645033,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,7509.11,1.06566e+07,-13223.3,-1.60797e+07,-36.9721,1.49999,13.7733,-12.75,-33.9003,-238010,34.051,238868,-81.786,-19902.5,0.0365159,0.556661,0.645632,0.35,3.26823e+07,8.4955e+06,-938.125,-318.75,137,137,157,157,-162,-162,-190,-190
09:31:00.0,-3844.38,1.36528e+07,-18522.5,-2.06231e+07,-13.8404,-26.75,68.4949,-16.4999,-136.752,-303763,137.911,306885,-13580.6,-26910.5,0.0555281,0.607449,0.646362,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:31:30.0,5523.03,1.36183e+07,-55596.8,-2.06786e+07,2349.09,-100.75,-101.641,48,-242.011,-303515,245.646,311032,-4009.85,-63273.2,0.0781116,0.729031,0.647242,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:32:00.0,25363.7,1.3626e+07,-74254.8,-2.06697e+07,3523.1,-130.5,-1125.77,210,-347.918,-305210,353.836,311707,16712.5,-82274.5,0.0974579,0.694858,0.648032,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:32:30.0,40702,1.36042e+07,-77735.8,-2.06213e+07,7166.41,-179.5,-3728.27,414,-453.869,-305692,461.918,311273,34519.3,-87103.6,0.113563,0.573752,0.648726,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:33:00.0,37544.7,1.36013e+07,-63347,-2.05846e+07,7257.1,-179.5,-4514.76,451.5,-560.064,-305475,569.502,309428,31261.6,-72931.4,0.125166,0.493274,0.649272,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:33:30.0,34548.6,1.35946e+07,-47356.3,-2.05432e+07,7008.44,-181,-5189.72,489.75,-666.168,-305112,676.706,307650,27992.7,-57397.3,0.133977,0.40981,0.649723,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:34:00.0,40484.7,1.36118e+07,-36974.9,-2.05538e+07,6488.28,-161.25,-3902.18,414,-772.348,-306060,783.479,306938,33075.9,-46613.4,0.139888,0.321142,0.650074,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:34:30.0,28760.4,1.35761e+07,-47315.1,-2.0565e+07,9127.89,-196.75,-4506.7,414,-878.12,-304262,890.472,308385,23326.5,-56515.5,0.148623,0.465654,0.650529,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:35:00.0,29250.7,1.36038e+07,-41861.3,-2.05526e+07,5883.36,-155.25,-4214.73,414,-983.916,-305053,997.028,307530,21880.6,-50707.1,0.155669,0.439254,0.650927,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:35:30.0,37495.2,1.36588e+07,-34537.8,-2.05368e+07,4023.99,-96,-5723.09,475.5,-1089.87,-307138,1103.58,306218,28909.2,-44178.2,0.162796,0.361905,0.651331,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:36:00.0,50962.7,1.36551e+07,-43175.5,-2.05146e+07,4601.77,-115.5,-6731.9,504.75,-1196.53,-308162,1209.94,307298,42259.6,-53979,0.166441,0.303007,0.651611,0.35,4.0545e+07,-549347,-1194.38,-684.375,177,177,208,208,-211,-211,-245,-245
09:36:30.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.167229,0.144773,0.651789,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:37:00.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.1662,0.0915689,0.651897,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:37:30.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.166748,0.234614,0.652057,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:38:00.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.167726,0.205699,0.652229,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:38:30.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.1686,0.245721,0.652394,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:39:00.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.169753,0.165607,0.652567,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:39:30.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.169017,0.127282,0.65267,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:40:00.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.168398,0.13819,0.652773,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:40:30.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.167336,0.0431288,0.652858,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
09:41:00.0,74723.9,0,-33434.3,0,3760.01,0,-5768.11,0,-1265.96,0,1279.27,0,69170.2,-41116.4,0.164707,0.0271347,0.652883,0.35,0,-549347,-1194.38,-684.375,0,0,0,0,0,0,0,0
