Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:46:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0539404,0.209563,0.598613,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:47:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0558655,0.0321547,0.598677,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:47:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0555845,0.0219542,0.598691,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:48:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0558429,0.0707092,0.598717,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:48:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0565345,0.0896378,0.598753,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:49:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0573968,0.1413,0.598793,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:49:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0576266,0.0624059,0.598818,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:50:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0583929,0.119008,0.598855,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:50:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0594789,0.130656,0.5989,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:51:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0599561,0.0741861,0.598931,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:51:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0590293,-0.0378791,0.598929,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:52:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0587417,0.11309,0.598941,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:52:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0580665,0.0138464,0.598944,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:53:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0571677,-0.0116741,0.598941,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:53:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0561741,-0.0472052,0.598936,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:54:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0546548,-0.0484135,0.598918,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:54:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0524346,-0.0647029,0.598883,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:55:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0506924,-0.0730288,0.598858,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:55:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0497524,0.0347589,0.598851,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:56:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0491277,-0.0808313,0.598851,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:56:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0475979,-0.0766289,0.598829,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:57:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0461995,-0.0406554,0.59881,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:57:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0451889,-0.060913,0.5988,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:58:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0446197,0.0170028,0.598799,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:58:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0438656,-0.0403173,0.598794,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:59:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0426915,0.00113174,0.598778,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
09:59:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0417543,-0.161836,0.598768,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:00:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0391291,-0.185286,0.598718,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:00:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.037014,-0.200262,0.598679,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:01:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0341324,-0.242546,0.598621,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:01:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0314292,-0.193279,0.598567,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:02:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0295566,-0.0968939,0.598531,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:02:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.027952,-0.131356,0.598501,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:03:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0258746,-0.158444,0.59846,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:03:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0243664,-0.100917,0.598431,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:04:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0232281,-0.0802764,0.598411,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:04:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0226271,-0.0575151,0.598403,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:05:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0218227,-0.0507491,0.598389,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:05:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.020386,-0.146462,0.598361,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:06:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0182875,-0.184523,0.598317,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:06:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0161653,-0.217109,0.598272,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:07:00.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0141774,-0.192036,0.59823,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:07:30.0,-20549.9,0,30880.5,0,1078.06,0,-3677.28,0,-4854.47,0,4890.53,0,-27860.3,27358.5,0.0122127,-0.205197,0.598188,0.35,0,-27520.3,-868.75,-1068.75,0,0,0,0,0,0,0,0
10:08:00.0,-20593.2,-248391,31001.1,429804,1022.13,-4.5,-3700.32,-23.25,-4848.77,23355,4884.16,-23895,-28216.1,27315.5,0.00953375,-0.275526,0.598128,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
10:08:30.0,-20365.1,-248357,31061.8,429768,1018.67,-4.5,-3727.68,-23.25,-4840.68,23302.5,4875.86,-23895,-28008.4,27345.5,0.00734649,-0.209222,0.59808,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
10:09:00.0,-20212.5,-248373,30913.5,429741,1069.36,-4,-3641.38,-26.25,-4832.6,23267.5,4867.56,-23880,-27782,27251.8,0.00538151,-0.201717,0.598036,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
10:09:30.0,-20190.1,-248347,30947.3,429710,1064.83,-4.5,-3653.07,-26.25,-4824.52,23265,4859.28,-23880,-27755.8,27244.3,0.00338293,-0.180424,0.59799,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
10:10:00.0,-20443.4,-248300,30974.6,429647,1034.18,-4.5,-3702.48,-23.25,-4816.43,23327.5,4850.99,-23910,-28056,27221.9,0.00149347,-0.221193,0.597947,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
10:10:30.0,-20265.6,-248301,30916.3,429632,1043.57,-4.5,-3666.07,-24.75,-4808.35,23295,4842.7,-23895,-27825.8,27206.9,-0.000393767,-0.201001,0.597904,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
10:11:00.0,-19893.2,-248287,30547.9,429541,1055.97,-4.5,-3640.77,-26.25,-4800.29,23200,4834.42,-23775,-27448.1,26851,-0.00226185,-0.217765,0.597861,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
10:11:30.0,-19312.5,-248291,30312.2,429480,1101.28,-3.5,-3599.18,-26.25,-4792.26,23080,4826.18,-23722.5,-26795.2,26626.3,-0.0040287,-0.175141,0.597819,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
10:12:00.0,-19136.1,-248255,30300.7,429437,1100.65,-3.5,-3617.73,-26.25,-4784.26,23032.5,4817.95,-23737.5,-26605.1,26588.8,-0.00548457,-0.119659,0.597785,0.35,873636,3.9126e+07,-1770.62,-1413.75,-5,-5,-5,-5,7,7,6,6
