Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:16:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595828,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:16:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204715,-0.0798792,0.617125,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839137,0.132824,0.616559,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:17:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170662,0.385957,0.619513,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205857,0.431088,0.621454,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:18:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27498,0.314644,0.62415,0.360972,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310475,0.535016,0.626103,0.386456,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:19:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317495,0.148942,0.627352,0.387229,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284361,0.213931,0.627502,0.363636,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:20:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244925,-0.0363082,0.627314,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209863,-0.2125,0.62706,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168019,-0.264286,0.626518,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174075,0.521772,0.626972,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226578,1.36831,0.628503,0.394532,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292015,1.0978,0.630422,0.491103,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323131,0.587007,0.631608,0.517208,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326483,0.136566,0.632166,0.510657,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299389,-9.46599e-05,0.631977,0.497587,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280952,-0.369661,0.631935,0.484249,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249459,-0.179829,0.631527,0.479674,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250653,0.722274,0.631846,0.47457,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254863,0.205387,0.632229,0.47275,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272576,1.09724,0.632913,0.489337,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279113,0.64552,0.63335,0.4883,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312223,0.906253,0.634416,0.527363,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332524,0.618734,0.635202,0.543133,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34111,0.649547,0.635716,0.54406,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359251,0.697813,0.636457,0.5601,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370752,1.18752,0.637043,0.565665,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,778.875,1.90581e+06,-1213.18,-2.87352e+06,1031.82,-82,-1191.66,-220.5,-324.365,-1.65492e+06,330.325,1.72446e+06,-1170.21,-6051.86,0.422102,1.62343,0.638623,0.655309,4.04778e+07,-481019,-330.625,-262.5,100,100,160,160,-95,-95,-240,-240
09:31:00.0,-14157.9,1.94166e+06,13154.3,-2.89603e+06,1924.49,122.25,-2531.44,-423.75,-897.034,-1.66025e+06,924.788,1.71308e+06,-14393.3,7204.72,0.464178,1.60938,0.63998,0.714583,4.04778e+07,-481019,-330.625,-262.5,100,100,160,160,-95,-95,-240,-240
09:31:30.0,-28123.9,174628,42496,-262230,8047.85,24,-8157.9,-55.5,-1218.04,-147060,1255.13,150060,-21320.7,31571.6,0.481168,1.08137,0.640741,0.727531,2.80215e+06,-481019,-330.625,-262.5,9,9,12,12,-9,-9,-16,-16
09:32:00.0,-31573.7,1.07915e+06,42713.2,-1.58242e+06,8403.42,83.75,-8208.77,-234,-1380.05,-901120,1417.33,916643,-25478.5,31498.3,0.503706,1.43514,0.641643,0.746662,2.1587e+07,2.05238e+07,-643.125,-997.5,59,54,82,80,-55,-50,-114,-114
09:32:30.0,-23541.6,1.53379e+06,36768.7,-2.19907e+06,8539.64,-64.25,-9105.16,300,-1802.29,-1.303e+06,1838.8,1.28522e+06,-19289.6,24984.8,0.524453,1.14674,0.642512,0.764684,2.91091e+07,1.08903e+07,-1012.5,-1419.38,85,85,108,108,-76,-76,-171,-171
09:33:00.0,-16570.2,2.3991e+06,23851.3,-3.43497e+06,11460.1,-167.75,-13895.8,658.5,-2375.47,-2.07614e+06,2403.01,2.03893e+06,-11926,8062.35,0.550813,1.44362,0.643532,0.791796,4.039e+07,-397281,-1328.75,-997.5,146,146,156,156,-135,-135,-231,-231
09:33:30.0,-16299.4,2.40217e+06,29698.4,-3.42656e+06,10504.3,-98.75,-14391.8,685.5,-3097.36,-2.0825e+06,3107.17,2.02603e+06,-13027.3,13394.2,0.575218,1.13206,0.644517,0.816438,4.039e+07,-397281,-1328.75,-997.5,146,146,156,156,-135,-135,-231,-231
09:34:00.0,-7643.71,2.31927e+06,25603.3,-3.32638e+06,10357.7,-70.25,-13345.3,570,-3816.66,-2.03196e+06,3806.2,1.97819e+06,-4884.98,10970.3,0.58851,1.07921,0.645235,0.824161,3.85494e+07,-397281,-1328.75,-997.5,141,141,150,150,-131,-131,-220,-220
09:34:30.0,-6178.43,2.31814e+06,30737.5,-3.2705e+06,10255.3,-70.25,-17107.9,959.25,-4522.78,-2.03703e+06,4489.38,1.93481e+06,-4059.63,13852,0.603102,0.820688,0.645987,0.83453,3.71626e+07,-397281,-1328.75,-997.5,137,141,144,150,-127,-131,-212,-220
09:35:00.0,-5566.19,1.53735e+06,26270.7,-2.15471e+06,11194.8,-86.75,-16788.8,603,-5099.12,-1.3475e+06,5035.53,1.28634e+06,-2132.98,11435.6,0.609529,0.985046,0.646536,0.834876,2.72703e+07,-397281,-1328.75,-997.5,89,89,106,106,-81,-81,-158,-158
09:35:30.0,-8384.3,1.4469e+06,33320.1,-2.09e+06,11844.6,-92.25,-15281.8,642.75,-5564.31,-1.26562e+06,5478.48,1.23348e+06,-4728.9,20212,0.617536,0.760887,0.647117,0.837588,2.33252e+07,-397281,-1328.75,-997.5,72,84,90,100,-66,-81,-136,-149
