time,price
09:15:30.0000000000,2.62494e+06
09:16:00.0000000000,2.65336e+06
09:16:30.0000000000,2.66232e+06
09:17:00.0000000000,2.66886e+06
09:17:30.0000000000,2.66211e+06
09:18:00.0000000000,2.66406e+06
09:18:30.0000000000,2.66219e+06
09:19:00.0000000000,2.65874e+06
09:19:30.0000000000,2.65649e+06
09:20:00.0000000000,2.6623e+06
09:20:30.0000000000,2.66304e+06
09:21:00.0000000000,2.66446e+06
09:21:30.0000000000,2.66896e+06
09:22:00.0000000000,2.66884e+06
09:22:30.0000000000,2.6642e+06
09:23:00.0000000000,2.66624e+06
09:23:30.0000000000,2.66733e+06
09:24:00.0000000000,2.6676e+06
09:24:30.0000000000,2.66656e+06
09:25:00.0000000000,2.66361e+06
09:25:30.0000000000,2.65918e+06
09:26:00.0000000000,2.6568e+06
09:26:30.0000000000,2.65368e+06
09:27:00.0000000000,2.65324e+06
09:27:30.0000000000,2.64992e+06
09:28:00.0000000000,2.65008e+06
09:28:30.0000000000,2.65114e+06
09:29:00.0000000000,2.64978e+06
09:29:30.0000000000,2.64615e+06
09:30:00.0000000000,2.64144e+06
09:30:30.0000000000,2.63729e+06
09:31:00.0000000000,2.63838e+06
09:31:30.0000000000,2.64351e+06
09:32:00.0000000000,2.64142e+06
09:32:30.0000000000,2.64206e+06
09:33:30.0000000000,2.64614e+06
09:34:00.0000000000,2.64826e+06
09:34:30.0000000000,2.64664e+06
09:34:30.0000000000,2.64688e+06
09:35:00.0000000000,2.65234e+06
09:35:30.0000000000,2.65208e+06
09:36:00.0000000000,2.65378e+06
09:36:30.0000000000,2.65504e+06
09:38:00.0000000000,2.64851e+06
09:38:30.0000000000,2.64832e+06
09:38:30.0000000000,2.64844e+06
09:39:00.0000000000,2.64686e+06
09:40:00.0000000000,2.64664e+06
09:40:30.0000000000,2.64935e+06
09:41:30.0000000000,2.64889e+06
09:42:00.0000000000,2.64892e+06
09:42:30.0000000000,2.6471e+06
09:43:00.0000000000,2.64926e+06
09:43:30.0000000000,2.6486e+06
09:44:00.0000000000,2.64668e+06
09:44:30.0000000000,2.64594e+06
09:45:00.0000000000,2.64551e+06
09:45:30.0000000000,2.6456e+06
09:46:00.0000000000,2.6436e+06
09:46:30.0000000000,2.64266e+06
09:47:00.0000000000,2.64104e+06
09:47:30.0000000000,2.64148e+06
09:48:00.0000000000,2.63912e+06
09:48:30.0000000000,2.63662e+06
09:49:00.0000000000,2.63668e+06
09:49:30.0000000000,2.63225e+06
09:50:00.0000000000,2.6291e+06
09:50:30.0000000000,2.62749e+06
09:51:00.0000000000,2.63256e+06
09:51:30.0000000000,2.63338e+06
09:52:00.0000000000,2.63262e+06
09:52:30.0000000000,2.63242e+06
09:53:00.0000000000,2.63271e+06
09:53:30.0000000000,2.63401e+06
09:54:00.0000000000,2.63646e+06
09:54:30.0000000000,2.63752e+06
09:55:00.0000000000,2.63833e+06
09:55:30.0000000000,2.63758e+06
09:56:00.0000000000,2.64039e+06
09:56:30.0000000000,2.64035e+06
09:57:00.0000000000,2.64032e+06
09:57:30.0000000000,2.64084e+06
09:58:00.0000000000,2.64202e+06
09:58:30.0000000000,2.64389e+06
09:59:00.0000000000,2.64348e+06
09:59:30.0000000000,2.64414e+06
10:00:00.0000000000,2.64572e+06
10:00:30.0000000000,2.64852e+06
10:01:00.0000000000,2.64828e+06
10:01:30.0000000000,2.65155e+06
10:02:00.0000000000,2.6541e+06
10:02:30.0000000000,2.65274e+06
10:03:00.0000000000,2.65664e+06
10:03:30.0000000000,2.6551e+06
10:04:00.0000000000,2.65331e+06
10:04:30.0000000000,2.65413e+06
10:05:00.0000000000,2.65412e+06
10:05:30.0000000000,2.65622e+06
10:06:00.0000000000,2.65385e+06
10:06:30.0000000000,2.65012e+06
10:07:00.0000000000,2.65138e+06
10:07:30.0000000000,2.65321e+06
10:08:00.0000000000,2.65102e+06
10:08:30.0000000000,2.64914e+06
10:09:00.0000000000,2.6505e+06
10:09:30.0000000000,2.65142e+06
10:10:00.0000000000,2.6498e+06
10:10:00.0000000000,2.64854e+06
10:10:30.0000000000,2.64812e+06
10:11:00.0000000000,2.64726e+06
10:11:30.0000000000,2.64808e+06
10:12:00.0000000000,2.64868e+06
10:12:30.0000000000,2.64924e+06
10:13:00.0000000000,2.65286e+06
10:13:30.0000000000,2.65176e+06
10:14:00.0000000000,2.65036e+06
10:14:30.0000000000,2.64871e+06
10:15:00.0000000000,2.64888e+06
10:15:30.0000000000,2.64922e+06
10:16:00.0000000000,2.64888e+06
10:16:30.0000000000,2.64898e+06
10:17:00.0000000000,2.64884e+06
10:17:30.0000000000,2.64956e+06
10:18:00.0000000000,2.65152e+06
10:18:30.0000000000,2.65111e+06
10:19:00.0000000000,2.65104e+06
10:19:30.0000000000,2.6474e+06
10:20:00.0000000000,2.64944e+06
10:20:30.0000000000,2.64514e+06
10:21:00.0000000000,2.64722e+06
10:21:30.0000000000,2.64958e+06
10:22:00.0000000000,2.64968e+06
10:22:30.0000000000,2.6497e+06
10:23:00.0000000000,2.64856e+06
10:23:30.0000000000,2.64696e+06
10:24:00.0000000000,2.64693e+06
10:24:30.0000000000,2.64706e+06
10:25:00.0000000000,2.64792e+06
10:25:30.0000000000,2.64906e+06
10:26:00.0000000000,2.6488e+06
10:26:30.0000000000,2.64852e+06
10:26:30.0000000000,2.64863e+06
10:27:00.0000000000,2.6491e+06
10:27:30.0000000000,2.64995e+06
10:28:00.0000000000,2.64954e+06
10:28:30.0000000000,2.64952e+06
10:29:00.0000000000,2.64952e+06
10:29:30.0000000000,2.65045e+06
10:30:00.0000000000,2.65146e+06
10:30:30.0000000000,2.64971e+06
10:31:00.0000000000,2.65134e+06
10:31:30.0000000000,2.65234e+06
10:32:00.0000000000,2.65238e+06
10:32:30.0000000000,2.6512e+06
10:33:00.0000000000,2.65015e+06
10:33:30.0000000000,2.64979e+06
10:34:00.0000000000,2.65125e+06
10:34:30.0000000000,2.65102e+06
