time,price
09:15:30.0000000000,2.94333e+06
09:16:00.0000000000,2.9472e+06
09:16:30.0000000000,2.9552e+06
09:17:00.0000000000,2.95752e+06
09:17:30.0000000000,2.9562e+06
09:18:00.0000000000,2.95394e+06
09:18:30.0000000000,2.9513e+06
09:19:00.0000000000,2.95072e+06
09:19:30.0000000000,2.94969e+06
09:20:00.0000000000,2.94772e+06
09:20:30.0000000000,2.94181e+06
09:21:00.0000000000,2.94891e+06
09:21:30.0000000000,2.94796e+06
09:22:00.0000000000,2.94988e+06
09:22:30.0000000000,2.94466e+06
09:23:00.0000000000,2.94466e+06
09:23:30.0000000000,2.94342e+06
09:24:00.0000000000,2.946e+06
09:24:30.0000000000,2.94643e+06
09:25:00.0000000000,2.94516e+06
09:25:30.0000000000,2.94378e+06
09:26:30.0000000000,2.94654e+06
09:27:00.0000000000,2.94696e+06
09:27:30.0000000000,2.94672e+06
09:28:00.0000000000,2.94986e+06
09:28:30.0000000000,2.94982e+06
09:29:00.0000000000,2.9496e+06
09:29:30.0000000000,2.94634e+06
09:30:00.0000000000,2.94741e+06
09:30:00.0000000000,2.94713e+06
09:30:30.0000000000,2.949e+06
09:30:30.0000000000,2.9489e+06
09:31:30.0000000000,2.94675e+06
09:32:00.0000000000,2.94825e+06
09:32:00.0000000000,2.94838e+06
09:32:30.0000000000,2.94926e+06
09:33:00.0000000000,2.94828e+06
09:33:30.0000000000,2.94662e+06
09:34:00.0000000000,2.94638e+06
09:34:30.0000000000,2.94292e+06
09:35:00.0000000000,2.94217e+06
09:35:30.0000000000,2.93734e+06
09:36:00.0000000000,2.93898e+06
09:36:30.0000000000,2.93816e+06
09:37:00.0000000000,2.9383e+06
09:37:30.0000000000,2.93534e+06
09:38:00.0000000000,2.93663e+06
09:38:30.0000000000,2.94062e+06
09:39:00.0000000000,2.94311e+06
09:39:30.0000000000,2.94516e+06
09:40:00.0000000000,2.94522e+06
09:40:30.0000000000,2.94683e+06
09:41:00.0000000000,2.94787e+06
09:41:30.0000000000,2.94842e+06
09:42:00.0000000000,2.94936e+06
09:42:30.0000000000,2.94964e+06
09:43:00.0000000000,2.95178e+06
09:43:30.0000000000,2.9516e+06
09:44:00.0000000000,2.95148e+06
09:45:00.0000000000,2.94874e+06
09:45:30.0000000000,2.94618e+06
09:46:00.0000000000,2.94722e+06
09:46:30.0000000000,2.9474e+06
09:47:00.0000000000,2.94622e+06
09:47:30.0000000000,2.94562e+06
09:48:00.0000000000,2.94554e+06
09:48:30.0000000000,2.9453e+06
09:49:00.0000000000,2.94548e+06
09:49:30.0000000000,2.94695e+06
09:50:00.0000000000,2.94662e+06
09:50:30.0000000000,2.9476e+06
09:51:00.0000000000,2.94728e+06
09:51:00.0000000000,2.94713e+06
09:51:30.0000000000,2.9452e+06
09:52:00.0000000000,2.9442e+06
09:53:00.0000000000,2.94256e+06
09:54:00.0000000000,2.94404e+06
09:54:30.0000000000,2.94594e+06
