time,price
09:15:30.0000000000,1.64073e+06
09:16:00.0000000000,1.6418e+06
09:17:00.0000000000,1.64158e+06
09:17:30.0000000000,1.64086e+06
09:17:30.0000000000,1.6409e+06
09:18:00.0000000000,1.63978e+06
09:18:30.0000000000,1.63866e+06
09:19:00.0000000000,1.6394e+06
09:19:00.0000000000,1.63945e+06
09:19:30.0000000000,1.6406e+06
09:20:00.0000000000,1.64022e+06
09:21:00.0000000000,1.6416e+06
09:21:30.0000000000,1.64206e+06
09:22:30.0000000000,1.64456e+06
09:22:30.0000000000,1.64452e+06
09:23:30.0000000000,1.64485e+06
09:24:30.0000000000,1.64568e+06
09:25:00.0000000000,1.64614e+06
09:25:30.0000000000,1.64646e+06
09:27:00.0000000000,1.64628e+06
09:27:00.0000000000,1.64642e+06
09:27:30.0000000000,1.64595e+06
09:27:30.0000000000,1.6458e+06
09:28:00.0000000000,1.64594e+06
09:28:30.0000000000,1.64488e+06
09:29:00.0000000000,1.64586e+06
09:29:30.0000000000,1.64535e+06
09:30:00.0000000000,1.6451e+06
09:30:30.0000000000,1.64485e+06
09:31:00.0000000000,1.64407e+06
09:31:00.0000000000,1.64402e+06
09:32:00.0000000000,1.64366e+06
09:32:00.0000000000,1.64382e+06
09:33:00.0000000000,1.64218e+06
09:33:30.0000000000,1.64164e+06
09:35:00.0000000000,1.6404e+06
09:35:30.0000000000,1.63979e+06
09:37:00.0000000000,1.63932e+06
09:38:00.0000000000,1.6405e+06
09:38:30.0000000000,1.64025e+06
09:38:30.0000000000,1.64028e+06
09:39:00.0000000000,1.64114e+06
09:39:30.0000000000,1.64174e+06
09:39:30.0000000000,1.64172e+06
09:40:00.0000000000,1.64261e+06
09:42:30.0000000000,1.64274e+06
09:43:30.0000000000,1.64208e+06
09:43:30.0000000000,1.64208e+06
09:44:00.0000000000,1.64204e+06
09:44:30.0000000000,1.6415e+06
09:45:00.0000000000,1.64144e+06
09:45:00.0000000000,1.64142e+06
09:46:00.0000000000,1.64046e+06
09:46:00.0000000000,1.64064e+06
09:47:30.0000000000,1.64054e+06
09:48:00.0000000000,1.64096e+06
09:48:30.0000000000,1.64134e+06
09:49:30.0000000000,1.64138e+06
09:50:00.0000000000,1.6415e+06
09:50:30.0000000000,1.642e+06
09:52:00.0000000000,1.6424e+06
09:52:30.0000000000,1.64177e+06
09:52:30.0000000000,1.64174e+06
09:53:00.0000000000,1.64176e+06
09:53:30.0000000000,1.64199e+06
09:53:30.0000000000,1.642e+06
09:54:00.0000000000,1.64206e+06
09:54:30.0000000000,1.64214e+06
09:55:00.0000000000,1.64221e+06
