time,price
09:15:30.0000000000,1.56226e+06
09:16:00.0000000000,1.56576e+06
09:16:30.0000000000,1.56378e+06
09:17:00.0000000000,1.56008e+06
09:17:30.0000000000,1.55788e+06
09:18:00.0000000000,1.55888e+06
09:18:30.0000000000,1.55736e+06
09:19:00.0000000000,1.5541e+06
09:19:30.0000000000,1.5543e+06
09:20:00.0000000000,1.55216e+06
09:20:30.0000000000,1.5539e+06
09:21:00.0000000000,1.55426e+06
09:21:30.0000000000,1.55282e+06
09:22:00.0000000000,1.55368e+06
09:22:30.0000000000,1.55355e+06
09:23:00.0000000000,1.5548e+06
09:23:30.0000000000,1.55374e+06
09:24:00.0000000000,1.55434e+06
09:24:30.0000000000,1.55254e+06
09:25:00.0000000000,1.55136e+06
09:25:30.0000000000,1.55489e+06
09:26:00.0000000000,1.55501e+06
09:26:30.0000000000,1.55534e+06
09:27:00.0000000000,1.55598e+06
09:27:30.0000000000,1.55718e+06
09:28:00.0000000000,1.55754e+06
09:28:30.0000000000,1.55748e+06
09:29:00.0000000000,1.5573e+06
09:29:30.0000000000,1.55796e+06
09:30:00.0000000000,1.55884e+06
09:30:30.0000000000,1.55862e+06
09:31:00.0000000000,1.55908e+06
09:31:30.0000000000,1.55746e+06
09:32:00.0000000000,1.55671e+06
09:32:30.0000000000,1.55674e+06
09:33:00.0000000000,1.55706e+06
09:33:30.0000000000,1.55664e+06
09:34:00.0000000000,1.55738e+06
09:34:30.0000000000,1.55612e+06
09:35:00.0000000000,1.55612e+06
09:35:30.0000000000,1.55474e+06
09:36:00.0000000000,1.55512e+06
09:36:30.0000000000,1.55589e+06
09:37:00.0000000000,1.55618e+06
09:37:30.0000000000,1.55611e+06
09:38:00.0000000000,1.55636e+06
09:38:30.0000000000,1.55587e+06
09:39:00.0000000000,1.5551e+06
09:39:30.0000000000,1.55456e+06
09:40:00.0000000000,1.5555e+06
09:40:30.0000000000,1.55587e+06
09:41:00.0000000000,1.55604e+06
09:41:30.0000000000,1.55514e+06
09:42:00.0000000000,1.5555e+06
09:42:30.0000000000,1.5555e+06
09:43:00.0000000000,1.55502e+06
09:43:30.0000000000,1.55526e+06
09:44:00.0000000000,1.55482e+06
09:44:30.0000000000,1.55377e+06
09:45:00.0000000000,1.55358e+06
09:45:30.0000000000,1.5557e+06
09:46:00.0000000000,1.55582e+06
09:46:30.0000000000,1.55578e+06
09:47:00.0000000000,1.55604e+06
09:47:30.0000000000,1.55565e+06
09:48:00.0000000000,1.55585e+06
09:48:30.0000000000,1.55642e+06
09:49:00.0000000000,1.55656e+06
09:49:30.0000000000,1.55618e+06
09:50:30.0000000000,1.55706e+06
09:50:30.0000000000,1.55708e+06
09:52:00.0000000000,1.55698e+06
09:53:00.0000000000,1.55616e+06
09:53:30.0000000000,1.55648e+06
09:53:30.0000000000,1.5565e+06
09:54:00.0000000000,1.5566e+06
09:54:30.0000000000,1.55712e+06
09:55:30.0000000000,1.55709e+06
09:56:00.0000000000,1.55692e+06
09:57:30.0000000000,1.55698e+06
09:58:30.0000000000,1.5575e+06
09:59:00.0000000000,1.55738e+06
09:59:30.0000000000,1.55738e+06
09:59:30.0000000000,1.5571e+06
10:00:30.0000000000,1.55704e+06
