time,price
09:16:00.0000000000,1.53198e+06
09:16:30.0000000000,1.53302e+06
09:17:00.0000000000,1.53367e+06
09:17:30.0000000000,1.53309e+06
09:18:00.0000000000,1.5326e+06
09:18:30.0000000000,1.53448e+06
09:19:30.0000000000,1.53366e+06
09:20:00.0000000000,1.53414e+06
09:20:30.0000000000,1.53591e+06
09:21:00.0000000000,1.53594e+06
09:21:30.0000000000,1.53654e+06
09:22:00.0000000000,1.53608e+06
09:22:30.0000000000,1.53601e+06
09:23:00.0000000000,1.53578e+06
09:23:00.0000000000,1.53574e+06
09:23:30.0000000000,1.53602e+06
09:23:30.0000000000,1.53602e+06
09:24:00.0000000000,1.53536e+06
09:24:30.0000000000,1.5351e+06
09:24:30.0000000000,1.53526e+06
09:25:00.0000000000,1.53472e+06
09:25:30.0000000000,1.5347e+06
09:26:00.0000000000,1.53471e+06
09:26:30.0000000000,1.53622e+06
09:26:30.0000000000,1.53633e+06
09:27:00.0000000000,1.53656e+06
09:27:30.0000000000,1.53532e+06
09:28:00.0000000000,1.53504e+06
09:29:00.0000000000,1.53594e+06
09:29:30.0000000000,1.53622e+06
09:29:30.0000000000,1.5362e+06
09:30:00.0000000000,1.536e+06
09:30:30.0000000000,1.53612e+06
09:31:00.0000000000,1.53676e+06
09:31:30.0000000000,1.53709e+06
09:32:00.0000000000,1.53664e+06
09:32:00.0000000000,1.53646e+06
09:32:30.0000000000,1.53618e+06
09:33:00.0000000000,1.53552e+06
09:33:30.0000000000,1.53568e+06
09:34:30.0000000000,1.53581e+06
09:35:30.0000000000,1.53532e+06
09:36:00.0000000000,1.53509e+06
09:36:30.0000000000,1.53546e+06
09:36:30.0000000000,1.53546e+06
09:37:30.0000000000,1.53548e+06
09:38:00.0000000000,1.53523e+06
09:38:30.0000000000,1.53468e+06
09:39:00.0000000000,1.53436e+06
09:39:30.0000000000,1.53424e+06
09:40:00.0000000000,1.53456e+06
09:40:30.0000000000,1.53412e+06
09:41:00.0000000000,1.53408e+06
09:41:30.0000000000,1.53408e+06
09:42:00.0000000000,1.534e+06
09:42:30.0000000000,1.53451e+06
09:43:00.0000000000,1.53468e+06
09:43:30.0000000000,1.53472e+06
09:44:00.0000000000,1.53516e+06
09:44:30.0000000000,1.53556e+06
09:45:00.0000000000,1.53554e+06
09:45:30.0000000000,1.53514e+06
09:46:00.0000000000,1.53456e+06
09:46:30.0000000000,1.53415e+06
09:47:00.0000000000,1.53312e+06
09:47:30.0000000000,1.53292e+06
09:48:00.0000000000,1.53306e+06
09:48:30.0000000000,1.53274e+06
09:49:00.0000000000,1.53245e+06
09:49:30.0000000000,1.53232e+06
09:50:00.0000000000,1.53246e+06
09:50:30.0000000000,1.53242e+06
09:51:00.0000000000,1.53218e+06
09:51:30.0000000000,1.53216e+06
09:52:00.0000000000,1.53112e+06
