time,price
09:15:30.0000000000,1.51359e+06
09:15:30.0000000000,1.51388e+06
09:16:30.0000000000,1.51366e+06
09:17:00.0000000000,1.51232e+06
09:17:30.0000000000,1.51272e+06
09:18:00.0000000000,1.51222e+06
09:18:30.0000000000,1.5118e+06
09:18:30.0000000000,1.51183e+06
09:19:00.0000000000,1.512e+06
09:19:30.0000000000,1.51132e+06
09:20:00.0000000000,1.5125e+06
09:21:00.0000000000,1.51214e+06
09:21:30.0000000000,1.51209e+06
09:22:00.0000000000,1.51352e+06
09:22:00.0000000000,1.51352e+06
09:22:30.0000000000,1.51464e+06
09:23:00.0000000000,1.51571e+06
09:23:00.0000000000,1.51579e+06
09:23:30.0000000000,1.51524e+06
09:23:30.0000000000,1.51525e+06
09:24:00.0000000000,1.51534e+06
09:24:00.0000000000,1.51534e+06
09:24:30.0000000000,1.51581e+06
09:25:30.0000000000,1.51501e+06
09:26:30.0000000000,1.51505e+06
09:26:30.0000000000,1.51515e+06
09:27:30.0000000000,1.51412e+06
09:27:30.0000000000,1.513e+06
09:28:30.0000000000,1.51427e+06
09:29:00.0000000000,1.51484e+06
09:30:30.0000000000,1.51508e+06
09:31:00.0000000000,1.51518e+06
09:32:00.0000000000,1.51434e+06
09:32:30.0000000000,1.51426e+06
09:33:00.0000000000,1.51422e+06
09:33:00.0000000000,1.5142e+06
09:33:30.0000000000,1.51429e+06
09:34:00.0000000000,1.51351e+06
09:35:00.0000000000,1.51376e+06
09:35:30.0000000000,1.51306e+06
09:35:30.0000000000,1.51276e+06
09:36:00.0000000000,1.51238e+06
09:36:30.0000000000,1.51225e+06
09:37:30.0000000000,1.51057e+06
09:37:30.0000000000,1.5106e+06
09:39:00.0000000000,1.51032e+06
09:40:00.0000000000,1.5109e+06
09:40:30.0000000000,1.51205e+06
09:41:00.0000000000,1.51212e+06
09:41:30.0000000000,1.51204e+06
09:42:00.0000000000,1.51209e+06
09:42:30.0000000000,1.51192e+06
09:43:00.0000000000,1.51164e+06
09:43:30.0000000000,1.51187e+06
09:44:00.0000000000,1.51134e+06
09:44:30.0000000000,1.51213e+06
09:45:30.0000000000,1.51225e+06
09:46:00.0000000000,1.5133e+06
09:46:00.0000000000,1.51348e+06
09:46:30.0000000000,1.51348e+06
09:46:30.0000000000,1.51316e+06
09:47:00.0000000000,1.51354e+06
09:47:30.0000000000,1.51444e+06
09:48:00.0000000000,1.51452e+06
09:48:30.0000000000,1.5141e+06
09:49:00.0000000000,1.51298e+06
09:49:00.0000000000,1.51288e+06
09:49:30.0000000000,1.51312e+06
09:50:00.0000000000,1.5134e+06
09:50:30.0000000000,1.51335e+06
09:51:00.0000000000,1.51317e+06
09:51:30.0000000000,1.51296e+06
09:52:00.0000000000,1.51313e+06
09:52:00.0000000000,1.51307e+06
09:53:30.0000000000,1.51205e+06
09:54:00.0000000000,1.51202e+06
09:54:30.0000000000,1.51211e+06
09:55:00.0000000000,1.51212e+06
09:55:00.0000000000,1.51216e+06
09:55:30.0000000000,1.51118e+06
09:56:00.0000000000,1.51113e+06
09:56:00.0000000000,1.51102e+06
09:56:30.0000000000,1.51056e+06
09:56:30.0000000000,1.51064e+06
09:57:00.0000000000,1.51118e+06
09:57:30.0000000000,1.51032e+06
09:58:00.0000000000,1.50902e+06
09:58:30.0000000000,1.50837e+06
09:59:30.0000000000,1.50776e+06
09:59:30.0000000000,1.50782e+06
10:00:00.0000000000,1.50752e+06
10:00:30.0000000000,1.50718e+06
10:01:00.0000000000,1.50722e+06
10:01:30.0000000000,1.50728e+06
10:02:00.0000000000,1.50794e+06
10:02:30.0000000000,1.50756e+06
10:03:00.0000000000,1.50792e+06
10:03:00.0000000000,1.5079e+06
10:03:30.0000000000,1.5066e+06
10:04:30.0000000000,1.50666e+06
10:05:00.0000000000,1.50714e+06
10:05:30.0000000000,1.50624e+06
10:05:30.0000000000,1.50627e+06
10:06:00.0000000000,1.50574e+06
10:06:30.0000000000,1.50494e+06
10:07:30.0000000000,1.50358e+06
10:08:00.0000000000,1.50412e+06
10:09:00.0000000000,1.5041e+06
10:09:30.0000000000,1.50372e+06
10:10:00.0000000000,1.50363e+06
10:10:30.0000000000,1.50224e+06
10:11:00.0000000000,1.50206e+06
10:12:00.0000000000,1.50274e+06
10:12:30.0000000000,1.50274e+06
10:13:00.0000000000,1.50296e+06
10:13:30.0000000000,1.50302e+06
10:14:00.0000000000,1.50149e+06
10:14:30.0000000000,1.50117e+06
10:15:00.0000000000,1.50078e+06
10:15:30.0000000000,1.50086e+06
10:16:00.0000000000,1.50062e+06
10:16:30.0000000000,1.50065e+06
10:17:00.0000000000,1.5005e+06
10:17:30.0000000000,1.50021e+06
10:18:00.0000000000,1.50012e+06
10:18:30.0000000000,1.50046e+06
10:19:00.0000000000,1.50124e+06
10:19:30.0000000000,1.50072e+06
10:20:00.0000000000,1.50045e+06
10:20:30.0000000000,1.5003e+06
10:21:00.0000000000,1.50001e+06
10:21:30.0000000000,1.5003e+06
10:22:00.0000000000,1.50069e+06
10:22:30.0000000000,1.50066e+06
10:23:00.0000000000,1.50096e+06
10:23:30.0000000000,1.50208e+06
10:24:00.0000000000,1.50205e+06
10:24:30.0000000000,1.50191e+06
10:25:00.0000000000,1.5019e+06
10:25:30.0000000000,1.50209e+06
10:26:00.0000000000,1.50216e+06
10:26:30.0000000000,1.50306e+06
10:27:00.0000000000,1.50308e+06
10:27:30.0000000000,1.50305e+06
10:28:00.0000000000,1.50309e+06
10:28:30.0000000000,1.5028e+06
10:29:00.0000000000,1.50326e+06
10:29:30.0000000000,1.50334e+06
10:30:00.0000000000,1.50334e+06
10:30:30.0000000000,1.50351e+06
10:31:00.0000000000,1.50352e+06
10:31:30.0000000000,1.5038e+06
10:32:00.0000000000,1.50364e+06
10:32:30.0000000000,1.50386e+06
10:33:00.0000000000,1.50322e+06
10:33:30.0000000000,1.50322e+06
10:34:00.0000000000,1.50289e+06
10:34:30.0000000000,1.50242e+06
10:35:00.0000000000,1.502e+06
10:35:30.0000000000,1.50196e+06
10:36:00.0000000000,1.5018e+06
10:36:30.0000000000,1.50167e+06
10:37:00.0000000000,1.5018e+06
10:37:30.0000000000,1.50148e+06
10:38:00.0000000000,1.50066e+06
10:38:30.0000000000,1.50042e+06
10:39:00.0000000000,1.50067e+06
10:39:30.0000000000,1.50104e+06
10:40:00.0000000000,1.5009e+06
10:40:30.0000000000,1.5008e+06
10:41:00.0000000000,1.50094e+06
10:41:30.0000000000,1.50118e+06
10:42:00.0000000000,1.50202e+06
10:42:30.0000000000,1.5017e+06
10:43:00.0000000000,1.50158e+06
10:43:30.0000000000,1.50214e+06
10:44:00.0000000000,1.50232e+06
10:44:30.0000000000,1.50235e+06
10:45:00.0000000000,1.5023e+06
10:45:30.0000000000,1.50222e+06
10:46:00.0000000000,1.50297e+06
10:46:30.0000000000,1.50283e+06
10:47:00.0000000000,1.50306e+06
10:47:30.0000000000,1.50262e+06
10:48:00.0000000000,1.5029e+06
10:48:30.0000000000,1.50216e+06
10:48:30.0000000000,1.5021e+06
10:49:00.0000000000,1.50186e+06
10:49:30.0000000000,1.50164e+06
10:50:00.0000000000,1.5014e+06
10:50:30.0000000000,1.50172e+06
10:51:00.0000000000,1.50184e+06
10:51:30.0000000000,1.50158e+06
10:52:00.0000000000,1.50122e+06
10:52:30.0000000000,1.50092e+06
10:53:00.0000000000,1.50064e+06
10:53:30.0000000000,1.50082e+06
10:54:00.0000000000,1.50007e+06
10:54:30.0000000000,1.50034e+06
10:55:00.0000000000,1.50094e+06
10:55:30.0000000000,1.5008e+06
10:56:00.0000000000,1.50084e+06
10:56:30.0000000000,1.50063e+06
10:57:00.0000000000,1.5007e+06
10:57:30.0000000000,1.50158e+06
10:58:00.0000000000,1.50138e+06
10:58:30.0000000000,1.50198e+06
10:59:00.0000000000,1.50215e+06
10:59:30.0000000000,1.50245e+06
11:00:00.0000000000,1.50254e+06
11:00:30.0000000000,1.50188e+06
11:01:30.0000000000,1.50202e+06
11:02:00.0000000000,1.50204e+06
11:02:30.0000000000,1.50178e+06
11:03:00.0000000000,1.50168e+06
11:04:00.0000000000,1.50129e+06
11:04:00.0000000000,1.50136e+06
11:04:30.0000000000,1.50162e+06
11:05:00.0000000000,1.50193e+06
11:05:30.0000000000,1.50183e+06
11:06:00.0000000000,1.50217e+06
11:06:30.0000000000,1.50249e+06
11:07:00.0000000000,1.50216e+06
11:07:30.0000000000,1.50212e+06
11:07:30.0000000000,1.50195e+06
11:08:30.0000000000,1.50272e+06
11:09:00.0000000000,1.50246e+06
11:10:00.0000000000,1.50328e+06
11:10:30.0000000000,1.50309e+06
11:11:00.0000000000,1.50325e+06
11:11:30.0000000000,1.50297e+06
11:12:00.0000000000,1.50251e+06
11:12:30.0000000000,1.50212e+06
11:13:00.0000000000,1.50206e+06
11:13:30.0000000000,1.50248e+06
11:14:00.0000000000,1.50221e+06
11:14:30.0000000000,1.50224e+06
11:14:30.0000000000,1.50228e+06
11:15:00.0000000000,1.50195e+06
11:15:30.0000000000,1.50168e+06
11:16:00.0000000000,1.50178e+06
11:16:30.0000000000,1.5013e+06
11:17:00.0000000000,1.5014e+06
11:17:30.0000000000,1.50172e+06
11:18:00.0000000000,1.50179e+06
11:18:30.0000000000,1.50176e+06
11:18:30.0000000000,1.50168e+06
11:19:00.0000000000,1.50201e+06
11:19:30.0000000000,1.50205e+06
11:20:30.0000000000,1.50214e+06
11:21:30.0000000000,1.50178e+06
11:22:00.0000000000,1.50174e+06
11:22:00.0000000000,1.50169e+06
11:22:30.0000000000,1.50151e+06
11:23:00.0000000000,1.5013e+06
11:23:30.0000000000,1.50094e+06
11:24:00.0000000000,1.50128e+06
11:24:30.0000000000,1.501e+06
11:25:00.0000000000,1.5012e+06
11:25:30.0000000000,1.50137e+06
11:26:00.0000000000,1.50125e+06
11:26:30.0000000000,1.5015e+06
11:27:00.0000000000,1.50145e+06
11:27:30.0000000000,1.50166e+06
11:28:00.0000000000,1.50196e+06
11:28:30.0000000000,1.5016e+06
11:29:00.0000000000,1.50133e+06
11:29:30.0000000000,1.5011e+06
11:30:00.0000000000,1.50064e+06
11:30:30.0000000000,1.50048e+06
11:31:00.0000000000,1.50073e+06
11:31:30.0000000000,1.50123e+06
11:32:00.0000000000,1.50173e+06
11:32:30.0000000000,1.50176e+06
11:33:00.0000000000,1.50211e+06
11:33:30.0000000000,1.50192e+06
11:34:00.0000000000,1.50176e+06
11:34:30.0000000000,1.50232e+06
11:35:00.0000000000,1.502e+06
11:35:30.0000000000,1.5018e+06
11:36:30.0000000000,1.50154e+06
11:36:30.0000000000,1.50162e+06
11:37:00.0000000000,1.50153e+06
11:38:00.0000000000,1.50202e+06
11:38:30.0000000000,1.50203e+06
11:39:00.0000000000,1.50202e+06
11:39:00.0000000000,1.50205e+06
11:39:30.0000000000,1.5021e+06
11:39:30.0000000000,1.50212e+06
11:40:00.0000000000,1.50184e+06
11:40:30.0000000000,1.50187e+06
11:41:30.0000000000,1.50236e+06
11:42:00.0000000000,1.50245e+06
11:42:30.0000000000,1.50249e+06
11:43:00.0000000000,1.50188e+06
11:43:30.0000000000,1.50204e+06
11:44:00.0000000000,1.50189e+06
11:44:30.0000000000,1.50186e+06
11:45:00.0000000000,1.5023e+06
11:46:00.0000000000,1.50228e+06
11:46:30.0000000000,1.50177e+06
11:47:00.0000000000,1.5023e+06
11:47:00.0000000000,1.5023e+06
11:47:30.0000000000,1.50254e+06
11:48:00.0000000000,1.50252e+06
11:48:30.0000000000,1.50268e+06
11:49:00.0000000000,1.5026e+06
11:49:00.0000000000,1.50259e+06
11:49:30.0000000000,1.5031e+06
11:50:00.0000000000,1.50331e+06
11:51:00.0000000000,1.5032e+06
11:51:30.0000000000,1.50386e+06
11:52:00.0000000000,1.50364e+06
11:52:30.0000000000,1.5038e+06
11:53:00.0000000000,1.50436e+06
11:53:00.0000000000,1.50428e+06
11:53:30.0000000000,1.50414e+06
11:54:30.0000000000,1.50419e+06
11:55:00.0000000000,1.5044e+06
11:55:30.0000000000,1.50421e+06
11:56:00.0000000000,1.5043e+06
11:56:30.0000000000,1.50414e+06
11:57:00.0000000000,1.50443e+06
11:57:00.0000000000,1.50422e+06
11:57:30.0000000000,1.50426e+06
11:58:30.0000000000,1.50364e+06
11:59:00.0000000000,1.50388e+06
11:59:30.0000000000,1.5041e+06
11:59:30.0000000000,1.50413e+06
12:00:00.0000000000,1.50508e+06
12:00:30.0000000000,1.5048e+06
12:01:00.0000000000,1.50454e+06
12:01:30.0000000000,1.50426e+06
12:02:00.0000000000,1.50374e+06
12:02:00.0000000000,1.50378e+06
12:02:30.0000000000,1.50298e+06
12:03:00.0000000000,1.50234e+06
12:03:30.0000000000,1.50302e+06
12:04:00.0000000000,1.50302e+06
