time,price
09:15:30.0000000000,2.65892e+06
09:16:00.0000000000,2.6602e+06
09:16:30.0000000000,2.66475e+06
09:17:00.0000000000,2.66581e+06
09:17:30.0000000000,2.66504e+06
09:18:00.0000000000,2.65837e+06
09:18:30.0000000000,2.6564e+06
09:19:00.0000000000,2.66057e+06
09:19:30.0000000000,2.66506e+06
09:20:00.0000000000,2.6675e+06
09:20:30.0000000000,2.67388e+06
09:21:00.0000000000,2.67547e+06
09:21:30.0000000000,2.67125e+06
09:22:00.0000000000,2.67186e+06
09:22:30.0000000000,2.67266e+06
09:23:00.0000000000,2.67274e+06
09:23:30.0000000000,2.67486e+06
09:24:00.0000000000,2.67279e+06
09:24:30.0000000000,2.6768e+06
09:25:00.0000000000,2.67608e+06
09:25:30.0000000000,2.67741e+06
09:26:00.0000000000,2.67933e+06
09:26:30.0000000000,2.68028e+06
09:27:00.0000000000,2.67624e+06
09:27:30.0000000000,2.67686e+06
09:28:00.0000000000,2.67366e+06
09:28:30.0000000000,2.6722e+06
09:29:00.0000000000,2.67043e+06
09:29:30.0000000000,2.66911e+06
09:30:00.0000000000,2.66892e+06
09:30:30.0000000000,2.67048e+06
09:31:00.0000000000,2.67087e+06
09:31:30.0000000000,2.6689e+06
09:32:00.0000000000,2.66758e+06
09:32:30.0000000000,2.66888e+06
09:33:00.0000000000,2.67064e+06
09:33:30.0000000000,2.67305e+06
09:34:00.0000000000,2.6711e+06
09:34:30.0000000000,2.67034e+06
09:35:00.0000000000,2.66983e+06
09:35:30.0000000000,2.67198e+06
09:36:00.0000000000,2.673e+06
09:36:30.0000000000,2.6744e+06
09:37:00.0000000000,2.67458e+06
09:37:30.0000000000,2.67456e+06
09:38:00.0000000000,2.67491e+06
09:38:30.0000000000,2.67524e+06
09:39:00.0000000000,2.67428e+06
09:39:30.0000000000,2.67264e+06
09:40:00.0000000000,2.6743e+06
09:40:30.0000000000,2.67474e+06
09:41:00.0000000000,2.67638e+06
09:41:30.0000000000,2.6748e+06
09:42:00.0000000000,2.67217e+06
09:42:30.0000000000,2.67321e+06
09:43:00.0000000000,2.67276e+06
09:43:30.0000000000,2.67126e+06
09:44:00.0000000000,2.66968e+06
09:44:30.0000000000,2.66852e+06
09:45:00.0000000000,2.66922e+06
09:45:30.0000000000,2.66688e+06
09:46:00.0000000000,2.66458e+06
09:46:30.0000000000,2.66574e+06
09:47:00.0000000000,2.66646e+06
09:47:30.0000000000,2.66444e+06
09:48:00.0000000000,2.66382e+06
09:48:30.0000000000,2.6617e+06
09:49:00.0000000000,2.6592e+06
09:49:30.0000000000,2.65822e+06
09:50:00.0000000000,2.65688e+06
09:50:30.0000000000,2.65863e+06
09:51:00.0000000000,2.65954e+06
09:51:30.0000000000,2.6597e+06
09:52:00.0000000000,2.66183e+06
09:52:30.0000000000,2.65888e+06
09:53:00.0000000000,2.65797e+06
09:53:30.0000000000,2.65986e+06
09:54:00.0000000000,2.65999e+06
09:54:30.0000000000,2.66004e+06
09:55:00.0000000000,2.65856e+06
09:55:30.0000000000,2.65954e+06
09:56:00.0000000000,2.65907e+06
09:56:30.0000000000,2.66116e+06
09:57:00.0000000000,2.66371e+06
09:57:30.0000000000,2.66492e+06
09:58:00.0000000000,2.66484e+06
09:58:30.0000000000,2.66776e+06
09:59:00.0000000000,2.66533e+06
09:59:30.0000000000,2.66386e+06
10:00:00.0000000000,2.66348e+06
10:00:30.0000000000,2.6643e+06
10:01:00.0000000000,2.66502e+06
10:01:30.0000000000,2.66481e+06
10:02:00.0000000000,2.66428e+06
10:02:30.0000000000,2.66322e+06
10:03:00.0000000000,2.66314e+06
10:03:30.0000000000,2.66238e+06
10:04:00.0000000000,2.66158e+06
10:04:30.0000000000,2.66111e+06
10:05:00.0000000000,2.66099e+06
10:05:30.0000000000,2.66221e+06
10:06:00.0000000000,2.663e+06
10:06:30.0000000000,2.66248e+06
10:07:00.0000000000,2.66224e+06
10:07:30.0000000000,2.6624e+06
10:08:00.0000000000,2.66255e+06
10:08:30.0000000000,2.66084e+06
10:09:00.0000000000,2.65968e+06
10:09:30.0000000000,2.65825e+06
10:10:00.0000000000,2.65813e+06
10:10:30.0000000000,2.65708e+06
10:11:00.0000000000,2.6587e+06
10:11:30.0000000000,2.65866e+06
10:12:00.0000000000,2.6599e+06
10:12:30.0000000000,2.65904e+06
10:13:00.0000000000,2.65833e+06
10:13:30.0000000000,2.65784e+06
10:14:00.0000000000,2.65803e+06
10:14:30.0000000000,2.65994e+06
10:15:00.0000000000,2.65984e+06
10:15:30.0000000000,2.66026e+06
10:16:00.0000000000,2.65884e+06
10:16:30.0000000000,2.65908e+06
10:17:00.0000000000,2.65889e+06
10:17:30.0000000000,2.65732e+06
10:18:00.0000000000,2.65858e+06
10:18:30.0000000000,2.65742e+06
10:19:00.0000000000,2.65703e+06
10:19:30.0000000000,2.65774e+06
10:20:00.0000000000,2.65788e+06
10:20:30.0000000000,2.6582e+06
10:21:00.0000000000,2.65844e+06
10:21:30.0000000000,2.65609e+06
10:22:00.0000000000,2.65748e+06
10:22:30.0000000000,2.65676e+06
10:23:00.0000000000,2.65704e+06
10:23:30.0000000000,2.65579e+06
10:24:00.0000000000,2.65717e+06
10:24:30.0000000000,2.6578e+06
10:25:00.0000000000,2.65863e+06
10:25:30.0000000000,2.65904e+06
10:26:00.0000000000,2.6571e+06
10:26:30.0000000000,2.65772e+06
10:27:00.0000000000,2.6576e+06
10:27:30.0000000000,2.65692e+06
10:28:00.0000000000,2.6559e+06
10:28:30.0000000000,2.65558e+06
10:29:00.0000000000,2.65632e+06
10:29:30.0000000000,2.65622e+06
10:30:00.0000000000,2.65589e+06
10:30:30.0000000000,2.65408e+06
10:31:00.0000000000,2.65313e+06
10:31:30.0000000000,2.65562e+06
10:32:00.0000000000,2.65776e+06
10:32:30.0000000000,2.65608e+06
10:33:00.0000000000,2.65646e+06
10:33:30.0000000000,2.65711e+06
10:34:00.0000000000,2.6596e+06
10:34:30.0000000000,2.66046e+06
10:35:00.0000000000,2.65916e+06
10:35:30.0000000000,2.66056e+06
10:36:00.0000000000,2.66104e+06
10:36:30.0000000000,2.66136e+06
10:37:00.0000000000,2.66196e+06
10:37:30.0000000000,2.66365e+06
10:38:00.0000000000,2.66626e+06
10:38:30.0000000000,2.66964e+06
10:39:00.0000000000,2.67006e+06
10:39:30.0000000000,2.66841e+06
10:40:00.0000000000,2.66833e+06
10:40:30.0000000000,2.66902e+06
10:41:00.0000000000,2.66827e+06
10:41:30.0000000000,2.66898e+06
10:42:00.0000000000,2.6681e+06
10:42:30.0000000000,2.66632e+06
10:43:00.0000000000,2.66576e+06
10:43:30.0000000000,2.66702e+06
10:44:00.0000000000,2.66639e+06
10:44:30.0000000000,2.6668e+06
10:45:00.0000000000,2.66607e+06
10:45:30.0000000000,2.66483e+06
10:46:00.0000000000,2.66867e+06
10:46:30.0000000000,2.6686e+06
10:47:00.0000000000,2.67039e+06
10:47:30.0000000000,2.67114e+06
10:48:00.0000000000,2.67313e+06
10:48:30.0000000000,2.67468e+06
10:49:00.0000000000,2.67597e+06
10:49:30.0000000000,2.67551e+06
10:50:00.0000000000,2.67878e+06
10:50:30.0000000000,2.67788e+06
10:51:00.0000000000,2.67746e+06
10:51:30.0000000000,2.6769e+06
10:52:00.0000000000,2.67674e+06
10:52:30.0000000000,2.67754e+06
10:53:00.0000000000,2.67772e+06
10:53:30.0000000000,2.68007e+06
10:54:00.0000000000,2.68105e+06
10:54:30.0000000000,2.68143e+06
10:55:00.0000000000,2.68102e+06
10:55:30.0000000000,2.68064e+06
10:56:00.0000000000,2.6789e+06
10:56:30.0000000000,2.67766e+06
10:57:00.0000000000,2.67698e+06
10:57:30.0000000000,2.67722e+06
10:58:00.0000000000,2.67882e+06
10:58:30.0000000000,2.67959e+06
10:59:00.0000000000,2.68144e+06
10:59:30.0000000000,2.68204e+06
11:00:00.0000000000,2.68168e+06
11:00:30.0000000000,2.68036e+06
11:01:00.0000000000,2.67923e+06
11:01:30.0000000000,2.67968e+06
11:02:00.0000000000,2.68016e+06
11:02:30.0000000000,2.68018e+06
11:03:00.0000000000,2.68118e+06
11:03:30.0000000000,2.682e+06
11:04:00.0000000000,2.6815e+06
11:04:30.0000000000,2.68248e+06
11:05:00.0000000000,2.68334e+06
11:05:30.0000000000,2.68266e+06
11:06:00.0000000000,2.6845e+06
11:06:30.0000000000,2.68598e+06
11:07:00.0000000000,2.68744e+06
11:07:30.0000000000,2.68771e+06
11:08:00.0000000000,2.68666e+06
11:08:30.0000000000,2.68767e+06
11:09:00.0000000000,2.68798e+06
11:09:30.0000000000,2.68843e+06
11:10:00.0000000000,2.68857e+06
11:10:30.0000000000,2.68884e+06
11:11:00.0000000000,2.68786e+06
11:11:30.0000000000,2.6879e+06
11:12:00.0000000000,2.68842e+06
11:12:30.0000000000,2.689e+06
11:13:00.0000000000,2.6894e+06
11:13:30.0000000000,2.69044e+06
11:14:00.0000000000,2.68988e+06
11:14:30.0000000000,2.68936e+06
11:15:00.0000000000,2.68962e+06
11:15:30.0000000000,2.68744e+06
11:16:00.0000000000,2.686e+06
11:16:30.0000000000,2.68312e+06
11:17:00.0000000000,2.68324e+06
11:17:30.0000000000,2.68338e+06
11:18:00.0000000000,2.68272e+06
11:18:30.0000000000,2.68072e+06
11:19:00.0000000000,2.67984e+06
11:19:30.0000000000,2.6816e+06
11:20:00.0000000000,2.68284e+06
11:20:30.0000000000,2.68248e+06
11:21:00.0000000000,2.68066e+06
11:21:30.0000000000,2.67752e+06
11:22:00.0000000000,2.67762e+06
11:22:30.0000000000,2.67871e+06
11:23:00.0000000000,2.67962e+06
11:23:30.0000000000,2.67916e+06
11:24:00.0000000000,2.67954e+06
11:24:30.0000000000,2.67844e+06
11:25:00.0000000000,2.6774e+06
11:25:30.0000000000,2.67681e+06
11:26:00.0000000000,2.67505e+06
11:26:30.0000000000,2.67419e+06
11:27:00.0000000000,2.67611e+06
11:27:30.0000000000,2.67822e+06
11:28:00.0000000000,2.67823e+06
11:29:00.0000000000,2.68124e+06
11:29:30.0000000000,2.68131e+06
11:30:00.0000000000,2.68102e+06
11:30:30.0000000000,2.68096e+06
11:31:00.0000000000,2.68188e+06
11:31:30.0000000000,2.68256e+06
11:32:00.0000000000,2.68226e+06
11:32:30.0000000000,2.68243e+06
11:33:00.0000000000,2.68095e+06
11:33:30.0000000000,2.67894e+06
11:34:00.0000000000,2.67958e+06
11:34:30.0000000000,2.6793e+06
11:35:00.0000000000,2.67998e+06
11:35:30.0000000000,2.67993e+06
11:36:00.0000000000,2.6798e+06
11:36:30.0000000000,2.68005e+06
11:37:00.0000000000,2.67968e+06
11:37:30.0000000000,2.67816e+06
11:38:00.0000000000,2.67735e+06
11:38:30.0000000000,2.67822e+06
11:39:00.0000000000,2.67806e+06
11:39:30.0000000000,2.67884e+06
11:40:00.0000000000,2.67992e+06
11:40:30.0000000000,2.68003e+06
11:41:00.0000000000,2.67943e+06
11:41:30.0000000000,2.67724e+06
11:42:00.0000000000,2.67706e+06
11:42:30.0000000000,2.67713e+06
11:43:00.0000000000,2.67727e+06
11:43:30.0000000000,2.67476e+06
11:44:00.0000000000,2.67408e+06
11:44:30.0000000000,2.67504e+06
11:45:00.0000000000,2.67625e+06
11:45:30.0000000000,2.67586e+06
11:46:00.0000000000,2.67588e+06
11:46:30.0000000000,2.67734e+06
11:47:00.0000000000,2.67759e+06
11:47:30.0000000000,2.6778e+06
11:48:00.0000000000,2.67827e+06
11:48:30.0000000000,2.67446e+06
11:49:00.0000000000,2.67478e+06
11:49:30.0000000000,2.6765e+06
11:50:00.0000000000,2.6764e+06
11:50:30.0000000000,2.67398e+06
11:51:00.0000000000,2.67462e+06
11:51:30.0000000000,2.67114e+06
11:52:00.0000000000,2.67107e+06
11:52:30.0000000000,2.67033e+06
11:53:00.0000000000,2.67006e+06
11:53:30.0000000000,2.6656e+06
11:54:00.0000000000,2.66486e+06
11:54:30.0000000000,2.66058e+06
11:55:00.0000000000,2.6645e+06
11:55:30.0000000000,2.66829e+06
11:56:00.0000000000,2.66784e+06
11:56:30.0000000000,2.67092e+06
11:57:00.0000000000,2.67104e+06
11:57:30.0000000000,2.67101e+06
11:58:00.0000000000,2.66978e+06
11:58:30.0000000000,2.67001e+06
11:59:00.0000000000,2.67158e+06
11:59:30.0000000000,2.67251e+06
12:00:00.0000000000,2.67173e+06
12:00:30.0000000000,2.67141e+06
12:01:00.0000000000,2.67004e+06
12:01:30.0000000000,2.66775e+06
12:02:00.0000000000,2.6699e+06
12:02:30.0000000000,2.6698e+06
12:03:00.0000000000,2.67072e+06
12:03:30.0000000000,2.67246e+06
12:04:00.0000000000,2.6715e+06
12:04:30.0000000000,2.67245e+06
12:05:00.0000000000,2.67322e+06
12:05:30.0000000000,2.67356e+06
12:06:00.0000000000,2.67331e+06
12:06:30.0000000000,2.6721e+06
12:07:00.0000000000,2.67122e+06
12:07:30.0000000000,2.67026e+06
12:08:00.0000000000,2.66943e+06
12:08:30.0000000000,2.67013e+06
12:09:00.0000000000,2.67034e+06
12:09:30.0000000000,2.67125e+06
12:10:00.0000000000,2.6714e+06
12:10:30.0000000000,2.67159e+06
12:11:00.0000000000,2.67267e+06
12:11:30.0000000000,2.67357e+06
12:12:00.0000000000,2.67468e+06
12:12:30.0000000000,2.67566e+06
12:13:00.0000000000,2.67644e+06
12:13:30.0000000000,2.67664e+06
12:14:00.0000000000,2.67612e+06
12:14:30.0000000000,2.67481e+06
12:15:00.0000000000,2.67414e+06
