time,price
09:15:30.0000000000,1.44422e+06
09:16:00.0000000000,1.44298e+06
09:16:30.0000000000,1.44158e+06
09:17:00.0000000000,1.44126e+06
09:17:30.0000000000,1.4415e+06
09:18:00.0000000000,1.44226e+06
09:18:30.0000000000,1.43983e+06
09:19:00.0000000000,1.4406e+06
09:19:30.0000000000,1.44046e+06
09:20:00.0000000000,1.43708e+06
09:20:30.0000000000,1.43641e+06
09:21:00.0000000000,1.43908e+06
09:21:30.0000000000,1.43812e+06
09:22:00.0000000000,1.43977e+06
09:22:30.0000000000,1.43866e+06
09:23:00.0000000000,1.43912e+06
09:23:30.0000000000,1.43856e+06
09:24:00.0000000000,1.43841e+06
09:24:30.0000000000,1.43798e+06
09:25:00.0000000000,1.43782e+06
09:25:30.0000000000,1.43779e+06
09:26:00.0000000000,1.43833e+06
09:26:30.0000000000,1.43886e+06
09:27:00.0000000000,1.43968e+06
09:27:30.0000000000,1.43881e+06
09:28:00.0000000000,1.43918e+06
09:28:30.0000000000,1.43983e+06
09:29:00.0000000000,1.44006e+06
09:29:30.0000000000,1.44032e+06
09:30:00.0000000000,1.441e+06
09:30:30.0000000000,1.4408e+06
09:31:00.0000000000,1.44107e+06
09:31:30.0000000000,1.44102e+06
09:32:00.0000000000,1.44023e+06
09:32:30.0000000000,1.4403e+06
09:33:00.0000000000,1.44008e+06
09:33:30.0000000000,1.4396e+06
09:34:00.0000000000,1.43922e+06
09:34:30.0000000000,1.43907e+06
09:35:00.0000000000,1.43914e+06
09:35:30.0000000000,1.43885e+06
09:36:00.0000000000,1.43885e+06
09:36:30.0000000000,1.43904e+06
09:37:00.0000000000,1.44082e+06
09:37:30.0000000000,1.4409e+06
09:38:00.0000000000,1.44102e+06
09:38:30.0000000000,1.4413e+06
09:39:00.0000000000,1.44114e+06
09:39:30.0000000000,1.4401e+06
09:40:00.0000000000,1.44062e+06
09:40:30.0000000000,1.44068e+06
09:41:00.0000000000,1.44091e+06
09:41:30.0000000000,1.44122e+06
09:42:00.0000000000,1.4417e+06
09:42:30.0000000000,1.44156e+06
09:43:00.0000000000,1.44158e+06
09:43:30.0000000000,1.44166e+06
09:44:00.0000000000,1.44172e+06
09:44:30.0000000000,1.44179e+06
09:45:00.0000000000,1.44202e+06
09:45:30.0000000000,1.44251e+06
09:46:00.0000000000,1.44238e+06
09:46:30.0000000000,1.44196e+06
09:47:00.0000000000,1.44233e+06
09:47:30.0000000000,1.44217e+06
09:48:00.0000000000,1.44208e+06
09:48:30.0000000000,1.44238e+06
09:49:00.0000000000,1.44222e+06
09:49:30.0000000000,1.442e+06
09:50:00.0000000000,1.44196e+06
09:50:30.0000000000,1.44229e+06
09:51:00.0000000000,1.44186e+06
09:51:30.0000000000,1.44204e+06
09:52:00.0000000000,1.4425e+06
09:52:30.0000000000,1.44249e+06
09:53:00.0000000000,1.44234e+06
09:53:30.0000000000,1.44184e+06
09:54:00.0000000000,1.442e+06
09:54:30.0000000000,1.4418e+06
09:55:00.0000000000,1.44202e+06
09:55:30.0000000000,1.44121e+06
09:56:00.0000000000,1.44056e+06
09:56:30.0000000000,1.44026e+06
09:57:00.0000000000,1.44021e+06
09:57:30.0000000000,1.44094e+06
